name,Region,Last Update,Confirmed,Deaths,Recovered
New Zealand,New Zealand,2020-06-21 03:00:00,1161,22,1132
Tunisia,Tunisia,2020-06-21 03:00:00,1156,50,1017
Hong Kong,Hong Kong,2020-06-21 03:00:00,1129,5,1077
Latvia,Latvia,2020-06-21 03:00:00,1111,30,903
Niger,Niger,2020-06-21 03:00:00,1035,67,911
Jordan,Jordan,2020-06-21 03:00:00,1015,9,722
Cyprus,Cyprus,2020-06-21 03:00:00,985,19,824
Yemen,Yemen,2020-06-21 03:00:00,923,254,328
Burkina Faso,Burkina Faso,2020-06-21 03:00:00,901,53,810
Georgia (country),Georgia,2020-06-21 03:00:00,898,14,752
Republic of the Congo,Republic of the Congo,2020-06-21 03:00:00,883,27,391
Cabo Verde,Cabo Verde,2020-06-21 03:00:00,863,8,377
Andorra,Andorra,2020-06-21 03:00:00,855,52,792
Uruguay,Uruguay,2020-06-21 03:00:00,859,24,815
Chad,Chad,2020-06-21 03:00:00,858,74,746
Palestine,Palestine,2020-06-21 03:00:00,870,5,437
Uganda,Uganda,2020-06-21 03:00:00,823,0,492
Others,Japan (Diamond Princess),2020-06-21 03:00:00,712,14,653
Rwanda,Rwanda,2020-06-21 03:00:00,702,2,357
São Tomé and Príncipe,São Tomé and Príncipe,2020-06-21 03:00:00,698,12,203
San Marino,San Marino,2020-06-21 03:00:00,713,42,610
Mozambique,Mozambique,2020-06-21 03:00:00,688,4,177
Malta,Malta,2020-06-21 03:00:00,664,9,616
Jamaica,Jamaica,2020-06-21 03:00:00,657,10,462
Benin,Benin,2020-06-21 03:00:00,650,11,247
eSwatini,eSwatini,2020-06-21 03:00:00,627,5,285
Malawi,Malawi,2020-06-21 03:00:00,730,11,258
Liberia,Liberia,2020-06-21 03:00:00,601,33,254
Togo,Togo,2020-06-21 03:00:00,561,13,366
Libya,Libya,2020-06-21 03:00:00,544,10,98
Tanzania,Tanzania,2020-06-21 03:00:00,509,21,183
Zimbabwe,Zimbabwe,2020-06-21 03:00:00,479,4,63
Taiwan,Taiwan,2020-06-21 03:00:00,446,7,434
Montenegro,Montenegro,2020-06-21 03:00:00,359,9,315
Vietnam,Vietnam,2020-06-21 03:00:00,349,0,327
Mauritius,Mauritius,2020-06-21 03:00:00,337,10,326
Isle of Man,Isle of Man,2020-06-21 03:00:00,336,24,312
Jersey,Jersey,2020-06-21 03:00:00,318,31,
Suriname,Suriname,2020-06-21 03:00:00,303,8,72
Myanmar,Myanmar,2020-06-21 03:00:00,287,6,196
Guernsey,Guernsey,2020-06-21 03:00:00,252,13,238
Comoros,Comoros,2020-06-21 03:00:00,247,5,159
Mongolia,Mongolia,2020-06-21 03:00:00,204,0,132
Syria,Syria,2020-06-21 03:00:00,198,7,83
Cayman Islands,Cayman Islands,2020-06-21 03:00:00,195,1,143
Faroe Islands,Faroe Islands,2020-06-21 03:00:00,187,0,187
Guyana,Guyana,2020-06-21 03:00:00,183,12,102
Angola,Angola,2020-06-21 03:00:00,176,9,66
Gibraltar,Gibraltar,2020-06-21 03:00:00,176,0,174
Bermuda,Bermuda,2020-06-21 03:00:00,146,9,132
Eritrea,Eritrea,2020-06-21 03:00:00,143,0,39
Brunei,Brunei,2020-06-21 03:00:00,141,3,138
Cambodia,Cambodia,2020-06-21 03:00:00,129,0,126
Trinidad and Tobago,Trinidad and Tobago,2020-06-21 03:00:00,123,8,109
Bahamas,Bahamas,2020-06-21 03:00:00,104,11,74
Burundi,Burundi,2020-06-21 03:00:00,104,1,75
Aruba,Aruba,2020-06-21 03:00:00,101,3,98
Monaco,Monaco,2020-06-21 03:00:00,99,4,94
Barbados,Barbados,2020-06-21 03:00:00,97,7,85
Botswana,Botswana,2020-06-21 03:00:00,89,1,25
Liechtenstein,Liechtenstein,2020-06-21 03:00:00,83,1,55
Sint Maarten,Sint Maarten,2020-06-21 03:00:00,77,15,62
Bhutan,Bhutan,2020-06-21 03:00:00,68,0,28
French Polynesia,French Polynesia,2020-06-21 03:00:00,60,0,60
Namibia,Namibia,2020-06-21 03:00:00,46,0,19
Macau,Macau,2020-06-21 03:00:00,45,0,45
Gambia,Gambia,2020-06-21 03:00:00,36,1,24
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-21 03:00:00,29,0,26
Antigua and Barbuda,Antigua and Barbuda,2020-06-21 03:00:00,26,3,22
Timor-Leste,Timor-Leste,2020-06-21 03:00:00,24,0,24
Curacao,Curacao,2020-06-21 03:00:00,23,1,19
Grenada,Grenada,2020-06-21 03:00:00,23,0,23
Belize,Belize,2020-06-21 03:00:00,22,2,17
New Caledonia,New Caledonia,2020-06-21 03:00:00,21,0,21
Laos,Laos,2020-06-21 03:00:00,19,0,19
Saint Lucia,Saint Lucia,2020-06-21 03:00:00,19,0,18
Fiji,Fiji,2020-06-21 03:00:00,18,0,18
Dominica,Dominica,2020-06-21 03:00:00,18,0,16
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-06-21 03:00:00,15,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-06-21 03:00:00,13,0,13
Greenland,Greenland,2020-06-21 03:00:00,13,0,13
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-21 03:00:00,12,1,11
Vatican City,Vatican City,2020-06-21 03:00:00,12,0,12
Montserrat,Montserrat,2020-06-21 03:00:00,11,1,10
Seychelles,Seychelles,2020-06-21 03:00:00,11,0,11
Papua New Guinea,Papua New Guinea,2020-06-21 03:00:00,9,0,8
British Virgin Islands,British Virgin Islands,2020-06-21 03:00:00,8,1,7
Lesotho,Lesotho,2020-06-21 03:00:00,4,0,2
Anguilla,Anguilla,2020-06-21 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-06-21 03:00:00,1,0,1
French Guiana,French Guiana,2020-06-21 03:00:00,1969,5,
Guadeloupe,Guadeloupe,2020-06-21 03:00:00,174,14,
Martinique,Martinique,2020-06-21 03:00:00,221,14,
Mayotte,Mayotte,2020-06-21 03:00:00,2394,29,
Saint Barthelemy,Saint Barthelemy,2020-06-21 03:00:00,6,0,
Saint Martin,Saint Martin,2020-06-21 03:00:00,42,3,
Reunion,Reunion,2020-06-21 03:00:00,504,1,460
India,India,2020-06-21 03:00:00,411733,13278,228181
Canada,Canada,2020-06-21 03:00:00,101019,8410,63488
Greece,Greece,2020-06-21 03:00:00,3256,190,
New York,USA,2020-06-21 04:00:00,387771,31025,51358
California,USA,2020-06-21 04:00:00,175213,5495,44779
New Jersey,USA,2020-06-21 04:00:00,168834,12924,3903
Illinois,USA,2020-06-21 04:00:00,136104,6625,70558
Texas,USA,2020-06-21 04:00:00,109581,2183,67096
Massachusetts,USA,2020-06-21 04:00:00,106936,7828,88725
Florida,USA,2020-06-21 04:00:00,93797,3144,381
Pennsylvania,USA,2020-06-21 04:00:00,85590,6419,1369
Michigan,USA,2020-06-21 04:00:00,67545,6088,49290
Maryland,USA,2020-06-21 04:00:00,63956,3052,4745
Georgia,USA,2020-06-21 04:00:00,63809,2642,340
Virginia,USA,2020-06-21 04:00:00,57443,1608,7607
North Carolina,USA,2020-06-21 04:00:00,51391,1215,29219
Arizona,USA,2020-06-21 04:00:00,50127,1346,174
Louisiana,USA,2020-06-21 04:00:00,49385,3104,37017
Connecticut,USA,2020-06-21 04:00:00,45715,4251,63
Ohio,USA,2020-06-21 04:00:00,44262,2697,5090
Indiana,USA,2020-06-21 04:00:00,42067,2535,2365
Tennessee,USA,2020-06-21 04:00:00,34336,523,22801
Minnesota,USA,2020-06-21 04:00:00,32467,1404,28205
Colorado,USA,2020-06-21 04:00:00,30388,1647,2680
Alabama,USA,2020-06-21 04:00:00,29549,838,15974
Washington,USA,2020-06-21 04:00:00,28160,1259,5248
Iowa,USA,2020-06-21 04:00:00,25496,681,16001
Wisconsin,USA,2020-06-21 04:00:00,24540,744,18486
South Carolina,USA,2020-06-21 04:00:00,23756,644,5076
Mississippi,USA,2020-06-21 04:00:00,20641,938,15323
Veteran Affair,USA,2020-06-21 04:00:00,18623,1514,13019
Missouri,USA,2020-06-21 04:00:00,17889,943,3934
Nebraska,USA,2020-06-21 04:00:00,17707,244,11565
Utah,USA,2020-06-21 04:00:00,17068,155,4006
Rhode Island,USA,2020-06-21 04:00:00,16337,894,1515
Arkansas,USA,2020-06-21 04:00:00,15142,224,10082
Kentucky,USA,2020-06-21 04:00:00,13630,524,3530
US Military,USA,2020-06-21 04:00:00,13232,36,7605
Nevada,USA,2020-06-21 04:00:00,12974,486,9245
Kansas,USA,2020-06-21 04:00:00,12097,256,7158
Delaware,USA,2020-06-21 04:00:00,10681,434,6395
New Mexico,USA,2020-06-21 04:00:00,10430,466,4628
Oklahoma,USA,2020-06-21 04:00:00,10038,368,7417
District of Columbia,USA,2020-06-21 04:00:00,9984,531,1166
Federal Bureau of Prisons,USA,2020-06-21 04:00:00,7049,87,5486
Navajo Nation,USA,2020-06-21 04:00:00,6894,330,930
Oregon,USA,2020-06-21 04:00:00,6572,188,1885
Puerto Rico,USA,2020-06-21 04:00:00,6463,147,850
South Dakota,USA,2020-06-21 04:00:00,6225,81,5335
New Hampshire,USA,2020-06-21 04:00:00,5518,339,4244
Idaho,USA,2020-06-21 04:00:00,4004,89,3088
North Dakota,USA,2020-06-21 04:00:00,3251,76,2882
Maine,USA,2020-06-21 04:00:00,2938,102,2380
West Virginia,USA,2020-06-21 04:00:00,2500,88,1672
Wyoming,USA,2020-06-21 04:00:00,1179,20,896
Vermont,USA,2020-06-21 04:00:00,1147,56,920
Hawaii,USA,2020-06-21 04:00:00,789,17,642
Alaska,USA,2020-06-21 04:00:00,743,12,464
Montana,USA,2020-06-21 04:00:00,698,20,548
Guam,USA,2020-06-21 04:00:00,222,5,143
Grand Princess,USA,2020-06-21 04:00:00,103,3,0
United States Virgin Islands,USA,2020-06-21 04:00:00,73,6,64
Diamond Princess,USA,2020-06-21 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-21 04:00:00,30,2,16
Wuhan Evacuee,USA,2020-06-21 04:00:00,4,0,0
