name,Region,Last Update,Confirmed,Deaths,Recovered
Cameroon,Cameroon,2020-06-26 03:00:00,12592,313,10100
Algeria,Algeria,2020-06-26 03:00:00,12445,878,8920
Morocco,Morocco,2020-06-26 03:00:00,11338,217,8500
Nepal,Nepal,2020-06-26 03:00:00,11162,26,1650
Czech Republic,Czech Republic,2020-06-26 03:00:00,10870,345,7630
Sudan,Sudan,2020-06-26 03:00:00,8984,556,3806
Norway,Norway,2020-06-26 03:00:00,8788,249,8138
Malaysia,Malaysia,2020-06-26 03:00:00,8600,121,8271
Cote d'Ivoire,Cote d'Ivoire,2020-06-26 03:00:00,8334,60,3487
Australia,Australia,2020-06-26 03:00:00,7556,104,6942
Uzbekistan,Uzbekistan,2020-06-26 03:00:00,7177,20,4877
Finland,Finland,2020-06-26 03:00:00,7172,327,6600
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-06-26 03:00:00,6411,142,885
Senegal,Senegal,2020-06-26 03:00:00,6233,93,4162
Tajikistan,Tajikistan,2020-06-26 03:00:00,5691,52,4267
North Macedonia,North Macedonia,2020-06-26 03:00:00,5595,265,2166
Haiti,Haiti,2020-06-26 03:00:00,5429,92,512
Kenya,Kenya,2020-06-26 03:00:00,5384,132,1857
El Salvador,El Salvador,2020-06-26 03:00:00,5336,126,3116
Ethiopia,Ethiopia,2020-06-26 03:00:00,5175,81,1544
Guinea,Guinea,2020-06-26 03:00:00,5174,29,3861
Gabon,Gabon,2020-06-26 03:00:00,5087,40,2270
Djibouti,Djibouti,2020-06-26 03:00:00,4635,52,4269
Venezuela,Venezuela,2020-06-26 03:00:00,4365,38,1327
Bulgaria,Bulgaria,2020-06-26 03:00:00,4242,209,2263
Luxembourg,Luxembourg,2020-06-26 03:00:00,4151,110,3968
Hungary,Hungary,2020-06-26 03:00:00,4123,577,2640
Kyrgyzstan,Kyrgyzstan,2020-06-26 03:00:00,3954,43,2112
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-06-26 03:00:00,3796,175,2322
Mauritania,Mauritania,2020-06-26 03:00:00,3739,119,1225
Thailand,Thailand,2020-06-26 03:00:00,3158,58,3038
Central African Republic,Central African Republic,2020-06-26 03:00:00,3244,340,607
Somalia,Somalia,2020-06-26 03:00:00,2878,90,868
Costa Rica,Costa Rica,2020-06-26 03:00:00,2684,12,1227
Croatia,Croatia,2020-06-26 03:00:00,2483,107,2149
Cuba,Cuba,2020-06-26 03:00:00,2321,85,2171
Maldives,Maldives,2020-06-26 03:00:00,2277,8,1848
Albania,Albania,2020-06-26 03:00:00,2192,48,1250
Nicaragua,Nicaragua,2020-06-26 03:00:00,2170,74,1238
Kosovo,Kosovo,2020-06-26 03:00:00,2320,37,1047
Mali,Mali,2020-06-26 03:00:00,2039,113,1383
Sri Lanka,Sri Lanka,2020-06-26 03:00:00,2010,11,1602
Estonia,Estonia,2020-06-26 03:00:00,1984,69,1790
South Sudan,South Sudan,2020-06-26 03:00:00,1942,36,224
Iceland,Iceland,2020-06-26 03:00:00,1830,10,1811
Madagascar,Madagascar,2020-06-26 03:00:00,1829,16,823
Lithuania,Lithuania,2020-06-26 03:00:00,1806,78,1494
Equatorial Guinea,Equatorial Guinea,2020-06-26 03:00:00,1664,32,515
Lebanon,Lebanon,2020-06-26 03:00:00,1662,33,1144
Slovakia,Slovakia,2020-06-26 03:00:00,1630,28,1452
Paraguay,Paraguay,2020-06-26 03:00:00,1569,13,976
Guinea-Bissau,Guinea-Bissau,2020-06-26 03:00:00,1556,19,191
Slovenia,Slovenia,2020-06-26 03:00:00,1547,111,1376
Zambia,Zambia,2020-06-26 03:00:00,1497,18,1223
Palestine,Palestine,2020-06-26 03:00:00,1534,5,446
Sierra Leone,Sierra Leone,2020-06-26 03:00:00,1354,56,869
Hong Kong,Hong Kong,2020-06-26 03:00:00,1194,7,1088
New Zealand,New Zealand,2020-06-26 03:00:00,1170,22,1134
Tunisia,Tunisia,2020-06-26 03:00:00,1162,50,1023
Latvia,Latvia,2020-06-26 03:00:00,1111,30,903
Republic of the Congo,Republic of the Congo,2020-06-26 03:00:00,1087,37,456
Jordan,Jordan,2020-06-26 03:00:00,1086,9,797
Yemen,Yemen,2020-06-26 03:00:00,1076,288,386
Niger,Niger,2020-06-26 03:00:00,1059,67,919
Benin,Benin,2020-06-26 03:00:00,1017,14,288
Cabo Verde,Cabo Verde,2020-06-26 03:00:00,1003,8,562
Cyprus,Cyprus,2020-06-26 03:00:00,992,19,824
Malawi,Malawi,2020-06-26 03:00:00,960,12,260
Burkina Faso,Burkina Faso,2020-06-26 03:00:00,941,53,826
Georgia (country),Georgia,2020-06-26 03:00:00,917,14,776
Uruguay,Uruguay,2020-06-26 03:00:00,907,26,818
Chad,Chad,2020-06-26 03:00:00,863,74,774
Andorra,Andorra,2020-06-26 03:00:00,855,52,797
Rwanda,Rwanda,2020-06-26 03:00:00,850,2,385
Uganda,Uganda,2020-06-26 03:00:00,821,0,731
Mozambique,Mozambique,2020-06-26 03:00:00,788,5,221
Others,Japan (Diamond Princess),2020-06-26 03:00:00,712,14,653
São Tomé and Príncipe,São Tomé and Príncipe,2020-06-26 03:00:00,711,13,214
eSwatini,eSwatini,2020-06-26 03:00:00,706,8,347
Libya,Libya,2020-06-26 03:00:00,698,18,140
San Marino,San Marino,2020-06-26 03:00:00,713,42,653
Liberia,Liberia,2020-06-26 03:00:00,681,34,278
Jamaica,Jamaica,2020-06-26 03:00:00,678,10,521
Malta,Malta,2020-06-26 03:00:00,668,9,627
Togo,Togo,2020-06-26 03:00:00,588,14,394
Zimbabwe,Zimbabwe,2020-06-26 03:00:00,551,6,128
Taiwan,Taiwan,2020-06-26 03:00:00,447,7,435
Montenegro,Montenegro,2020-06-26 03:00:00,414,9,315
Suriname,Suriname,2020-06-26 03:00:00,373,10,176
Vietnam,Vietnam,2020-06-26 03:00:00,352,0,329
Mauritius,Mauritius,2020-06-26 03:00:00,341,10,326
Isle of Man,Isle of Man,2020-06-26 03:00:00,336,24,312
Jersey,Jersey,2020-06-26 03:00:00,318,31,
Myanmar,Myanmar,2020-06-26 03:00:00,293,6,211
Comoros,Comoros,2020-06-26 03:00:00,272,7,161
Guernsey,Guernsey,2020-06-26 03:00:00,252,13,238
Syria,Syria,2020-06-26 03:00:00,242,7,96
Mongolia,Mongolia,2020-06-26 03:00:00,216,0,169
Guyana,Guyana,2020-06-26 03:00:00,215,12,108
Angola,Angola,2020-06-26 03:00:00,212,10,81
Cayman Islands,Cayman Islands,2020-06-26 03:00:00,196,1,169
Faroe Islands,Faroe Islands,2020-06-26 03:00:00,187,0,187
Gibraltar,Gibraltar,2020-06-26 03:00:00,176,0,176
Bermuda,Bermuda,2020-06-26 03:00:00,146,9,132
Burundi,Burundi,2020-06-26 03:00:00,144,1,93
Eritrea,Eritrea,2020-06-26 03:00:00,144,0,39
Brunei,Brunei,2020-06-26 03:00:00,141,3,138
Cambodia,Cambodia,2020-06-26 03:00:00,130,0,128
Trinidad and Tobago,Trinidad and Tobago,2020-06-26 03:00:00,123,8,109
Bahamas,Bahamas,2020-06-26 03:00:00,104,11,77
Monaco,Monaco,2020-06-26 03:00:00,102,4,95
Namibia,Namibia,2020-06-26 03:00:00,102,0,21
Aruba,Aruba,2020-06-26 03:00:00,101,3,98
Barbados,Barbados,2020-06-26 03:00:00,97,7,85
Botswana,Botswana,2020-06-26 03:00:00,125,1,25
Liechtenstein,Liechtenstein,2020-06-26 03:00:00,83,1,69
Sint Maarten,Sint Maarten,2020-06-26 03:00:00,77,15,62
Bhutan,Bhutan,2020-06-26 03:00:00,70,0,34
Antigua and Barbuda,Antigua and Barbuda,2020-06-26 03:00:00,65,3,22
French Polynesia,French Polynesia,2020-06-26 03:00:00,60,0,60
Macau,Macau,2020-06-26 03:00:00,45,0,45
Gambia,Gambia,2020-06-26 03:00:00,42,2,26
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-26 03:00:00,29,0,27
Belize,Belize,2020-06-26 03:00:00,23,2,17
Curacao,Curacao,2020-06-26 03:00:00,24,1,19
Timor-Leste,Timor-Leste,2020-06-26 03:00:00,24,0,24
Grenada,Grenada,2020-06-26 03:00:00,23,0,23
New Caledonia,New Caledonia,2020-06-26 03:00:00,21,0,21
Laos,Laos,2020-06-26 03:00:00,19,0,19
Saint Lucia,Saint Lucia,2020-06-26 03:00:00,19,0,18
Dominica,Dominica,2020-06-26 03:00:00,18,0,18
Fiji,Fiji,2020-06-26 03:00:00,18,0,18
Lesotho,Lesotho,2020-06-26 03:00:00,17,0,3
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-06-26 03:00:00,15,0,15
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-26 03:00:00,15,1,10
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-06-26 03:00:00,13,0,13
Greenland,Greenland,2020-06-26 03:00:00,13,0,13
Vatican City,Vatican City,2020-06-26 03:00:00,12,0,12
Montserrat,Montserrat,2020-06-26 03:00:00,11,1,10
Seychelles,Seychelles,2020-06-26 03:00:00,11,0,11
Papua New Guinea,Papua New Guinea,2020-06-26 03:00:00,10,0,8
British Virgin Islands,British Virgin Islands,2020-06-26 03:00:00,8,1,7
Anguilla,Anguilla,2020-06-26 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-06-26 03:00:00,1,0,1
French Guiana,French Guiana,2020-06-26 03:00:00,2827,9,
Guadeloupe,Guadeloupe,2020-06-26 03:00:00,174,14,
Martinique,Martinique,2020-06-26 03:00:00,236,14,
Mayotte,Mayotte,2020-06-26 03:00:00,2467,34,
Saint Barthelemy,Saint Barthelemy,2020-06-26 03:00:00,6,0,
Saint Martin,Saint Martin,2020-06-26 03:00:00,42,3,
Reunion,Reunion,2020-06-26 03:00:00,508,2,460
Tanzania,Tanzania,2020-06-26 03:00:00,509,21,183
India,India,2020-06-26 03:00:00,491170,15308,285671
Canada,Canada,2020-06-26 03:00:00,102622,8504,65425
Greece,Greece,2020-06-26 03:00:00,3321,191,
New York,USA,2020-06-26 04:00:00,390570,31224,52384
California,USA,2020-06-26 04:00:00,201112,5807,51585
New Jersey,USA,2020-06-26 04:00:00,170196,14946,3908
Illinois,USA,2020-06-26 04:00:00,139434,6810,74284
Texas,USA,2020-06-26 04:00:00,134464,2317,74496
Florida,USA,2020-06-26 04:00:00,114018,3327,381
Massachusetts,USA,2020-06-26 04:00:00,107837,7963,88725
Pennsylvania,USA,2020-06-26 04:00:00,88141,6557,1369
Georgia,USA,2020-06-26 04:00:00,71095,2745,340
Michigan,USA,2020-06-26 04:00:00,68989,6134,49290
Maryland,USA,2020-06-26 04:00:00,65777,3129,4874
Arizona,USA,2020-06-26 04:00:00,63281,1495,174
Virginia,USA,2020-06-26 04:00:00,59946,1676,7818
North Carolina,USA,2020-06-26 04:00:00,57185,1291,36921
Louisiana,USA,2020-06-26 04:00:00,53415,3164,39792
Ohio,USA,2020-06-26 04:00:00,47652,2772,5090
Connecticut,USA,2020-06-26 04:00:00,45994,4298,63
Indiana,USA,2020-06-26 04:00:00,43655,2586,2526
Tennessee,USA,2020-06-26 04:00:00,38034,567,25283
Minnesota,USA,2020-06-26 04:00:00,34123,1441,29854
Alabama,USA,2020-06-26 04:00:00,33206,896,18866
Colorado,USA,2020-06-26 04:00:00,31484,1669,2746
Washington,USA,2020-06-26 04:00:00,30474,1290,5314
South Carolina,USA,2020-06-26 04:00:00,28962,691,5076
Iowa,USA,2020-06-26 04:00:00,27292,696,17132
Wisconsin,USA,2020-06-26 04:00:00,26227,766,20557
Mississippi,USA,2020-06-26 04:00:00,24501,1016,15323
Veteran Affair,USA,2020-06-26 04:00:00,20229,1564,13019
Missouri,USA,2020-06-26 04:00:00,19564,959,4093
Utah,USA,2020-06-26 04:00:00,19374,164,4006
Nebraska,USA,2020-06-26 04:00:00,18367,259,11565
Arkansas,USA,2020-06-26 04:00:00,18062,240,12127
Rhode Island,USA,2020-06-26 04:00:00,16640,920,1588
Nevada,USA,2020-06-26 04:00:00,14861,495,10055
Kentucky,USA,2020-06-26 04:00:00,14617,546,3706
US Military,USA,2020-06-26 04:00:00,14612,37,7955
Kansas,USA,2020-06-26 04:00:00,13107,262,8136
Oklahoma,USA,2020-06-26 04:00:00,11948,375,8511
New Mexico,USA,2020-06-26 04:00:00,11192,485,5047
Delaware,USA,2020-06-26 04:00:00,10980,507,6646
District of Columbia,USA,2020-06-26 04:00:00,10159,543,1182
Oregon,USA,2020-06-26 04:00:00,7568,197,1885
Navajo Nation,USA,2020-06-26 04:00:00,7278,348,930
Federal Bureau of Prisons,USA,2020-06-26 04:00:00,7158,90,5686
Puerto Rico,USA,2020-06-26 04:00:00,6877,151,850
South Dakota,USA,2020-06-26 04:00:00,6479,87,5592
New Hampshire,USA,2020-06-26 04:00:00,5638,357,4370
Idaho,USA,2020-06-26 04:00:00,4865,90,3610
North Dakota,USA,2020-06-26 04:00:00,3393,78,3064
Maine,USA,2020-06-26 04:00:00,3070,103,2512
West Virginia,USA,2020-06-26 04:00:00,2655,92,1858
Wyoming,USA,2020-06-26 04:00:00,1326,20,996
Vermont,USA,2020-06-26 04:00:00,1191,56,922
Hawaii,USA,2020-06-26 04:00:00,851,17,696
Alaska,USA,2020-06-26 04:00:00,816,12,513
Montana,USA,2020-06-26 04:00:00,803,21,572
Guam,USA,2020-06-26 04:00:00,231,5,143
Grand Princess,USA,2020-06-26 04:00:00,103,3,0
United States Virgin Islands,USA,2020-06-26 04:00:00,80,6,64
Diamond Princess,USA,2020-06-26 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-26 04:00:00,30,2,16
Wuhan Evacuee,USA,2020-06-26 04:00:00,4,0,0
