name,Region,Last Update,Confirmed,Deaths,Recovered
Estonia,Estonia,2020-03-23 23:00:00,326,0,
eSwatini,eSwatini,2020-03-23 23:00:00,4,0,
Ethiopia,Ethiopia,2020-03-23 23:00:00,11,0,
Faroe Islands,Faroe Islands,2020-03-23 23:00:00,115,0,
Fiji,Fiji,2020-03-23 23:00:00,3,0,
Finland,Finland,2020-03-23 23:00:00,626,1,
France,France,2020-03-23 23:00:00,15821,674,
French Guiana,French Guiana,2020-03-23 23:00:00,18,0,
French Polynesia,French Polynesia,2020-03-23 23:00:00,18,0,
Gabon,Gabon,2020-03-23 23:00:00,6,1,
Gambia,Gambia,2020-03-23 23:00:00,1,0,
Georgia (country),Georgia,2020-03-23 23:00:00,54,0,
Ghana,Ghana,2020-03-23 23:00:00,24,0,
Gibraltar,Gibraltar,2020-03-23 23:00:00,15,0,
Greenland,Greenland,2020-03-23 23:00:00,2,0,
Grenada,Grenada,2020-03-23 23:00:00,1,0,
Guadeloupe,Guadeloupe,2020-03-23 23:00:00,56,0,
Guatemala,Guatemala,2020-03-23 23:00:00,18,1,
Guernsey,Guernsey,2020-03-23 23:00:00,17,0,
Guinea,Guinea,2020-03-23 23:00:00,2,0,
Guyana,Guyana,2020-03-23 23:00:00,5,1,
Haiti,Haiti,2020-03-23 23:00:00,2,0,
Vatican City,Vatican City,2020-03-23 23:00:00,1,0,
Honduras,Honduras,2020-03-23 23:00:00,26,0,
Hungary,Hungary,2020-03-23 23:00:00,167,7,
Iceland,Iceland,2020-03-23 23:00:00,568,1,
Indonesia,Indonesia,2020-03-23 23:00:00,579,49,
Iran,Iran,2020-03-23 23:00:00,23049,1812,
Iraq,Iraq,2020-03-23 23:00:00,266,23,
Ireland,Ireland,2020-03-23 23:00:00,906,4,
Isle of Man,Isle of Man,2020-03-23 23:00:00,2,0,
Israel,Israel,2020-03-23 23:00:00,1071,1,
Italy,Italy,2020-03-23 23:00:00,59138,5476,
Jamaica,Jamaica,2020-03-23 23:00:00,19,1,
Japan,Japan,2020-03-23 23:00:00,1089,41,
Jersey,Jersey,2020-03-23 23:00:00,15,0,
Jordan,Jordan,2020-03-23 23:00:00,112,0,
Kazakhstan,Kazakhstan,2020-03-23 23:00:00,60,0,
Kenya,Kenya,2020-03-23 23:00:00,15,0,
Kosovo,Kosovo,2020-03-23 23:00:00,31,1,
Kuwait,Kuwait,2020-03-23 23:00:00,189,0,
Kyrgyzstan,Kyrgyzstan,2020-03-23 23:00:00,14,0,
Latvia,Latvia,2020-03-23 23:00:00,139,0,
Lebanon,Lebanon,2020-03-23 23:00:00,267,4,
Liberia,Liberia,2020-03-23 23:00:00,3,0,
Liechtenstein,Liechtenstein,2020-03-23 23:00:00,46,0,
Lithuania,Lithuania,2020-03-23 23:00:00,143,1,
Luxembourg,Luxembourg,2020-03-23 23:00:00,798,8,
Madagascar,Madagascar,2020-03-23 23:00:00,12,0,
Malaysia,Malaysia,2020-03-23 23:00:00,1306,11,
Maldives,Maldives,2020-03-23 23:00:00,13,0,
Malta,Malta,2020-03-23 23:00:00,90,0,
Martinique,Martinique,2020-03-23 23:00:00,37,0,
Mauritania,Mauritania,2020-03-23 23:00:00,2,0,
Mauritius,Mauritius,2020-03-23 23:00:00,12,0,
Mayotte,Mayotte,2020-03-23 23:00:00,14,0,
Mexico,Mexico,2020-03-23 23:00:00,251,2,
Monaco,Monaco,2020-03-23 23:00:00,19,0,
Mongolia,Mongolia,2020-03-23 23:00:00,10,0,
Montenegro,Montenegro,2020-03-23 23:00:00,21,0,
Montserrat,Montserrat,2020-03-23 23:00:00,1,0,
Morocco,Morocco,2020-03-23 23:00:00,134,4,
Mozambique,Mozambique,2020-03-23 23:00:00,1,0,
Namibia,Namibia,2020-03-23 23:00:00,3,0,
Nepal,Nepal,2020-03-23 23:00:00,1,0,
Netherlands,Netherlands,2020-03-23 23:00:00,4204,179,
New Caledonia,New Caledonia,2020-03-23 23:00:00,7,0,
New Zealand,New Zealand,2020-03-23 23:00:00,102,0,
Nicaragua,Nicaragua,2020-03-23 23:00:00,2,0,
Niger,Niger,2020-03-23 23:00:00,2,0,
Nigeria,Nigeria,2020-03-23 23:00:00,22,0,
North Macedonia,North Macedonia,2020-03-23 23:00:00,114,1,
Norway,Norway,2020-03-23 23:00:00,2132,7,
Palestine,Palestine,2020-03-23 23:00:00,59,0,
Oman,Oman,2020-03-23 23:00:00,66,0,
Others,Japan (Diamond Princess),2020-03-23 23:00:00,712,8,
Pakistan,Pakistan,2020-03-23 23:00:00,784,5,
Panama,Panama,2020-03-23 23:00:00,245,3,
Papua New Guinea,Papua New Guinea,2020-03-23 23:00:00,1,0,
Paraguay,Paraguay,2020-03-23 23:00:00,22,1,
Philippines,Philippines,2020-03-23 23:00:00,396,33,
Poland,Poland,2020-03-23 23:00:00,634,7,
Portugal,Portugal,2020-03-23 23:00:00,1600,14,
Qatar,Qatar,2020-03-23 23:00:00,494,0,
South Korea,South Korea,2020-03-23 23:00:00,8961,111,
Moldova,Moldova,2020-03-23 23:00:00,94,1,
Reunion,Reunion,2020-03-23 23:00:00,64,0,
Romania,Romania,2020-03-23 23:00:00,433,2,
Russia,Russia,2020-03-23 23:00:00,438,0,
Rwanda,Rwanda,2020-03-23 23:00:00,17,0,
Saint Barthelemy,Saint Barthelemy,2020-03-23 23:00:00,3,0,
Saint Lucia,Saint Lucia,2020-03-23 23:00:00,2,0,
Saint Martin,Saint Martin,2020-03-23 23:00:00,5,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-03-23 23:00:00,1,0,
San Marino,San Marino,2020-03-23 23:00:00,151,20,
Saudi Arabia,Saudi Arabia,2020-03-23 23:00:00,562,0,
Senegal,Senegal,2020-03-23 23:00:00,67,0,
Serbia,Serbia,2020-03-23 23:00:00,219,1,
Seychelles,Seychelles,2020-03-23 23:00:00,7,0,
Singapore,Singapore,2020-03-23 23:00:00,455,2,
Sint Maarten,Sint Maarten,2020-03-23 23:00:00,1,0,
Slovakia,Slovakia,2020-03-23 23:00:00,185,0,
Slovenia,Slovenia,2020-03-23 23:00:00,414,1,
Somalia,Somalia,2020-03-23 23:00:00,1,0,
South Africa,South Africa,2020-03-23 23:00:00,274,0,
Spain,Spain,2020-03-23 23:00:00,28572,1720,
Sri Lanka,Sri Lanka,2020-03-23 23:00:00,94,0,
Sudan,Sudan,2020-03-23 23:00:00,2,1,
Suriname,Suriname,2020-03-23 23:00:00,2,0,
Sweden,Sweden,2020-03-23 23:00:00,1906,21,
Switzerland,Switzerland,2020-03-23 23:00:00,6971,60,
Syria,Syria,2020-03-23 23:00:00,1,0,
Thailand,Thailand,2020-03-23 23:00:00,721,1,
United Kingdom,United Kingdom,2020-03-23 23:00:00,5687,281,
Timor-Leste,Timor-Leste,2020-03-23 23:00:00,1,0,
Togo,Togo,2020-03-23 23:00:00,16,0,
Trinidad and Tobago,Trinidad and Tobago,2020-03-23 23:00:00,50,0,
Tunisia,Tunisia,2020-03-23 23:00:00,89,3,
Turkey,Turkey,2020-03-23 23:00:00,1236,30,
Uganda,Uganda,2020-03-23 23:00:00,1,0,
Ukraine,Ukraine,2020-03-23 23:00:00,47,3,
United Arab Emirates,United Arab Emirates,2020-03-23 23:00:00,198,2,
Tanzania,Tanzania,2020-03-23 23:00:00,12,0,
Uruguay,Uruguay,2020-03-23 23:00:00,135,0,
Uzbekistan,Uzbekistan,2020-03-23 23:00:00,46,0,
Venezuela,Venezuela,2020-03-23 23:00:00,70,0,
Vietnam,Vietnam,2020-03-23 23:00:00,118,0,
Zambia,Zambia,2020-03-23 23:00:00,3,0,
Zimbabwe,Zimbabwe,2020-03-23 23:00:00,2,0,
Hubei,Mainland China,2020-03-23 06:00:00,67800,3153,59882
Guangdong,Mainland China,2020-03-23 11:00:00,1415,8,1332
Henan,Mainland China,2020-03-23 02:00:00,1274,22,1250
Zhejiang,Mainland China,2020-03-23 02:00:00,1238,1,1221
Hunan,Mainland China,2020-03-22 18:00:00,1018,4,1014
Anhui,Mainland China,2020-03-09 01:00:00,990,6,984
Jiangxi,Mainland China,2020-03-22 18:00:00,936,1,934
Shandong,Mainland China,2020-03-23 11:00:00,768,7,752
Jiangsu,Mainland China,2020-03-22 18:00:00,633,0,631
Chongqing,Mainland China,2020-03-24 00:00:00,578,6,570
Sichuan,Mainland China,2020-03-24 02:00:00,545,3,536
Beijing,Mainland China,2020-03-23 08:00:00,537,8,401
Heilongjiang,Mainland China,2020-03-24 01:00:00,484,13,468
Shanghai,Mainland China,2020-03-24 01:00:00,413,4,329
Hebei,Mainland China,2020-03-22 18:00:00,319,6,310
Hong Kong,Hong Kong,2020-03-23 11:00:00,356,4,100
Fujian,Mainland China,2020-03-24 02:00:00,318,1,295
Guangxi,Mainland China,2020-03-22 18:00:00,254,2,250
Shaanxi,Mainland China,2020-03-22 18:00:00,248,3,240
Yunnan,Mainland China,2020-03-17 02:00:00,176,2,172
Taiwan,Taiwan,2020-03-23 07:00:00,195,2,28
Hainan,Mainland China,2020-03-17 02:00:00,168,6,161
Guizhou,Mainland China,2020-03-17 02:00:00,146,2,144
Tianjin,Mainland China,2020-03-23 04:00:00,141,3,133
Gansu,Mainland China,2020-03-22 18:00:00,136,2,114
Shanxi,Mainland China,2020-03-24 00:00:00,134,0,133
Liaoning,Mainland China,2020-03-23 01:00:00,127,2,124
Jilin,Mainland China,2020-03-16 02:00:00,93,1,92
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-03-19 03:00:00,75,1,74
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-03-23 03:00:00,24,0,10
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
Germany,Germany,2020-03-23 18:00:00,29056,118,422
Canada,Canada,2020-03-23 18:00:00,2045,24,18
Greece,Greece,2020-03-23 18:00:00,695,17,30
Brazil,Brazil,2020-03-24 02:00:00,1891,34,2
Colombia,Colombia,2020-03-24 02:00:00,277,3,5
Peru,Peru,2020-03-24 02:00:00,396,5,1
Argentina,Argentina,2020-03-24 02:00:00,301,4,51
Chile,Chile,2020-03-23 14:00:00,746,2,11
India,India,2020-03-23 15:00:00,467,9,34
USA (Aggregate Recovered),USA,2020-03-24 03:00:00,0,0,333
New York,USA,2020-03-24 03:00:00,20941,184,14
New Jersey,USA,2020-03-24 03:00:00,2844,27,0
Washington,USA,2020-03-24 03:00:00,2221,111,0
California,USA,2020-03-24 03:00:00,2220,43,0
Michigan,USA,2020-03-24 03:00:00,1329,15,0
Illinois,USA,2020-03-24 03:00:00,1285,12,0
Florida,USA,2020-03-24 03:00:00,1227,18,0
Louisiana,USA,2020-03-24 03:00:00,1172,35,0
Texas,USA,2020-03-24 03:00:00,803,9,0
Georgia,USA,2020-03-24 03:00:00,803,26,0
Massachusetts,USA,2020-03-24 03:00:00,777,9,0
Colorado,USA,2020-03-24 03:00:00,723,7,0
Pennsylvania,USA,2020-03-24 03:00:00,698,7,0
Tennessee,USA,2020-03-24 03:00:00,615,2,0
Ohio,USA,2020-03-24 03:00:00,443,6,0
Wisconsin,USA,2020-03-24 03:00:00,425,5,0
North Carolina,USA,2020-03-24 03:00:00,420,0,0
Connecticut,USA,2020-03-24 03:00:00,415,10,0
South Carolina,USA,2020-03-24 03:00:00,298,5,0
Maryland,USA,2020-03-24 03:00:00,290,3,0
Indiana,USA,2020-03-24 03:00:00,271,7,0
Nevada,USA,2020-03-24 03:00:00,263,4,0
Utah,USA,2020-03-24 03:00:00,257,1,0
Virginia,USA,2020-03-24 03:00:00,254,7,0
Mississippi,USA,2020-03-24 03:00:00,249,1,0
Arizona,USA,2020-03-24 03:00:00,235,3,0
Minnesota,USA,2020-03-24 03:00:00,235,1,0
Missouri,USA,2020-03-24 03:00:00,216,5,0
Arkansas,USA,2020-03-24 03:00:00,197,0,0
Alabama,USA,2020-03-24 03:00:00,196,0,0
Oregon,USA,2020-03-24 03:00:00,191,5,0
District of Columbia,USA,2020-03-24 03:00:00,141,2,0
Kentucky,USA,2020-03-24 03:00:00,124,4,0
Maine,USA,2020-03-24 03:00:00,107,0,0
Rhode Island,USA,2020-03-24 03:00:00,106,0,0
Iowa,USA,2020-03-24 03:00:00,105,0,0
New Hampshire,USA,2020-03-24 03:00:00,97,1,0
Delaware,USA,2020-03-24 03:00:00,87,0,0
Kansas,USA,2020-03-24 03:00:00,85,2,0
New Mexico,USA,2020-03-24 03:00:00,83,0,0
Oklahoma,USA,2020-03-24 03:00:00,81,2,0
Hawaii,USA,2020-03-24 03:00:00,77,0,0
Vermont,USA,2020-03-24 03:00:00,75,5,0
Idaho,USA,2020-03-24 03:00:00,68,0,0
Nebraska,USA,2020-03-24 03:00:00,64,0,0
Diamond Princess,USA,2020-03-24 03:00:00,49,0,0
Montana,USA,2020-03-24 03:00:00,46,0,0
Puerto Rico,USA,2020-03-24 03:00:00,31,2,0
Alaska,USA,2020-03-24 03:00:00,36,0,0
North Dakota,USA,2020-03-24 03:00:00,33,0,0
Guam,USA,2020-03-24 03:00:00,29,1,0
Grand Princess,USA,2020-03-24 03:00:00,28,1,0
Wyoming,USA,2020-03-24 03:00:00,28,0,0
South Dakota,USA,2020-03-24 03:00:00,28,1,0
West Virginia,USA,2020-03-24 03:00:00,20,0,0
United States Virgin Islands,USA,2020-03-24 03:00:00,17,0,0
Wuhan Evacuee,USA,2020-03-24 03:00:00,4,0,0
