name,Region,Last Update,Confirmed,Deaths,Recovered
Mexico,Mexico,2020-07-10 03:00:00,282283,33526,172230
Spain,Spain,2020-07-10 03:00:00,253056,28402,150376
Iran,Iran,2020-07-10 03:00:00,250458,12305,212176
Italy,Italy,2020-07-10 03:00:00,242363,34926,193978
Pakistan,Pakistan,2020-07-10 03:00:00,240848,4983,145311
South Africa,South Africa,2020-07-10 03:00:00,238339,3720,113061
Saudi Arabia,Saudi Arabia,2020-07-10 03:00:00,223327,2100,161096
Turkey,Turkey,2020-07-10 03:00:00,208938,5282,187511
Germany,Germany,2020-07-10 03:00:00,199198,9125,183549
Bangladesh,Bangladesh,2020-07-10 03:00:00,175494,2238,84544
France,France,2020-07-10 03:00:00,170094,29979,78170
Colombia,Colombia,2020-07-10 03:00:00,128638,4527,53634
Qatar,Qatar,2020-07-10 03:00:00,102110,142,97272
Argentina,Argentina,2020-07-10 03:00:00,90680,1720,38300
Egypt,Egypt,2020-07-10 03:00:00,79254,3617,22753
Sweden,Sweden,2020-07-10 03:00:00,74333,5550,
Indonesia,Indonesia,2020-07-10 03:00:00,70736,3417,32651
Iraq,Iraq,2020-07-10 03:00:00,69612,2882,39502
Belarus,Belarus,2020-07-10 03:00:00,64411,449,53609
Ecuador,Ecuador,2020-07-10 03:00:00,63245,4873,5900
Belgium,Belgium,2020-07-10 03:00:00,62210,9778,17159
United Arab Emirates,United Arab Emirates,2020-07-10 03:00:00,53577,328,43570
Kazakhstan,Kazakhstan,2020-07-10 03:00:00,53021,296,35137
Kuwait,Kuwait,2020-07-10 03:00:00,52840,382,42686
Netherlands,Netherlands,2020-07-10 03:00:00,50749,6135,
Ukraine,Ukraine,2020-07-10 03:00:00,51224,1327,23784
Philippines,Philippines,2020-07-10 03:00:00,50359,1314,12588
Oman,Oman,2020-07-10 03:00:00,50207,233,32005
Singapore,Singapore,2020-07-10 03:00:00,45298,26,41002
Portugal,Portugal,2020-07-10 03:00:00,44859,1631,29714
Bolivia,Bolivia,2020-07-10 03:00:00,42984,1577,12883
Panama,Panama,2020-07-10 03:00:00,41251,819,19469
Dominican Republic,Dominican Republic,2020-07-10 03:00:00,39588,829,20056
Poland,Poland,2020-07-10 03:00:00,36951,1551,25477
Afghanistan,Afghanistan,2020-07-10 03:00:00,33653,937,20305
Israel,Israel,2020-07-10 03:00:00,33557,344,18338
Switzerland,Switzerland,2020-07-10 03:00:00,32498,1686,29400
Bahrain,Bahrain,2020-07-10 03:00:00,30931,98,26073
Nigeria,Nigeria,2020-07-10 03:00:00,30249,684,12373
Romania,Romania,2020-07-10 03:00:00,30175,1817,20799
Armenia,Armenia,2020-07-10 03:00:00,30346,535,17427
Honduras,Honduras,2020-07-10 03:00:00,25978,694,2721
Ireland,Ireland,2020-07-10 03:00:00,25565,1743,23349
Guatemala,Guatemala,2020-07-10 03:00:00,25411,1053,3718
Ghana,Ghana,2020-07-10 03:00:00,22822,129,17564
Azerbaijan,Azerbaijan,2020-07-10 03:00:00,21916,274,13100
Japan,Japan,2020-07-10 03:00:00,20371,981,17466
Austria,Austria,2020-07-10 03:00:00,18516,706,16721
Moldova,Moldova,2020-07-10 03:00:00,18471,614,11549
Algeria,Algeria,2020-07-10 03:00:00,17808,988,12637
Serbia,Serbia,2020-07-10 03:00:00,17342,352,13651
Nepal,Nepal,2020-07-10 03:00:00,16423,35,7752
Cameroon,Cameroon,2020-07-10 03:00:00,14916,359,11525
Morocco,Morocco,2020-07-10 03:00:00,14771,242,11316
South Korea,South Korea,2020-07-10 03:00:00,13338,288,12065
Denmark,Denmark,2020-07-10 03:00:00,12900,609,12001
Czech Republic,Czech Republic,2020-07-10 03:00:00,12814,351,8010
Cote d'Ivoire,Cote d'Ivoire,2020-07-10 03:00:00,11504,78,5571
Uzbekistan,Uzbekistan,2020-07-10 03:00:00,11447,49,7082
Sudan,Sudan,2020-07-10 03:00:00,10084,636,5074
Australia,Australia,2020-07-10 03:00:00,9059,106,7575
Norway,Norway,2020-07-10 03:00:00,8954,251,8138
Malaysia,Malaysia,2020-07-10 03:00:00,8677,121,8486
El Salvador,El Salvador,2020-07-10 03:00:00,8566,235,5133
Kenya,Kenya,2020-07-10 03:00:00,8975,173,2657
Kyrgyzstan,Kyrgyzstan,2020-07-10 03:00:00,8847,116,2983
Venezuela,Venezuela,2020-07-10 03:00:00,8010,75,2544
Senegal,Senegal,2020-07-10 03:00:00,7657,141,5097
North Macedonia,North Macedonia,2020-07-10 03:00:00,7572,362,3624
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-07-10 03:00:00,7736,183,3226
Finland,Finland,2020-07-10 03:00:00,7283,328,6800
Ethiopia,Ethiopia,2020-07-10 03:00:00,6973,120,2430
Haiti,Haiti,2020-07-10 03:00:00,6486,123,2181
Tajikistan,Tajikistan,2020-07-10 03:00:00,6364,54,5011
Bulgaria,Bulgaria,2020-07-10 03:00:00,6342,259,3037
Gabon,Gabon,2020-07-10 03:00:00,5871,46,2682
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-07-10 03:00:00,5869,209,2769
Costa Rica,Costa Rica,2020-07-10 03:00:00,5836,24,1929
Guinea,Guinea,2020-07-10 03:00:00,5697,34,4577
Mauritania,Mauritania,2020-07-10 03:00:00,5087,139,1994
Palestine,Palestine,2020-07-10 03:00:00,5567,24,494
Djibouti,Djibouti,2020-07-10 03:00:00,4889,55,4644
Luxembourg,Luxembourg,2020-07-10 03:00:00,4650,110,4056
Hungary,Hungary,2020-07-10 03:00:00,4220,591,2887
Central African Republic,Central African Republic,2020-07-10 03:00:00,4109,52,976
Kosovo,Kosovo,2020-07-10 03:00:00,4100,86,2063
Madagascar,Madagascar,2020-07-10 03:00:00,3782,33,1950
Croatia,Croatia,2020-07-10 03:00:00,3325,114,2277
Thailand,Thailand,2020-07-10 03:00:00,3202,58,3085
Albania,Albania,2020-07-10 03:00:00,3188,83,1791
Equatorial Guinea,Equatorial Guinea,2020-07-10 03:00:00,3071,51,842
Somalia,Somalia,2020-07-10 03:00:00,3028,92,1147
Paraguay,Paraguay,2020-07-10 03:00:00,2554,20,1212
Maldives,Maldives,2020-07-10 03:00:00,2517,13,2158
Cuba,Cuba,2020-07-10 03:00:00,2399,86,2242
Mali,Mali,2020-07-10 03:00:00,2358,120,1597
Nicaragua,Nicaragua,2020-07-10 03:00:00,2411,91,1750
Sri Lanka,Sri Lanka,2020-07-10 03:00:00,2094,11,1967
South Sudan,South Sudan,2020-07-10 03:00:00,2106,40,333
Estonia,Estonia,2020-07-10 03:00:00,2003,69,1882
Lebanon,Lebanon,2020-07-10 03:00:00,1946,36,1368
Zambia,Zambia,2020-07-10 03:00:00,1895,42,1348
Iceland,Iceland,2020-07-10 03:00:00,1880,10,1850
Malawi,Malawi,2020-07-10 03:00:00,1942,25,369
Lithuania,Lithuania,2020-07-10 03:00:00,1854,79,1552
Republic of the Congo,Republic of the Congo,2020-07-10 03:00:00,1821,44,501
Slovakia,Slovakia,2020-07-10 03:00:00,1798,28,1473
Guinea-Bissau,Guinea-Bissau,2020-07-10 03:00:00,1790,25,760
Slovenia,Slovenia,2020-07-10 03:00:00,1773,111,1384
Sierra Leone,Sierra Leone,2020-07-10 03:00:00,1598,63,1123
Cabo Verde,Cabo Verde,2020-07-10 03:00:00,1542,18,730
Yemen,Yemen,2020-07-10 03:00:00,1328,352,595
Hong Kong,Hong Kong,2020-07-10 03:00:00,1324,7,1167
Libya,Libya,2020-07-10 03:00:00,1268,36,306
Tunisia,Tunisia,2020-07-10 03:00:00,1221,50,1050
Benin,Benin,2020-07-10 03:00:00,1285,23,333
Rwanda,Rwanda,2020-07-10 03:00:00,1194,3,610
New Zealand,New Zealand,2020-07-10 03:00:00,1190,22,1140
Jordan,Jordan,2020-07-10 03:00:00,1169,10,977
Latvia,Latvia,2020-07-10 03:00:00,1141,30,1008
eSwatini,eSwatini,2020-07-10 03:00:00,1138,13,588
Niger,Niger,2020-07-10 03:00:00,1097,68,976
Mozambique,Mozambique,2020-07-10 03:00:00,1071,8,337
Cyprus,Cyprus,2020-07-10 03:00:00,1008,19,839
Burkina Faso,Burkina Faso,2020-07-10 03:00:00,1003,53,858
Uganda,Uganda,2020-07-10 03:00:00,977,0,904
Uruguay,Uruguay,2020-07-10 03:00:00,974,29,871
Georgia (country),Georgia,2020-07-10 03:00:00,963,15,841
Montenegro,Montenegro,2020-07-10 03:00:00,960,17,320
Liberia,Liberia,2020-07-10 03:00:00,926,41,395
Zimbabwe,Zimbabwe,2020-07-10 03:00:00,885,9,206
Chad,Chad,2020-07-10 03:00:00,873,74,788
Andorra,Andorra,2020-07-10 03:00:00,855,52,802
Jamaica,Jamaica,2020-07-10 03:00:00,745,10,599
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-10 03:00:00,724,13,283
Others,Japan (Diamond Princess),2020-07-10 03:00:00,712,14,653
San Marino,San Marino,2020-07-10 03:00:00,713,42,656
Togo,Togo,2020-07-10 03:00:00,695,15,475
Suriname,Suriname,2020-07-10 03:00:00,694,17,456
Malta,Malta,2020-07-10 03:00:00,673,9,654
Namibia,Namibia,2020-07-10 03:00:00,615,0,25
Taiwan,Taiwan,2020-07-10 03:00:00,449,7,438
Angola,Angola,2020-07-10 03:00:00,396,22,117
Syria,Syria,2020-07-10 03:00:00,372,14,126
Vietnam,Vietnam,2020-07-10 03:00:00,369,0,347
Mauritius,Mauritius,2020-07-10 03:00:00,342,10,330
Isle of Man,Isle of Man,2020-07-10 03:00:00,336,24,312
Jersey,Jersey,2020-07-10 03:00:00,325,31,
Myanmar,Myanmar,2020-07-10 03:00:00,318,6,250
Botswana,Botswana,2020-07-10 03:00:00,314,1,31
Comoros,Comoros,2020-07-10 03:00:00,314,7,272
Guyana,Guyana,2020-07-10 03:00:00,284,16,125
Guernsey,Guernsey,2020-07-10 03:00:00,252,13,238
Mongolia,Mongolia,2020-07-10 03:00:00,227,0,195
Eritrea,Eritrea,2020-07-10 03:00:00,215,0,56
Cayman Islands,Cayman Islands,2020-07-10 03:00:00,201,1,194
Burundi,Burundi,2020-07-10 03:00:00,219,1,118
Faroe Islands,Faroe Islands,2020-07-10 03:00:00,188,0,188
Gibraltar,Gibraltar,2020-07-10 03:00:00,179,0,176
Bermuda,Bermuda,2020-07-10 03:00:00,149,9,137
Brunei,Brunei,2020-07-10 03:00:00,141,3,138
Cambodia,Cambodia,2020-07-10 03:00:00,141,0,131
Trinidad and Tobago,Trinidad and Tobago,2020-07-10 03:00:00,133,8,117
Monaco,Monaco,2020-07-10 03:00:00,108,4,95
Aruba,Aruba,2020-07-10 03:00:00,105,3,98
Bahamas,Bahamas,2020-07-10 03:00:00,104,11,89
Barbados,Barbados,2020-07-10 03:00:00,98,7,90
Lesotho,Lesotho,2020-07-10 03:00:00,134,1,11
Seychelles,Seychelles,2020-07-10 03:00:00,94,0,11
Liechtenstein,Liechtenstein,2020-07-10 03:00:00,85,1,81
Bhutan,Bhutan,2020-07-10 03:00:00,80,0,55
Sint Maarten,Sint Maarten,2020-07-10 03:00:00,78,15,63
Antigua and Barbuda,Antigua and Barbuda,2020-07-10 03:00:00,70,3,23
Gambia,Gambia,2020-07-10 03:00:00,63,3,32
French Polynesia,French Polynesia,2020-07-10 03:00:00,62,0,60
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-10 03:00:00,55,2,11
Macau,Macau,2020-07-10 03:00:00,46,0,45
Belize,Belize,2020-07-10 03:00:00,30,2,19
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-10 03:00:00,29,0,29
Fiji,Fiji,2020-07-10 03:00:00,26,0,18
Curacao,Curacao,2020-07-10 03:00:00,25,1,23
Timor-Leste,Timor-Leste,2020-07-10 03:00:00,24,0,24
Grenada,Grenada,2020-07-10 03:00:00,23,0,23
Saint Lucia,Saint Lucia,2020-07-10 03:00:00,22,0,19
New Caledonia,New Caledonia,2020-07-10 03:00:00,21,0,21
Laos,Laos,2020-07-10 03:00:00,19,0,19
Dominica,Dominica,2020-07-10 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-10 03:00:00,16,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-10 03:00:00,13,0,13
Greenland,Greenland,2020-07-10 03:00:00,13,0,13
Vatican City,Vatican City,2020-07-10 03:00:00,12,0,12
Montserrat,Montserrat,2020-07-10 03:00:00,11,1,10
Papua New Guinea,Papua New Guinea,2020-07-10 03:00:00,11,0,8
British Virgin Islands,British Virgin Islands,2020-07-10 03:00:00,8,1,7
Anguilla,Anguilla,2020-07-10 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-10 03:00:00,1,0,1
French Guiana,French Guiana,2020-07-10 03:00:00,5558,22,
Guadeloupe,Guadeloupe,2020-07-10 03:00:00,184,14,
Martinique,Martinique,2020-07-10 03:00:00,249,14,
Mayotte,Mayotte,2020-07-10 03:00:00,2702,36,
Saint Barthelemy,Saint Barthelemy,2020-07-10 03:00:00,6,0,
Saint Martin,Saint Martin,2020-07-10 03:00:00,44,3,
Reunion,Reunion,2020-07-10 03:00:00,563,3,472
Tanzania,Tanzania,2020-07-10 03:00:00,509,21,183
India,India,2020-07-10 03:00:00,794864,21623,495960
Canada,Canada,2020-07-10 03:00:00,106805,8749,70574
Greece,Greece,2020-07-10 03:00:00,3672,193,
New York,USA,2020-07-10 04:00:00,399514,32226,56614
California,USA,2020-07-10 04:00:00,302484,6861,77049
Texas,USA,2020-07-10 04:00:00,236541,3006,118348
Florida,USA,2020-07-10 04:00:00,232718,4009,381
New Jersey,USA,2020-07-10 04:00:00,174270,15542,3947
Illinois,USA,2020-07-10 04:00:00,150450,7119,75345
Arizona,USA,2020-07-10 04:00:00,112671,2038,174
Massachusetts,USA,2020-07-10 04:00:00,110897,8268,93157
Georgia,USA,2020-07-10 04:00:00,106727,2930,340
Pennsylvania,USA,2020-07-10 04:00:00,97542,6848,1369
North Carolina,USA,2020-07-10 04:00:00,79357,1469,55318
Michigan,USA,2020-07-10 04:00:00,75063,6271,52841
Louisiana,USA,2020-07-10 04:00:00,71994,3355,46334
Maryland,USA,2020-07-10 04:00:00,71447,3288,5132
Virginia,USA,2020-07-10 04:00:00,67988,1938,9065
Ohio,USA,2020-07-10 04:00:00,61332,3006,7194
Tennessee,USA,2020-07-10 04:00:00,57594,711,33609
South Carolina,USA,2020-07-10 04:00:00,50548,898,5076
Indiana,USA,2020-07-10 04:00:00,49575,2739,2657
Alabama,USA,2020-07-10 04:00:00,49174,1068,25783
Connecticut,USA,2020-07-10 04:00:00,47209,4348,63
Minnesota,USA,2020-07-10 04:00:00,40163,1528,35193
Washington,USA,2020-07-10 04:00:00,38576,1397,5365
Colorado,USA,2020-07-10 04:00:00,35626,1709,3182
Wisconsin,USA,2020-07-10 04:00:00,33908,809,26792
Mississippi,USA,2020-07-10 04:00:00,33591,1203,22167
Iowa,USA,2020-07-10 04:00:00,33248,741,26383
Utah,USA,2020-07-10 04:00:00,27356,205,4006
Missouri,USA,2020-07-10 04:00:00,27186,1102,4102
Veteran Affair,USA,2020-07-10 04:00:00,26968,1747,13019
Arkansas,USA,2020-07-10 04:00:00,26052,309,19992
Nevada,USA,2020-07-10 04:00:00,25061,574,16160
US Military,USA,2020-07-10 04:00:00,22168,40,9472
Nebraska,USA,2020-07-10 04:00:00,20680,290,14641
Oklahoma,USA,2020-07-10 04:00:00,18497,410,14103
Kentucky,USA,2020-07-10 04:00:00,18245,612,4939
Kansas,USA,2020-07-10 04:00:00,17785,293,10954
Rhode Island,USA,2020-07-10 04:00:00,17243,974,1683
New Mexico,USA,2020-07-10 04:00:00,14251,533,6118
Delaware,USA,2020-07-10 04:00:00,12531,517,6901
Oregon,USA,2020-07-10 04:00:00,11188,230,1885
District of Columbia,USA,2020-07-10 04:00:00,10679,568,1662
Idaho,USA,2020-07-10 04:00:00,9428,100,3022
Puerto Rico,USA,2020-07-10 04:00:00,8862,159,850
Federal Bureau of Prisons,USA,2020-07-10 04:00:00,8530,95,5750
Navajo Nation,USA,2020-07-10 04:00:00,7981,386,930
South Dakota,USA,2020-07-10 04:00:00,7336,101,6331
New Hampshire,USA,2020-07-10 04:00:00,5973,387,4831
North Dakota,USA,2020-07-10 04:00:00,4071,85,3464
West Virginia,USA,2020-07-10 04:00:00,3826,95,2718
Maine,USA,2020-07-10 04:00:00,3486,111,2901
Wyoming,USA,2020-07-10 04:00:00,1769,21,1313
Montana,USA,2020-07-10 04:00:00,1466,25,796
Vermont,USA,2020-07-10 04:00:00,1272,56,1049
Alaska,USA,2020-07-10 04:00:00,1272,17,563
Hawaii,USA,2020-07-10 04:00:00,1130,19,840
Guam,USA,2020-07-10 04:00:00,309,5,143
United States Virgin Islands,USA,2020-07-10 04:00:00,144,6,81
Grand Princess,USA,2020-07-10 04:00:00,103,3,0
Diamond Princess,USA,2020-07-10 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-10 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-10 04:00:00,4,0,0
