name,Region,Last Update,Confirmed,Deaths,Recovered
Japan,Japan,2020-08-14 03:00:00,51147,1063,36134
Honduras,Honduras,2020-08-14 03:00:00,48657,1533,6945
Nigeria,Nigeria,2020-08-14 03:00:00,47743,956,33943
Bahrain,Bahrain,2020-08-14 03:00:00,45264,167,41836
Ghana,Ghana,2020-08-14 03:00:00,41725,223,39495
Kyrgyzstan,Kyrgyzstan,2020-08-14 03:00:00,41069,1487,33318
Armenia,Armenia,2020-08-14 03:00:00,41023,809,33897
Afghanistan,Afghanistan,2020-08-14 03:00:00,37424,1363,26714
Switzerland,Switzerland,2020-08-14 03:00:00,37403,1715,32800
Algeria,Algeria,2020-08-14 03:00:00,37187,1341,26004
Morocco,Morocco,2020-08-14 03:00:00,36694,556,25385
Azerbaijan,Azerbaijan,2020-08-14 03:00:00,33824,497,31058
Uzbekistan,Uzbekistan,2020-08-14 03:00:00,33093,215,26270
Venezuela,Venezuela,2020-08-14 03:00:00,29088,247,21042
Serbia,Serbia,2020-08-14 03:00:00,28751,658,22299
Moldova,Moldova,2020-08-14 03:00:00,28697,863,19998
Kenya,Kenya,2020-08-14 03:00:00,28104,456,14610
Ireland,Ireland,2020-08-14 03:00:00,26929,1774,24000
Ethiopia,Ethiopia,2020-08-14 03:00:00,25136,463,11034
Costa Rica,Costa Rica,2020-08-14 03:00:00,25057,263,8189
Nepal,Nepal,2020-08-14 03:00:00,24957,95,16837
Austria,Austria,2020-08-14 03:00:00,22594,725,20346
Australia,Australia,2020-08-14 03:00:00,22358,361,12996
El Salvador,El Salvador,2020-08-14 03:00:00,21993,584,10254
Czech Republic,Czech Republic,2020-08-14 03:00:00,19401,391,13574
Cameroon,Cameroon,2020-08-14 03:00:00,18308,401,15996
Cote d'Ivoire,Cote d'Ivoire,2020-08-14 03:00:00,16847,105,13321
Palestine,Palestine,2020-08-14 03:00:00,20093,115,9186
Denmark,Denmark,2020-08-14 03:00:00,15214,621,13131
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-08-14 03:00:00,15184,458,9156
South Korea,South Korea,2020-08-14 03:00:00,14873,305,13863
Bulgaria,Bulgaria,2020-08-14 03:00:00,13893,482,8479
Madagascar,Madagascar,2020-08-14 03:00:00,13522,162,11780
North Macedonia,North Macedonia,2020-08-14 03:00:00,12357,532,8662
Sudan,Sudan,2020-08-14 03:00:00,12115,792,6305
Senegal,Senegal,2020-08-14 03:00:00,11740,242,7572
Kosovo,Kosovo,2020-08-14 03:00:00,10795,365,6411
Norway,Norway,2020-08-14 03:00:00,9851,257,8857
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-08-14 03:00:00,9589,234,8480
Malaysia,Malaysia,2020-08-14 03:00:00,9129,125,8821
Zambia,Zambia,2020-08-14 03:00:00,8501,246,7004
Guinea,Guinea,2020-08-14 03:00:00,8116,50,7020
Gabon,Gabon,2020-08-14 03:00:00,8077,51,5823
Tajikistan,Tajikistan,2020-08-14 03:00:00,7912,63,6696
Haiti,Haiti,2020-08-14 03:00:00,7743,187,4982
Finland,Finland,2020-08-14 03:00:00,7642,333,6980
Paraguay,Paraguay,2020-08-14 03:00:00,7519,86,5326
Lebanon,Lebanon,2020-08-14 03:00:00,7413,89,2407
Luxembourg,Luxembourg,2020-08-14 03:00:00,7300,122,6222
Albania,Albania,2020-08-14 03:00:00,6817,208,3552
Mauritania,Mauritania,2020-08-14 03:00:00,6622,157,5704
Libya,Libya,2020-08-14 03:00:00,6611,132,740
Croatia,Croatia,2020-08-14 03:00:00,5870,160,5024
Maldives,Maldives,2020-08-14 03:00:00,5366,21,2874
Djibouti,Djibouti,2020-08-14 03:00:00,5358,59,5150
Equatorial Guinea,Equatorial Guinea,2020-08-14 03:00:00,4821,83,2182
Zimbabwe,Zimbabwe,2020-08-14 03:00:00,4893,122,1544
Hungary,Hungary,2020-08-14 03:00:00,4813,607,3561
Malawi,Malawi,2020-08-14 03:00:00,4912,153,2550
Central African Republic,Central African Republic,2020-08-14 03:00:00,4652,61,1723
Hong Kong,Hong Kong,2020-08-14 03:00:00,4313,66,3295
Nicaragua,Nicaragua,2020-08-14 03:00:00,4115,128,2913
Montenegro,Montenegro,2020-08-14 03:00:00,3834,73,2558
Republic of the Congo,Republic of the Congo,2020-08-14 03:00:00,3745,60,1625
Namibia,Namibia,2020-08-14 03:00:00,3544,27,848
eSwatini,eSwatini,2020-08-14 03:00:00,3410,63,1720
Thailand,Thailand,2020-08-14 03:00:00,3359,58,3169
Somalia,Somalia,2020-08-14 03:00:00,3227,93,1599
Cuba,Cuba,2020-08-14 03:00:00,3128,88,2472
Cabo Verde,Cabo Verde,2020-08-14 03:00:00,3000,33,2148
Sri Lanka,Sri Lanka,2020-08-14 03:00:00,2881,11,2638
Suriname,Suriname,2020-08-14 03:00:00,2653,39,1789
Slovakia,Slovakia,2020-08-14 03:00:00,2690,31,1874
Mali,Mali,2020-08-14 03:00:00,2582,125,1973
Mozambique,Mozambique,2020-08-14 03:00:00,2559,19,910
South Sudan,South Sudan,2020-08-14 03:00:00,2478,47,1175
Lithuania,Lithuania,2020-08-14 03:00:00,2330,81,1689
Slovenia,Slovenia,2020-08-14 03:00:00,2303,129,1960
Estonia,Estonia,2020-08-14 03:00:00,2174,63,1979
Rwanda,Rwanda,2020-08-14 03:00:00,2189,8,1478
Guinea-Bissau,Guinea-Bissau,2020-08-14 03:00:00,2088,29,1015
Benin,Benin,2020-08-14 03:00:00,2014,38,1681
Iceland,Iceland,2020-08-14 03:00:00,1972,10,1844
Sierra Leone,Sierra Leone,2020-08-14 03:00:00,1940,69,1496
Yemen,Yemen,2020-08-14 03:00:00,1845,529,937
Tunisia,Tunisia,2020-08-14 03:00:00,1780,52,1272
Angola,Angola,2020-08-14 03:00:00,1762,80,575
Syria,Syria,2020-08-14 03:00:00,1432,55,395
Uruguay,Uruguay,2020-08-14 03:00:00,1409,37,1180
Gambia,Gambia,2020-08-14 03:00:00,1477,33,227
Uganda,Uganda,2020-08-14 03:00:00,1332,9,1138
Latvia,Latvia,2020-08-14 03:00:00,1303,32,1078
Jordan,Jordan,2020-08-14 03:00:00,1303,11,1189
Cyprus,Cyprus,2020-08-14 03:00:00,1291,20,870
Georgia (country),Georgia,2020-08-14 03:00:00,1264,17,1054
Liberia,Liberia,2020-08-14 03:00:00,1252,82,738
New Zealand,New Zealand,2020-08-14 03:00:00,1238,22,1176
Burkina Faso,Burkina Faso,2020-08-14 03:00:00,1213,54,990
Niger,Niger,2020-08-14 03:00:00,1161,69,1062
Malta,Malta,2020-08-14 03:00:00,1112,9,688
Togo,Togo,2020-08-14 03:00:00,1092,26,782
Jamaica,Jamaica,2020-08-14 03:00:00,1065,14,753
Bahamas,Bahamas,2020-08-14 03:00:00,1036,15,116
Andorra,Andorra,2020-08-14 03:00:00,977,53,839
Chad,Chad,2020-08-14 03:00:00,949,76,843
Vietnam,Vietnam,2020-08-14 03:00:00,911,21,425
Aruba,Aruba,2020-08-14 03:00:00,894,3,114
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-14 03:00:00,882,15,807
Lesotho,Lesotho,2020-08-14 03:00:00,815,24,220
Others,Japan (Diamond Princess),2020-08-14 03:00:00,712,14,653
San Marino,San Marino,2020-08-14 03:00:00,719,42,656
Guyana,Guyana,2020-08-14 03:00:00,623,22,191
Taiwan,Taiwan,2020-08-14 03:00:00,481,7,450
Burundi,Burundi,2020-08-14 03:00:00,410,1,315
Trinidad and Tobago,Trinidad and Tobago,2020-08-14 03:00:00,404,8,139
Comoros,Comoros,2020-08-14 03:00:00,399,7,379
Myanmar,Myanmar,2020-08-14 03:00:00,361,6,318
Jersey,Jersey,2020-08-14 03:00:00,348,31,
Mauritius,Mauritius,2020-08-14 03:00:00,344,10,334
Faroe Islands,Faroe Islands,2020-08-14 03:00:00,339,0,225
Isle of Man,Isle of Man,2020-08-14 03:00:00,336,24,312
Mongolia,Mongolia,2020-08-14 03:00:00,297,0,269
Belize,Belize,2020-08-14 03:00:00,296,2,32
Eritrea,Eritrea,2020-08-14 03:00:00,285,0,245
Cambodia,Cambodia,2020-08-14 03:00:00,272,0,223
Papua New Guinea,Papua New Guinea,2020-08-14 03:00:00,271,3,78
Guernsey,Guernsey,2020-08-14 03:00:00,252,13,238
Botswana,Botswana,2020-08-14 03:00:00,1066,2,80
Sint Maarten,Sint Maarten,2020-08-14 03:00:00,248,17,102
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-14 03:00:00,241,2,46
Cayman Islands,Cayman Islands,2020-08-14 03:00:00,203,1,202
Gibraltar,Gibraltar,2020-08-14 03:00:00,203,0,187
Bermuda,Bermuda,2020-08-14 03:00:00,159,9,145
Barbados,Barbados,2020-08-14 03:00:00,144,7,115
Brunei,Brunei,2020-08-14 03:00:00,142,3,138
Monaco,Monaco,2020-08-14 03:00:00,138,4,113
French Polynesia,French Polynesia,2020-08-14 03:00:00,139,0,64
Bhutan,Bhutan,2020-08-14 03:00:00,128,0,100
Seychelles,Seychelles,2020-08-14 03:00:00,127,0,126
Antigua and Barbuda,Antigua and Barbuda,2020-08-14 03:00:00,92,3,76
Liechtenstein,Liechtenstein,2020-08-14 03:00:00,90,1,87
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-14 03:00:00,57,0,52
Macau,Macau,2020-08-14 03:00:00,46,0,46
Curacao,Curacao,2020-08-14 03:00:00,32,1,30
Fiji,Fiji,2020-08-14 03:00:00,28,1,20
Timor-Leste,Timor-Leste,2020-08-14 03:00:00,25,0,24
Saint Lucia,Saint Lucia,2020-08-14 03:00:00,25,0,25
Grenada,Grenada,2020-08-14 03:00:00,24,0,23
New Caledonia,New Caledonia,2020-08-14 03:00:00,23,0,22
Laos,Laos,2020-08-14 03:00:00,20,0,19
Dominica,Dominica,2020-08-14 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-14 03:00:00,17,0,17
Greenland,Greenland,2020-08-14 03:00:00,14,0,14
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-14 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-14 03:00:00,13,1,12
Vatican City,Vatican City,2020-08-14 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-14 03:00:00,9,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-14 03:00:00,4,0,1
Anguilla,Anguilla,2020-08-14 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-14 03:00:00,8471,51,7784
Guadeloupe,Guadeloupe,2020-08-14 03:00:00,367,14,289
Martinique,Martinique,2020-08-14 03:00:00,336,16,
Mayotte,Mayotte,2020-08-14 03:00:00,3119,39,2940
Saint Barthelemy,Saint Barthelemy,2020-08-14 03:00:00,13,0,6
Saint Martin,Saint Martin,2020-08-14 03:00:00,84,4,
Reunion,Reunion,2020-08-14 03:00:00,734,5,472
Tanzania,Tanzania,2020-08-14 03:00:00,509,21,183
India,India,2020-08-14 03:00:00,2459613,48144,1750636
Canada,Canada,2020-08-14 03:00:00,121234,9015,107553
Greece,Greece,2020-08-14 03:00:00,6381,221,
California,USA,2020-08-14 04:00:00,602997,11001,222081
Florida,USA,2020-08-14 04:00:00,557137,8913,381
Texas,USA,2020-08-14 04:00:00,528234,9270,373329
New York,USA,2020-08-14 04:00:00,423549,32760,62041
Georgia,USA,2020-08-14 04:00:00,228668,4538,927
Illinois,USA,2020-08-14 04:00:00,200427,7696,79803
Arizona,USA,2020-08-14 04:00:00,190794,4383,174
New Jersey,USA,2020-08-14 04:00:00,186594,15977,4060
North Carolina,USA,2020-08-14 04:00:00,140883,2291,116969
Louisiana,USA,2020-08-14 04:00:00,135439,4402,103512
Tennessee,USA,2020-08-14 04:00:00,128511,1318,89151
Pennsylvania,USA,2020-08-14 04:00:00,126854,7409,1369
Massachusetts,USA,2020-08-14 04:00:00,122423,8790,94347
Alabama,USA,2020-08-14 04:00:00,105557,1890,41523
Ohio,USA,2020-08-14 04:00:00,105427,3756,83642
South Carolina,USA,2020-08-14 04:00:00,103909,2186,5076
Virginia,USA,2020-08-14 04:00:00,103622,2363,13389
Michigan,USA,2020-08-14 04:00:00,99856,6557,57502
Maryland,USA,2020-08-14 04:00:00,98160,3620,5962
Indiana,USA,2020-08-14 04:00:00,77565,3106,3664
Mississippi,USA,2020-08-14 04:00:00,69986,2011,35071
Washington,USA,2020-08-14 04:00:00,65461,1735,6016
Missouri,USA,2020-08-14 04:00:00,64663,1437,4102
Wisconsin,USA,2020-08-14 04:00:00,63206,1019,53239
Minnesota,USA,2020-08-14 04:00:00,62993,1731,56346
Nevada,USA,2020-08-14 04:00:00,58823,1030,49880
Colorado,USA,2020-08-14 04:00:00,52243,1883,4788
Arkansas,USA,2020-08-14 04:00:00,51766,582,44602
Connecticut,USA,2020-08-14 04:00:00,50782,4450,63
Iowa,USA,2020-08-14 04:00:00,50370,960,39374
US Military,USA,2020-08-14 04:00:00,46332,73,24240
Oklahoma,USA,2020-08-14 04:00:00,46131,638,38660
Utah,USA,2020-08-14 04:00:00,45424,353,4006
Veteran Affair,USA,2020-08-14 04:00:00,45191,2388,13019
Kentucky,USA,2020-08-14 04:00:00,37686,796,8965
Kansas,USA,2020-08-14 04:00:00,32484,403,20768
Nebraska,USA,2020-08-14 04:00:00,29507,353,19885
Idaho,USA,2020-08-14 04:00:00,26633,251,3022
Puerto Rico,USA,2020-08-14 04:00:00,24446,306,850
New Mexico,USA,2020-08-14 04:00:00,22987,697,9980
Oregon,USA,2020-08-14 04:00:00,22300,383,1885
Rhode Island,USA,2020-08-14 04:00:00,20240,1019,1683
Delaware,USA,2020-08-14 04:00:00,15967,593,8587
District of Columbia,USA,2020-08-14 04:00:00,13024,594,10361
Federal Bureau of Prisons,USA,2020-08-14 04:00:00,12621,113,10641
South Dakota,USA,2020-08-14 04:00:00,9897,148,8691
Navajo Nation,USA,2020-08-14 04:00:00,9394,478,930
North Dakota,USA,2020-08-14 04:00:00,8171,120,6953
West Virginia,USA,2020-08-14 04:00:00,8163,153,6047
New Hampshire,USA,2020-08-14 04:00:00,6921,422,6190
Montana,USA,2020-08-14 04:00:00,5407,81,3937
Hawaii,USA,2020-08-14 04:00:00,4312,40,1716
Maine,USA,2020-08-14 04:00:00,4089,126,3610
Alaska,USA,2020-08-14 04:00:00,3963,27,1181
Wyoming,USA,2020-08-14 04:00:00,3119,30,2601
Vermont,USA,2020-08-14 04:00:00,1484,58,1295
United States Virgin Islands,USA,2020-08-14 04:00:00,682,9,476
Guam,USA,2020-08-14 04:00:00,477,5,143
Grand Princess,USA,2020-08-14 04:00:00,103,3,0
Diamond Princess,USA,2020-08-14 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-14 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-14 04:00:00,4,0,0
Unassigned,USA,2020-08-14 04:00:00,0,0,824220
