name,Region,Last Update,Confirmed,Deaths,Recovered
French Guiana,French Guiana,2020-03-26 23:00:00,28,0,
French Polynesia,French Polynesia,2020-03-26 23:00:00,25,0,
Gabon,Gabon,2020-03-26 23:00:00,6,1,
Gambia,Gambia,2020-03-26 23:00:00,2,0,
Georgia (country),Georgia,2020-03-26 23:00:00,77,0,
Ghana,Ghana,2020-03-26 23:00:00,132,2,
Gibraltar,Gibraltar,2020-03-26 23:00:00,26,0,
Greenland,Greenland,2020-03-26 23:00:00,5,0,
Grenada,Grenada,2020-03-26 23:00:00,7,0,
Guadeloupe,Guadeloupe,2020-03-26 23:00:00,76,0,
Guatemala,Guatemala,2020-03-26 23:00:00,24,1,
Guernsey,Guernsey,2020-03-26 23:00:00,30,0,
Guinea,Guinea,2020-03-26 23:00:00,4,0,
Guinea-Bissau,Guinea-Bissau,2020-03-26 23:00:00,2,0,
Guyana,Guyana,2020-03-26 23:00:00,5,1,
Haiti,Haiti,2020-03-26 23:00:00,8,0,
Vatican City,Vatican City,2020-03-26 23:00:00,4,0,
Honduras,Honduras,2020-03-26 23:00:00,52,1,
Hungary,Hungary,2020-03-26 23:00:00,261,10,
Iceland,Iceland,2020-03-26 23:00:00,737,2,
Indonesia,Indonesia,2020-03-26 23:00:00,893,78,
Iran,Iran,2020-03-26 23:00:00,29406,2234,
Iraq,Iraq,2020-03-26 23:00:00,382,36,
Ireland,Ireland,2020-03-26 23:00:00,1564,9,
Isle of Man,Isle of Man,2020-03-26 23:00:00,23,0,
Israel,Israel,2020-03-26 23:00:00,2369,5,
Italy,Italy,2020-03-26 23:00:00,74386,7505,
Jamaica,Jamaica,2020-03-26 23:00:00,26,1,
Japan,Japan,2020-03-26 23:00:00,1291,45,
Jersey,Jersey,2020-03-26 23:00:00,18,0,
Jordan,Jordan,2020-03-26 23:00:00,172,0,
Kazakhstan,Kazakhstan,2020-03-26 23:00:00,97,0,
Kenya,Kenya,2020-03-26 23:00:00,25,0,
Kosovo,Kosovo,2020-03-26 23:00:00,71,1,
Kuwait,Kuwait,2020-03-26 23:00:00,208,0,
Kyrgyzstan,Kyrgyzstan,2020-03-26 23:00:00,44,0,
Laos,Laos,2020-03-26 23:00:00,3,0,
Latvia,Latvia,2020-03-26 23:00:00,221,0,
Lebanon,Lebanon,2020-03-26 23:00:00,368,6,
Liberia,Liberia,2020-03-26 23:00:00,3,0,
Libya,Libya,2020-03-26 23:00:00,1,0,
Liechtenstein,Liechtenstein,2020-03-26 23:00:00,51,0,
Lithuania,Lithuania,2020-03-26 23:00:00,274,4,
Luxembourg,Luxembourg,2020-03-26 23:00:00,1333,8,
Madagascar,Madagascar,2020-03-26 23:00:00,19,0,
Malaysia,Malaysia,2020-03-26 23:00:00,1796,21,
Maldives,Maldives,2020-03-26 23:00:00,13,0,
Mali,Mali,2020-03-26 23:00:00,2,0,
Malta,Malta,2020-03-26 23:00:00,129,0,
Martinique,Martinique,2020-03-26 23:00:00,66,1,
Mauritania,Mauritania,2020-03-26 23:00:00,2,0,
Mauritius,Mauritius,2020-03-26 23:00:00,47,2,
Mayotte,Mayotte,2020-03-26 23:00:00,35,0,
Mexico,Mexico,2020-03-26 23:00:00,478,5,
Monaco,Monaco,2020-03-26 23:00:00,19,0,
Mongolia,Mongolia,2020-03-26 23:00:00,11,0,
Montenegro,Montenegro,2020-03-26 23:00:00,52,1,
Montserrat,Montserrat,2020-03-26 23:00:00,2,0,
Morocco,Morocco,2020-03-26 23:00:00,225,6,
Mozambique,Mozambique,2020-03-26 23:00:00,5,0,
Myanmar,Myanmar,2020-03-26 23:00:00,3,0,
Namibia,Namibia,2020-03-26 23:00:00,8,0,
Nepal,Nepal,2020-03-26 23:00:00,3,0,
Netherlands,Netherlands,2020-03-26 23:00:00,6412,356,
New Caledonia,New Caledonia,2020-03-26 23:00:00,14,0,
New Zealand,New Zealand,2020-03-26 23:00:00,262,0,
Nicaragua,Nicaragua,2020-03-26 23:00:00,2,0,
Niger,Niger,2020-03-26 23:00:00,2,0,
Nigeria,Nigeria,2020-03-26 23:00:00,46,1,
North Macedonia,North Macedonia,2020-03-26 23:00:00,177,2,
Norway,Norway,2020-03-26 23:00:00,2916,12,
Palestine,Palestine,2020-03-26 23:00:00,84,1,
Oman,Oman,2020-03-26 23:00:00,109,0,
Others,Japan (Diamond Princess),2020-03-26 23:00:00,712,10,
Pakistan,Pakistan,2020-03-26 23:00:00,1057,8,
Panama,Panama,2020-03-26 23:00:00,558,8,
Papua New Guinea,Papua New Guinea,2020-03-26 23:00:00,1,0,
Paraguay,Paraguay,2020-03-26 23:00:00,41,3,
Philippines,Philippines,2020-03-26 23:00:00,707,45,
Poland,Poland,2020-03-26 23:00:00,1051,14,
Portugal,Portugal,2020-03-26 23:00:00,2995,43,
Qatar,Qatar,2020-03-26 23:00:00,537,0,
South Korea,South Korea,2020-03-26 23:00:00,9241,131,
Moldova,Moldova,2020-03-26 23:00:00,149,1,
Reunion,Reunion,2020-03-26 23:00:00,94,0,
Romania,Romania,2020-03-26 23:00:00,906,13,
Russia,Russia,2020-03-26 23:00:00,840,2,
Rwanda,Rwanda,2020-03-26 23:00:00,41,0,
Saint Barthelemy,Saint Barthelemy,2020-03-26 23:00:00,3,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-03-26 23:00:00,2,0,
Saint Lucia,Saint Lucia,2020-03-26 23:00:00,3,0,
Saint Martin,Saint Martin,2020-03-26 23:00:00,11,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-03-26 23:00:00,1,0,
San Marino,San Marino,2020-03-26 23:00:00,208,21,
Saudi Arabia,Saudi Arabia,2020-03-26 23:00:00,1012,3,
Senegal,Senegal,2020-03-26 23:00:00,99,0,
Serbia,Serbia,2020-03-26 23:00:00,384,4,
Seychelles,Seychelles,2020-03-26 23:00:00,7,0,
Singapore,Singapore,2020-03-26 23:00:00,631,2,
Sint Maarten,Sint Maarten,2020-03-26 23:00:00,2,0,
Slovakia,Slovakia,2020-03-26 23:00:00,216,0,
Slovenia,Slovenia,2020-03-26 23:00:00,528,4,
Somalia,Somalia,2020-03-26 23:00:00,2,0,
South Africa,South Africa,2020-03-26 23:00:00,927,0,
Spain,Spain,2020-03-26 23:00:00,47610,3434,
Sri Lanka,Sri Lanka,2020-03-26 23:00:00,102,0,
Sudan,Sudan,2020-03-26 23:00:00,3,1,
Suriname,Suriname,2020-03-26 23:00:00,7,0,
Sweden,Sweden,2020-03-26 23:00:00,2510,42,
Switzerland,Switzerland,2020-03-26 23:00:00,9714,103,
Syria,Syria,2020-03-26 23:00:00,5,0,
Thailand,Thailand,2020-03-26 23:00:00,1045,4,
United Kingdom,United Kingdom,2020-03-26 23:00:00,9533,463,
Timor-Leste,Timor-Leste,2020-03-26 23:00:00,1,0,
Togo,Togo,2020-03-26 23:00:00,23,0,
Trinidad and Tobago,Trinidad and Tobago,2020-03-26 23:00:00,61,1,
Tunisia,Tunisia,2020-03-26 23:00:00,173,5,
Turkey,Turkey,2020-03-26 23:00:00,2433,59,
Turks and Caicos Islands,Turks and Caicos Islands,2020-03-26 23:00:00,2,0,
Uganda,Uganda,2020-03-26 23:00:00,14,0,
Ukraine,Ukraine,2020-03-26 23:00:00,156,5,
United Arab Emirates,United Arab Emirates,2020-03-26 23:00:00,333,2,
Tanzania,Tanzania,2020-03-26 23:00:00,13,0,
Uruguay,Uruguay,2020-03-26 23:00:00,217,0,
Uzbekistan,Uzbekistan,2020-03-26 23:00:00,65,0,
Venezuela,Venezuela,2020-03-26 23:00:00,91,0,
Vietnam,Vietnam,2020-03-26 23:00:00,148,0,
Zambia,Zambia,2020-03-26 23:00:00,3,0,
Zimbabwe,Zimbabwe,2020-03-26 23:00:00,2,1,
Hubei,Mainland China,2020-03-26 02:00:00,67801,3169,61201
Guangdong,Mainland China,2020-03-26 10:00:00,1448,8,1336
Henan,Mainland China,2020-03-26 03:00:00,1275,22,1250
Zhejiang,Mainland China,2020-03-26 03:00:00,1243,1,1222
Hunan,Mainland China,2020-03-22 18:00:00,1018,4,1014
Anhui,Mainland China,2020-03-09 01:00:00,990,6,984
Jiangxi,Mainland China,2020-03-22 18:00:00,936,1,934
Shandong,Mainland China,2020-03-26 08:00:00,771,7,752
Jiangsu,Mainland China,2020-03-26 02:00:00,640,0,631
Chongqing,Mainland China,2020-03-24 00:00:00,578,6,570
Sichuan,Mainland China,2020-03-25 07:00:00,547,3,536
Beijing,Mainland China,2020-03-26 07:00:00,566,8,406
Heilongjiang,Mainland China,2020-03-26 01:00:00,484,13,469
Shanghai,Mainland China,2020-03-26 08:00:00,451,5,331
Hebei,Mainland China,2020-03-22 18:00:00,319,6,310
Hong Kong,Hong Kong,2020-03-26 11:00:00,453,4,110
Fujian,Mainland China,2020-03-26 02:00:00,328,1,295
Guangxi,Mainland China,2020-03-22 18:00:00,254,2,250
Shaanxi,Mainland China,2020-03-26 03:00:00,253,3,242
Yunnan,Mainland China,2020-03-26 00:00:00,178,2,172
Taiwan,Taiwan,2020-03-26 08:00:00,252,2,29
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-03-17 02:00:00,146,2,144
Tianjin,Mainland China,2020-03-26 05:00:00,151,3,133
Gansu,Mainland China,2020-03-26 00:00:00,136,2,121
Shanxi,Mainland China,2020-03-26 00:00:00,135,0,133
Liaoning,Mainland China,2020-03-26 06:00:00,128,2,124
Jilin,Mainland China,2020-03-26 00:00:00,95,1,92
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-03-26 03:00:00,89,1,74
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-03-26 04:00:00,31,0,10
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
Argentina,Argentina,2020-03-27 01:00:00,589,12,63
Brazil,Brazil,2020-03-27 01:00:00,2985,77,6
Canada,Canada,2020-03-27 01:00:00,4043,39,228
Chile,Chile,2020-03-27 01:00:00,1306,4,22
Colombia,Colombia,2020-03-27 01:00:00,491,6,8
Germany,Germany,2020-03-27 01:00:00,43938,267,5673
Greece,Greece,2020-03-27 01:00:00,892,26,42
India,India,2020-03-27 01:00:00,694,17,48
Peru,Peru,2020-03-27 01:00:00,580,9,14
USA (Aggregate Recovered),USA,2020-03-27 01:00:00,0,0,713
New York,USA,2020-03-27 03:00:00,39105,461,1547
New Jersey,USA,2020-03-27 03:00:00,6876,81,0
California,USA,2020-03-27 03:00:00,4040,82,0
Washington,USA,2020-03-27 03:00:00,3207,150,0
Michigan,USA,2020-03-27 03:00:00,2857,61,0
Illinois,USA,2020-03-27 03:00:00,2542,26,0
Florida,USA,2020-03-27 03:00:00,2484,29,0
Massachusetts,USA,2020-03-27 03:00:00,2417,25,0
Louisiana,USA,2020-03-27 03:00:00,2305,83,0
Pennsylvania,USA,2020-03-27 03:00:00,1813,18,0
Texas,USA,2020-03-27 03:00:00,1658,24,0
Georgia,USA,2020-03-27 03:00:00,1643,56,0
Colorado,USA,2020-03-27 03:00:00,1430,19,0
Tennessee,USA,2020-03-27 03:00:00,1099,3,0
Connecticut,USA,2020-03-27 03:00:00,1012,21,0
Ohio,USA,2020-03-27 03:00:00,870,15,0
North Carolina,USA,2020-03-27 03:00:00,755,3,0
Wisconsin,USA,2020-03-27 03:00:00,728,10,0
Indiana,USA,2020-03-27 03:00:00,657,17,0
Maryland,USA,2020-03-27 03:00:00,583,4,0
Nevada,USA,2020-03-27 03:00:00,536,10,0
Alabama,USA,2020-03-27 03:00:00,531,1,0
Missouri,USA,2020-03-27 03:00:00,530,9,0
Arizona,USA,2020-03-27 03:00:00,508,8,0
Mississippi,USA,2020-03-27 03:00:00,485,6,0
Virginia,USA,2020-03-27 03:00:00,471,14,0
South Carolina,USA,2020-03-27 03:00:00,456,9,0
Utah,USA,2020-03-27 03:00:00,402,1,0
Arkansas,USA,2020-03-27 03:00:00,349,2,0
Minnesota,USA,2020-03-27 03:00:00,346,2,0
Oregon,USA,2020-03-27 03:00:00,317,11,0
District of Columbia,USA,2020-03-27 03:00:00,267,3,0
Oklahoma,USA,2020-03-27 03:00:00,248,7,0
Kentucky,USA,2020-03-27 03:00:00,248,5,0
Idaho,USA,2020-03-27 03:00:00,191,3,0
Iowa,USA,2020-03-27 03:00:00,179,1,0
Kansas,USA,2020-03-27 03:00:00,172,3,0
Rhode Island,USA,2020-03-27 03:00:00,165,0,0
Vermont,USA,2020-03-27 03:00:00,158,9,0
Maine,USA,2020-03-27 03:00:00,155,0,0
New Hampshire,USA,2020-03-27 03:00:00,154,1,0
Delaware,USA,2020-03-27 03:00:00,143,1,0
New Mexico,USA,2020-03-27 03:00:00,136,1,0
Hawaii,USA,2020-03-27 03:00:00,106,0,0
Montana,USA,2020-03-27 03:00:00,90,1,0
Nebraska,USA,2020-03-27 03:00:00,82,0,0
West Virginia,USA,2020-03-27 03:00:00,76,0,0
Puerto Rico,USA,2020-03-27 03:00:00,64,2,0
Alaska,USA,2020-03-27 03:00:00,59,1,0
North Dakota,USA,2020-03-27 03:00:00,58,0,0
Wyoming,USA,2020-03-27 03:00:00,56,0,0
Diamond Princess,USA,2020-03-27 03:00:00,49,0,0
South Dakota,USA,2020-03-27 03:00:00,46,1,0
Guam,USA,2020-03-27 03:00:00,45,1,0
Grand Princess,USA,2020-03-27 03:00:00,28,3,0
United States Virgin Islands,USA,2020-03-27 03:00:00,17,0,0
Wuhan Evacuee,USA,2020-03-27 03:00:00,4,0,0
