name,Region,Last Update,Confirmed,Deaths,Recovered
French Polynesia,French Polynesia,2020-05-31 23:00:00,60,0,
Gabon,Gabon,2020-05-31 23:00:00,2613,15,
Gambia,Gambia,2020-05-31 23:00:00,25,1,
Georgia (country),Georgia,2020-05-31 23:00:00,783,12,
Ghana,Ghana,2020-05-31 23:00:00,7768,35,
Gibraltar,Gibraltar,2020-05-31 23:00:00,161,0,
Greenland,Greenland,2020-05-31 23:00:00,13,0,
Grenada,Grenada,2020-05-31 23:00:00,23,0,
Guadeloupe,Guadeloupe,2020-05-31 23:00:00,162,14,
Guatemala,Guatemala,2020-05-31 23:00:00,4607,90,
Guernsey,Guernsey,2020-05-31 23:00:00,252,13,
Guinea,Guinea,2020-05-31 23:00:00,3706,23,
Guinea-Bissau,Guinea-Bissau,2020-05-31 23:00:00,1256,8,
Guyana,Guyana,2020-05-31 23:00:00,150,11,
Haiti,Haiti,2020-05-31 23:00:00,1584,35,
Vatican City,Vatican City,2020-05-31 23:00:00,12,0,
Honduras,Honduras,2020-05-31 23:00:00,4886,199,
Hungary,Hungary,2020-05-31 23:00:00,3867,524,
Iceland,Iceland,2020-05-31 23:00:00,1806,10,
Indonesia,Indonesia,2020-05-31 23:00:00,26473,1613,
Iran,Iran,2020-05-31 23:00:00,148950,7734,
Iraq,Iraq,2020-05-31 23:00:00,6179,195,
Ireland,Ireland,2020-05-31 23:00:00,24929,1649,
Isle of Man,Isle of Man,2020-05-31 23:00:00,336,24,
Israel,Israel,2020-05-31 23:00:00,17071,285,
Jamaica,Jamaica,2020-05-31 23:00:00,575,9,
Japan,Japan,2020-05-31 23:00:00,16851,891,
Jersey,Jersey,2020-05-31 23:00:00,308,29,
Jordan,Jordan,2020-05-31 23:00:00,734,9,
Kazakhstan,Kazakhstan,2020-05-31 23:00:00,10858,38,
Kenya,Kenya,2020-05-31 23:00:00,1888,63,
Kosovo,Kosovo,2020-05-31 23:00:00,1064,30,
Kuwait,Kuwait,2020-05-31 23:00:00,26192,205,
Kyrgyzstan,Kyrgyzstan,2020-05-31 23:00:00,1748,16,
Laos,Laos,2020-05-31 23:00:00,19,0,
Latvia,Latvia,2020-05-31 23:00:00,1065,24,
Lebanon,Lebanon,2020-05-31 23:00:00,1191,26,
Lesotho,Lesotho,2020-05-31 23:00:00,2,0,
Liberia,Liberia,2020-05-31 23:00:00,280,27,
Libya,Libya,2020-05-31 23:00:00,130,5,
Liechtenstein,Liechtenstein,2020-05-31 23:00:00,83,1,
Lithuania,Lithuania,2020-05-31 23:00:00,1670,70,
Luxembourg,Luxembourg,2020-05-31 23:00:00,4016,110,
Madagascar,Madagascar,2020-05-31 23:00:00,758,6,
Malawi,Malawi,2020-05-31 23:00:00,279,4,
Malaysia,Malaysia,2020-05-31 23:00:00,7762,115,
Maldives,Maldives,2020-05-31 23:00:00,1672,5,
Mali,Mali,2020-05-31 23:00:00,1250,76,
Malta,Malta,2020-05-31 23:00:00,616,7,
Martinique,Martinique,2020-05-31 23:00:00,200,14,
Mauritania,Mauritania,2020-05-31 23:00:00,483,21,
Mauritius,Mauritius,2020-05-31 23:00:00,335,10,
Mayotte,Mayotte,2020-05-31 23:00:00,1743,21,
Mexico,Mexico,2020-05-31 23:00:00,84627,9415,
Monaco,Monaco,2020-05-31 23:00:00,98,1,
Mongolia,Mongolia,2020-05-31 23:00:00,179,0,
Montenegro,Montenegro,2020-05-31 23:00:00,324,9,
Montserrat,Montserrat,2020-05-31 23:00:00,11,1,
Morocco,Morocco,2020-05-31 23:00:00,7780,204,
Mozambique,Mozambique,2020-05-31 23:00:00,244,2,
Myanmar,Myanmar,2020-05-31 23:00:00,224,6,
Namibia,Namibia,2020-05-31 23:00:00,23,0,
Nepal,Nepal,2020-05-31 23:00:00,1572,8,
Netherlands,Netherlands,2020-05-31 23:00:00,46257,5951,
New Caledonia,New Caledonia,2020-05-31 23:00:00,19,0,
New Zealand,New Zealand,2020-05-31 23:00:00,1154,22,
Nicaragua,Nicaragua,2020-05-31 23:00:00,885,35,
Niger,Niger,2020-05-31 23:00:00,956,64,
Nigeria,Nigeria,2020-05-31 23:00:00,9855,273,
North Macedonia,North Macedonia,2020-05-31 23:00:00,2164,131,
Norway,Norway,2020-05-31 23:00:00,8411,236,
Palestine,Palestine,2020-05-31 23:00:00,626,5,
Oman,Oman,2020-05-31 23:00:00,10423,42,
Others,Japan (Diamond Princess),2020-05-31 23:00:00,741,13,
Pakistan,Pakistan,2020-05-31 23:00:00,69496,1483,
Panama,Panama,2020-05-31 23:00:00,12531,326,
Papua New Guinea,Papua New Guinea,2020-05-31 23:00:00,8,0,
Paraguay,Paraguay,2020-05-31 23:00:00,964,11,
Philippines,Philippines,2020-05-31 23:00:00,18086,957,
Poland,Poland,2020-05-31 23:00:00,23571,1061,
Portugal,Portugal,2020-05-31 23:00:00,32203,1396,
Qatar,Qatar,2020-05-31 23:00:00,55262,36,
Moldova,Moldova,2020-05-31 23:00:00,8098,294,
Reunion,Reunion,2020-05-31 23:00:00,471,1,
Romania,Romania,2020-05-31 23:00:00,19133,1253,
Russia,Russia,2020-05-31 23:00:00,405843,4693,
Rwanda,Rwanda,2020-05-31 23:00:00,359,1,
Saint Barthelemy,Saint Barthelemy,2020-05-31 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-31 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-31 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-31 23:00:00,41,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-31 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-31 23:00:00,25,0,
San Marino,San Marino,2020-05-31 23:00:00,687,42,
Sao Tome and Principe,Sao Tome and Principe,2020-05-31 23:00:00,295,10,
Saudi Arabia,Saudi Arabia,2020-05-31 23:00:00,83384,480,
Senegal,Senegal,2020-05-31 23:00:00,3535,42,
Serbia,Serbia,2020-05-31 23:00:00,11381,242,
Seychelles,Seychelles,2020-05-31 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-31 23:00:00,852,46,
Singapore,Singapore,2020-05-31 23:00:00,34366,23,
Sint Maarten,Sint Maarten,2020-05-31 23:00:00,77,15,
Slovakia,Slovakia,2020-05-31 23:00:00,1521,28,
Slovenia,Slovenia,2020-05-31 23:00:00,1473,108,
Somalia,Somalia,2020-05-31 23:00:00,1916,73,
South Africa,South Africa,2020-05-31 23:00:00,30967,643,
South Sudan,South Sudan,2020-05-31 23:00:00,994,10,
Spain,Spain,2020-05-31 23:00:00,239228,27125,
Sri Lanka,Sri Lanka,2020-05-31 23:00:00,1630,10,
Sudan,Sudan,2020-05-31 23:00:00,4800,262,
Suriname,Suriname,2020-05-31 23:00:00,12,1,
Sweden,Sweden,2020-05-31 23:00:00,37113,4395,
Switzerland,Switzerland,2020-05-31 23:00:00,30762,1656,
Syria,Syria,2020-05-31 23:00:00,122,4,
Tajikistan,Tajikistan,2020-05-31 23:00:00,3807,47,
Thailand,Thailand,2020-05-31 23:00:00,3081,57,
United Kingdom,United Kingdom,2020-05-31 23:00:00,272830,38376,
Timor-Leste,Timor-Leste,2020-05-31 23:00:00,24,0,
Togo,Togo,2020-05-31 23:00:00,428,13,
Trinidad and Tobago,Trinidad and Tobago,2020-05-31 23:00:00,116,8,
Tunisia,Tunisia,2020-05-31 23:00:00,1076,48,
Turkey,Turkey,2020-05-31 23:00:00,163103,4515,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-31 23:00:00,12,1,
Uganda,Uganda,2020-05-31 23:00:00,446,0,
Ukraine,Ukraine,2020-05-31 23:00:00,23672,708,
United Arab Emirates,United Arab Emirates,2020-05-31 23:00:00,33896,262,
Tanzania,Tanzania,2020-05-31 23:00:00,509,21,
Uruguay,Uruguay,2020-05-31 23:00:00,816,22,
Uzbekistan,Uzbekistan,2020-05-31 23:00:00,3554,14,
Venezuela,Venezuela,2020-05-31 23:00:00,1370,14,
Vietnam,Vietnam,2020-05-31 23:00:00,328,0,
Yemen,Yemen,2020-05-31 23:00:00,314,78,
Zambia,Zambia,2020-05-31 23:00:00,1057,7,
Zimbabwe,Zimbabwe,2020-05-31 23:00:00,174,4,
Hubei,Mainland China,2020-06-01 03:00:00,68135,4512,63620
Guangdong,Mainland China,2020-06-01 03:00:00,1595,8,1583
Henan,Mainland China,2020-06-01 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-06-01 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-06-01 03:00:00,1084,4,1037
Hunan,Mainland China,2020-06-01 03:00:00,1019,4,1015
Anhui,Mainland China,2020-06-01 03:00:00,991,6,985
Jiangxi,Mainland China,2020-06-01 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-06-01 03:00:00,945,13,932
Shandong,Mainland China,2020-06-01 03:00:00,792,7,780
Jiangsu,Mainland China,2020-06-01 03:00:00,653,0,653
Chongqing,Mainland China,2020-06-01 03:00:00,579,6,573
Beijing,Mainland China,2020-06-01 03:00:00,593,9,581
Shanghai,Mainland China,2020-06-01 03:00:00,672,7,657
Sichuan,Mainland China,2020-06-01 03:00:00,575,3,558
Taiwan,Taiwan,2020-06-01 03:00:00,442,7,423
Fujian,Mainland China,2020-06-01 03:00:00,358,1,355
Hebei,Mainland China,2020-06-01 03:00:00,328,6,322
Shaanxi,Mainland China,2020-06-01 03:00:00,308,3,305
Guangxi,Mainland China,2020-06-01 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-06-01 03:00:00,235,1,207
Shanxi,Mainland China,2020-06-01 03:00:00,198,0,198
Tianjin,Mainland China,2020-06-01 03:00:00,192,3,188
Yunnan,Mainland China,2020-06-01 03:00:00,185,2,183
Hainan,Mainland China,2020-06-01 03:00:00,169,6,163
Guizhou,Mainland China,2020-06-01 03:00:00,147,2,145
Liaoning,Mainland China,2020-06-01 03:00:00,149,2,147
Gansu,Mainland China,2020-06-01 03:00:00,139,2,137
Jilin,Mainland China,2020-06-01 03:00:00,155,2,144
Xinjiang Uygur,Mainland China,2020-06-01 03:00:00,76,3,73
Ningxia,Mainland China,2020-06-01 03:00:00,75,0,75
Macau,Macau,2020-06-01 03:00:00,45,0,45
Qinghai,Mainland China,2020-06-01 03:00:00,18,0,18
Xizang,Mainland China,2020-06-01 03:00:00,1,0,1
India,India,2020-05-31 19:00:00,190609,5408,91852
Canada,Canada,2020-05-31 23:00:00,90947,7295,48879
South Korea,South Korea,2020-05-31 11:00:00,11468,270,10405
Belgium,Belgium,2020-05-31 11:00:00,58381,9467,15887
Austria,Austria,2020-05-31 16:00:00,16731,668,15593
Italy,Italy,2020-05-31 19:00:00,233019,33415,157507
Peru,Peru,2020-05-31 23:00:00,164476,4506,67208
Greece,Greece,2020-05-31 22:00:00,2917,177,1442
Chile,Chile,2020-05-31 17:00:00,99688,1054,42727
Argentina,Argentina,2020-06-01 02:00:00,16851,539,5336
Brazil,Brazil,2020-05-31 23:00:00,514849,29314,206555
Colombia,Colombia,2020-05-31 23:00:00,29383,939,8543
Germany,Germany,2020-05-31 23:00:00,184151,8706,165352
New York,USA,2020-06-01 03:00:00,371061,29597,31310
New Jersey,USA,2020-06-01 03:00:00,160445,11698,3781
Illinois,USA,2020-06-01 03:00:00,120260,5390,4467
California,USA,2020-06-01 03:00:00,111921,4173,20907
Massachusetts,USA,2020-06-01 03:00:00,96965,6846,24793
Pennsylvania,USA,2020-06-01 03:00:00,76129,5555,1369
Texas,USA,2020-06-01 03:00:00,64652,1675,42423
Michigan,USA,2020-06-01 03:00:00,57397,5491,38099
Florida,USA,2020-06-01 03:00:00,56163,2451,381
Maryland,USA,2020-06-01 03:00:00,52778,2532,3764
Georgia,USA,2020-06-01 03:00:00,47063,2053,340
Virginia,USA,2020-06-01 03:00:00,44607,1375,5868
Connecticut,USA,2020-06-01 03:00:00,42201,3944,63
Louisiana,USA,2020-06-01 03:00:00,39916,2791,28700
Ohio,USA,2020-06-01 03:00:00,35514,2155,4604
Indiana,USA,2020-06-01 03:00:00,34574,2134,2118
North Carolina,USA,2020-06-01 03:00:00,28786,937,14954
Colorado,USA,2020-06-01 03:00:00,26379,1445,2118
Minnesota,USA,2020-06-01 03:00:00,24850,1050,18695
Tennessee,USA,2020-06-01 03:00:00,22566,364,15193
Washington,USA,2020-06-01 03:00:00,22322,1122,4810
Arizona,USA,2020-06-01 03:00:00,19936,907,6
Iowa,USA,2020-06-01 03:00:00,19552,535,11171
Wisconsin,USA,2020-06-01 03:00:00,18403,592,11646
Alabama,USA,2020-06-01 03:00:00,17952,630,9355
Mississippi,USA,2020-06-01 03:00:00,15523,734,9401
Rhode Island,USA,2020-06-01 03:00:00,14928,718,1252
Nebraska,USA,2020-06-01 03:00:00,14101,170,592
Veteran Affair,USA,2020-06-01 03:00:00,13657,1200,0
Missouri,USA,2020-06-01 03:00:00,13438,776,3185
South Carolina,USA,2020-06-01 03:00:00,11861,494,5076
Utah,USA,2020-06-01 03:00:00,9797,113,4006
Kansas,USA,2020-06-01 03:00:00,9749,217,4405
Kentucky,USA,2020-06-01 03:00:00,9704,431,3231
Delaware,USA,2020-06-01 03:00:00,9498,366,5266
US Military,USA,2020-06-01 03:00:00,9449,36,5316
District of Columbia,USA,2020-06-01 03:00:00,8801,466,1116
Nevada,USA,2020-06-01 03:00:00,8628,417,6316
New Mexico,USA,2020-06-01 03:00:00,7689,356,2853
Arkansas,USA,2020-06-01 03:00:00,7253,133,5275
Oklahoma,USA,2020-06-01 03:00:00,6418,334,5438
Federal Bureau of Prisons,USA,2020-06-01 03:00:00,5913,67,4040
Navajo Nation,USA,2020-06-01 03:00:00,5145,231,930
South Dakota,USA,2020-06-01 03:00:00,4993,62,3837
New Hampshire,USA,2020-06-01 03:00:00,4651,245,2948
Oregon,USA,2020-06-01 03:00:00,4243,153,1894
Puerto Rico,USA,2020-06-01 03:00:00,3776,136,850
Idaho,USA,2020-06-01 03:00:00,2839,82,2225
North Dakota,USA,2020-06-01 03:00:00,2577,61,1959
Maine,USA,2020-06-01 03:00:00,2325,89,1552
West Virginia,USA,2020-06-01 03:00:00,2010,75,1303
Vermont,USA,2020-06-01 03:00:00,981,55,873
Wyoming,USA,2020-06-01 03:00:00,903,16,658
Hawaii,USA,2020-06-01 03:00:00,662,17,608
Montana,USA,2020-06-01 03:00:00,515,17,456
Alaska,USA,2020-06-01 03:00:00,460,10,368
Guam,USA,2020-06-01 03:00:00,172,5,143
Grand Princess,USA,2020-06-01 03:00:00,103,3,0
United States Virgin Islands,USA,2020-06-01 03:00:00,69,6,61
Diamond Princess,USA,2020-06-01 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-01 03:00:00,22,2,16
Wuhan Evacuee,USA,2020-06-01 03:00:00,4,0,0
