name,Region,Last Update,Confirmed,Deaths,Recovered
Pakistan,Pakistan,2020-06-28 03:00:00,198883,4035,86906
Turkey,Turkey,2020-06-28 03:00:00,195883,5082,169182
Germany,Germany,2020-06-28 03:00:00,194542,9025,177444
Saudi Arabia,Saudi Arabia,2020-06-28 03:00:00,178504,1511,122128
France,France,2020-06-28 03:00:00,162936,29778,75649
Bangladesh,Bangladesh,2020-06-28 03:00:00,133978,1695,54318
South Africa,South Africa,2020-06-28 03:00:00,131800,2413,67094
Qatar,Qatar,2020-06-28 03:00:00,93663,110,77225
Colombia,Colombia,2020-06-28 03:00:00,88591,2939,36273
Sweden,Sweden,2020-06-28 03:00:00,65137,5280,
Egypt,Egypt,2020-06-28 03:00:00,63923,2708,17140
Belgium,Belgium,2020-06-28 03:00:00,61209,9745,16941
Belarus,Belarus,2020-06-28 03:00:00,61095,377,44126
Argentina,Argentina,2020-06-28 03:00:00,55330,1184,18403
Ecuador,Ecuador,2020-06-28 03:00:00,54574,4720,5500
Indonesia,Indonesia,2020-06-28 03:00:00,52812,2720,21909
Netherlands,Netherlands,2020-06-28 03:00:00,50074,6105,
United Arab Emirates,United Arab Emirates,2020-06-28 03:00:00,47360,311,35834
Kuwait,Kuwait,2020-06-28 03:00:00,44391,344,34586
Iraq,Iraq,2020-06-28 03:00:00,43262,1660,19938
Singapore,Singapore,2020-06-28 03:00:00,43246,26,37163
Ukraine,Ukraine,2020-06-28 03:00:00,42065,1110,18701
Portugal,Portugal,2020-06-28 03:00:00,41189,1561,26864
Oman,Oman,2020-06-28 03:00:00,36953,159,20363
Philippines,Philippines,2020-06-28 03:00:00,34803,1236,9430
Poland,Poland,2020-06-28 03:00:00,33714,1435,19972
Switzerland,Switzerland,2020-06-28 03:00:00,31555,1682,29100
Dominican Republic,Dominican Republic,2020-06-28 03:00:00,30619,718,16666
Afghanistan,Afghanistan,2020-06-28 03:00:00,30616,703,10694
Panama,Panama,2020-06-28 03:00:00,29905,575,15270
Bolivia,Bolivia,2020-06-28 03:00:00,29423,934,7736
Romania,Romania,2020-06-28 03:00:00,26022,1589,18530
Ireland,Ireland,2020-06-28 03:00:00,25437,1734,23349
Bahrain,Bahrain,2020-06-28 03:00:00,24805,73,19137
Nigeria,Nigeria,2020-06-28 03:00:00,24077,558,8625
Armenia,Armenia,2020-06-28 03:00:00,23909,420,12911
Israel,Israel,2020-06-28 03:00:00,22800,312,16007
Kazakhstan,Kazakhstan,2020-06-28 03:00:00,26577,158,12548
Japan,Japan,2020-06-28 03:00:00,18297,971,16452
Austria,Austria,2020-06-28 03:00:00,17522,698,16348
Ghana,Ghana,2020-06-28 03:00:00,15834,103,11755
Moldova,Moldova,2020-06-28 03:00:00,15776,515,8765
Guatemala,Guatemala,2020-06-28 03:00:00,15619,623,2949
Azerbaijan,Azerbaijan,2020-06-28 03:00:00,15369,187,8364
Honduras,Honduras,2020-06-28 03:00:00,15994,471,1678
Serbia,Serbia,2020-06-28 03:00:00,13565,265,11348
Algeria,Algeria,2020-06-28 03:00:00,12685,885,9066
Denmark,Denmark,2020-06-28 03:00:00,12675,604,11508
South Korea,South Korea,2020-06-28 03:00:00,12653,282,11172
Cameroon,Cameroon,2020-06-28 03:00:00,12592,313,10100
Morocco,Morocco,2020-06-28 03:00:00,11854,218,8700
Nepal,Nepal,2020-06-28 03:00:00,11755,27,1698
Czech Republic,Czech Republic,2020-06-28 03:00:00,11038,349,7668
Sudan,Sudan,2020-06-28 03:00:00,9258,572,4014
Norway,Norway,2020-06-28 03:00:00,8832,249,8138
Cote d'Ivoire,Cote d'Ivoire,2020-06-28 03:00:00,8739,64,3587
Malaysia,Malaysia,2020-06-28 03:00:00,8606,121,8294
Uzbekistan,Uzbekistan,2020-06-28 03:00:00,7682,20,5240
Australia,Australia,2020-06-28 03:00:00,7595,104,6958
Finland,Finland,2020-06-28 03:00:00,7191,328,6600
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-06-28 03:00:00,6552,149,900
Senegal,Senegal,2020-06-28 03:00:00,6354,98,4193
North Macedonia,North Macedonia,2020-06-28 03:00:00,5906,277,2236
Tajikistan,Tajikistan,2020-06-28 03:00:00,5747,52,4331
Kenya,Kenya,2020-06-28 03:00:00,5811,141,1936
Haiti,Haiti,2020-06-28 03:00:00,5543,96,512
El Salvador,El Salvador,2020-06-28 03:00:00,5517,133,3291
Ethiopia,Ethiopia,2020-06-28 03:00:00,5425,89,1688
Guinea,Guinea,2020-06-28 03:00:00,5260,29,4155
Gabon,Gabon,2020-06-28 03:00:00,5209,40,2327
Venezuela,Venezuela,2020-06-28 03:00:00,5130,42,1649
Djibouti,Djibouti,2020-06-28 03:00:00,4643,52,4348
Bulgaria,Bulgaria,2020-06-28 03:00:00,4513,215,2370
Kyrgyzstan,Kyrgyzstan,2020-06-28 03:00:00,4204,43,2162
Luxembourg,Luxembourg,2020-06-28 03:00:00,4173,110,3968
Hungary,Hungary,2020-06-28 03:00:00,4138,578,2681
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-06-28 03:00:00,3935,178,2338
Mauritania,Mauritania,2020-06-28 03:00:00,3907,120,1280
Thailand,Thailand,2020-06-28 03:00:00,3162,58,3053
Central African Republic,Central African Republic,2020-06-28 03:00:00,3340,40,661
Somalia,Somalia,2020-06-28 03:00:00,2878,90,868
Costa Rica,Costa Rica,2020-06-28 03:00:00,2836,12,1280
Croatia,Croatia,2020-06-28 03:00:00,2539,107,2150
Cuba,Cuba,2020-06-28 03:00:00,2325,85,2180
Maldives,Maldives,2020-06-28 03:00:00,2283,8,1863
Albania,Albania,2020-06-28 03:00:00,2330,53,1298
Nicaragua,Nicaragua,2020-06-28 03:00:00,2170,74,1238
Kosovo,Kosovo,2020-06-28 03:00:00,2451,37,1047
Mali,Mali,2020-06-28 03:00:00,2060,113,1387
Sri Lanka,Sri Lanka,2020-06-28 03:00:00,2014,11,1619
Equatorial Guinea,Equatorial Guinea,2020-06-28 03:00:00,2001,32,515
Estonia,Estonia,2020-06-28 03:00:00,1986,69,1797
South Sudan,South Sudan,2020-06-28 03:00:00,1952,36,224
Madagascar,Madagascar,2020-06-28 03:00:00,1922,16,862
Iceland,Iceland,2020-06-28 03:00:00,1832,10,1811
Lithuania,Lithuania,2020-06-28 03:00:00,1808,78,1501
Paraguay,Paraguay,2020-06-28 03:00:00,1711,13,1013
Lebanon,Lebanon,2020-06-28 03:00:00,1697,33,1144
Slovakia,Slovakia,2020-06-28 03:00:00,1643,28,1455
Guinea-Bissau,Guinea-Bissau,2020-06-28 03:00:00,1614,22,317
Slovenia,Slovenia,2020-06-28 03:00:00,1558,111,1376
Palestine,Palestine,2020-06-28 03:00:00,1795,5,446
Zambia,Zambia,2020-06-28 03:00:00,1531,21,1233
Sierra Leone,Sierra Leone,2020-06-28 03:00:00,1410,59,937
Hong Kong,Hong Kong,2020-06-28 03:00:00,1197,7,1091
New Zealand,New Zealand,2020-06-28 03:00:00,1176,22,1134
Tunisia,Tunisia,2020-06-28 03:00:00,1164,50,1023
Latvia,Latvia,2020-06-28 03:00:00,1112,30,932
Jordan,Jordan,2020-06-28 03:00:00,1104,9,830
Yemen,Yemen,2020-06-28 03:00:00,1093,294,402
Republic of the Congo,Republic of the Congo,2020-06-28 03:00:00,1087,37,456
Niger,Niger,2020-06-28 03:00:00,1059,67,919
Benin,Benin,2020-06-28 03:00:00,1053,14,292
Cabo Verde,Cabo Verde,2020-06-28 03:00:00,1027,10,568
Malawi,Malawi,2020-06-28 03:00:00,1005,13,260
Cyprus,Cyprus,2020-06-28 03:00:00,992,19,824
Burkina Faso,Burkina Faso,2020-06-28 03:00:00,941,53,826
Georgia (country),Georgia,2020-06-28 03:00:00,919,14,780
Uruguay,Uruguay,2020-06-28 03:00:00,919,26,818
Chad,Chad,2020-06-28 03:00:00,865,74,778
Andorra,Andorra,2020-06-28 03:00:00,855,52,799
Rwanda,Rwanda,2020-06-28 03:00:00,858,2,398
Uganda,Uganda,2020-06-28 03:00:00,833,0,761
Mozambique,Mozambique,2020-06-28 03:00:00,816,5,223
eSwatini,eSwatini,2020-06-28 03:00:00,728,8,367
Libya,Libya,2020-06-28 03:00:00,713,18,142
Others,Japan (Diamond Princess),2020-06-28 03:00:00,712,14,653
São Tomé and Príncipe,São Tomé and Príncipe,2020-06-28 03:00:00,712,13,219
San Marino,San Marino,2020-06-28 03:00:00,713,42,656
Liberia,Liberia,2020-06-28 03:00:00,684,34,285
Jamaica,Jamaica,2020-06-28 03:00:00,684,10,526
Malta,Malta,2020-06-28 03:00:00,670,9,632
Togo,Togo,2020-06-28 03:00:00,591,14,395
Zimbabwe,Zimbabwe,2020-06-28 03:00:00,561,7,135
Taiwan,Taiwan,2020-06-28 03:00:00,447,7,435
Montenegro,Montenegro,2020-06-28 03:00:00,439,9,315
Suriname,Suriname,2020-06-28 03:00:00,391,10,181
Vietnam,Vietnam,2020-06-28 03:00:00,353,0,330
Mauritius,Mauritius,2020-06-28 03:00:00,341,10,326
Isle of Man,Isle of Man,2020-06-28 03:00:00,336,24,312
Jersey,Jersey,2020-06-28 03:00:00,319,31,
Myanmar,Myanmar,2020-06-28 03:00:00,293,6,215
Comoros,Comoros,2020-06-28 03:00:00,272,7,161
Syria,Syria,2020-06-28 03:00:00,255,8,102
Guernsey,Guernsey,2020-06-28 03:00:00,252,13,238
Guyana,Guyana,2020-06-28 03:00:00,230,12,109
Mongolia,Mongolia,2020-06-28 03:00:00,219,0,170
Angola,Angola,2020-06-28 03:00:00,212,10,81
Cayman Islands,Cayman Islands,2020-06-28 03:00:00,196,1,169
Faroe Islands,Faroe Islands,2020-06-28 03:00:00,187,0,187
Gibraltar,Gibraltar,2020-06-28 03:00:00,176,0,176
Eritrea,Eritrea,2020-06-28 03:00:00,167,0,53
Bermuda,Bermuda,2020-06-28 03:00:00,146,9,132
Burundi,Burundi,2020-06-28 03:00:00,144,1,93
Brunei,Brunei,2020-06-28 03:00:00,141,3,138
Cambodia,Cambodia,2020-06-28 03:00:00,141,0,129
Namibia,Namibia,2020-06-28 03:00:00,136,0,22
Trinidad and Tobago,Trinidad and Tobago,2020-06-28 03:00:00,124,8,109
Bahamas,Bahamas,2020-06-28 03:00:00,104,11,77
Monaco,Monaco,2020-06-28 03:00:00,102,4,95
Aruba,Aruba,2020-06-28 03:00:00,101,3,98
Barbados,Barbados,2020-06-28 03:00:00,97,7,85
Botswana,Botswana,2020-06-28 03:00:00,125,1,25
Liechtenstein,Liechtenstein,2020-06-28 03:00:00,83,1,69
Sint Maarten,Sint Maarten,2020-06-28 03:00:00,77,15,62
Bhutan,Bhutan,2020-06-28 03:00:00,70,0,38
Antigua and Barbuda,Antigua and Barbuda,2020-06-28 03:00:00,65,3,22
French Polynesia,French Polynesia,2020-06-28 03:00:00,60,0,60
Macau,Macau,2020-06-28 03:00:00,46,0,45
Gambia,Gambia,2020-06-28 03:00:00,44,2,26
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-28 03:00:00,29,0,27
Belize,Belize,2020-06-28 03:00:00,23,2,17
Curacao,Curacao,2020-06-28 03:00:00,23,1,19
Timor-Leste,Timor-Leste,2020-06-28 03:00:00,24,0,24
Lesotho,Lesotho,2020-06-28 03:00:00,24,0,4
Grenada,Grenada,2020-06-28 03:00:00,23,0,23
New Caledonia,New Caledonia,2020-06-28 03:00:00,21,0,21
Laos,Laos,2020-06-28 03:00:00,19,0,19
Saint Lucia,Saint Lucia,2020-06-28 03:00:00,19,0,18
Dominica,Dominica,2020-06-28 03:00:00,18,0,18
Fiji,Fiji,2020-06-28 03:00:00,18,0,18
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-28 03:00:00,16,1,11
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-06-28 03:00:00,15,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-06-28 03:00:00,13,0,13
Greenland,Greenland,2020-06-28 03:00:00,13,0,13
Vatican City,Vatican City,2020-06-28 03:00:00,12,0,12
Montserrat,Montserrat,2020-06-28 03:00:00,11,1,10
Papua New Guinea,Papua New Guinea,2020-06-28 03:00:00,11,0,8
Seychelles,Seychelles,2020-06-28 03:00:00,20,0,11
British Virgin Islands,British Virgin Islands,2020-06-28 03:00:00,8,1,7
Anguilla,Anguilla,2020-06-28 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-06-28 03:00:00,1,0,1
French Guiana,French Guiana,2020-06-28 03:00:00,3270,11,
Guadeloupe,Guadeloupe,2020-06-28 03:00:00,182,14,
Martinique,Martinique,2020-06-28 03:00:00,236,14,
Mayotte,Mayotte,2020-06-28 03:00:00,2526,34,
Saint Barthelemy,Saint Barthelemy,2020-06-28 03:00:00,6,0,
Saint Martin,Saint Martin,2020-06-28 03:00:00,42,3,
Reunion,Reunion,2020-06-28 03:00:00,517,2,460
Tanzania,Tanzania,2020-06-28 03:00:00,509,21,183
India,India,2020-06-28 03:00:00,529577,16103,310146
Canada,Canada,2020-06-28 03:00:00,103032,8516,65973
Greece,Greece,2020-06-28 03:00:00,3366,191,
New York,USA,2020-06-28 04:00:00,392356,31328,52520
California,USA,2020-06-28 04:00:00,210584,5900,54829
New Jersey,USA,2020-06-28 04:00:00,170873,15029,3915
Texas,USA,2020-06-28 04:00:00,145894,2388,78248
Illinois,USA,2020-06-28 04:00:00,141077,6873,74284
Florida,USA,2020-06-28 04:00:00,132545,3390,381
Massachusetts,USA,2020-06-28 04:00:00,108443,8041,91404
Pennsylvania,USA,2020-06-28 04:00:00,89446,6603,1369
Georgia,USA,2020-06-28 04:00:00,74985,2776,340
Arizona,USA,2020-06-28 04:00:00,70124,1580,174
Michigan,USA,2020-06-28 04:00:00,69679,6154,49290
Maryland,USA,2020-06-28 04:00:00,66450,3157,4935
Virginia,USA,2020-06-28 04:00:00,61248,1725,7968
North Carolina,USA,2020-06-28 04:00:00,60542,1319,36921
Louisiana,USA,2020-06-28 04:00:00,54769,3190,39792
Ohio,USA,2020-06-28 04:00:00,49456,2804,5090
Connecticut,USA,2020-06-28 04:00:00,46206,4311,63
Indiana,USA,2020-06-28 04:00:00,44578,2616,2526
Tennessee,USA,2020-06-28 04:00:00,40038,587,26170
Alabama,USA,2020-06-28 04:00:00,35083,919,18866
Minnesota,USA,2020-06-28 04:00:00,35033,1452,30401
Colorado,USA,2020-06-28 04:00:00,32070,1674,2799
South Carolina,USA,2020-06-28 04:00:00,31850,707,5076
Washington,USA,2020-06-28 04:00:00,31371,1302,5323
Iowa,USA,2020-06-28 04:00:00,28069,704,17518
Wisconsin,USA,2020-06-28 04:00:00,27286,777,21606
Mississippi,USA,2020-06-28 04:00:00,25529,1035,15323
Veteran Affair,USA,2020-06-28 04:00:00,21199,1580,13019
Missouri,USA,2020-06-28 04:00:00,20812,1022,4102
Utah,USA,2020-06-28 04:00:00,20628,167,4006
Arkansas,USA,2020-06-28 04:00:00,19310,259,13270
Nebraska,USA,2020-06-28 04:00:00,18771,267,12698
Rhode Island,USA,2020-06-28 04:00:00,16661,927,1600
Nevada,USA,2020-06-28 04:00:00,16400,500,10795
US Military,USA,2020-06-28 04:00:00,15577,37,8244
Kentucky,USA,2020-06-28 04:00:00,15167,554,3730
Kansas,USA,2020-06-28 04:00:00,13617,268,8689
Oklahoma,USA,2020-06-28 04:00:00,12646,384,9157
New Mexico,USA,2020-06-28 04:00:00,11619,491,5251
Delaware,USA,2020-06-28 04:00:00,11091,507,6665
District of Columbia,USA,2020-06-28 04:00:00,10216,548,1194
Oregon,USA,2020-06-28 04:00:00,8094,202,1885
Navajo Nation,USA,2020-06-28 04:00:00,7320,350,930
Federal Bureau of Prisons,USA,2020-06-28 04:00:00,7301,90,5690
Puerto Rico,USA,2020-06-28 04:00:00,7066,152,850
South Dakota,USA,2020-06-28 04:00:00,6626,91,5717
New Hampshire,USA,2020-06-28 04:00:00,5717,367,4401
Idaho,USA,2020-06-28 04:00:00,5322,91,3610
North Dakota,USA,2020-06-28 04:00:00,3458,78,3119
Maine,USA,2020-06-28 04:00:00,3154,104,2566
West Virginia,USA,2020-06-28 04:00:00,2782,93,2056
Wyoming,USA,2020-06-28 04:00:00,1392,20,1054
Vermont,USA,2020-06-28 04:00:00,1200,56,922
Hawaii,USA,2020-06-28 04:00:00,872,18,714
Alaska,USA,2020-06-28 04:00:00,854,14,518
Montana,USA,2020-06-28 04:00:00,852,22,604
Guam,USA,2020-06-28 04:00:00,247,5,143
Grand Princess,USA,2020-06-28 04:00:00,103,3,0
United States Virgin Islands,USA,2020-06-28 04:00:00,81,6,67
Diamond Princess,USA,2020-06-28 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-28 04:00:00,30,2,16
Wuhan Evacuee,USA,2020-06-28 04:00:00,4,0,0
