name,Region,Last Update,Confirmed,Deaths,Recovered
Peru,Peru,2020-08-05 03:00:00,439890,20007,302457
Chile,Chile,2020-08-05 03:00:00,362962,9745,336330
Colombia,Colombia,2020-08-05 03:00:00,334979,11315,180258
Iran,Iran,2020-08-05 03:00:00,314786,17617,272535
United Kingdom,United Kingdom,2020-08-05 03:00:00,306293,46299,
Spain,Spain,2020-08-05 03:00:00,302814,28498,150376
Saudi Arabia,Saudi Arabia,2020-08-05 03:00:00,281435,2984,243688
Pakistan,Pakistan,2020-08-05 03:00:00,280461,5999,249397
Italy,Italy,2020-08-05 03:00:00,248419,35171,200766
Bangladesh,Bangladesh,2020-08-05 03:00:00,244020,3234,139860
Turkey,Turkey,2020-08-05 03:00:00,234934,5765,218491
Argentina,Argentina,2020-08-05 03:00:00,213522,3979,94116
Germany,Germany,2020-08-05 03:00:00,212331,9232,193999
France,France,2020-08-05 03:00:00,192334,30296,82166
Iraq,Iraq,2020-08-05 03:00:00,134722,5017,96103
Indonesia,Indonesia,2020-08-05 03:00:00,115056,5388,72050
Philippines,Philippines,2020-08-05 03:00:00,112593,2115,66049
Qatar,Qatar,2020-08-05 03:00:00,111538,177,108254
Egypt,Egypt,2020-08-05 03:00:00,94752,4912,45569
Kazakhstan,Kazakhstan,2020-08-05 03:00:00,93820,1058,65132
Ecuador,Ecuador,2020-08-05 03:00:00,87963,5808,70985
Bolivia,Bolivia,2020-08-05 03:00:00,83361,3320,25390
Sweden,Sweden,2020-08-05 03:00:00,81181,5747,
Oman,Oman,2020-08-05 03:00:00,79159,422,61421
Israel,Israel,2020-08-05 03:00:00,76198,561,49834
Ukraine,Ukraine,2020-08-05 03:00:00,74219,1764,40613
Dominican Republic,Dominican Republic,2020-08-05 03:00:00,74295,1213,39305
Belgium,Belgium,2020-08-05 03:00:00,70314,9850,17598
Panama,Panama,2020-08-05 03:00:00,69424,1522,43330
Kuwait,Kuwait,2020-08-05 03:00:00,68774,465,60326
Belarus,Belarus,2020-08-05 03:00:00,68250,574,63163
United Arab Emirates,United Arab Emirates,2020-08-05 03:00:00,61352,351,55090
Netherlands,Netherlands,2020-08-05 03:00:00,55955,6150,
Romania,Romania,2020-08-05 03:00:00,55241,2480,28006
Singapore,Singapore,2020-08-05 03:00:00,53346,27,47454
Guatemala,Guatemala,2020-08-05 03:00:00,52365,2037,40285
Portugal,Portugal,2020-08-05 03:00:00,51681,1739,37318
Poland,Poland,2020-08-05 03:00:00,48149,1738,35056
Nigeria,Nigeria,2020-08-05 03:00:00,44433,910,31851
Honduras,Honduras,2020-08-05 03:00:00,44299,1400,5921
Bahrain,Bahrain,2020-08-05 03:00:00,42132,151,39335
Japan,Japan,2020-08-05 03:00:00,39858,1016,27197
Armenia,Armenia,2020-08-05 03:00:00,39298,768,30372
Ghana,Ghana,2020-08-05 03:00:00,37812,191,34313
Kyrgyzstan,Kyrgyzstan,2020-08-05 03:00:00,37541,1427,28743
Afghanistan,Afghanistan,2020-08-05 03:00:00,36783,1288,25669
Switzerland,Switzerland,2020-08-05 03:00:00,35746,1706,31600
Azerbaijan,Azerbaijan,2020-08-05 03:00:00,32910,473,28348
Algeria,Algeria,2020-08-05 03:00:00,32504,1248,22375
Morocco,Morocco,2020-08-05 03:00:00,27217,417,19629
Uzbekistan,Uzbekistan,2020-08-05 03:00:00,27047,165,18051
Serbia,Serbia,2020-08-05 03:00:00,26738,605,22299
Ireland,Ireland,2020-08-05 03:00:00,26253,1763,24000
Moldova,Moldova,2020-08-05 03:00:00,25814,810,18167
Kenya,Kenya,2020-08-05 03:00:00,23202,388,9327
Austria,Austria,2020-08-05 03:00:00,21481,719,19336
Venezuela,Venezuela,2020-08-05 03:00:00,21438,187,11875
Nepal,Nepal,2020-08-05 03:00:00,21009,58,15026
Ethiopia,Ethiopia,2020-08-05 03:00:00,19877,343,8240
Costa Rica,Costa Rica,2020-08-05 03:00:00,19837,181,6590
Australia,Australia,2020-08-05 03:00:00,18729,232,10790
El Salvador,El Salvador,2020-08-05 03:00:00,18262,486,8954
Cameroon,Cameroon,2020-08-05 03:00:00,17718,391,15320
Czech Republic,Czech Republic,2020-08-05 03:00:00,17286,386,11812
Cote d'Ivoire,Cote d'Ivoire,2020-08-05 03:00:00,16293,103,11955
South Korea,South Korea,2020-08-05 03:00:00,14456,302,13406
Denmark,Denmark,2020-08-05 03:00:00,14073,616,12715
Palestine,Palestine,2020-08-05 03:00:00,16024,87,6419
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-08-05 03:00:00,12856,373,6592
Bulgaria,Bulgaria,2020-08-05 03:00:00,12159,404,6684
Madagascar,Madagascar,2020-08-05 03:00:00,11895,123,9286
Sudan,Sudan,2020-08-05 03:00:00,11738,752,6137
North Macedonia,North Macedonia,2020-08-05 03:00:00,11202,505,7108
Senegal,Senegal,2020-08-05 03:00:00,10432,211,6920
Norway,Norway,2020-08-05 03:00:00,9348,256,8752
Kosovo,Kosovo,2020-08-05 03:00:00,9274,296,5190
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-08-05 03:00:00,9178,215,7727
Malaysia,Malaysia,2020-08-05 03:00:00,9002,125,8684
Gabon,Gabon,2020-08-05 03:00:00,7646,51,5408
Tajikistan,Tajikistan,2020-08-05 03:00:00,7583,61,6356
Haiti,Haiti,2020-08-05 03:00:00,7511,166,4832
Guinea,Guinea,2020-08-05 03:00:00,7489,48,6591
Finland,Finland,2020-08-05 03:00:00,7483,331,6950
Luxembourg,Luxembourg,2020-08-05 03:00:00,6917,118,5537
Zambia,Zambia,2020-08-05 03:00:00,6793,173,5109
Mauritania,Mauritania,2020-08-05 03:00:00,6418,157,5209
Paraguay,Paraguay,2020-08-05 03:00:00,5852,55,4645
Albania,Albania,2020-08-05 03:00:00,5750,176,3054
Croatia,Croatia,2020-08-05 03:00:00,5318,154,4517
Djibouti,Djibouti,2020-08-05 03:00:00,5248,59,5044
Lebanon,Lebanon,2020-08-05 03:00:00,5062,65,1837
Equatorial Guinea,Equatorial Guinea,2020-08-05 03:00:00,4821,83,2182
Central African Republic,Central African Republic,2020-08-05 03:00:00,4618,59,1640
Hungary,Hungary,2020-08-05 03:00:00,4553,598,3415
Maldives,Maldives,2020-08-05 03:00:00,4446,19,2691
Malawi,Malawi,2020-08-05 03:00:00,4347,128,2038
Libya,Libya,2020-08-05 03:00:00,4224,96,633
Zimbabwe,Zimbabwe,2020-08-05 03:00:00,4221,81,1238
Nicaragua,Nicaragua,2020-08-05 03:00:00,3902,123,2913
Hong Kong,Hong Kong,2020-08-05 03:00:00,3670,42,2141
Republic of the Congo,Republic of the Congo,2020-08-05 03:00:00,3546,58,1589
Montenegro,Montenegro,2020-08-05 03:00:00,3361,53,1869
Thailand,Thailand,2020-08-05 03:00:00,3321,58,3142
Somalia,Somalia,2020-08-05 03:00:00,3220,93,1598
eSwatini,eSwatini,2020-08-05 03:00:00,2856,49,1258
Sri Lanka,Sri Lanka,2020-08-05 03:00:00,2834,11,2524
Cuba,Cuba,2020-08-05 03:00:00,2701,88,2382
Cabo Verde,Cabo Verde,2020-08-05 03:00:00,2631,26,1930
Mali,Mali,2020-08-05 03:00:00,2543,124,1943
Namibia,Namibia,2020-08-05 03:00:00,2470,12,211
South Sudan,South Sudan,2020-08-05 03:00:00,2437,47,1175
Slovakia,Slovakia,2020-08-05 03:00:00,2368,29,1771
Slovenia,Slovenia,2020-08-05 03:00:00,2190,123,1854
Lithuania,Lithuania,2020-08-05 03:00:00,2137,80,1647
Rwanda,Rwanda,2020-08-05 03:00:00,2099,5,1222
Estonia,Estonia,2020-08-05 03:00:00,2091,69,1959
Guinea-Bissau,Guinea-Bissau,2020-08-05 03:00:00,2032,27,944
Mozambique,Mozambique,2020-08-05 03:00:00,2029,15,765
Suriname,Suriname,2020-08-05 03:00:00,1981,27,1278
Iceland,Iceland,2020-08-05 03:00:00,1918,10,1825
Sierra Leone,Sierra Leone,2020-08-05 03:00:00,1855,67,1397
Benin,Benin,2020-08-05 03:00:00,1914,38,1036
Yemen,Yemen,2020-08-05 03:00:00,1760,506,863
Tunisia,Tunisia,2020-08-05 03:00:00,1584,51,1227
Angola,Angola,2020-08-05 03:00:00,1344,59,503
Uruguay,Uruguay,2020-08-05 03:00:00,1300,37,1048
Latvia,Latvia,2020-08-05 03:00:00,1249,32,1070
Jordan,Jordan,2020-08-05 03:00:00,1224,11,1155
New Zealand,New Zealand,2020-08-05 03:00:00,1217,22,1173
Liberia,Liberia,2020-08-05 03:00:00,1216,78,698
Uganda,Uganda,2020-08-05 03:00:00,1203,5,1073
Georgia (country),Georgia,2020-08-05 03:00:00,1182,17,962
Cyprus,Cyprus,2020-08-05 03:00:00,1180,19,856
Burkina Faso,Burkina Faso,2020-08-05 03:00:00,1153,54,947
Niger,Niger,2020-08-05 03:00:00,1152,69,1037
Togo,Togo,2020-08-05 03:00:00,988,19,663
Andorra,Andorra,2020-08-05 03:00:00,939,52,825
Chad,Chad,2020-08-05 03:00:00,938,75,814
Jamaica,Jamaica,2020-08-05 03:00:00,920,12,745
Syria,Syria,2020-08-05 03:00:00,892,46,283
Malta,Malta,2020-08-05 03:00:00,890,9,666
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-05 03:00:00,875,15,794
Lesotho,Lesotho,2020-08-05 03:00:00,726,21,174
Bahamas,Bahamas,2020-08-05 03:00:00,715,14,91
Others,Japan (Diamond Princess),2020-08-05 03:00:00,712,14,653
San Marino,San Marino,2020-08-05 03:00:00,716,42,656
Vietnam,Vietnam,2020-08-05 03:00:00,672,8,378
Gambia,Gambia,2020-08-05 03:00:00,671,14,79
Guyana,Guyana,2020-08-05 03:00:00,497,22,186
Taiwan,Taiwan,2020-08-05 03:00:00,476,7,441
Burundi,Burundi,2020-08-05 03:00:00,395,1,304
Comoros,Comoros,2020-08-05 03:00:00,388,7,340
Myanmar,Myanmar,2020-08-05 03:00:00,355,6,302
Mauritius,Mauritius,2020-08-05 03:00:00,344,10,334
Jersey,Jersey,2020-08-05 03:00:00,343,31,
Isle of Man,Isle of Man,2020-08-05 03:00:00,336,24,312
Mongolia,Mongolia,2020-08-05 03:00:00,293,0,230
Eritrea,Eritrea,2020-08-05 03:00:00,282,0,225
Guernsey,Guernsey,2020-08-05 03:00:00,252,13,238
Cambodia,Cambodia,2020-08-05 03:00:00,241,0,200
Faroe Islands,Faroe Islands,2020-08-05 03:00:00,227,0,192
Cayman Islands,Cayman Islands,2020-08-05 03:00:00,203,1,202
Trinidad and Tobago,Trinidad and Tobago,2020-08-05 03:00:00,192,8,135
Gibraltar,Gibraltar,2020-08-05 03:00:00,189,0,183
Bermuda,Bermuda,2020-08-05 03:00:00,157,9,144
Sint Maarten,Sint Maarten,2020-08-05 03:00:00,150,16,64
Brunei,Brunei,2020-08-05 03:00:00,141,3,138
Botswana,Botswana,2020-08-05 03:00:00,804,2,63
Aruba,Aruba,2020-08-05 03:00:00,132,3,112
Barbados,Barbados,2020-08-05 03:00:00,132,7,98
Monaco,Monaco,2020-08-05 03:00:00,123,4,105
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-05 03:00:00,116,2,39
Papua New Guinea,Papua New Guinea,2020-08-05 03:00:00,114,2,40
Seychelles,Seychelles,2020-08-05 03:00:00,114,0,113
Bhutan,Bhutan,2020-08-05 03:00:00,103,0,90
Antigua and Barbuda,Antigua and Barbuda,2020-08-05 03:00:00,91,3,67
Liechtenstein,Liechtenstein,2020-08-05 03:00:00,89,1,85
French Polynesia,French Polynesia,2020-08-05 03:00:00,62,0,60
Belize,Belize,2020-08-05 03:00:00,57,2,30
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-05 03:00:00,55,0,45
Macau,Macau,2020-08-05 03:00:00,46,0,46
Curacao,Curacao,2020-08-05 03:00:00,29,1,27
Fiji,Fiji,2020-08-05 03:00:00,27,1,19
Timor-Leste,Timor-Leste,2020-08-05 03:00:00,25,0,24
Saint Lucia,Saint Lucia,2020-08-05 03:00:00,25,0,22
Grenada,Grenada,2020-08-05 03:00:00,24,0,23
New Caledonia,New Caledonia,2020-08-05 03:00:00,22,0,22
Laos,Laos,2020-08-05 03:00:00,20,0,19
Dominica,Dominica,2020-08-05 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-05 03:00:00,17,0,16
Greenland,Greenland,2020-08-05 03:00:00,14,0,13
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-05 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-05 03:00:00,13,1,10
Vatican City,Vatican City,2020-08-05 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-05 03:00:00,8,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-05 03:00:00,4,0,1
Anguilla,Anguilla,2020-08-05 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-05 03:00:00,7998,45,6873
Guadeloupe,Guadeloupe,2020-08-05 03:00:00,265,14,
Martinique,Martinique,2020-08-05 03:00:00,269,15,
Mayotte,Mayotte,2020-08-05 03:00:00,3023,39,2738
Saint Barthelemy,Saint Barthelemy,2020-08-05 03:00:00,9,0,6
Saint Martin,Saint Martin,2020-08-05 03:00:00,53,3,41
Reunion,Reunion,2020-08-05 03:00:00,667,4,472
Tanzania,Tanzania,2020-08-05 03:00:00,509,21,183
India,India,2020-08-05 03:00:00,1906616,39820,1281660
Canada,Canada,2020-08-05 03:00:00,117792,8958,102450
Greece,Greece,2020-08-05 03:00:00,4855,209,
California,USA,2020-08-05 04:00:00,526699,9687,177599
Florida,USA,2020-08-05 04:00:00,497330,7402,381
Texas,USA,2020-08-05 04:00:00,465456,7261,306262
New York,USA,2020-08-05 04:00:00,417769,32691,60868
Georgia,USA,2020-08-05 04:00:00,197948,3921,927
Illinois,USA,2020-08-05 04:00:00,184712,7546,77607
New Jersey,USA,2020-08-05 04:00:00,183331,15939,4018
Arizona,USA,2020-08-05 04:00:00,180505,3845,174
North Carolina,USA,2020-08-05 04:00:00,128163,2013,105093
Louisiana,USA,2020-08-05 04:00:00,124461,4051,74246
Pennsylvania,USA,2020-08-05 04:00:00,119672,7246,1369
Massachusetts,USA,2020-08-05 04:00:00,119203,8657,94347
Tennessee,USA,2020-08-05 04:00:00,112441,1118,73259
Ohio,USA,2020-08-05 04:00:00,95107,3571,7630
Virginia,USA,2020-08-05 04:00:00,94251,2246,12385
South Carolina,USA,2020-08-05 04:00:00,94190,1847,5076
Alabama,USA,2020-08-05 04:00:00,93702,1666,35401
Michigan,USA,2020-08-05 04:00:00,93185,6471,57502
Maryland,USA,2020-08-05 04:00:00,91854,3530,5740
Indiana,USA,2020-08-05 04:00:00,69255,2996,3169
Mississippi,USA,2020-08-05 04:00:00,62199,1753,35071
Washington,USA,2020-08-05 04:00:00,59529,1622,5893
Minnesota,USA,2020-08-05 04:00:00,57162,1660,50426
Wisconsin,USA,2020-08-05 04:00:00,56056,962,45368
Missouri,USA,2020-08-05 04:00:00,54793,1336,4102
Nevada,USA,2020-08-05 04:00:00,52261,862,42040
Connecticut,USA,2020-08-05 04:00:00,50110,4437,63
Colorado,USA,2020-08-05 04:00:00,48412,1851,4275
Iowa,USA,2020-08-05 04:00:00,46056,888,34029
Arkansas,USA,2020-08-05 04:00:00,45381,490,38000
Utah,USA,2020-08-05 04:00:00,41907,321,4006
US Military,USA,2020-08-05 04:00:00,41361,68,20338
Veteran Affair,USA,2020-08-05 04:00:00,40371,2182,13019
Oklahoma,USA,2020-08-05 04:00:00,39478,566,32324
Kentucky,USA,2020-08-05 04:00:00,32197,751,8406
Kansas,USA,2020-08-05 04:00:00,28782,368,17403
Nebraska,USA,2020-08-05 04:00:00,27175,332,19677
Idaho,USA,2020-08-05 04:00:00,22235,210,3022
New Mexico,USA,2020-08-05 04:00:00,21340,658,8685
Oregon,USA,2020-08-05 04:00:00,19699,334,1885
Rhode Island,USA,2020-08-05 04:00:00,19390,1011,1683
Puerto Rico,USA,2020-08-05 04:00:00,19324,237,850
Delaware,USA,2020-08-05 04:00:00,15137,587,8303
District of Columbia,USA,2020-08-05 04:00:00,12398,587,9959
Federal Bureau of Prisons,USA,2020-08-05 04:00:00,12051,109,9383
Navajo Nation,USA,2020-08-05 04:00:00,9139,463,930
South Dakota,USA,2020-08-05 04:00:00,9079,136,8008
West Virginia,USA,2020-08-05 04:00:00,7059,124,5064
North Dakota,USA,2020-08-05 04:00:00,6933,107,5716
New Hampshire,USA,2020-08-05 04:00:00,6693,418,5915
Montana,USA,2020-08-05 04:00:00,4314,64,2766
Maine,USA,2020-08-05 04:00:00,3975,123,3419
Alaska,USA,2020-08-05 04:00:00,3394,25,987
Wyoming,USA,2020-08-05 04:00:00,2884,27,2284
Hawaii,USA,2020-08-05 04:00:00,2591,27,1354
Vermont,USA,2020-08-05 04:00:00,1431,57,1182
United States Virgin Islands,USA,2020-08-05 04:00:00,463,8,364
Guam,USA,2020-08-05 04:00:00,375,5,143
Grand Princess,USA,2020-08-05 04:00:00,103,3,0
Diamond Princess,USA,2020-08-05 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-05 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-05 04:00:00,4,0,0
Unassigned,USA,2020-08-05 04:00:00,0,0,824220
