name,Region,Last Update,Confirmed,Deaths,Recovered
Central African Republic,Central African Republic,2020-05-12 23:00:00,179,0,
Chad,Chad,2020-05-12 23:00:00,322,31,
Comoros,Comoros,2020-05-12 23:00:00,11,1,
Republic of the Congo,Republic of the Congo,2020-05-12 23:00:00,333,11,
Costa Rica,Costa Rica,2020-05-12 23:00:00,792,6,
Cote d'Ivoire,Cote d'Ivoire,2020-05-12 23:00:00,1730,21,
Croatia,Croatia,2020-05-12 23:00:00,2196,91,
Cuba,Cuba,2020-05-12 23:00:00,1783,77,
Curacao,Curacao,2020-05-12 23:00:00,16,1,
Cyprus,Cyprus,2020-05-12 23:00:00,901,22,
Czech Republic,Czech Republic,2020-05-12 23:00:00,8176,282,
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-05-12 23:00:00,1102,44,
Denmark,Denmark,2020-05-12 23:00:00,10513,533,
Djibouti,Djibouti,2020-05-12 23:00:00,1256,3,
Dominica,Dominica,2020-05-12 23:00:00,16,0,
Dominican Republic,Dominican Republic,2020-05-12 23:00:00,10634,393,
Ecuador,Ecuador,2020-05-12 23:00:00,29509,2145,
Egypt,Egypt,2020-05-12 23:00:00,9746,533,
El Salvador,El Salvador,2020-05-12 23:00:00,958,17,
Equatorial Guinea,Equatorial Guinea,2020-05-12 23:00:00,439,4,
Eritrea,Eritrea,2020-05-12 23:00:00,39,0,
Estonia,Estonia,2020-05-12 23:00:00,1741,61,
eSwatini,eSwatini,2020-05-12 23:00:00,175,2,
Ethiopia,Ethiopia,2020-05-12 23:00:00,250,5,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-05-12 23:00:00,13,0,
Faroe Islands,Faroe Islands,2020-05-12 23:00:00,187,0,
Fiji,Fiji,2020-05-12 23:00:00,18,0,
Finland,Finland,2020-05-12 23:00:00,5984,271,
France,France,2020-05-12 23:00:00,137491,26600,
French Guiana,French Guiana,2020-05-12 23:00:00,144,1,
French Polynesia,French Polynesia,2020-05-12 23:00:00,60,0,
Gabon,Gabon,2020-05-12 23:00:00,802,9,
Gambia,Gambia,2020-05-12 23:00:00,22,1,
Georgia (country),Georgia,2020-05-12 23:00:00,639,11,
Ghana,Ghana,2020-05-12 23:00:00,4700,22,
Gibraltar,Gibraltar,2020-05-12 23:00:00,146,0,
Greenland,Greenland,2020-05-12 23:00:00,11,0,
Grenada,Grenada,2020-05-12 23:00:00,21,0,
Guadeloupe,Guadeloupe,2020-05-12 23:00:00,154,13,
Guatemala,Guatemala,2020-05-12 23:00:00,1052,26,
Guernsey,Guernsey,2020-05-12 23:00:00,252,13,
Guinea,Guinea,2020-05-12 23:00:00,2146,11,
Guinea-Bissau,Guinea-Bissau,2020-05-12 23:00:00,761,3,
Guyana,Guyana,2020-05-12 23:00:00,104,10,
Haiti,Haiti,2020-05-12 23:00:00,182,15,
Vatican City,Vatican City,2020-05-12 23:00:00,12,0,
Honduras,Honduras,2020-05-12 23:00:00,1972,108,
Hungary,Hungary,2020-05-12 23:00:00,3313,425,
Iceland,Iceland,2020-05-12 23:00:00,1801,10,
Indonesia,Indonesia,2020-05-12 23:00:00,14749,1007,
Iran,Iran,2020-05-12 23:00:00,110767,6733,
Iraq,Iraq,2020-05-12 23:00:00,2913,112,
Ireland,Ireland,2020-05-12 23:00:00,23135,1467,
Isle of Man,Isle of Man,2020-05-12 23:00:00,330,23,
Israel,Israel,2020-05-12 23:00:00,16526,258,
Jamaica,Jamaica,2020-05-12 23:00:00,502,9,
Japan,Japan,2020-05-12 23:00:00,15874,643,
Jersey,Jersey,2020-05-12 23:00:00,294,25,
Jordan,Jordan,2020-05-12 23:00:00,576,9,
Kazakhstan,Kazakhstan,2020-05-12 23:00:00,5207,32,
Kenya,Kenya,2020-05-12 23:00:00,700,33,
Kosovo,Kosovo,2020-05-12 23:00:00,884,28,
Kuwait,Kuwait,2020-05-12 23:00:00,10277,75,
Kyrgyzstan,Kyrgyzstan,2020-05-12 23:00:00,1037,12,
Laos,Laos,2020-05-12 23:00:00,19,0,
Latvia,Latvia,2020-05-12 23:00:00,946,18,
Lebanon,Lebanon,2020-05-12 23:00:00,870,26,
Liberia,Liberia,2020-05-12 23:00:00,211,20,
Libya,Libya,2020-05-12 23:00:00,64,3,
Liechtenstein,Liechtenstein,2020-05-12 23:00:00,83,1,
Lithuania,Lithuania,2020-05-12 23:00:00,1485,50,
Luxembourg,Luxembourg,2020-05-12 23:00:00,3888,101,
Madagascar,Madagascar,2020-05-12 23:00:00,186,0,
Malawi,Malawi,2020-05-12 23:00:00,57,3,
Malaysia,Malaysia,2020-05-12 23:00:00,6726,109,
Maldives,Maldives,2020-05-12 23:00:00,897,3,
Mali,Mali,2020-05-12 23:00:00,712,39,
Malta,Malta,2020-05-12 23:00:00,503,5,
Martinique,Martinique,2020-05-12 23:00:00,187,14,
Mauritania,Mauritania,2020-05-12 23:00:00,8,1,
Mauritius,Mauritius,2020-05-12 23:00:00,332,10,
Mayotte,Mayotte,2020-05-12 23:00:00,1061,12,
Mexico,Mexico,2020-05-12 23:00:00,35022,3465,
Monaco,Monaco,2020-05-12 23:00:00,96,1,
Mongolia,Mongolia,2020-05-12 23:00:00,42,0,
Montenegro,Montenegro,2020-05-12 23:00:00,324,9,
Montserrat,Montserrat,2020-05-12 23:00:00,11,1,
Morocco,Morocco,2020-05-12 23:00:00,6380,188,
Mozambique,Mozambique,2020-05-12 23:00:00,103,0,
Myanmar,Myanmar,2020-05-12 23:00:00,180,6,
Namibia,Namibia,2020-05-12 23:00:00,16,0,
Nepal,Nepal,2020-05-12 23:00:00,191,0,
Netherlands,Netherlands,2020-05-12 23:00:00,42788,5456,
New Caledonia,New Caledonia,2020-05-12 23:00:00,18,0,
New Zealand,New Zealand,2020-05-12 23:00:00,1147,21,
Nicaragua,Nicaragua,2020-05-12 23:00:00,16,5,
Niger,Niger,2020-05-12 23:00:00,832,46,
Nigeria,Nigeria,2020-05-12 23:00:00,4641,150,
North Macedonia,North Macedonia,2020-05-12 23:00:00,1664,91,
Norway,Norway,2020-05-12 23:00:00,8106,224,
Palestine,Palestine,2020-05-12 23:00:00,547,4,
Oman,Oman,2020-05-12 23:00:00,3721,17,
Others,Japan (Diamond Princess),2020-05-12 23:00:00,712,13,
Pakistan,Pakistan,2020-05-12 23:00:00,32674,724,
Panama,Panama,2020-05-12 23:00:00,8448,244,
Papua New Guinea,Papua New Guinea,2020-05-12 23:00:00,8,0,
Paraguay,Paraguay,2020-05-12 23:00:00,724,10,
Philippines,Philippines,2020-05-12 23:00:00,11086,726,
Poland,Poland,2020-05-12 23:00:00,16326,811,
Portugal,Portugal,2020-05-12 23:00:00,27679,1144,
Qatar,Qatar,2020-05-12 23:00:00,25149,14,
Moldova,Moldova,2020-05-12 23:00:00,4995,179,
Reunion,Reunion,2020-05-12 23:00:00,436,0,
Romania,Romania,2020-05-12 23:00:00,15588,972,
Russia,Russia,2020-05-12 23:00:00,232243,2116,
Rwanda,Rwanda,2020-05-12 23:00:00,285,0,
Saint Barthelemy,Saint Barthelemy,2020-05-12 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-12 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-12 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-12 23:00:00,39,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-12 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-12 23:00:00,17,0,
San Marino,San Marino,2020-05-12 23:00:00,647,41,
Sao Tome and Principe,Sao Tome and Principe,2020-05-12 23:00:00,165,4,
Saudi Arabia,Saudi Arabia,2020-05-12 23:00:00,42925,264,
Senegal,Senegal,2020-05-12 23:00:00,1886,19,
Serbia,Serbia,2020-05-12 23:00:00,10176,218,
Seychelles,Seychelles,2020-05-12 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-12 23:00:00,338,19,
Singapore,Singapore,2020-05-12 23:00:00,23822,21,
Sint Maarten,Sint Maarten,2020-05-12 23:00:00,77,15,
Slovakia,Slovakia,2020-05-12 23:00:00,1457,26,
Slovenia,Slovenia,2020-05-12 23:00:00,1461,102,
Somalia,Somalia,2020-05-12 23:00:00,1170,52,
South Africa,South Africa,2020-05-12 23:00:00,10652,206,
South Sudan,South Sudan,2020-05-12 23:00:00,174,0,
Spain,Spain,2020-05-12 23:00:00,227436,26744,
Sri Lanka,Sri Lanka,2020-05-12 23:00:00,869,9,
Sudan,Sudan,2020-05-12 23:00:00,1526,74,
Suriname,Suriname,2020-05-12 23:00:00,10,1,
Sweden,Sweden,2020-05-12 23:00:00,26670,3256,
Switzerland,Switzerland,2020-05-12 23:00:00,30261,1542,
Syria,Syria,2020-05-12 23:00:00,47,3,
Tajikistan,Tajikistan,2020-05-12 23:00:00,661,21,
Thailand,Thailand,2020-05-12 23:00:00,3017,56,
United Kingdom,United Kingdom,2020-05-12 23:00:00,223064,32065,
Timor-Leste,Timor-Leste,2020-05-12 23:00:00,24,0,
Togo,Togo,2020-05-12 23:00:00,181,11,
Trinidad and Tobago,Trinidad and Tobago,2020-05-12 23:00:00,116,8,
Tunisia,Tunisia,2020-05-12 23:00:00,1032,45,
Turkey,Turkey,2020-05-12 23:00:00,139771,3841,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-12 23:00:00,12,1,
Uganda,Uganda,2020-05-12 23:00:00,122,0,
Ukraine,Ukraine,2020-05-12 23:00:00,16023,425,
United Arab Emirates,United Arab Emirates,2020-05-12 23:00:00,19661,203,
Tanzania,Tanzania,2020-05-12 23:00:00,509,21,
Uruguay,Uruguay,2020-05-12 23:00:00,707,19,
Uzbekistan,Uzbekistan,2020-05-12 23:00:00,2509,10,
Venezuela,Venezuela,2020-05-12 23:00:00,414,10,
Vietnam,Vietnam,2020-05-12 23:00:00,288,0,
Yemen,Yemen,2020-05-12 23:00:00,67,11,
Zambia,Zambia,2020-05-12 23:00:00,267,7,
Zimbabwe,Zimbabwe,2020-05-12 23:00:00,36,4,
Hubei,Mainland China,2020-05-13 03:00:00,68134,4512,63616
Guangdong,Mainland China,2020-05-13 03:00:00,1589,8,1578
Henan,Mainland China,2020-05-13 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-13 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-13 03:00:00,1047,4,991
Hunan,Mainland China,2020-05-13 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-13 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-13 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-13 03:00:00,945,13,929
Shandong,Mainland China,2020-05-13 03:00:00,788,7,777
Jiangsu,Mainland China,2020-05-13 03:00:00,653,0,653
Chongqing,Mainland China,2020-05-13 03:00:00,579,6,573
Beijing,Mainland China,2020-05-13 03:00:00,593,9,573
Shanghai,Mainland China,2020-05-13 03:00:00,660,7,631
Sichuan,Mainland China,2020-05-13 03:00:00,561,3,558
Taiwan,Taiwan,2020-05-13 03:00:00,440,7,372
Fujian,Mainland China,2020-05-13 03:00:00,356,1,354
Hebei,Mainland China,2020-05-13 03:00:00,328,6,321
Shaanxi,Mainland China,2020-05-13 03:00:00,308,3,297
Guangxi,Mainland China,2020-05-13 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-13 03:00:00,209,1,190
Shanxi,Mainland China,2020-05-13 03:00:00,198,0,198
Tianjin,Mainland China,2020-05-13 03:00:00,191,3,186
Yunnan,Mainland China,2020-05-13 03:00:00,185,2,183
Hainan,Mainland China,2020-05-13 03:00:00,168,6,162
Guizhou,Mainland China,2020-05-13 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-13 03:00:00,147,2,144
Gansu,Mainland China,2020-05-13 03:00:00,139,2,137
Jilin,Mainland China,2020-05-13 03:00:00,133,1,108
Xinjiang Uygur,Mainland China,2020-05-13 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-13 03:00:00,75,0,75
Macau,Macau,2020-05-13 03:00:00,45,0,42
Qinghai,Mainland China,2020-05-13 03:00:00,18,0,18
Xizang,Mainland China,2020-05-13 03:00:00,1,0,1
India,India,2020-05-13 01:00:00,74292,2415,24420
Canada,Canada,2020-05-13 01:00:00,71157,5169,28171
Italy,Italy,2020-05-12 18:00:00,221216,30911,109039
South Korea,South Korea,2020-05-12 11:00:00,10936,258,9670
Austria,Austria,2020-05-13 01:00:00,15910,623,14148
Belgium,Belgium,2020-05-12 11:00:00,53779,8761,13732
Greece,Greece,2020-05-12 20:00:00,2744,153,1442
Chile,Chile,2020-05-12 16:00:00,31721,335,14125
Peru,Peru,2020-05-12 20:00:00,72059,2057,23324
Argentina,Argentina,2020-05-13 02:00:00,6563,319,1862
Brazil,Brazil,2020-05-13 01:00:00,177589,12400,75597
Colombia,Colombia,2020-05-13 01:00:00,12272,493,2971
Germany,Germany,2020-05-13 01:00:00,174004,7878,147200
New York,USA,2020-05-13 03:00:00,339319,26545,24797
New Jersey,USA,2020-05-13 03:00:00,140917,9531,3228
Illinois,USA,2020-05-13 03:00:00,83021,3601,1633
Massachusetts,USA,2020-05-13 03:00:00,79332,5141,11288
California,USA,2020-05-13 03:00:00,71047,2882,9870
Pennsylvania,USA,2020-05-13 03:00:00,61310,3914,1120
Michigan,USA,2020-05-13 03:00:00,48021,4674,22686
Florida,USA,2020-05-13 03:00:00,41923,1779,371
Texas,USA,2020-05-13 03:00:00,41733,1151,22699
Georgia,USA,2020-05-13 03:00:00,34848,1494,340
Connecticut,USA,2020-05-13 03:00:00,34333,3041,63
Maryland,USA,2020-05-13 03:00:00,34061,1756,2394
Louisiana,USA,2020-05-13 03:00:00,32050,2347,22608
Virginia,USA,2020-05-13 03:00:00,25800,892,3400
Ohio,USA,2020-05-13 03:00:00,25250,1436,4168
Indiana,USA,2020-05-13 03:00:00,25127,1578,1869
Colorado,USA,2020-05-13 03:00:00,20157,1010,1422
Washington,USA,2020-05-13 03:00:00,17986,966,3390
Tennessee,USA,2020-05-13 03:00:00,16111,266,8340
North Carolina,USA,2020-05-13 03:00:00,15622,600,9115
Iowa,USA,2020-05-13 03:00:00,12912,289,5618
Minnesota,USA,2020-05-13 03:00:00,12494,614,7609
Arizona,USA,2020-05-13 03:00:00,11736,562,6
Rhode Island,USA,2020-05-13 03:00:00,11614,444,863
Veteran Affair,USA,2020-05-13 03:00:00,11535,933,0
Wisconsin,USA,2020-05-13 03:00:00,10611,418,5371
Alabama,USA,2020-05-13 03:00:00,10468,440,0
Missouri,USA,2020-05-13 03:00:00,10255,530,2654
Mississippi,USA,2020-05-13 03:00:00,9908,457,4421
Nebraska,USA,2020-05-13 03:00:00,8692,103,349
US Military,USA,2020-05-13 03:00:00,8130,27,3525
South Carolina,USA,2020-05-13 03:00:00,7927,355,3252
Kansas,USA,2020-05-13 03:00:00,7240,184,1795
Kentucky,USA,2020-05-13 03:00:00,6853,321,2546
Delaware,USA,2020-05-13 03:00:00,6741,237,2802
District of Columbia,USA,2020-05-13 03:00:00,6485,336,886
Utah,USA,2020-05-13 03:00:00,6432,73,1952
Nevada,USA,2020-05-13 03:00:00,6311,321,4822
New Mexico,USA,2020-05-13 03:00:00,5212,219,1434
Oklahoma,USA,2020-05-13 03:00:00,4732,278,3426
Arkansas,USA,2020-05-13 03:00:00,4164,95,3220
Federal Bureau of Prisons,USA,2020-05-13 03:00:00,3744,50,1567
South Dakota,USA,2020-05-13 03:00:00,3663,39,2309
Oregon,USA,2020-05-13 03:00:00,3358,130,1125
New Hampshire,USA,2020-05-13 03:00:00,3239,142,1234
Navajo Nation,USA,2020-05-13 03:00:00,3204,102,0
Puerto Rico,USA,2020-05-13 03:00:00,2299,114,0
Idaho,USA,2020-05-13 03:00:00,2293,69,1442
North Dakota,USA,2020-05-13 03:00:00,1571,38,877
Maine,USA,2020-05-13 03:00:00,1477,65,913
West Virginia,USA,2020-05-13 03:00:00,1378,58,813
Vermont,USA,2020-05-13 03:00:00,927,53,787
Wyoming,USA,2020-05-13 03:00:00,675,7,477
Hawaii,USA,2020-05-13 03:00:00,643,17,563
Montana,USA,2020-05-13 03:00:00,461,16,425
Alaska,USA,2020-05-13 03:00:00,383,10,334
Guam,USA,2020-05-13 03:00:00,152,5,128
Grand Princess,USA,2020-05-13 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-13 03:00:00,69,6,60
Diamond Princess,USA,2020-05-13 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-13 03:00:00,19,2,12
Wuhan Evacuee,USA,2020-05-13 03:00:00,4,0,0
