name,Region,Last Update,Confirmed,Deaths,Recovered
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-05-17 23:00:00,1454,60,
Denmark,Denmark,2020-05-17 23:00:00,10858,543,
Djibouti,Djibouti,2020-05-17 23:00:00,1401,4,
Dominica,Dominica,2020-05-17 23:00:00,16,0,
Dominican Republic,Dominican Republic,2020-05-17 23:00:00,12110,428,
Ecuador,Ecuador,2020-05-17 23:00:00,31467,2594,
Egypt,Egypt,2020-05-17 23:00:00,11719,612,
El Salvador,El Salvador,2020-05-17 23:00:00,1265,25,
Equatorial Guinea,Equatorial Guinea,2020-05-17 23:00:00,690,7,
Eritrea,Eritrea,2020-05-17 23:00:00,39,0,
Estonia,Estonia,2020-05-17 23:00:00,1770,63,
eSwatini,eSwatini,2020-05-17 23:00:00,202,2,
Ethiopia,Ethiopia,2020-05-17 23:00:00,306,5,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-05-17 23:00:00,13,0,
Faroe Islands,Faroe Islands,2020-05-17 23:00:00,187,0,
Fiji,Fiji,2020-05-17 23:00:00,18,0,
Finland,Finland,2020-05-17 23:00:00,6286,297,
France,France,2020-05-17 23:00:00,140008,27578,
French Guiana,French Guiana,2020-05-17 23:00:00,189,1,
French Polynesia,French Polynesia,2020-05-17 23:00:00,60,0,
Gabon,Gabon,2020-05-17 23:00:00,1320,11,
Gambia,Gambia,2020-05-17 23:00:00,23,1,
Georgia (country),Georgia,2020-05-17 23:00:00,695,12,
Ghana,Ghana,2020-05-17 23:00:00,5735,29,
Gibraltar,Gibraltar,2020-05-17 23:00:00,147,0,
Greenland,Greenland,2020-05-17 23:00:00,11,0,
Grenada,Grenada,2020-05-17 23:00:00,22,0,
Guadeloupe,Guadeloupe,2020-05-17 23:00:00,155,13,
Guatemala,Guatemala,2020-05-17 23:00:00,1643,30,
Guernsey,Guernsey,2020-05-17 23:00:00,252,13,
Guinea,Guinea,2020-05-17 23:00:00,2658,16,
Guinea-Bissau,Guinea-Bissau,2020-05-17 23:00:00,913,3,
Guyana,Guyana,2020-05-17 23:00:00,116,10,
Haiti,Haiti,2020-05-17 23:00:00,310,20,
Vatican City,Vatican City,2020-05-17 23:00:00,12,0,
Honduras,Honduras,2020-05-17 23:00:00,2460,134,
Hungary,Hungary,2020-05-17 23:00:00,3509,451,
Iceland,Iceland,2020-05-17 23:00:00,1802,10,
Indonesia,Indonesia,2020-05-17 23:00:00,17514,1148,
Iran,Iran,2020-05-17 23:00:00,120198,6988,
Iraq,Iraq,2020-05-17 23:00:00,3404,123,
Ireland,Ireland,2020-05-17 23:00:00,24048,1533,
Isle of Man,Isle of Man,2020-05-17 23:00:00,334,24,
Israel,Israel,2020-05-17 23:00:00,16608,268,
Jamaica,Jamaica,2020-05-17 23:00:00,511,9,
Japan,Japan,2020-05-17 23:00:00,16285,744,
Jersey,Jersey,2020-05-17 23:00:00,297,27,
Jordan,Jordan,2020-05-17 23:00:00,613,9,
Kazakhstan,Kazakhstan,2020-05-17 23:00:00,6157,34,
Kenya,Kenya,2020-05-17 23:00:00,830,50,
Kosovo,Kosovo,2020-05-17 23:00:00,944,29,
Kuwait,Kuwait,2020-05-17 23:00:00,14850,112,
Kyrgyzstan,Kyrgyzstan,2020-05-17 23:00:00,1138,14,
Laos,Laos,2020-05-17 23:00:00,19,0,
Latvia,Latvia,2020-05-17 23:00:00,997,19,
Lebanon,Lebanon,2020-05-17 23:00:00,911,26,
Lesotho,Lesotho,2020-05-17 23:00:00,1,0,
Liberia,Liberia,2020-05-17 23:00:00,223,20,
Libya,Libya,2020-05-17 23:00:00,65,3,
Liechtenstein,Liechtenstein,2020-05-17 23:00:00,83,1,
Lithuania,Lithuania,2020-05-17 23:00:00,1534,55,
Luxembourg,Luxembourg,2020-05-17 23:00:00,3930,104,
Madagascar,Madagascar,2020-05-17 23:00:00,283,0,
Malawi,Malawi,2020-05-17 23:00:00,65,3,
Malaysia,Malaysia,2020-05-17 23:00:00,6872,113,
Maldives,Maldives,2020-05-17 23:00:00,1078,4,
Mali,Mali,2020-05-17 23:00:00,835,48,
Malta,Malta,2020-05-17 23:00:00,546,6,
Martinique,Martinique,2020-05-17 23:00:00,192,14,
Mauritania,Mauritania,2020-05-17 23:00:00,40,4,
Mauritius,Mauritius,2020-05-17 23:00:00,332,10,
Mayotte,Mayotte,2020-05-17 23:00:00,1258,16,
Mexico,Mexico,2020-05-17 23:00:00,45032,4767,
Monaco,Monaco,2020-05-17 23:00:00,96,1,
Mongolia,Mongolia,2020-05-17 23:00:00,136,0,
Montenegro,Montenegro,2020-05-17 23:00:00,324,9,
Montserrat,Montserrat,2020-05-17 23:00:00,11,1,
Morocco,Morocco,2020-05-17 23:00:00,6798,192,
Mozambique,Mozambique,2020-05-17 23:00:00,129,0,
Myanmar,Myanmar,2020-05-17 23:00:00,184,6,
Namibia,Namibia,2020-05-17 23:00:00,16,0,
Nepal,Nepal,2020-05-17 23:00:00,295,2,
Netherlands,Netherlands,2020-05-17 23:00:00,43870,5670,
New Caledonia,New Caledonia,2020-05-17 23:00:00,18,0,
New Zealand,New Zealand,2020-05-17 23:00:00,1149,21,
Nicaragua,Nicaragua,2020-05-17 23:00:00,25,8,
Niger,Niger,2020-05-17 23:00:00,889,51,
Nigeria,Nigeria,2020-05-17 23:00:00,5621,176,
North Macedonia,North Macedonia,2020-05-17 23:00:00,1762,98,
Norway,Norway,2020-05-17 23:00:00,8197,232,
Palestine,Palestine,2020-05-17 23:00:00,560,4,
Oman,Oman,2020-05-17 23:00:00,5186,22,
Others,Japan (Diamond Princess),2020-05-17 23:00:00,712,13,
Pakistan,Pakistan,2020-05-17 23:00:00,40151,873,
Panama,Panama,2020-05-17 23:00:00,9268,266,
Papua New Guinea,Papua New Guinea,2020-05-17 23:00:00,8,0,
Paraguay,Paraguay,2020-05-17 23:00:00,778,11,
Philippines,Philippines,2020-05-17 23:00:00,12513,824,
Poland,Poland,2020-05-17 23:00:00,18257,915,
Portugal,Portugal,2020-05-17 23:00:00,28810,1203,
Qatar,Qatar,2020-05-17 23:00:00,32604,15,
Moldova,Moldova,2020-05-17 23:00:00,5934,209,
Reunion,Reunion,2020-05-17 23:00:00,443,0,
Romania,Romania,2020-05-17 23:00:00,16704,1081,
Russia,Russia,2020-05-17 23:00:00,281752,2631,
Rwanda,Rwanda,2020-05-17 23:00:00,289,0,
Saint Barthelemy,Saint Barthelemy,2020-05-17 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-17 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-17 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-17 23:00:00,39,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-17 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-17 23:00:00,17,0,
San Marino,San Marino,2020-05-17 23:00:00,652,41,
Sao Tome and Principe,Sao Tome and Principe,2020-05-17 23:00:00,169,7,
Saudi Arabia,Saudi Arabia,2020-05-17 23:00:00,54752,312,
Senegal,Senegal,2020-05-17 23:00:00,2429,25,
Serbia,Serbia,2020-05-17 23:00:00,10496,228,
Seychelles,Seychelles,2020-05-17 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-17 23:00:00,462,29,
Singapore,Singapore,2020-05-17 23:00:00,27356,22,
Sint Maarten,Sint Maarten,2020-05-17 23:00:00,78,15,
Slovakia,Slovakia,2020-05-17 23:00:00,1493,28,
Slovenia,Slovenia,2020-05-17 23:00:00,1466,103,
Somalia,Somalia,2020-05-17 23:00:00,1421,56,
South Africa,South Africa,2020-05-17 23:00:00,14355,261,
South Sudan,South Sudan,2020-05-17 23:00:00,231,1,
Spain,Spain,2020-05-17 23:00:00,230698,27563,
Sri Lanka,Sri Lanka,2020-05-17 23:00:00,970,9,
Sudan,Sudan,2020-05-17 23:00:00,2289,97,
Suriname,Suriname,2020-05-17 23:00:00,10,1,
Sweden,Sweden,2020-05-17 23:00:00,29677,3674,
Switzerland,Switzerland,2020-05-17 23:00:00,30489,1601,
Syria,Syria,2020-05-17 23:00:00,51,3,
Tajikistan,Tajikistan,2020-05-17 23:00:00,1322,39,
Thailand,Thailand,2020-05-17 23:00:00,3028,56,
United Kingdom,United Kingdom,2020-05-17 23:00:00,240165,34466,
Timor-Leste,Timor-Leste,2020-05-17 23:00:00,24,0,
Togo,Togo,2020-05-17 23:00:00,298,11,
Trinidad and Tobago,Trinidad and Tobago,2020-05-17 23:00:00,116,8,
Tunisia,Tunisia,2020-05-17 23:00:00,1037,45,
Turkey,Turkey,2020-05-17 23:00:00,148067,4096,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-17 23:00:00,12,1,
Uganda,Uganda,2020-05-17 23:00:00,227,0,
Ukraine,Ukraine,2020-05-17 23:00:00,18291,514,
United Arab Emirates,United Arab Emirates,2020-05-17 23:00:00,23358,220,
Tanzania,Tanzania,2020-05-17 23:00:00,509,21,
Uruguay,Uruguay,2020-05-17 23:00:00,732,19,
Uzbekistan,Uzbekistan,2020-05-17 23:00:00,2741,11,
Venezuela,Venezuela,2020-05-17 23:00:00,504,10,
Vietnam,Vietnam,2020-05-17 23:00:00,318,0,
Yemen,Yemen,2020-05-17 23:00:00,126,19,
Zambia,Zambia,2020-05-17 23:00:00,679,7,
Zimbabwe,Zimbabwe,2020-05-17 23:00:00,44,4,
Hubei,Mainland China,2020-05-18 03:00:00,68134,4512,63616
Guangdong,Mainland China,2020-05-18 03:00:00,1590,8,1579
Henan,Mainland China,2020-05-18 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-18 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-18 03:00:00,1055,4,1024
Hunan,Mainland China,2020-05-18 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-18 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-18 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-18 03:00:00,945,13,932
Shandong,Mainland China,2020-05-18 03:00:00,788,7,780
Jiangsu,Mainland China,2020-05-18 03:00:00,653,0,653
Chongqing,Mainland China,2020-05-18 03:00:00,579,6,573
Beijing,Mainland China,2020-05-18 03:00:00,593,9,578
Shanghai,Mainland China,2020-05-18 03:00:00,666,7,641
Sichuan,Mainland China,2020-05-18 03:00:00,561,3,558
Taiwan,Taiwan,2020-05-18 03:00:00,440,7,395
Fujian,Mainland China,2020-05-18 03:00:00,356,1,355
Hebei,Mainland China,2020-05-18 03:00:00,328,6,322
Shaanxi,Mainland China,2020-05-18 03:00:00,308,3,301
Guangxi,Mainland China,2020-05-18 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-18 03:00:00,213,1,196
Shanxi,Mainland China,2020-05-18 03:00:00,198,0,198
Tianjin,Mainland China,2020-05-18 03:00:00,192,3,187
Yunnan,Mainland China,2020-05-18 03:00:00,185,2,183
Hainan,Mainland China,2020-05-18 03:00:00,169,6,162
Guizhou,Mainland China,2020-05-18 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-18 03:00:00,149,2,144
Gansu,Mainland China,2020-05-18 03:00:00,139,2,137
Jilin,Mainland China,2020-05-18 03:00:00,146,2,122
Xinjiang Uygur,Mainland China,2020-05-18 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-18 03:00:00,75,0,75
Macau,Macau,2020-05-18 03:00:00,45,0,44
Qinghai,Mainland China,2020-05-18 03:00:00,18,0,18
Xizang,Mainland China,2020-05-18 03:00:00,1,0,1
India,India,2020-05-17 20:00:00,95698,3025,36795
Canada,Canada,2020-05-18 00:00:00,77002,5782,38550
Austria,Austria,2020-05-18 00:00:00,16176,629,14563
Belgium,Belgium,2020-05-17 12:00:00,55280,9052,14630
Italy,Italy,2020-05-17 20:00:00,225435,31908,125176
South Korea,South Korea,2020-05-17 15:00:00,11050,262,9888
Greece,Greece,2020-05-17 20:00:00,2834,163,1442
Chile,Chile,2020-05-17 17:00:00,43781,450,19213
Peru,Peru,2020-05-17 22:00:00,92273,2648,28621
Argentina,Argentina,2020-05-18 01:00:00,8068,366,2569
Brazil,Brazil,2020-05-18 02:00:00,241080,16118,94122
Colombia,Colombia,2020-05-18 02:00:00,15574,574,3751
Germany,Germany,2020-05-17 23:00:00,177315,8172,154011
New York,USA,2020-05-18 03:00:00,350527,27757,27121
New Jersey,USA,2020-05-18 03:00:00,146504,10363,3722
Illinois,USA,2020-05-18 03:00:00,94191,4177,2503
Massachusetts,USA,2020-05-18 03:00:00,86010,5797,15043
California,USA,2020-05-18 03:00:00,80166,3240,11954
Pennsylvania,USA,2020-05-18 03:00:00,65700,4495,1340
Michigan,USA,2020-05-18 03:00:00,51142,4891,28234
Texas,USA,2020-05-18 03:00:00,48396,1343,27933
Florida,USA,2020-05-18 03:00:00,45588,1973,381
Maryland,USA,2020-05-18 03:00:00,38804,1992,2816
Georgia,USA,2020-05-18 03:00:00,37579,1610,340
Connecticut,USA,2020-05-18 03:00:00,37419,3408,63
Louisiana,USA,2020-05-18 03:00:00,34432,2491,22608
Virginia,USA,2020-05-18 03:00:00,30388,1010,3993
Ohio,USA,2020-05-18 03:00:00,27923,1625,4556
Indiana,USA,2020-05-18 03:00:00,27778,1751,1883
Colorado,USA,2020-05-18 03:00:00,21962,1216,1491
Washington,USA,2020-05-18 03:00:00,19024,1007,4410
North Carolina,USA,2020-05-18 03:00:00,18673,686,9115
Tennessee,USA,2020-05-18 03:00:00,17359,298,9651
Minnesota,USA,2020-05-18 03:00:00,15668,731,10897
Iowa,USA,2020-05-18 03:00:00,14651,351,7154
Arizona,USA,2020-05-18 03:00:00,13945,680,6
Rhode Island,USA,2020-05-18 03:00:00,12674,499,972
Wisconsin,USA,2020-05-18 03:00:00,12543,453,6773
Veteran Affair,USA,2020-05-18 03:00:00,12217,1005,0
Alabama,USA,2020-05-18 03:00:00,11771,488,0
Mississippi,USA,2020-05-18 03:00:00,11296,521,6268
Missouri,USA,2020-05-18 03:00:00,11090,602,2807
Nebraska,USA,2020-05-18 03:00:00,10177,123,349
South Carolina,USA,2020-05-18 03:00:00,8816,385,5076
US Military,USA,2020-05-18 03:00:00,8374,27,3950
Kansas,USA,2020-05-18 03:00:00,7953,195,2597
Kentucky,USA,2020-05-18 03:00:00,7688,334,2739
Delaware,USA,2020-05-18 03:00:00,7670,290,3478
Utah,USA,2020-05-18 03:00:00,7238,80,4075
District of Columbia,USA,2020-05-18 03:00:00,7123,383,1023
Nevada,USA,2020-05-18 03:00:00,6952,350,5132
New Mexico,USA,2020-05-18 03:00:00,5938,265,1755
Oklahoma,USA,2020-05-18 03:00:00,5310,288,3985
Arkansas,USA,2020-05-18 03:00:00,4759,98,3590
South Dakota,USA,2020-05-18 03:00:00,3987,44,2724
Navajo Nation,USA,2020-05-18 03:00:00,3632,140,544
Oregon,USA,2020-05-18 03:00:00,3623,137,1406
New Hampshire,USA,2020-05-18 03:00:00,3596,172,1268
Puerto Rico,USA,2020-05-18 03:00:00,2646,123,850
Federal Bureau of Prisons,USA,2020-05-18 03:00:00,3744,56,2242
Idaho,USA,2020-05-18 03:00:00,2419,73,1612
North Dakota,USA,2020-05-18 03:00:00,1900,43,1178
Maine,USA,2020-05-18 03:00:00,1687,70,1028
West Virginia,USA,2020-05-18 03:00:00,1492,67,919
Vermont,USA,2020-05-18 03:00:00,940,54,796
Wyoming,USA,2020-05-18 03:00:00,754,8,498
Hawaii,USA,2020-05-18 03:00:00,649,17,573
Montana,USA,2020-05-18 03:00:00,468,16,431
Alaska,USA,2020-05-18 03:00:00,388,10,343
Guam,USA,2020-05-18 03:00:00,154,5,128
Grand Princess,USA,2020-05-18 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-18 03:00:00,69,6,61
Diamond Princess,USA,2020-05-18 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-18 03:00:00,21,2,12
Wuhan Evacuee,USA,2020-05-18 03:00:00,4,0,0
