name,Region,Last Update,Confirmed,Deaths,Recovered
New Hampshire,USA,2020-04-24 03:00:00,1670,51,551
Puerto Rico,USA,2020-04-24 03:00:00,1378,69,0
Navajo Nation,USA,2020-04-24 03:00:00,1366,45,0
West Virginia,USA,2020-04-24 03:00:00,981,31,360
Federal Bureau of Prisons,USA,2020-04-24 03:00:00,977,24,355
Maine,USA,2020-04-24 03:00:00,937,44,485
Vermont,USA,2020-04-24 03:00:00,825,43,0
North Dakota,USA,2020-04-24 03:00:00,709,15,269
Hawaii,USA,2020-04-24 03:00:00,596,12,455
Wyoming,USA,2020-04-24 03:00:00,453,7,279
Montana,USA,2020-04-24 03:00:00,442,14,306
Alaska,USA,2020-04-24 03:00:00,337,9,209
Guam,USA,2020-04-24 03:00:00,139,5,97
Grand Princess,USA,2020-04-24 03:00:00,103,3,0
United States Virgin Islands,USA,2020-04-24 03:00:00,54,3,48
Diamond Princess,USA,2020-04-24 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-04-24 03:00:00,14,2,11
Wuhan Evacuee,USA,2020-04-24 03:00:00,4,0,0
