name,Region,Last Update,Confirmed,Deaths,Recovered
Reunion,Reunion,2020-05-21 23:00:00,447,1,
Romania,Romania,2020-05-21 23:00:00,17387,1141,
Russia,Russia,2020-05-21 23:00:00,317554,3099,
Rwanda,Rwanda,2020-05-21 23:00:00,314,0,
Saint Barthelemy,Saint Barthelemy,2020-05-21 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-21 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-21 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-21 23:00:00,39,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-21 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-21 23:00:00,18,0,
San Marino,San Marino,2020-05-21 23:00:00,670,41,
Sao Tome and Principe,Sao Tome and Principe,2020-05-21 23:00:00,165,8,
Saudi Arabia,Saudi Arabia,2020-05-21 23:00:00,65077,351,
Senegal,Senegal,2020-05-21 23:00:00,2714,30,
Serbia,Serbia,2020-05-21 23:00:00,10833,235,
Seychelles,Seychelles,2020-05-21 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-21 23:00:00,570,34,
Singapore,Singapore,2020-05-21 23:00:00,29364,22,
Sint Maarten,Sint Maarten,2020-05-21 23:00:00,78,15,
Slovakia,Slovakia,2020-05-21 23:00:00,1496,28,
Slovenia,Slovenia,2020-05-21 23:00:00,1468,106,
Somalia,Somalia,2020-05-21 23:00:00,1594,61,
South Africa,South Africa,2020-05-21 23:00:00,18003,339,
South Sudan,South Sudan,2020-05-21 23:00:00,339,6,
Spain,Spain,2020-05-21 23:00:00,232555,27888,
Sri Lanka,Sri Lanka,2020-05-21 23:00:00,1045,9,
Sudan,Sudan,2020-05-21 23:00:00,3138,121,
Suriname,Suriname,2020-05-21 23:00:00,11,1,
Sweden,Sweden,2020-05-21 23:00:00,31523,3831,
Switzerland,Switzerland,2020-05-21 23:00:00,30575,1629,
Syria,Syria,2020-05-21 23:00:00,58,3,
Tajikistan,Tajikistan,2020-05-21 23:00:00,2140,44,
Thailand,Thailand,2020-05-21 23:00:00,3037,56,
United Kingdom,United Kingdom,2020-05-21 23:00:00,248297,35704,
Timor-Leste,Timor-Leste,2020-05-21 23:00:00,24,0,
Togo,Togo,2020-05-21 23:00:00,338,12,
Trinidad and Tobago,Trinidad and Tobago,2020-05-21 23:00:00,116,8,
Tunisia,Tunisia,2020-05-21 23:00:00,1045,47,
Turkey,Turkey,2020-05-21 23:00:00,152587,4222,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-21 23:00:00,12,1,
Uganda,Uganda,2020-05-21 23:00:00,264,0,
Ukraine,Ukraine,2020-05-21 23:00:00,19706,579,
United Arab Emirates,United Arab Emirates,2020-05-21 23:00:00,26004,233,
Tanzania,Tanzania,2020-05-21 23:00:00,509,21,
Uruguay,Uruguay,2020-05-21 23:00:00,738,20,
Uzbekistan,Uzbekistan,2020-05-21 23:00:00,2950,13,
Venezuela,Venezuela,2020-05-21 23:00:00,824,10,
Vietnam,Vietnam,2020-05-21 23:00:00,324,0,
Yemen,Yemen,2020-05-21 23:00:00,184,30,
Zambia,Zambia,2020-05-21 23:00:00,832,7,
Zimbabwe,Zimbabwe,2020-05-21 23:00:00,48,4,
Hubei,Mainland China,2020-05-22 03:00:00,68135,4512,63616
Guangdong,Mainland China,2020-05-22 03:00:00,1590,8,1579
Henan,Mainland China,2020-05-22 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-22 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-22 03:00:00,1055,4,1025
Hunan,Mainland China,2020-05-22 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-22 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-22 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-22 03:00:00,945,13,932
Shandong,Mainland China,2020-05-22 03:00:00,788,7,780
Jiangsu,Mainland China,2020-05-22 03:00:00,653,0,653
Chongqing,Mainland China,2020-05-22 03:00:00,579,6,573
Beijing,Mainland China,2020-05-22 03:00:00,593,9,578
Shanghai,Mainland China,2020-05-22 03:00:00,666,7,641
Sichuan,Mainland China,2020-05-22 03:00:00,561,3,558
Taiwan,Taiwan,2020-05-22 03:00:00,440,7,398
Fujian,Mainland China,2020-05-22 03:00:00,356,1,355
Hebei,Mainland China,2020-05-22 03:00:00,328,6,322
Shaanxi,Mainland China,2020-05-22 03:00:00,308,3,303
Guangxi,Mainland China,2020-05-22 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-22 03:00:00,216,1,196
Shanxi,Mainland China,2020-05-22 03:00:00,198,0,198
Tianjin,Mainland China,2020-05-22 03:00:00,192,3,187
Yunnan,Mainland China,2020-05-22 03:00:00,185,2,183
Hainan,Mainland China,2020-05-22 03:00:00,169,6,162
Guizhou,Mainland China,2020-05-22 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-22 03:00:00,149,2,144
Gansu,Mainland China,2020-05-22 03:00:00,139,2,137
Jilin,Mainland China,2020-05-22 03:00:00,151,2,123
Xinjiang Uygur,Mainland China,2020-05-22 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-22 03:00:00,75,0,75
Macau,Macau,2020-05-22 03:00:00,45,0,44
Qinghai,Mainland China,2020-05-22 03:00:00,18,0,18
Xizang,Mainland China,2020-05-22 03:00:00,1,0,1
India,India,2020-05-21 23:00:00,118226,3584,48553
Canada,Canada,2020-05-22 00:00:00,81324,6152,41715
Austria,Austria,2020-05-21 23:00:00,16353,633,14951
Belgium,Belgium,2020-05-21 10:00:00,56235,9186,14988
Italy,Italy,2020-05-21 23:00:00,228006,32486,134560
South Korea,South Korea,2020-05-21 10:00:00,11122,264,10135
Greece,Greece,2020-05-21 18:00:00,2853,168,1442
Chile,Chile,2020-05-21 21:00:00,57581,589,23992
Peru,Peru,2020-05-21 23:00:00,108769,3148,43587
Argentina,Argentina,2020-05-22 02:00:00,9931,416,3032
Brazil,Brazil,2020-05-22 02:00:00,310087,20047,125960
Colombia,Colombia,2020-05-22 02:00:00,18330,652,4431
Germany,Germany,2020-05-22 03:00:00,179706,8403,158087
New York,USA,2020-05-22 03:00:00,356918,28394,28338
New Jersey,USA,2020-05-22 03:00:00,151586,10846,3736
Illinois,USA,2020-05-22 03:00:00,102688,4607,2861
Massachusetts,USA,2020-05-22 03:00:00,90084,6148,16508
California,USA,2020-05-22 03:00:00,88480,3604,12569
Pennsylvania,USA,2020-05-22 03:00:00,69252,4869,1369
Michigan,USA,2020-05-22 03:00:00,53510,5129,28234
Texas,USA,2020-05-22 03:00:00,53053,1460,31223
Florida,USA,2020-05-22 03:00:00,48675,2144,381
Maryland,USA,2020-05-22 03:00:00,43531,2159,3099
Georgia,USA,2020-05-22 03:00:00,40663,1775,340
Connecticut,USA,2020-05-22 03:00:00,39208,3583,63
Louisiana,USA,2020-05-22 03:00:00,36504,2629,26249
Virginia,USA,2020-05-22 03:00:00,34137,1100,4778
Ohio,USA,2020-05-22 03:00:00,30167,1837,4604
Indiana,USA,2020-05-22 03:00:00,29936,1913,1941
Colorado,USA,2020-05-22 03:00:00,23191,1311,1491
North Carolina,USA,2020-05-22 03:00:00,20512,728,11637
Washington,USA,2020-05-22 03:00:00,19834,1050,4562
Tennessee,USA,2020-05-22 03:00:00,18961,313,12192
Minnesota,USA,2020-05-22 03:00:00,18200,818,12488
Iowa,USA,2020-05-22 03:00:00,16170,416,8768
Arizona,USA,2020-05-22 03:00:00,15348,764,6
Wisconsin,USA,2020-05-22 03:00:00,13885,487,8102
Rhode Island,USA,2020-05-22 03:00:00,13571,556,1047
Alabama,USA,2020-05-22 03:00:00,13414,529,0
Veteran Affair,USA,2020-05-22 03:00:00,12937,1096,0
Mississippi,USA,2020-05-22 03:00:00,12222,580,6268
Missouri,USA,2020-05-22 03:00:00,11697,668,2965
Nebraska,USA,2020-05-22 03:00:00,11427,138,349
South Carolina,USA,2020-05-22 03:00:00,9381,416,5076
US Military,USA,2020-05-22 03:00:00,8859,30,4611
Kansas,USA,2020-05-22 03:00:00,8625,204,3724
Delaware,USA,2020-05-22 03:00:00,8386,317,4130
Kentucky,USA,2020-05-22 03:00:00,8286,386,2826
Utah,USA,2020-05-22 03:00:00,7874,92,4075
District of Columbia,USA,2020-05-22 03:00:00,7788,412,1061
Nevada,USA,2020-05-22 03:00:00,7400,383,4946
New Mexico,USA,2020-05-22 03:00:00,6472,294,2041
Oklahoma,USA,2020-05-22 03:00:00,5680,304,4364
Arkansas,USA,2020-05-22 03:00:00,5458,110,3915
Navajo Nation,USA,2020-05-22 03:00:00,4253,146,930
South Dakota,USA,2020-05-22 03:00:00,4177,48,3023
New Hampshire,USA,2020-05-22 03:00:00,3935,199,1767
Oregon,USA,2020-05-22 03:00:00,3817,145,1894
Puerto Rico,USA,2020-05-22 03:00:00,2913,126,850
Idaho,USA,2020-05-22 03:00:00,2534,77,1688
Federal Bureau of Prisons,USA,2020-05-22 03:00:00,5283,59,3159
North Dakota,USA,2020-05-22 03:00:00,2229,51,1340
Maine,USA,2020-05-22 03:00:00,1877,73,1145
West Virginia,USA,2020-05-22 03:00:00,1593,70,977
Vermont,USA,2020-05-22 03:00:00,950,54,796
Wyoming,USA,2020-05-22 03:00:00,801,12,546
Hawaii,USA,2020-05-22 03:00:00,654,17,579
Montana,USA,2020-05-22 03:00:00,479,16,440
Alaska,USA,2020-05-22 03:00:00,402,10,356
Guam,USA,2020-05-22 03:00:00,165,5,128
Grand Princess,USA,2020-05-22 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-22 03:00:00,69,6,61
Diamond Princess,USA,2020-05-22 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-22 03:00:00,22,2,13
Wuhan Evacuee,USA,2020-05-22 03:00:00,4,0,0
