name,Region,Last Update,Confirmed,Deaths,Recovered
El Salvador,El Salvador,2020-04-07 23:00:00,69,3,
Equatorial Guinea,Equatorial Guinea,2020-04-07 23:00:00,16,0,
Eritrea,Eritrea,2020-04-07 23:00:00,29,0,
Estonia,Estonia,2020-04-07 23:00:00,1108,19,
eSwatini,eSwatini,2020-04-07 23:00:00,9,0,
Ethiopia,Ethiopia,2020-04-07 23:00:00,44,1,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-04-07 23:00:00,2,0,
Faroe Islands,Faroe Islands,2020-04-07 23:00:00,181,0,
Fiji,Fiji,2020-04-07 23:00:00,15,0,
Finland,Finland,2020-04-07 23:00:00,2176,28,
France,France,2020-04-07 23:00:00,73488,8896,
French Guiana,French Guiana,2020-04-07 23:00:00,68,0,
French Polynesia,French Polynesia,2020-04-07 23:00:00,42,0,
Gabon,Gabon,2020-04-07 23:00:00,21,1,
Gambia,Gambia,2020-04-07 23:00:00,4,1,
Georgia (country),Georgia,2020-04-07 23:00:00,195,2,
Ghana,Ghana,2020-04-07 23:00:00,214,5,
Gibraltar,Gibraltar,2020-04-07 23:00:00,103,0,
Greenland,Greenland,2020-04-07 23:00:00,11,0,
Grenada,Grenada,2020-04-07 23:00:00,12,0,
Guadeloupe,Guadeloupe,2020-04-07 23:00:00,135,7,
Guatemala,Guatemala,2020-04-07 23:00:00,70,3,
Guernsey,Guernsey,2020-04-07 23:00:00,154,3,
Guinea,Guinea,2020-04-07 23:00:00,111,0,
Guinea-Bissau,Guinea-Bissau,2020-04-07 23:00:00,33,0,
Guyana,Guyana,2020-04-07 23:00:00,29,4,
Haiti,Haiti,2020-04-07 23:00:00,24,1,
Vatican City,Vatican City,2020-04-07 23:00:00,7,0,
Honduras,Honduras,2020-04-07 23:00:00,298,22,
Hungary,Hungary,2020-04-07 23:00:00,817,47,
Iceland,Iceland,2020-04-07 23:00:00,1562,6,
Indonesia,Indonesia,2020-04-07 23:00:00,2738,221,
Iran,Iran,2020-04-07 23:00:00,62589,3872,
Iraq,Iraq,2020-04-07 23:00:00,1031,64,
Ireland,Ireland,2020-04-07 23:00:00,5364,174,
Isle of Man,Isle of Man,2020-04-07 23:00:00,127,1,
Israel,Israel,2020-04-07 23:00:00,8611,52,
Italy,Italy,2020-04-07 23:00:00,132547,16525,
Jamaica,Jamaica,2020-04-07 23:00:00,58,3,
Japan,Japan,2020-04-07 23:00:00,3906,80,
Jersey,Jersey,2020-04-07 23:00:00,155,3,
Jordan,Jordan,2020-04-07 23:00:00,349,6,
Kazakhstan,Kazakhstan,2020-04-07 23:00:00,670,6,
Kenya,Kenya,2020-04-07 23:00:00,142,4,
Kosovo,Kosovo,2020-04-07 23:00:00,165,3,
Kuwait,Kuwait,2020-04-07 23:00:00,743,1,
Kyrgyzstan,Kyrgyzstan,2020-04-07 23:00:00,228,4,
Laos,Laos,2020-04-07 23:00:00,12,0,
Latvia,Latvia,2020-04-07 23:00:00,542,1,
Lebanon,Lebanon,2020-04-07 23:00:00,548,19,
Liberia,Liberia,2020-04-07 23:00:00,14,3,
Libya,Libya,2020-04-07 23:00:00,19,1,
Liechtenstein,Liechtenstein,2020-04-07 23:00:00,78,1,
Lithuania,Lithuania,2020-04-07 23:00:00,843,14,
Luxembourg,Luxembourg,2020-04-07 23:00:00,2843,41,
Madagascar,Madagascar,2020-04-07 23:00:00,85,0,
Malawi,Malawi,2020-04-07 23:00:00,4,0,
Malaysia,Malaysia,2020-04-07 23:00:00,3793,62,
Maldives,Maldives,2020-04-07 23:00:00,19,0,
Mali,Mali,2020-04-07 23:00:00,39,4,
Malta,Malta,2020-04-07 23:00:00,241,0,
Martinique,Martinique,2020-04-07 23:00:00,149,4,
Mauritania,Mauritania,2020-04-07 23:00:00,6,1,
Mauritius,Mauritius,2020-04-07 23:00:00,244,7,
Mayotte,Mayotte,2020-04-07 23:00:00,164,2,
Mexico,Mexico,2020-04-07 23:00:00,2143,94,
Monaco,Monaco,2020-04-07 23:00:00,40,0,
Mongolia,Mongolia,2020-04-07 23:00:00,15,0,
Montenegro,Montenegro,2020-04-07 23:00:00,223,2,
Montserrat,Montserrat,2020-04-07 23:00:00,6,0,
Morocco,Morocco,2020-04-07 23:00:00,1141,83,
Mozambique,Mozambique,2020-04-07 23:00:00,10,0,
Myanmar,Myanmar,2020-04-07 23:00:00,22,1,
Namibia,Namibia,2020-04-07 23:00:00,16,0,
Nepal,Nepal,2020-04-07 23:00:00,9,0,
Netherlands,Netherlands,2020-04-07 23:00:00,18803,1867,
New Caledonia,New Caledonia,2020-04-07 23:00:00,18,0,
New Zealand,New Zealand,2020-04-07 23:00:00,943,1,
Nicaragua,Nicaragua,2020-04-07 23:00:00,6,1,
Niger,Niger,2020-04-07 23:00:00,253,10,
Nigeria,Nigeria,2020-04-07 23:00:00,232,5,
North Macedonia,North Macedonia,2020-04-07 23:00:00,570,21,
Norway,Norway,2020-04-07 23:00:00,5755,59,
Palestine,Palestine,2020-04-07 23:00:00,254,1,
Oman,Oman,2020-04-07 23:00:00,371,2,
Others,Japan (Diamond Princess),2020-04-07 23:00:00,712,11,
Pakistan,Pakistan,2020-04-07 23:00:00,4005,54,
Panama,Panama,2020-04-07 23:00:00,1988,54,
Papua New Guinea,Papua New Guinea,2020-04-07 23:00:00,1,0,
Paraguay,Paraguay,2020-04-07 23:00:00,113,5,
Philippines,Philippines,2020-04-07 23:00:00,3660,163,
Poland,Poland,2020-04-07 23:00:00,4413,107,
Portugal,Portugal,2020-04-07 23:00:00,11730,311,
Qatar,Qatar,2020-04-07 23:00:00,1832,4,
South Korea,South Korea,2020-04-07 23:00:00,10331,192,
Moldova,Moldova,2020-04-07 23:00:00,965,19,
Reunion,Reunion,2020-04-07 23:00:00,349,0,
Romania,Romania,2020-04-07 23:00:00,4057,157,
Russia,Russia,2020-04-07 23:00:00,6343,47,
Rwanda,Rwanda,2020-04-07 23:00:00,104,0,
Saint Barthelemy,Saint Barthelemy,2020-04-07 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-04-07 23:00:00,10,0,
Saint Lucia,Saint Lucia,2020-04-07 23:00:00,14,0,
Saint Martin,Saint Martin,2020-04-07 23:00:00,31,2,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-04-07 23:00:00,7,0,
San Marino,San Marino,2020-04-07 23:00:00,277,32,
Sao Tome and Principe,Sao Tome and Principe,2020-04-07 23:00:00,4,0,
Saudi Arabia,Saudi Arabia,2020-04-07 23:00:00,2795,41,
Senegal,Senegal,2020-04-07 23:00:00,226,2,
Serbia,Serbia,2020-04-07 23:00:00,2200,58,
Seychelles,Seychelles,2020-04-07 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-04-07 23:00:00,6,0,
Singapore,Singapore,2020-04-07 23:00:00,1375,6,
Sint Maarten,Sint Maarten,2020-04-07 23:00:00,37,6,
Slovakia,Slovakia,2020-04-07 23:00:00,534,2,
Slovenia,Slovenia,2020-04-07 23:00:00,1021,30,
Somalia,Somalia,2020-04-07 23:00:00,7,0,
South Africa,South Africa,2020-04-07 23:00:00,1686,12,
South Sudan,South Sudan,2020-04-07 23:00:00,1,0,
Spain,Spain,2020-04-07 23:00:00,135032,13055,
Sri Lanka,Sri Lanka,2020-04-07 23:00:00,180,6,
Sudan,Sudan,2020-04-07 23:00:00,14,2,
Suriname,Suriname,2020-04-07 23:00:00,10,1,
Sweden,Sweden,2020-04-07 23:00:00,7206,477,
Switzerland,Switzerland,2020-04-07 23:00:00,21574,641,
Syria,Syria,2020-04-07 23:00:00,19,2,
Thailand,Thailand,2020-04-07 23:00:00,2258,27,
United Kingdom,United Kingdom,2020-04-07 23:00:00,51612,5373,
Timor-Leste,Timor-Leste,2020-04-07 23:00:00,1,0,
Togo,Togo,2020-04-07 23:00:00,44,3,
Trinidad and Tobago,Trinidad and Tobago,2020-04-07 23:00:00,105,8,
Tunisia,Tunisia,2020-04-07 23:00:00,596,22,
Turkey,Turkey,2020-04-07 23:00:00,30217,649,
Turks and Caicos Islands,Turks and Caicos Islands,2020-04-07 23:00:00,5,1,
Uganda,Uganda,2020-04-07 23:00:00,52,0,
Ukraine,Ukraine,2020-04-07 23:00:00,1462,45,
United Arab Emirates,United Arab Emirates,2020-04-07 23:00:00,2076,11,
Tanzania,Tanzania,2020-04-07 23:00:00,24,1,
Uruguay,Uruguay,2020-04-07 23:00:00,406,6,
Uzbekistan,Uzbekistan,2020-04-07 23:00:00,472,2,
Venezuela,Venezuela,2020-04-07 23:00:00,159,3,
Vietnam,Vietnam,2020-04-07 23:00:00,245,0,
Zambia,Zambia,2020-04-07 23:00:00,39,1,
Zimbabwe,Zimbabwe,2020-04-07 23:00:00,9,1,
Hubei,Mainland China,2020-04-04 02:00:00,67803,3207,63762
Guangdong,Mainland China,2020-04-07 02:00:00,1533,8,1401
Henan,Mainland China,2020-03-29 02:00:00,1276,22,1251
Zhejiang,Mainland China,2020-04-07 03:00:00,1265,1,1230
Hunan,Mainland China,2020-04-02 02:00:00,1019,4,1014
Anhui,Mainland China,2020-03-09 01:00:00,990,6,984
Jiangxi,Mainland China,2020-03-29 02:00:00,937,1,934
Shandong,Mainland China,2020-04-07 01:00:00,781,7,755
Jiangsu,Mainland China,2020-04-03 04:00:00,651,0,632
Chongqing,Mainland China,2020-03-29 01:00:00,579,6,570
Sichuan,Mainland China,2020-04-07 02:00:00,560,3,541
Beijing,Mainland China,2020-04-06 02:00:00,587,8,443
Heilongjiang,Mainland China,2020-04-08 01:00:00,569,13,470
Shanghai,Mainland China,2020-04-08 01:00:00,543,7,406
Hebei,Mainland China,2020-04-05 02:00:00,327,6,310
Hong Kong,Hong Kong,2020-04-07 10:00:00,935,4,216
Fujian,Mainland China,2020-04-07 01:00:00,351,1,305
Guangxi,Mainland China,2020-04-01 18:00:00,254,2,252
Shaanxi,Mainland China,2020-04-04 02:00:00,256,3,245
Yunnan,Mainland China,2020-04-03 00:00:00,184,2,172
Taiwan,Taiwan,2020-04-07 10:00:00,376,5,57
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-03-17 02:00:00,146,2,144
Tianjin,Mainland China,2020-04-03 10:00:00,180,3,140
Gansu,Mainland China,2020-04-06 03:00:00,139,2,132
Shanxi,Mainland China,2020-04-05 01:00:00,138,0,133
Liaoning,Mainland China,2020-04-07 01:00:00,144,2,130
Jilin,Mainland China,2020-03-29 01:00:00,98,1,92
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-04-08 01:00:00,124,1,74
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-04-05 03:00:00,44,0,10
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
India,India,2020-04-08 00:00:00,5351,160,468
Canada,Canada,2020-04-08 00:00:00,17897,380,4028
Argentina,Argentina,2020-04-08 02:00:00,1715,60,338
Peru,Peru,2020-04-07 19:00:00,2954,107,997
Chile,Chile,2020-04-07 17:00:00,5116,43,898
Brazil,Brazil,2020-04-08 00:00:00,13717,667,127
Colombia,Colombia,2020-04-08 00:00:00,1780,50,100
Germany,Germany,2020-04-08 02:00:00,107851,2047,36081
Greece,Greece,2020-04-07 17:00:00,1832,79,269
New York,USA,2020-04-08 03:00:00,140368,5329,1326
New Jersey,USA,2020-04-08 03:00:00,44416,1232,51
Michigan,USA,2020-04-08 03:00:00,18970,845,94
California,USA,2020-04-08 03:00:00,17625,452,341
Louisiana,USA,2020-04-08 03:00:00,16284,582,0
Massachusetts,USA,2020-04-08 03:00:00,15202,356,311
Pennsylvania,USA,2020-04-08 03:00:00,14956,250,134
Florida,USA,2020-04-08 03:00:00,14747,296,0
Illinois,USA,2020-04-08 03:00:00,13553,380,26
Texas,USA,2020-04-08 03:00:00,9204,176,976
Georgia,USA,2020-04-08 03:00:00,9156,348,0
Washington,USA,2020-04-08 03:00:00,8982,408,891
Connecticut,USA,2020-04-08 03:00:00,7781,277,0
Indiana,USA,2020-04-08 03:00:00,5510,173,0
Colorado,USA,2020-04-08 03:00:00,5429,179,0
Ohio,USA,2020-04-08 03:00:00,4782,167,0
Maryland,USA,2020-04-08 03:00:00,4371,103,288
Tennessee,USA,2020-04-08 03:00:00,4139,72,356
North Carolina,USA,2020-04-08 03:00:00,3347,58,190
Virginia,USA,2020-04-08 03:00:00,3335,66,2
Missouri,USA,2020-04-08 03:00:00,3209,86,74
Wisconsin,USA,2020-04-08 03:00:00,2578,93,1
Arizona,USA,2020-04-08 03:00:00,2575,73,3
South Carolina,USA,2020-04-08 03:00:00,2417,51,0
Alabama,USA,2020-04-08 03:00:00,2197,64,0
Nevada,USA,2020-04-08 03:00:00,2131,72,38
Mississippi,USA,2020-04-08 03:00:00,1915,60,0
Utah,USA,2020-04-08 03:00:00,1739,13,26
Oklahoma,USA,2020-04-08 03:00:00,1474,67,409
Rhode Island,USA,2020-04-08 03:00:00,1229,30,0
District of Columbia,USA,2020-04-08 03:00:00,1211,22,318
Idaho,USA,2020-04-08 03:00:00,1210,15,0
Oregon,USA,2020-04-08 03:00:00,1181,33,0
Kentucky,USA,2020-04-08 03:00:00,1149,65,306
Minnesota,USA,2020-04-08 03:00:00,1069,34,549
Iowa,USA,2020-04-08 03:00:00,1048,26,89
Arkansas,USA,2020-04-08 03:00:00,997,18,189
Kansas,USA,2020-04-08 03:00:00,928,29,4
Delaware,USA,2020-04-08 03:00:00,928,16,144
New Mexico,USA,2020-04-08 03:00:00,794,13,171
New Hampshire,USA,2020-04-08 03:00:00,747,13,151
Vermont,USA,2020-04-08 03:00:00,575,23,0
Puerto Rico,USA,2020-04-08 03:00:00,573,23,0
Maine,USA,2020-04-08 03:00:00,519,12,176
Nebraska,USA,2020-04-08 03:00:00,478,10,0
Navajo Nation,USA,2020-04-08 03:00:00,426,17,0
West Virginia,USA,2020-04-08 03:00:00,412,4,0
Hawaii,USA,2020-04-08 03:00:00,410,5,72
South Dakota,USA,2020-04-08 03:00:00,320,6,98
Montana,USA,2020-04-08 03:00:00,319,6,32
North Dakota,USA,2020-04-08 03:00:00,237,4,82
Wyoming,USA,2020-04-08 03:00:00,221,0,62
Alaska,USA,2020-04-08 03:00:00,213,6,29
Guam,USA,2020-04-08 03:00:00,121,4,27
Grand Princess,USA,2020-04-08 03:00:00,103,3,0
Diamond Princess,USA,2020-04-08 03:00:00,49,0,0
United States Virgin Islands,USA,2020-04-08 03:00:00,45,1,36
Northern Mariana Islands,USA,2020-04-08 03:00:00,8,2,0
Wuhan Evacuee,USA,2020-04-08 03:00:00,4,0,0
