name,Region,Last Update,Confirmed,Deaths,Recovered
Indonesia,Indonesia,2020-04-25 23:00:00,8607,720,
Iran,Iran,2020-04-25 23:00:00,89328,5650,
Iraq,Iraq,2020-04-25 23:00:00,1708,86,
Ireland,Ireland,2020-04-25 23:00:00,18184,829,
Isle of Man,Isle of Man,2020-04-25 23:00:00,308,17,
Israel,Israel,2020-04-25 23:00:00,15028,194,
Jamaica,Jamaica,2020-04-25 23:00:00,257,7,
Japan,Japan,2020-04-25 23:00:00,12829,334,
Jersey,Jersey,2020-04-25 23:00:00,276,19,
Jordan,Jordan,2020-04-25 23:00:00,444,7,
Kazakhstan,Kazakhstan,2020-04-25 23:00:00,2416,25,
Kenya,Kenya,2020-04-25 23:00:00,336,14,
Kosovo,Kosovo,2020-04-25 23:00:00,703,19,
Kuwait,Kuwait,2020-04-25 23:00:00,2892,19,
Kyrgyzstan,Kyrgyzstan,2020-04-25 23:00:00,665,8,
Laos,Laos,2020-04-25 23:00:00,19,0,
Latvia,Latvia,2020-04-25 23:00:00,784,12,
Lebanon,Lebanon,2020-04-25 23:00:00,704,24,
Liberia,Liberia,2020-04-25 23:00:00,117,8,
Libya,Libya,2020-04-25 23:00:00,61,2,
Liechtenstein,Liechtenstein,2020-04-25 23:00:00,82,1,
Lithuania,Lithuania,2020-04-25 23:00:00,1410,40,
Luxembourg,Luxembourg,2020-04-25 23:00:00,3695,85,
Madagascar,Madagascar,2020-04-25 23:00:00,122,0,
Malawi,Malawi,2020-04-25 23:00:00,33,3,
Malaysia,Malaysia,2020-04-25 23:00:00,5691,96,
Maldives,Maldives,2020-04-25 23:00:00,137,0,
Mali,Mali,2020-04-25 23:00:00,325,21,
Malta,Malta,2020-04-25 23:00:00,447,3,
Martinique,Martinique,2020-04-25 23:00:00,170,14,
Mauritania,Mauritania,2020-04-25 23:00:00,7,1,
Mauritius,Mauritius,2020-04-25 23:00:00,331,9,
Mayotte,Mayotte,2020-04-25 23:00:00,354,4,
Mexico,Mexico,2020-04-25 23:00:00,11633,1069,
Monaco,Monaco,2020-04-25 23:00:00,68,1,
Mongolia,Mongolia,2020-04-25 23:00:00,36,0,
Montenegro,Montenegro,2020-04-25 23:00:00,319,5,
Montserrat,Montserrat,2020-04-25 23:00:00,11,0,
Morocco,Morocco,2020-04-25 23:00:00,3889,159,
Mozambique,Mozambique,2020-04-25 23:00:00,65,0,
Myanmar,Myanmar,2020-04-25 23:00:00,144,5,
Namibia,Namibia,2020-04-25 23:00:00,16,0,
Nepal,Nepal,2020-04-25 23:00:00,49,0,
Netherlands,Netherlands,2020-04-25 23:00:00,36535,4289,
New Caledonia,New Caledonia,2020-04-25 23:00:00,18,0,
New Zealand,New Zealand,2020-04-25 23:00:00,1117,18,
Nicaragua,Nicaragua,2020-04-25 23:00:00,11,3,
Niger,Niger,2020-04-25 23:00:00,681,24,
Nigeria,Nigeria,2020-04-25 23:00:00,1095,32,
North Macedonia,North Macedonia,2020-04-25 23:00:00,1326,57,
Norway,Norway,2020-04-25 23:00:00,7408,191,
Palestine,Palestine,2020-04-25 23:00:00,342,2,
Oman,Oman,2020-04-25 23:00:00,1905,10,
Others,Japan (Diamond Princess),2020-04-25 23:00:00,712,13,
Pakistan,Pakistan,2020-04-25 23:00:00,12227,256,
Panama,Panama,2020-04-25 23:00:00,5166,146,
Papua New Guinea,Papua New Guinea,2020-04-25 23:00:00,8,0,
Paraguay,Paraguay,2020-04-25 23:00:00,220,9,
Philippines,Philippines,2020-04-25 23:00:00,7192,477,
Poland,Poland,2020-04-25 23:00:00,10892,494,
Portugal,Portugal,2020-04-25 23:00:00,22797,854,
Qatar,Qatar,2020-04-25 23:00:00,9358,10,
Moldova,Moldova,2020-04-25 23:00:00,3110,87,
Reunion,Reunion,2020-04-25 23:00:00,411,0,
Romania,Romania,2020-04-25 23:00:00,10417,552,
Russia,Russia,2020-04-25 23:00:00,68622,615,
Rwanda,Rwanda,2020-04-25 23:00:00,176,0,
Saint Barthelemy,Saint Barthelemy,2020-04-25 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-04-25 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-04-25 23:00:00,15,0,
Saint Martin,Saint Martin,2020-04-25 23:00:00,38,2,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-04-25 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-04-25 23:00:00,14,0,
San Marino,San Marino,2020-04-25 23:00:00,513,40,
Sao Tome and Principe,Sao Tome and Principe,2020-04-25 23:00:00,8,0,
Saudi Arabia,Saudi Arabia,2020-04-25 23:00:00,16299,136,
Senegal,Senegal,2020-04-25 23:00:00,545,7,
Serbia,Serbia,2020-04-25 23:00:00,7483,144,
Seychelles,Seychelles,2020-04-25 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-04-25 23:00:00,82,3,
Singapore,Singapore,2020-04-25 23:00:00,12075,12,
Sint Maarten,Sint Maarten,2020-04-25 23:00:00,73,12,
Slovakia,Slovakia,2020-04-25 23:00:00,1360,17,
Slovenia,Slovenia,2020-04-25 23:00:00,1373,80,
Somalia,Somalia,2020-04-25 23:00:00,390,18,
South Africa,South Africa,2020-04-25 23:00:00,4220,79,
South Sudan,South Sudan,2020-04-25 23:00:00,5,0,
Sri Lanka,Sri Lanka,2020-04-25 23:00:00,420,7,
Sudan,Sudan,2020-04-25 23:00:00,213,17,
Suriname,Suriname,2020-04-25 23:00:00,10,1,
Sweden,Sweden,2020-04-25 23:00:00,17567,2152,
Switzerland,Switzerland,2020-04-25 23:00:00,28595,1308,
Syria,Syria,2020-04-25 23:00:00,42,3,
Thailand,Thailand,2020-04-25 23:00:00,2907,51,
United Kingdom,United Kingdom,2020-04-25 23:00:00,143468,19506,
Timor-Leste,Timor-Leste,2020-04-25 23:00:00,24,0,
Togo,Togo,2020-04-25 23:00:00,90,6,
Trinidad and Tobago,Trinidad and Tobago,2020-04-25 23:00:00,115,8,
Tunisia,Tunisia,2020-04-25 23:00:00,922,38,
Turkey,Turkey,2020-04-25 23:00:00,104912,2600,
Turks and Caicos Islands,Turks and Caicos Islands,2020-04-25 23:00:00,11,1,
Uganda,Uganda,2020-04-25 23:00:00,75,0,
Ukraine,Ukraine,2020-04-25 23:00:00,8125,201,
United Arab Emirates,United Arab Emirates,2020-04-25 23:00:00,9281,64,
Tanzania,Tanzania,2020-04-25 23:00:00,300,10,
Uruguay,Uruguay,2020-04-25 23:00:00,557,12,
Uzbekistan,Uzbekistan,2020-04-25 23:00:00,1836,8,
Venezuela,Venezuela,2020-04-25 23:00:00,318,10,
Vietnam,Vietnam,2020-04-25 23:00:00,270,0,
Yemen,Yemen,2020-04-25 23:00:00,1,0,
Zambia,Zambia,2020-04-25 23:00:00,84,3,
Zimbabwe,Zimbabwe,2020-04-25 23:00:00,29,4,
Hubei,Mainland China,2020-04-26 02:00:00,68128,4512,63604
Guangdong,Mainland China,2020-04-26 01:00:00,1586,8,1542
Henan,Mainland China,2020-04-14 01:00:00,1276,22,1254
Zhejiang,Mainland China,2020-04-17 03:00:00,1268,1,1246
Hunan,Mainland China,2020-04-02 02:00:00,1019,4,1014
Anhui,Mainland China,2020-04-09 02:00:00,991,6,984
Jiangxi,Mainland China,2020-04-10 02:00:00,937,1,936
Shandong,Mainland China,2020-04-17 01:00:00,787,7,761
Jiangsu,Mainland China,2020-04-17 02:00:00,653,0,643
Chongqing,Mainland China,2020-03-29 01:00:00,579,6,570
Sichuan,Mainland China,2020-04-18 02:00:00,561,3,553
Beijing,Mainland China,2020-04-17 03:00:00,593,8,509
Heilongjiang,Mainland China,2020-04-26 01:00:00,935,13,511
Shanghai,Mainland China,2020-04-26 01:00:00,642,7,558
Hebei,Mainland China,2020-04-17 02:00:00,328,6,316
Hong Kong,Hong Kong,2020-04-25 10:00:00,1037,4,753
Fujian,Mainland China,2020-04-18 01:00:00,355,1,336
Guangxi,Mainland China,2020-04-01 18:00:00,254,2,252
Shaanxi,Mainland China,2020-04-25 02:00:00,286,3,253
Yunnan,Mainland China,2020-04-25 01:00:00,185,2,180
Taiwan,Taiwan,2020-04-25 08:00:00,429,6,264
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-04-19 01:00:00,147,2,145
Tianjin,Mainland China,2020-04-24 12:00:00,190,3,179
Gansu,Mainland China,2020-04-16 14:00:00,139,2,137
Shanxi,Mainland China,2020-04-17 00:00:00,197,0,135
Liaoning,Mainland China,2020-04-17 01:00:00,146,2,140
Jilin,Mainland China,2020-04-25 01:00:00,109,1,99
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-04-26 01:00:00,198,1,121
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-04-15 15:00:00,45,0,16
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-23 12:00:00,1,0,1
India,India,2020-04-25 20:00:00,26283,825,5939
Canada,Canada,2020-04-26 01:00:00,45354,2465,16425
Italy,Italy,2020-04-26 03:00:00,195351,26384,63120
South Korea,South Korea,2020-04-26 03:00:00,10728,242,8717
Spain,Spain,2020-04-25 23:00:00,205905,22524,
Austria,Austria,2020-04-25 13:00:00,15148,536,12103
Belgium,Belgium,2020-04-25 13:00:00,45325,6917,10417
Greece,Greece,2020-04-25 17:00:00,2506,130,577
Chile,Chile,2020-04-25 17:00:00,12858,181,6746
Peru,Peru,2020-04-26 01:00:00,25331,700,7797
Argentina,Argentina,2020-04-26 01:30:00,3780,185,1030
Brazil,Brazil,2020-04-26 01:00:00,58509,4016,29160
Colombia,Colombia,2020-04-26 01:00:00,5141,233,1067
Germany,Germany,2020-04-26 01:00:00,157414,5970,109800
New York,USA,2020-04-26 03:00:00,282353,19936,18640
New Jersey,USA,2020-04-26 03:00:00,105523,5938,730
Massachusetts,USA,2020-04-26 03:00:00,53348,2730,1299
California,USA,2020-04-26 03:00:00,42626,1698,3621
Illinois,USA,2020-04-26 03:00:00,41777,1875,645
Pennsylvania,USA,2020-04-26 03:00:00,41605,1810,681
Michigan,USA,2020-04-26 03:00:00,37215,3274,8342
Florida,USA,2020-04-26 03:00:00,30839,1055,174
Louisiana,USA,2020-04-26 03:00:00,26512,1707,14927
Connecticut,USA,2020-04-26 03:00:00,24583,1865,63
Texas,USA,2020-04-26 03:00:00,24157,638,9218
Georgia,USA,2020-04-26 03:00:00,23222,907,340
Maryland,USA,2020-04-26 03:00:00,17766,875,1152
Ohio,USA,2020-04-26 03:00:00,15587,711,448
Indiana,USA,2020-04-26 03:00:00,14395,785,1559
Washington,USA,2020-04-26 03:00:00,13567,741,1807
Colorado,USA,2020-04-26 03:00:00,12968,684,559
Virginia,USA,2020-04-26 03:00:00,12366,437,721
Tennessee,USA,2020-04-26 03:00:00,9189,177,4499
North Carolina,USA,2020-04-26 03:00:00,8768,305,1356
Rhode Island,USA,2020-04-26 03:00:00,7129,215,410
Missouri,USA,2020-04-26 03:00:00,6935,283,1563
Veteran Affair,USA,2020-04-26 03:00:00,6731,413,0
Arizona,USA,2020-04-26 03:00:00,6286,273,6
Alabama,USA,2020-04-26 03:00:00,6213,213,0
US Military,USA,2020-04-26 03:00:00,6213,26,1947
Mississippi,USA,2020-04-26 03:00:00,5718,221,0
Wisconsin,USA,2020-04-26 03:00:00,5687,266,196
South Carolina,USA,2020-04-26 03:00:00,5253,166,0
Iowa,USA,2020-04-26 03:00:00,5092,112,1723
Nevada,USA,2020-04-26 03:00:00,4539,205,2550
Utah,USA,2020-04-26 03:00:00,3948,41,324
Kentucky,USA,2020-04-26 03:00:00,3907,205,1174
District of Columbia,USA,2020-04-26 03:00:00,3699,165,652
Delaware,USA,2020-04-26 03:00:00,3576,112,809
Minnesota,USA,2020-04-26 03:00:00,3446,244,1654
Oklahoma,USA,2020-04-26 03:00:00,3194,194,2082
Kansas,USA,2020-04-26 03:00:00,3135,120,643
Arkansas,USA,2020-04-26 03:00:00,2909,48,985
Nebraska,USA,2020-04-26 03:00:00,2722,50,0
New Mexico,USA,2020-04-26 03:00:00,2660,93,632
Oregon,USA,2020-04-26 03:00:00,2253,87,595
South Dakota,USA,2020-04-26 03:00:00,2147,10,1223
Idaho,USA,2020-04-26 03:00:00,1887,56,867
New Hampshire,USA,2020-04-26 03:00:00,1797,53,777
Navajo Nation,USA,2020-04-26 03:00:00,1540,58,0
Puerto Rico,USA,2020-04-26 03:00:00,1378,83,0
Federal Bureau of Prisons,USA,2020-04-26 03:00:00,1047,26,507
West Virginia,USA,2020-04-26 03:00:00,1025,33,455
Maine,USA,2020-04-26 03:00:00,990,50,519
Vermont,USA,2020-04-26 03:00:00,843,46,0
North Dakota,USA,2020-04-26 03:00:00,803,16,310
Hawaii,USA,2020-04-26 03:00:00,604,14,482
Wyoming,USA,2020-04-26 03:00:00,491,7,334
Montana,USA,2020-04-26 03:00:00,445,14,339
Alaska,USA,2020-04-26 03:00:00,339,9,217
Guam,USA,2020-04-26 03:00:00,141,5,128
Grand Princess,USA,2020-04-26 03:00:00,103,3,0
United States Virgin Islands,USA,2020-04-26 03:00:00,55,3,50
Diamond Princess,USA,2020-04-26 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-04-26 03:00:00,14,2,11
Wuhan Evacuee,USA,2020-04-26 03:00:00,4,0,0
