name,Region,Last Update,Confirmed,Deaths,Recovered
Chad,Chad,2020-05-09 23:00:00,260,28,
Comoros,Comoros,2020-05-09 23:00:00,8,1,
Republic of the Congo,Republic of the Congo,2020-05-09 23:00:00,287,10,
Costa Rica,Costa Rica,2020-05-09 23:00:00,765,6,
Cote d'Ivoire,Cote d'Ivoire,2020-05-09 23:00:00,1602,20,
Croatia,Croatia,2020-05-09 23:00:00,2161,86,
Cuba,Cuba,2020-05-09 23:00:00,1741,74,
Curacao,Curacao,2020-05-09 23:00:00,16,1,
Cyprus,Cyprus,2020-05-09 23:00:00,891,21,
Czech Republic,Czech Republic,2020-05-09 23:00:00,8077,273,
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-05-09 23:00:00,937,39,
Denmark,Denmark,2020-05-09 23:00:00,10218,522,
Djibouti,Djibouti,2020-05-09 23:00:00,1189,3,
Dominica,Dominica,2020-05-09 23:00:00,16,0,
Dominican Republic,Dominican Republic,2020-05-09 23:00:00,9376,380,
Ecuador,Ecuador,2020-05-09 23:00:00,30298,1654,
Egypt,Egypt,2020-05-09 23:00:00,8476,503,
El Salvador,El Salvador,2020-05-09 23:00:00,742,15,
Equatorial Guinea,Equatorial Guinea,2020-05-09 23:00:00,439,4,
Eritrea,Eritrea,2020-05-09 23:00:00,39,0,
Estonia,Estonia,2020-05-09 23:00:00,1725,56,
eSwatini,eSwatini,2020-05-09 23:00:00,159,2,
Ethiopia,Ethiopia,2020-05-09 23:00:00,194,4,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-05-09 23:00:00,13,0,
Faroe Islands,Faroe Islands,2020-05-09 23:00:00,187,0,
Fiji,Fiji,2020-05-09 23:00:00,18,0,
Finland,Finland,2020-05-09 23:00:00,5738,260,
France,France,2020-05-09 23:00:00,136578,26188,
French Guiana,French Guiana,2020-05-09 23:00:00,141,1,
French Polynesia,French Polynesia,2020-05-09 23:00:00,60,0,
Gabon,Gabon,2020-05-09 23:00:00,620,8,
Gambia,Gambia,2020-05-09 23:00:00,20,1,
Georgia (country),Georgia,2020-05-09 23:00:00,626,10,
Ghana,Ghana,2020-05-09 23:00:00,4012,18,
Gibraltar,Gibraltar,2020-05-09 23:00:00,144,0,
Greenland,Greenland,2020-05-09 23:00:00,11,0,
Grenada,Grenada,2020-05-09 23:00:00,21,0,
Guadeloupe,Guadeloupe,2020-05-09 23:00:00,154,13,
Guatemala,Guatemala,2020-05-09 23:00:00,832,23,
Guernsey,Guernsey,2020-05-09 23:00:00,252,13,
Guinea,Guinea,2020-05-09 23:00:00,2009,11,
Guinea-Bissau,Guinea-Bissau,2020-05-09 23:00:00,508,2,
Guyana,Guyana,2020-05-09 23:00:00,93,10,
Haiti,Haiti,2020-05-09 23:00:00,129,12,
Vatican City,Vatican City,2020-05-09 23:00:00,12,0,
Honduras,Honduras,2020-05-09 23:00:00,1685,105,
Hungary,Hungary,2020-05-09 23:00:00,3213,405,
Iceland,Iceland,2020-05-09 23:00:00,1801,10,
Indonesia,Indonesia,2020-05-09 23:00:00,13645,959,
Iran,Iran,2020-05-09 23:00:00,106220,6589,
Iraq,Iraq,2020-05-09 23:00:00,2603,104,
Ireland,Ireland,2020-05-09 23:00:00,22541,1429,
Isle of Man,Isle of Man,2020-05-09 23:00:00,329,23,
Israel,Israel,2020-05-09 23:00:00,16444,245,
Jamaica,Jamaica,2020-05-09 23:00:00,488,9,
Japan,Japan,2020-05-09 23:00:00,15649,600,
Jersey,Jersey,2020-05-09 23:00:00,293,25,
Jordan,Jordan,2020-05-09 23:00:00,522,9,
Kazakhstan,Kazakhstan,2020-05-09 23:00:00,4922,31,
Kenya,Kenya,2020-05-09 23:00:00,621,29,
Kosovo,Kosovo,2020-05-09 23:00:00,862,28,
Kuwait,Kuwait,2020-05-09 23:00:00,7623,49,
Kyrgyzstan,Kyrgyzstan,2020-05-09 23:00:00,931,12,
Laos,Laos,2020-05-09 23:00:00,19,0,
Latvia,Latvia,2020-05-09 23:00:00,928,18,
Lebanon,Lebanon,2020-05-09 23:00:00,809,26,
Liberia,Liberia,2020-05-09 23:00:00,199,20,
Libya,Libya,2020-05-09 23:00:00,64,3,
Liechtenstein,Liechtenstein,2020-05-09 23:00:00,83,1,
Lithuania,Lithuania,2020-05-09 23:00:00,1436,49,
Luxembourg,Luxembourg,2020-05-09 23:00:00,3871,100,
Madagascar,Madagascar,2020-05-09 23:00:00,169,0,
Malawi,Malawi,2020-05-09 23:00:00,43,3,
Malaysia,Malaysia,2020-05-09 23:00:00,6535,107,
Maldives,Maldives,2020-05-09 23:00:00,744,3,
Mali,Mali,2020-05-09 23:00:00,668,35,
Malta,Malta,2020-05-09 23:00:00,489,5,
Martinique,Martinique,2020-05-09 23:00:00,183,14,
Mauritania,Mauritania,2020-05-09 23:00:00,8,1,
Mauritius,Mauritius,2020-05-09 23:00:00,332,10,
Mayotte,Mayotte,2020-05-09 23:00:00,890,11,
Mexico,Mexico,2020-05-09 23:00:00,29616,2961,
Monaco,Monaco,2020-05-09 23:00:00,95,1,
Mongolia,Mongolia,2020-05-09 23:00:00,42,0,
Montenegro,Montenegro,2020-05-09 23:00:00,324,8,
Montserrat,Montserrat,2020-05-09 23:00:00,11,1,
Morocco,Morocco,2020-05-09 23:00:00,5873,186,
Mozambique,Mozambique,2020-05-09 23:00:00,82,0,
Myanmar,Myanmar,2020-05-09 23:00:00,177,6,
Namibia,Namibia,2020-05-09 23:00:00,16,0,
Nepal,Nepal,2020-05-09 23:00:00,109,0,
Netherlands,Netherlands,2020-05-09 23:00:00,42093,5359,
New Caledonia,New Caledonia,2020-05-09 23:00:00,18,0,
New Zealand,New Zealand,2020-05-09 23:00:00,1142,21,
Nicaragua,Nicaragua,2020-05-09 23:00:00,16,5,
Niger,Niger,2020-05-09 23:00:00,795,44,
Nigeria,Nigeria,2020-05-09 23:00:00,3912,117,
North Macedonia,North Macedonia,2020-05-09 23:00:00,1586,90,
Norway,Norway,2020-05-09 23:00:00,8034,213,
Palestine,Palestine,2020-05-09 23:00:00,547,4,
Oman,Oman,2020-05-09 23:00:00,3224,17,
Others,Japan (Diamond Princess),2020-05-09 23:00:00,712,13,
Pakistan,Pakistan,2020-05-09 23:00:00,27474,618,
Panama,Panama,2020-05-09 23:00:00,7868,225,
Papua New Guinea,Papua New Guinea,2020-05-09 23:00:00,8,0,
Paraguay,Paraguay,2020-05-09 23:00:00,563,10,
Philippines,Philippines,2020-05-09 23:00:00,10463,696,
Poland,Poland,2020-05-09 23:00:00,15366,776,
Portugal,Portugal,2020-05-09 23:00:00,27268,1114,
Qatar,Qatar,2020-05-09 23:00:00,21331,13,
Moldova,Moldova,2020-05-09 23:00:00,4728,159,
Reunion,Reunion,2020-05-09 23:00:00,430,0,
Romania,Romania,2020-05-09 23:00:00,14811,898,
Russia,Russia,2020-05-09 23:00:00,198676,1827,
Rwanda,Rwanda,2020-05-09 23:00:00,273,0,
Saint Barthelemy,Saint Barthelemy,2020-05-09 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-09 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-09 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-09 23:00:00,38,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-09 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-09 23:00:00,17,0,
San Marino,San Marino,2020-05-09 23:00:00,632,41,
Sao Tome and Principe,Sao Tome and Principe,2020-05-09 23:00:00,165,4,
Saudi Arabia,Saudi Arabia,2020-05-09 23:00:00,37136,239,
Senegal,Senegal,2020-05-09 23:00:00,1551,13,
Serbia,Serbia,2020-05-09 23:00:00,9943,209,
Seychelles,Seychelles,2020-05-09 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-09 23:00:00,257,17,
Singapore,Singapore,2020-05-09 23:00:00,21707,20,
Sint Maarten,Sint Maarten,2020-05-09 23:00:00,76,14,
Slovakia,Slovakia,2020-05-09 23:00:00,1455,26,
Slovenia,Slovenia,2020-05-09 23:00:00,1454,100,
Somalia,Somalia,2020-05-09 23:00:00,997,48,
South Africa,South Africa,2020-05-09 23:00:00,8895,178,
South Sudan,South Sudan,2020-05-09 23:00:00,120,0,
Spain,Spain,2020-05-09 23:00:00,222857,26251,
Sri Lanka,Sri Lanka,2020-05-09 23:00:00,835,9,
Sudan,Sudan,2020-05-09 23:00:00,1111,59,
Suriname,Suriname,2020-05-09 23:00:00,10,1,
Sweden,Sweden,2020-05-09 23:00:00,25265,3175,
Switzerland,Switzerland,2020-05-09 23:00:00,30168,1531,
Syria,Syria,2020-05-09 23:00:00,47,3,
Tajikistan,Tajikistan,2020-05-09 23:00:00,522,18,
Thailand,Thailand,2020-05-09 23:00:00,3004,56,
United Kingdom,United Kingdom,2020-05-09 23:00:00,211368,31241,
Timor-Leste,Timor-Leste,2020-05-09 23:00:00,24,0,
Togo,Togo,2020-05-09 23:00:00,145,10,
Trinidad and Tobago,Trinidad and Tobago,2020-05-09 23:00:00,116,8,
Tunisia,Tunisia,2020-05-09 23:00:00,1030,45,
Turkey,Turkey,2020-05-09 23:00:00,135569,3689,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-09 23:00:00,12,1,
Uganda,Uganda,2020-05-09 23:00:00,101,0,
Ukraine,Ukraine,2020-05-09 23:00:00,14710,376,
United Arab Emirates,United Arab Emirates,2020-05-09 23:00:00,16793,174,
Tanzania,Tanzania,2020-05-09 23:00:00,509,21,
Uruguay,Uruguay,2020-05-09 23:00:00,684,17,
Uzbekistan,Uzbekistan,2020-05-09 23:00:00,2336,10,
Venezuela,Venezuela,2020-05-09 23:00:00,381,10,
Vietnam,Vietnam,2020-05-09 23:00:00,288,0,
Yemen,Yemen,2020-05-09 23:00:00,36,8,
Zambia,Zambia,2020-05-09 23:00:00,167,4,
Zimbabwe,Zimbabwe,2020-05-09 23:00:00,34,4,
Hubei,Mainland China,2020-05-10 03:00:00,68129,4512,63616
Guangdong,Mainland China,2020-05-10 03:00:00,1589,8,1576
Henan,Mainland China,2020-05-10 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-10 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-10 03:00:00,1044,4,967
Hunan,Mainland China,2020-05-10 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-10 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-10 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-10 03:00:00,944,13,891
Shandong,Mainland China,2020-05-10 03:00:00,788,7,776
Jiangsu,Mainland China,2020-05-10 03:00:00,653,0,652
Chongqing,Mainland China,2020-05-10 03:00:00,579,6,573
Beijing,Mainland China,2020-05-10 03:00:00,593,9,565
Shanghai,Mainland China,2020-05-10 03:00:00,659,7,626
Sichuan,Mainland China,2020-05-10 03:00:00,561,3,558
Taiwan,Taiwan,2020-05-10 03:00:00,440,6,361
Fujian,Mainland China,2020-05-10 03:00:00,356,1,354
Hebei,Mainland China,2020-05-10 03:00:00,328,6,321
Shaanxi,Mainland China,2020-05-10 03:00:00,308,3,293
Guangxi,Mainland China,2020-05-10 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-10 03:00:00,201,1,184
Shanxi,Mainland China,2020-05-10 03:00:00,198,0,197
Tianjin,Mainland China,2020-05-10 03:00:00,191,3,186
Yunnan,Mainland China,2020-05-10 03:00:00,185,2,183
Hainan,Mainland China,2020-05-10 03:00:00,168,6,162
Guizhou,Mainland China,2020-05-10 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-10 03:00:00,146,2,144
Gansu,Mainland China,2020-05-10 03:00:00,139,2,137
Jilin,Mainland China,2020-05-10 03:00:00,124,1,105
Xinjiang Uygur,Mainland China,2020-05-10 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-10 03:00:00,75,0,75
Macau,Macau,2020-05-10 03:00:00,45,0,40
Qinghai,Mainland China,2020-05-10 03:00:00,18,0,18
Xizang,Mainland China,2020-05-10 03:00:00,1,0,1
India,India,2020-05-09 21:00:00,62808,2101,19301
Canada,Canada,2020-05-09 17:00:00,66780,4628,28171
Italy,Italy,2020-05-09 21:00:00,218268,30395,103031
South Korea,South Korea,2020-05-09 12:00:00,10840,256,9568
Austria,Austria,2020-05-09 21:00:00,15775,615,13928
Belgium,Belgium,2020-05-09 17:00:00,52596,8581,13411
Greece,Greece,2020-05-10 01:00:00,2710,151,1442
Chile,Chile,2020-05-09 17:00:00,27219,304,12667
Peru,Peru,2020-05-09 21:00:00,65015,1814,20246
Argentina,Argentina,2020-05-10 01:00:00,5776,300,1728
Brazil,Brazil,2020-05-10 01:00:00,155939,10627,61685
Colombia,Colombia,2020-05-10 01:00:00,10495,445,2569
Germany,Germany,2020-05-10 01:00:00,172072,7657,143300
New York,USA,2020-05-10 03:00:00,333994,25775,23942
New Jersey,USA,2020-05-10 03:00:00,137397,9116,730
Massachusetts,USA,2020-05-10 03:00:00,76743,4840,7948
Illinois,USA,2020-05-10 03:00:00,76085,3349,887
California,USA,2020-05-10 03:00:00,66558,2687,7559
Pennsylvania,USA,2020-05-10 03:00:00,58560,3779,1120
Michigan,USA,2020-05-10 03:00:00,46815,4530,22686
Florida,USA,2020-05-10 03:00:00,40001,1715,174
Texas,USA,2020-05-10 03:00:00,38394,1066,20175
Connecticut,USA,2020-05-10 03:00:00,32984,2932,63
Georgia,USA,2020-05-10 03:00:00,32588,1403,340
Maryland,USA,2020-05-10 03:00:00,31534,1614,2159
Louisiana,USA,2020-05-10 03:00:00,31417,2267,20316
Indiana,USA,2020-05-10 03:00:00,23732,1490,1691
Ohio,USA,2020-05-10 03:00:00,23697,1331,832
Virginia,USA,2020-05-10 03:00:00,23196,827,3124
Colorado,USA,2020-05-10 03:00:00,19387,967,567
Washington,USA,2020-05-10 03:00:00,17203,920,2106
Tennessee,USA,2020-05-10 03:00:00,14768,242,7374
North Carolina,USA,2020-05-10 03:00:00,14478,551,2138
Iowa,USA,2020-05-10 03:00:00,11671,252,5011
Rhode Island,USA,2020-05-10 03:00:00,10989,418,772
Arizona,USA,2020-05-10 03:00:00,10960,532,6
Veteran Affair,USA,2020-05-10 03:00:00,10884,850,0
Minnesota,USA,2020-05-10 03:00:00,10790,558,6322
Wisconsin,USA,2020-05-10 03:00:00,9939,398,4875
Missouri,USA,2020-05-10 03:00:00,9902,493,2523
Alabama,USA,2020-05-10 03:00:00,9668,390,0
Mississippi,USA,2020-05-10 03:00:00,9378,421,4421
Nebraska,USA,2020-05-10 03:00:00,8093,90,0
US Military,USA,2020-05-10 03:00:00,7826,27,3156
South Carolina,USA,2020-05-10 03:00:00,7531,330,3252
Kansas,USA,2020-05-10 03:00:00,6829,174,1483
Kentucky,USA,2020-05-10 03:00:00,6440,304,1675
Delaware,USA,2020-05-10 03:00:00,6277,221,2450
Nevada,USA,2020-05-10 03:00:00,6049,306,4559
Utah,USA,2020-05-10 03:00:00,6103,66,1952
District of Columbia,USA,2020-05-10 03:00:00,6102,311,879
New Mexico,USA,2020-05-10 03:00:00,4778,191,1268
Oklahoma,USA,2020-05-10 03:00:00,4490,270,3156
Arkansas,USA,2020-05-10 03:00:00,3747,88,2968
Federal Bureau of Prisons,USA,2020-05-10 03:00:00,3695,46,903
South Dakota,USA,2020-05-10 03:00:00,3393,34,2125
Oregon,USA,2020-05-10 03:00:00,3160,127,1125
New Hampshire,USA,2020-05-10 03:00:00,3011,131,1228
Navajo Nation,USA,2020-05-10 03:00:00,2973,98,0
Idaho,USA,2020-05-10 03:00:00,2205,67,1442
Puerto Rico,USA,2020-05-10 03:00:00,2173,108,0
North Dakota,USA,2020-05-10 03:00:00,1464,35,762
Maine,USA,2020-05-10 03:00:00,1408,64,857
West Virginia,USA,2020-05-10 03:00:00,1323,52,667
Vermont,USA,2020-05-10 03:00:00,921,53,737
Wyoming,USA,2020-05-10 03:00:00,653,7,443
Hawaii,USA,2020-05-10 03:00:00,631,17,567
Montana,USA,2020-05-10 03:00:00,458,16,422
Alaska,USA,2020-05-10 03:00:00,378,10,318
Guam,USA,2020-05-10 03:00:00,151,5,128
Grand Princess,USA,2020-05-10 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-10 03:00:00,68,4,57
Diamond Princess,USA,2020-05-10 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-10 03:00:00,16,2,12
Wuhan Evacuee,USA,2020-05-10 03:00:00,4,0,0
