name,Region,Last Update,Confirmed,Deaths,Recovered
Djibouti,Djibouti,2020-04-21 23:00:00,945,2,
Dominica,Dominica,2020-04-21 23:00:00,16,0,
Dominican Republic,Dominican Republic,2020-04-21 23:00:00,4964,235,
Ecuador,Ecuador,2020-04-21 23:00:00,10128,507,
Egypt,Egypt,2020-04-21 23:00:00,3333,250,
El Salvador,El Salvador,2020-04-21 23:00:00,218,7,
Equatorial Guinea,Equatorial Guinea,2020-04-21 23:00:00,79,0,
Eritrea,Eritrea,2020-04-21 23:00:00,39,0,
Estonia,Estonia,2020-04-21 23:00:00,1535,40,
eSwatini,eSwatini,2020-04-21 23:00:00,24,1,
Ethiopia,Ethiopia,2020-04-21 23:00:00,111,3,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-04-21 23:00:00,11,0,
Faroe Islands,Faroe Islands,2020-04-21 23:00:00,185,0,
Fiji,Fiji,2020-04-21 23:00:00,18,0,
Finland,Finland,2020-04-21 23:00:00,3868,98,
France,France,2020-04-21 23:00:00,113513,20233,
French Guiana,French Guiana,2020-04-21 23:00:00,97,1,
French Polynesia,French Polynesia,2020-04-21 23:00:00,56,0,
Gabon,Gabon,2020-04-21 23:00:00,120,1,
Gambia,Gambia,2020-04-21 23:00:00,10,1,
Georgia (country),Georgia,2020-04-21 23:00:00,408,4,
Ghana,Ghana,2020-04-21 23:00:00,1042,9,
Gibraltar,Gibraltar,2020-04-21 23:00:00,133,0,
Greenland,Greenland,2020-04-21 23:00:00,11,0,
Grenada,Grenada,2020-04-21 23:00:00,13,0,
Guadeloupe,Guadeloupe,2020-04-21 23:00:00,148,10,
Guatemala,Guatemala,2020-04-21 23:00:00,289,7,
Guernsey,Guernsey,2020-04-21 23:00:00,239,9,
Guinea,Guinea,2020-04-21 23:00:00,622,5,
Guinea-Bissau,Guinea-Bissau,2020-04-21 23:00:00,50,0,
Guyana,Guyana,2020-04-21 23:00:00,65,7,
Haiti,Haiti,2020-04-21 23:00:00,47,3,
Vatican City,Vatican City,2020-04-21 23:00:00,9,0,
Honduras,Honduras,2020-04-21 23:00:00,477,46,
Hungary,Hungary,2020-04-21 23:00:00,2098,213,
Iceland,Iceland,2020-04-21 23:00:00,1773,10,
Indonesia,Indonesia,2020-04-21 23:00:00,7135,616,
Iran,Iran,2020-04-21 23:00:00,84802,5297,
Iraq,Iraq,2020-04-21 23:00:00,1602,83,
Ireland,Ireland,2020-04-21 23:00:00,15652,687,
Isle of Man,Isle of Man,2020-04-21 23:00:00,297,4,
Israel,Israel,2020-04-21 23:00:00,13883,181,
Jamaica,Jamaica,2020-04-21 23:00:00,196,5,
Japan,Japan,2020-04-21 23:00:00,11119,186,
Jersey,Jersey,2020-04-21 23:00:00,249,12,
Jordan,Jordan,2020-04-21 23:00:00,425,7,
Kazakhstan,Kazakhstan,2020-04-21 23:00:00,1852,19,
Kenya,Kenya,2020-04-21 23:00:00,281,14,
Kosovo,Kosovo,2020-04-21 23:00:00,572,12,
Kuwait,Kuwait,2020-04-21 23:00:00,2080,11,
Kyrgyzstan,Kyrgyzstan,2020-04-21 23:00:00,590,7,
Laos,Laos,2020-04-21 23:00:00,19,0,
Latvia,Latvia,2020-04-21 23:00:00,739,5,
Lebanon,Lebanon,2020-04-21 23:00:00,677,21,
Liberia,Liberia,2020-04-21 23:00:00,99,8,
Libya,Libya,2020-04-21 23:00:00,51,1,
Liechtenstein,Liechtenstein,2020-04-21 23:00:00,82,1,
Lithuania,Lithuania,2020-04-21 23:00:00,1350,37,
Luxembourg,Luxembourg,2020-04-21 23:00:00,3558,75,
Madagascar,Madagascar,2020-04-21 23:00:00,121,0,
Malawi,Malawi,2020-04-21 23:00:00,17,2,
Malaysia,Malaysia,2020-04-21 23:00:00,5424,89,
Maldives,Maldives,2020-04-21 23:00:00,83,0,
Mali,Mali,2020-04-21 23:00:00,246,14,
Malta,Malta,2020-04-21 23:00:00,431,3,
Martinique,Martinique,2020-04-21 23:00:00,163,14,
Mauritania,Mauritania,2020-04-21 23:00:00,7,1,
Mauritius,Mauritius,2020-04-21 23:00:00,328,9,
Mayotte,Mayotte,2020-04-21 23:00:00,284,4,
Mexico,Mexico,2020-04-21 23:00:00,8261,686,
Monaco,Monaco,2020-04-21 23:00:00,68,1,
Mongolia,Mongolia,2020-04-21 23:00:00,34,0,
Montenegro,Montenegro,2020-04-21 23:00:00,312,5,
Montserrat,Montserrat,2020-04-21 23:00:00,11,0,
Morocco,Morocco,2020-04-21 23:00:00,3186,144,
Mozambique,Mozambique,2020-04-21 23:00:00,35,0,
Myanmar,Myanmar,2020-04-21 23:00:00,119,5,
Namibia,Namibia,2020-04-21 23:00:00,16,0,
Nepal,Nepal,2020-04-21 23:00:00,32,0,
Netherlands,Netherlands,2020-04-21 23:00:00,33405,3751,
New Caledonia,New Caledonia,2020-04-21 23:00:00,18,0,
New Zealand,New Zealand,2020-04-21 23:00:00,1107,13,
Nicaragua,Nicaragua,2020-04-21 23:00:00,9,2,
Niger,Niger,2020-04-21 23:00:00,655,20,
Nigeria,Nigeria,2020-04-21 23:00:00,541,19,
North Macedonia,North Macedonia,2020-04-21 23:00:00,1225,54,
Norway,Norway,2020-04-21 23:00:00,7113,154,
Palestine,Palestine,2020-04-21 23:00:00,329,2,
Oman,Oman,2020-04-21 23:00:00,1508,8,
Others,Japan (Diamond Princess),2020-04-21 23:00:00,712,13,
Pakistan,Pakistan,2020-04-21 23:00:00,9505,197,
Panama,Panama,2020-04-21 23:00:00,4467,126,
Papua New Guinea,Papua New Guinea,2020-04-21 23:00:00,7,0,
Paraguay,Paraguay,2020-04-21 23:00:00,208,8,
Philippines,Philippines,2020-04-21 23:00:00,6459,428,
Poland,Poland,2020-04-21 23:00:00,9593,380,
Portugal,Portugal,2020-04-21 23:00:00,20863,735,
Qatar,Qatar,2020-04-21 23:00:00,6533,9,
Moldova,Moldova,2020-04-21 23:00:00,2548,70,
Reunion,Reunion,2020-04-21 23:00:00,408,0,
Romania,Romania,2020-04-21 23:00:00,8936,451,
Russia,Russia,2020-04-21 23:00:00,52763,456,
Rwanda,Rwanda,2020-04-21 23:00:00,147,0,
Saint Barthelemy,Saint Barthelemy,2020-04-21 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-04-21 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-04-21 23:00:00,15,0,
Saint Martin,Saint Martin,2020-04-21 23:00:00,37,2,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-04-21 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-04-21 23:00:00,12,0,
San Marino,San Marino,2020-04-21 23:00:00,462,39,
Sao Tome and Principe,Sao Tome and Principe,2020-04-21 23:00:00,4,0,
Saudi Arabia,Saudi Arabia,2020-04-21 23:00:00,11631,109,
Senegal,Senegal,2020-04-21 23:00:00,377,5,
Serbia,Serbia,2020-04-21 23:00:00,6630,125,
Seychelles,Seychelles,2020-04-21 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-04-21 23:00:00,43,0,
Singapore,Singapore,2020-04-21 23:00:00,8014,11,
Sint Maarten,Sint Maarten,2020-04-21 23:00:00,67,10,
Slovakia,Slovakia,2020-04-21 23:00:00,1173,13,
Slovenia,Slovenia,2020-04-21 23:00:00,1335,74,
Somalia,Somalia,2020-04-21 23:00:00,237,8,
South Africa,South Africa,2020-04-21 23:00:00,3300,58,
South Sudan,South Sudan,2020-04-21 23:00:00,4,0,
Sri Lanka,Sri Lanka,2020-04-21 23:00:00,304,7,
Sudan,Sudan,2020-04-21 23:00:00,107,12,
Suriname,Suriname,2020-04-21 23:00:00,10,1,
Sweden,Sweden,2020-04-21 23:00:00,14777,1580,
Switzerland,Switzerland,2020-04-21 23:00:00,27862,1141,
Syria,Syria,2020-04-21 23:00:00,39,3,
Thailand,Thailand,2020-04-21 23:00:00,2811,48,
United Kingdom,United Kingdom,2020-04-21 23:00:00,124747,16509,
Timor-Leste,Timor-Leste,2020-04-21 23:00:00,23,0,
Togo,Togo,2020-04-21 23:00:00,84,5,
Trinidad and Tobago,Trinidad and Tobago,2020-04-21 23:00:00,114,8,
Tunisia,Tunisia,2020-04-21 23:00:00,884,38,
Turkey,Turkey,2020-04-21 23:00:00,90980,2140,
Turks and Caicos Islands,Turks and Caicos Islands,2020-04-21 23:00:00,11,1,
Uganda,Uganda,2020-04-21 23:00:00,55,0,
Ukraine,Ukraine,2020-04-21 23:00:00,6125,161,
United Arab Emirates,United Arab Emirates,2020-04-21 23:00:00,7755,46,
Tanzania,Tanzania,2020-04-21 23:00:00,255,10,
Uruguay,Uruguay,2020-04-21 23:00:00,528,10,
Uzbekistan,Uzbekistan,2020-04-21 23:00:00,1657,5,
Venezuela,Venezuela,2020-04-21 23:00:00,256,9,
Vietnam,Vietnam,2020-04-21 23:00:00,268,0,
Yemen,Yemen,2020-04-21 23:00:00,1,0,
Zambia,Zambia,2020-04-21 23:00:00,65,3,
Zimbabwe,Zimbabwe,2020-04-21 23:00:00,25,3,
Hubei,Mainland China,2020-04-21 02:00:00,68128,4512,63514
Guangdong,Mainland China,2020-04-21 01:00:00,1582,8,1501
Henan,Mainland China,2020-04-14 01:00:00,1276,22,1254
Zhejiang,Mainland China,2020-04-17 03:00:00,1268,1,1246
Hunan,Mainland China,2020-04-02 02:00:00,1019,4,1014
Anhui,Mainland China,2020-04-09 02:00:00,991,6,984
Jiangxi,Mainland China,2020-04-10 02:00:00,937,1,936
Shandong,Mainland China,2020-04-17 01:00:00,787,7,761
Jiangsu,Mainland China,2020-04-17 02:00:00,653,0,643
Chongqing,Mainland China,2020-03-29 01:00:00,579,6,570
Sichuan,Mainland China,2020-04-18 02:00:00,561,3,553
Beijing,Mainland China,2020-04-17 03:00:00,593,8,509
Heilongjiang,Mainland China,2020-04-22 01:00:00,921,13,477
Shanghai,Mainland China,2020-04-22 01:00:00,639,7,530
Hebei,Mainland China,2020-04-17 02:00:00,328,6,316
Hong Kong,Hong Kong,2020-04-21 12:00:00,1029,4,650
Fujian,Mainland China,2020-04-18 01:00:00,355,1,336
Guangxi,Mainland China,2020-04-01 18:00:00,254,2,252
Shaanxi,Mainland China,2020-04-21 04:00:00,277,3,253
Yunnan,Mainland China,2020-04-17 00:00:00,184,2,177
Taiwan,Taiwan,2020-04-21 12:00:00,425,6,217
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-04-19 01:00:00,147,2,145
Tianjin,Mainland China,2020-04-17 16:00:00,189,3,173
Gansu,Mainland China,2020-04-16 14:00:00,139,2,137
Shanxi,Mainland China,2020-04-17 00:00:00,197,0,135
Liaoning,Mainland China,2020-04-17 01:00:00,146,2,140
Jilin,Mainland China,2020-04-21 02:00:00,106,1,97
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-04-20 02:00:00,194,1,104
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-04-15 15:00:00,45,0,16
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-23 12:00:00,1,0,1
India,India,2020-04-21 17:00:00,20080,645,3975
Canada,Canada,2020-04-22 00:00:00,38422,1834,13186
Italy,Italy,2020-04-21 17:00:00,183957,24268,51600
South Korea,South Korea,2020-04-22 03:00:00,10694,238,8277
Spain,Spain,2020-04-21 23:00:00,194515,20852,
Austria,Austria,2020-04-21 10:00:00,14873,491,10971
Belgium,Belgium,2020-04-21 10:00:00,40956,5998,9002
Greece,Greece,2020-04-21 19:00:00,2401,121,269
Chile,Chile,2020-04-21 17:00:00,10832,147,4969
Peru,Peru,2020-04-21 19:00:00,17837,484,6982
Argentina,Argentina,2020-04-22 01:00:00,3144,151,840
Brazil,Brazil,2020-04-22 01:00:00,43079,2741,14026
Colombia,Colombia,2020-04-22 01:00:00,4149,196,804
Germany,Germany,2020-04-22 00:00:00,149019,5135,95200
New York,USA,2020-04-22 03:00:00,253892,17257,16764
New Jersey,USA,2020-04-22 03:00:00,92387,4753,730
Massachusetts,USA,2020-04-22 03:00:00,41199,1961,1299
California,USA,2020-04-22 03:00:00,35845,1326,3345
Pennsylvania,USA,2020-04-22 03:00:00,35339,1614,466
Illinois,USA,2020-04-22 03:00:00,33059,1468,645
Michigan,USA,2020-04-22 03:00:00,32967,2700,3272
Florida,USA,2020-04-22 03:00:00,27869,867,174
Louisiana,USA,2020-04-22 03:00:00,24854,1405,0
Texas,USA,2020-04-22 03:00:00,20975,545,6444
Connecticut,USA,2020-04-22 03:00:00,20360,1423,63
Georgia,USA,2020-04-22 03:00:00,20166,818,340
Maryland,USA,2020-04-22 03:00:00,14193,584,917
Ohio,USA,2020-04-22 03:00:00,13725,557,448
Washington,USA,2020-04-22 03:00:00,12724,682,1790
Indiana,USA,2020-04-22 03:00:00,12097,635,1559
Colorado,USA,2020-04-22 03:00:00,10460,486,559
Virginia,USA,2020-04-22 03:00:00,9630,324,721
Tennessee,USA,2020-04-22 03:00:00,7394,157,3828
North Carolina,USA,2020-04-22 03:00:00,7135,245,1302
Missouri,USA,2020-04-22 03:00:00,6142,229,1240
Veteran Affair,USA,2020-04-22 03:00:00,5599,357,0
Rhode Island,USA,2020-04-22 03:00:00,5500,171,0
US Military,USA,2020-04-22 03:00:00,5335,22,1483
Alabama,USA,2020-04-22 03:00:00,5327,185,0
Arizona,USA,2020-04-22 03:00:00,5256,208,6
Mississippi,USA,2020-04-22 03:00:00,4716,183,0
Wisconsin,USA,2020-04-22 03:00:00,4625,244,196
South Carolina,USA,2020-04-22 03:00:00,4608,135,0
Nevada,USA,2020-04-22 03:00:00,3937,163,2044
Iowa,USA,2020-04-22 03:00:00,3641,83,1171
Utah,USA,2020-04-22 03:00:00,3297,32,218
Kentucky,USA,2020-04-22 03:00:00,3192,171,1174
District of Columbia,USA,2020-04-22 03:00:00,3098,112,636
Delaware,USA,2020-04-22 03:00:00,2931,82,565
Oklahoma,USA,2020-04-22 03:00:00,2807,164,1703
Minnesota,USA,2020-04-22 03:00:00,2567,160,1160
Arkansas,USA,2020-04-22 03:00:00,2262,43,726
Kansas,USA,2020-04-22 03:00:00,2210,109,444
New Mexico,USA,2020-04-22 03:00:00,2072,65,529
Oregon,USA,2020-04-22 03:00:00,2002,78,42
Idaho,USA,2020-04-22 03:00:00,1766,48,660
South Dakota,USA,2020-04-22 03:00:00,1755,8,824
Nebraska,USA,2020-04-22 03:00:00,1722,33,0
New Hampshire,USA,2020-04-22 03:00:00,1490,42,546
Navajo Nation,USA,2020-04-22 03:00:00,1321,45,0
West Virginia,USA,2020-04-22 03:00:00,933,27,330
Puerto Rico,USA,2020-04-22 03:00:00,1213,64,0
Maine,USA,2020-04-22 03:00:00,888,36,443
Federal Bureau of Prisons,USA,2020-04-22 03:00:00,863,23,269
Vermont,USA,2020-04-22 03:00:00,818,40,0
North Dakota,USA,2020-04-22 03:00:00,644,13,214
Hawaii,USA,2020-04-22 03:00:00,586,12,437
Wyoming,USA,2020-04-22 03:00:00,441,6,290
Montana,USA,2020-04-22 03:00:00,437,12,273
Alaska,USA,2020-04-22 03:00:00,329,9,168
Guam,USA,2020-04-22 03:00:00,136,5,97
Grand Princess,USA,2020-04-22 03:00:00,103,3,0
United States Virgin Islands,USA,2020-04-22 03:00:00,53,3,46
Diamond Princess,USA,2020-04-22 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-04-22 03:00:00,14,2,11
Wuhan Evacuee,USA,2020-04-22 03:00:00,4,0,0
