name,Region,Last Update,Confirmed,Deaths,Recovered
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-03-29 23:00:00,68,6,
Denmark,Denmark,2020-03-29 23:00:00,2201,65,
Djibouti,Djibouti,2020-03-29 23:00:00,19,0,
Dominica,Dominica,2020-03-29 23:00:00,11,0,
Dominican Republic,Dominican Republic,2020-03-29 23:00:00,581,20,
Ecuador,Ecuador,2020-03-29 23:00:00,1823,8,
Egypt,Egypt,2020-03-29 23:00:00,576,36,
El Salvador,El Salvador,2020-03-29 23:00:00,19,0,
Equatorial Guinea,Equatorial Guinea,2020-03-29 23:00:00,6,0,
Eritrea,Eritrea,2020-03-29 23:00:00,6,0,
Estonia,Estonia,2020-03-29 23:00:00,640,1,
eSwatini,eSwatini,2020-03-29 23:00:00,9,0,
Ethiopia,Ethiopia,2020-03-29 23:00:00,16,0,
Faroe Islands,Faroe Islands,2020-03-29 23:00:00,155,0,
Fiji,Fiji,2020-03-29 23:00:00,5,0,
Finland,Finland,2020-03-29 23:00:00,1218,9,
France,France,2020-03-29 23:00:00,37145,2311,
French Guiana,French Guiana,2020-03-29 23:00:00,31,0,
French Polynesia,French Polynesia,2020-03-29 23:00:00,34,0,
Gabon,Gabon,2020-03-29 23:00:00,7,1,
Gambia,Gambia,2020-03-29 23:00:00,3,1,
Georgia (country),Georgia,2020-03-29 23:00:00,90,0,
Ghana,Ghana,2020-03-29 23:00:00,137,4,
Gibraltar,Gibraltar,2020-03-29 23:00:00,56,0,
Greenland,Greenland,2020-03-29 23:00:00,10,0,
Grenada,Grenada,2020-03-29 23:00:00,7,0,
Guadeloupe,Guadeloupe,2020-03-29 23:00:00,96,2,
Guatemala,Guatemala,2020-03-29 23:00:00,32,1,
Guernsey,Guernsey,2020-03-29 23:00:00,39,0,
Guinea,Guinea,2020-03-29 23:00:00,8,0,
Guinea-Bissau,Guinea-Bissau,2020-03-29 23:00:00,2,0,
Guyana,Guyana,2020-03-29 23:00:00,5,1,
Haiti,Haiti,2020-03-29 23:00:00,8,0,
Vatican City,Vatican City,2020-03-29 23:00:00,4,0,
Honduras,Honduras,2020-03-29 23:00:00,67,1,
Hungary,Hungary,2020-03-29 23:00:00,408,13,
Iceland,Iceland,2020-03-29 23:00:00,963,2,
Indonesia,Indonesia,2020-03-29 23:00:00,1285,114,
Iran,Iran,2020-03-29 23:00:00,38309,2640,
Iraq,Iraq,2020-03-29 23:00:00,547,42,
Ireland,Ireland,2020-03-29 23:00:00,2415,36,
Isle of Man,Isle of Man,2020-03-29 23:00:00,32,0,
Israel,Israel,2020-03-29 23:00:00,3865,15,
Italy,Italy,2020-03-29 23:00:00,92472,10023,
Jamaica,Jamaica,2020-03-29 23:00:00,30,1,
Japan,Japan,2020-03-29 23:00:00,1693,52,
Jersey,Jersey,2020-03-29 23:00:00,61,1,
Jordan,Jordan,2020-03-29 23:00:00,246,1,
Kazakhstan,Kazakhstan,2020-03-29 23:00:00,265,1,
Kenya,Kenya,2020-03-29 23:00:00,25,1,
Kosovo,Kosovo,2020-03-29 23:00:00,91,1,
Kuwait,Kuwait,2020-03-29 23:00:00,255,0,
Kyrgyzstan,Kyrgyzstan,2020-03-29 23:00:00,84,0,
Laos,Laos,2020-03-29 23:00:00,6,0,
Latvia,Latvia,2020-03-29 23:00:00,305,0,
Lebanon,Lebanon,2020-03-29 23:00:00,438,10,
Liberia,Liberia,2020-03-29 23:00:00,3,0,
Libya,Libya,2020-03-29 23:00:00,3,0,
Liechtenstein,Liechtenstein,2020-03-29 23:00:00,61,0,
Lithuania,Lithuania,2020-03-29 23:00:00,394,7,
Luxembourg,Luxembourg,2020-03-29 23:00:00,1831,18,
Madagascar,Madagascar,2020-03-29 23:00:00,37,0,
Malaysia,Malaysia,2020-03-29 23:00:00,2320,27,
Maldives,Maldives,2020-03-29 23:00:00,16,0,
Mali,Mali,2020-03-29 23:00:00,18,0,
Malta,Malta,2020-03-29 23:00:00,139,0,
Martinique,Martinique,2020-03-29 23:00:00,93,1,
Mauritania,Mauritania,2020-03-29 23:00:00,5,0,
Mauritius,Mauritius,2020-03-29 23:00:00,102,2,
Mayotte,Mayotte,2020-03-29 23:00:00,50,0,
Mexico,Mexico,2020-03-29 23:00:00,717,12,
Monaco,Monaco,2020-03-29 23:00:00,19,0,
Mongolia,Mongolia,2020-03-29 23:00:00,12,0,
Montenegro,Montenegro,2020-03-29 23:00:00,82,1,
Montserrat,Montserrat,2020-03-29 23:00:00,5,0,
Morocco,Morocco,2020-03-29 23:00:00,450,26,
Mozambique,Mozambique,2020-03-29 23:00:00,8,0,
Myanmar,Myanmar,2020-03-29 23:00:00,8,0,
Namibia,Namibia,2020-03-29 23:00:00,11,0,
Nepal,Nepal,2020-03-29 23:00:00,5,0,
Netherlands,Netherlands,2020-03-29 23:00:00,9762,639,
New Caledonia,New Caledonia,2020-03-29 23:00:00,15,0,
New Zealand,New Zealand,2020-03-29 23:00:00,476,1,
Nicaragua,Nicaragua,2020-03-29 23:00:00,4,1,
Niger,Niger,2020-03-29 23:00:00,10,1,
Nigeria,Nigeria,2020-03-29 23:00:00,65,1,
North Macedonia,North Macedonia,2020-03-29 23:00:00,241,4,
Norway,Norway,2020-03-29 23:00:00,3845,20,
Palestine,Palestine,2020-03-29 23:00:00,106,1,
Oman,Oman,2020-03-29 23:00:00,167,0,
Others,Japan (Diamond Princess),2020-03-29 23:00:00,712,10,
Pakistan,Pakistan,2020-03-29 23:00:00,1526,13,
Panama,Panama,2020-03-29 23:00:00,786,14,
Papua New Guinea,Papua New Guinea,2020-03-29 23:00:00,1,0,
Paraguay,Paraguay,2020-03-29 23:00:00,56,3,
Philippines,Philippines,2020-03-29 23:00:00,1075,68,
Poland,Poland,2020-03-29 23:00:00,1638,18,
Portugal,Portugal,2020-03-29 23:00:00,5170,100,
Qatar,Qatar,2020-03-29 23:00:00,590,0,
South Korea,South Korea,2020-03-29 23:00:00,9583,152,
Moldova,Moldova,2020-03-29 23:00:00,231,2,
Reunion,Reunion,2020-03-29 23:00:00,143,0,
Romania,Romania,2020-03-29 23:00:00,1452,29,
Russia,Russia,2020-03-29 23:00:00,1534,8,
Rwanda,Rwanda,2020-03-29 23:00:00,60,0,
Saint Barthelemy,Saint Barthelemy,2020-03-29 23:00:00,5,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-03-29 23:00:00,2,0,
Saint Lucia,Saint Lucia,2020-03-29 23:00:00,3,0,
Saint Martin,Saint Martin,2020-03-29 23:00:00,12,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-03-29 23:00:00,1,0,
San Marino,San Marino,2020-03-29 23:00:00,228,22,
Saudi Arabia,Saudi Arabia,2020-03-29 23:00:00,1299,8,
Senegal,Senegal,2020-03-29 23:00:00,130,0,
Serbia,Serbia,2020-03-29 23:00:00,659,10,
Seychelles,Seychelles,2020-03-29 23:00:00,8,0,
Singapore,Singapore,2020-03-29 23:00:00,802,2,
Sint Maarten,Sint Maarten,2020-03-29 23:00:00,3,0,
Slovakia,Slovakia,2020-03-29 23:00:00,295,0,
Slovenia,Slovenia,2020-03-29 23:00:00,691,9,
Somalia,Somalia,2020-03-29 23:00:00,3,0,
South Africa,South Africa,2020-03-29 23:00:00,1187,1,
Spain,Spain,2020-03-29 23:00:00,72248,5690,
Sri Lanka,Sri Lanka,2020-03-29 23:00:00,115,1,
Sudan,Sudan,2020-03-29 23:00:00,5,1,
Suriname,Suriname,2020-03-29 23:00:00,8,0,
Sweden,Sweden,2020-03-29 23:00:00,3447,102,
Switzerland,Switzerland,2020-03-29 23:00:00,13152,235,
Syria,Syria,2020-03-29 23:00:00,9,1,
Thailand,Thailand,2020-03-29 23:00:00,1388,7,
United Kingdom,United Kingdom,2020-03-29 23:00:00,17093,1019,
Timor-Leste,Timor-Leste,2020-03-29 23:00:00,1,0,
Togo,Togo,2020-03-29 23:00:00,28,1,
Trinidad and Tobago,Trinidad and Tobago,2020-03-29 23:00:00,74,2,
Tunisia,Tunisia,2020-03-29 23:00:00,278,8,
Turkey,Turkey,2020-03-29 23:00:00,7402,108,
Turks and Caicos Islands,Turks and Caicos Islands,2020-03-29 23:00:00,2,0,
Uganda,Uganda,2020-03-29 23:00:00,30,0,
Ukraine,Ukraine,2020-03-29 23:00:00,418,9,
United Arab Emirates,United Arab Emirates,2020-03-29 23:00:00,468,2,
Tanzania,Tanzania,2020-03-29 23:00:00,14,0,
Uruguay,Uruguay,2020-03-29 23:00:00,274,0,
Uzbekistan,Uzbekistan,2020-03-29 23:00:00,133,2,
Venezuela,Venezuela,2020-03-29 23:00:00,113,2,
Vietnam,Vietnam,2020-03-29 23:00:00,179,0,
Zambia,Zambia,2020-03-29 23:00:00,16,0,
Zimbabwe,Zimbabwe,2020-03-29 23:00:00,5,1,
Hubei,Mainland China,2020-03-29 02:00:00,67801,3182,62570
Guangdong,Mainland China,2020-03-29 03:00:00,1475,8,1349
Henan,Mainland China,2020-03-29 02:00:00,1276,22,1251
Zhejiang,Mainland China,2020-03-29 03:00:00,1254,1,1225
Hunan,Mainland China,2020-03-22 18:00:00,1018,4,1014
Anhui,Mainland China,2020-03-09 01:00:00,990,6,984
Jiangxi,Mainland China,2020-03-29 02:00:00,937,1,934
Shandong,Mainland China,2020-03-30 01:00:00,773,7,753
Jiangsu,Mainland China,2020-03-29 03:00:00,644,0,631
Chongqing,Mainland China,2020-03-29 01:00:00,579,6,570
Sichuan,Mainland China,2020-03-29 02:00:00,550,3,536
Beijing,Mainland China,2020-03-29 06:00:00,577,8,411
Heilongjiang,Mainland China,2020-03-26 01:00:00,484,13,469
Shanghai,Mainland China,2020-03-30 01:00:00,498,5,334
Hebei,Mainland China,2020-03-22 18:00:00,319,6,310
Hong Kong,Hong Kong,2020-03-29 10:00:00,641,4,112
Fujian,Mainland China,2020-03-29 01:00:00,338,1,295
Guangxi,Mainland China,2020-03-22 18:00:00,254,2,250
Shaanxi,Mainland China,2020-03-26 03:00:00,253,3,242
Yunnan,Mainland China,2020-03-27 00:00:00,180,2,172
Taiwan,Taiwan,2020-03-29 09:00:00,298,2,30
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-03-17 02:00:00,146,2,144
Tianjin,Mainland China,2020-03-29 07:00:00,166,3,133
Gansu,Mainland China,2020-03-29 15:00:00,138,2,125
Shanxi,Mainland China,2020-03-29 01:00:00,136,0,133
Liaoning,Mainland China,2020-03-30 00:00:00,136,2,124
Jilin,Mainland China,2020-03-29 01:00:00,98,1,92
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-03-30 01:00:00,97,1,74
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-03-28 16:00:00,37,0,10
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
Argentina,Argentina,2020-03-30 01:00:00,820,20,91
Brazil,Brazil,2020-03-30 01:00:00,4256,136,6
Canada,Canada,2020-03-30 02:00:00,6320,66,530
Chile,Chile,2020-03-29 18:00:00,2139,7,75
Colombia,Colombia,2020-03-30 01:00:00,702,10,10
Germany,Germany,2020-03-30 01:00:00,62321,535,9211
Greece,Greece,2020-03-29 18:00:00,1156,38,52
India,India,2020-03-30 01:00:00,1069,27,99
Peru,Peru,2020-03-29 18:00:00,852,18,16
USA (Aggregate Recovered),USA,2020-03-30 03:00:00,0,0,4865
New York,USA,2020-03-30 03:00:00,59420,965,3649
New Jersey,USA,2020-03-30 03:00:00,13386,161,0
California,USA,2020-03-30 03:00:00,6345,132,0
Michigan,USA,2020-03-30 03:00:00,5489,132,0
Massachusetts,USA,2020-03-30 03:00:00,4955,48,0
Florida,USA,2020-03-30 03:00:00,4950,60,0
Washington,USA,2020-03-30 03:00:00,4896,204,0
Illinois,USA,2020-03-30 03:00:00,4596,66,0
Louisiana,USA,2020-03-30 03:00:00,3540,151,0
Pennsylvania,USA,2020-03-30 03:00:00,3465,43,0
Texas,USA,2020-03-30 03:00:00,2826,37,0
Georgia,USA,2020-03-30 03:00:00,2683,84,0
Colorado,USA,2020-03-30 03:00:00,2308,47,0
Connecticut,USA,2020-03-30 03:00:00,1993,34,0
Tennessee,USA,2020-03-30 03:00:00,1818,12,0
Ohio,USA,2020-03-30 03:00:00,1653,29,0
Indiana,USA,2020-03-30 03:00:00,1514,32,0
Maryland,USA,2020-03-30 03:00:00,1239,15,0
North Carolina,USA,2020-03-30 03:00:00,1189,6,0
Wisconsin,USA,2020-03-30 03:00:00,1164,18,0
Missouri,USA,2020-03-30 03:00:00,926,13,0
Nevada,USA,2020-03-30 03:00:00,920,15,0
Arizona,USA,2020-03-30 03:00:00,919,17,0
Virginia,USA,2020-03-30 03:00:00,890,24,0
Alabama,USA,2020-03-30 03:00:00,830,10,0
South Carolina,USA,2020-03-30 03:00:00,774,16,0
Mississippi,USA,2020-03-30 03:00:00,759,14,0
Utah,USA,2020-03-30 03:00:00,724,4,0
Oregon,USA,2020-03-30 03:00:00,549,13,0
Minnesota,USA,2020-03-30 03:00:00,503,9,0
Arkansas,USA,2020-03-30 03:00:00,449,6,0
Kentucky,USA,2020-03-30 03:00:00,439,9,0
Oklahoma,USA,2020-03-30 03:00:00,431,16,0
District of Columbia,USA,2020-03-30 03:00:00,401,9,0
Iowa,USA,2020-03-30 03:00:00,336,4,0
Kansas,USA,2020-03-30 03:00:00,330,7,0
Idaho,USA,2020-03-30 03:00:00,324,6,0
Rhode Island,USA,2020-03-30 03:00:00,294,3,0
New Hampshire,USA,2020-03-30 03:00:00,258,3,0
Maine,USA,2020-03-30 03:00:00,253,3,0
New Mexico,USA,2020-03-30 03:00:00,237,2,0
Vermont,USA,2020-03-30 03:00:00,235,12,0
Delaware,USA,2020-03-30 03:00:00,232,6,0
Hawaii,USA,2020-03-30 03:00:00,175,0,0
Montana,USA,2020-03-30 03:00:00,161,2,0
Puerto Rico,USA,2020-03-30 03:00:00,127,5,0
West Virginia,USA,2020-03-30 03:00:00,124,1,0
Nebraska,USA,2020-03-30 03:00:00,120,2,0
Alaska,USA,2020-03-30 03:00:00,114,3,0
Grand Princess,USA,2020-03-30 03:00:00,103,3,0
North Dakota,USA,2020-03-30 03:00:00,98,1,0
South Dakota,USA,2020-03-30 03:00:00,90,1,0
Wyoming,USA,2020-03-30 03:00:00,87,0,0
Guam,USA,2020-03-30 03:00:00,56,1,0
Diamond Princess,USA,2020-03-30 03:00:00,49,0,0
United States Virgin Islands,USA,2020-03-30 03:00:00,23,0,0
Wuhan Evacuee,USA,2020-03-30 03:00:00,4,0,0
Northern Mariana Islands,USA,2020-03-30 03:00:00,2,0,0
