name,Region,Last Update,Confirmed,Deaths,Recovered
Czech Republic,Czech Republic,2020-04-01 23:00:00,3308,31,
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-04-01 23:00:00,109,9,
Denmark,Denmark,2020-04-01 23:00:00,2860,90,
Djibouti,Djibouti,2020-04-01 23:00:00,34,0,
Dominica,Dominica,2020-04-01 23:00:00,11,0,
Dominican Republic,Dominican Republic,2020-04-01 23:00:00,1109,51,
Ecuador,Ecuador,2020-04-01 23:00:00,2240,8,
Egypt,Egypt,2020-04-01 23:00:00,710,46,
El Salvador,El Salvador,2020-04-01 23:00:00,30,0,
Equatorial Guinea,Equatorial Guinea,2020-04-01 23:00:00,14,0,
Eritrea,Eritrea,2020-04-01 23:00:00,6,0,
Estonia,Estonia,2020-04-01 23:00:00,745,4,
eSwatini,eSwatini,2020-04-01 23:00:00,9,0,
Ethiopia,Ethiopia,2020-04-01 23:00:00,26,0,
Faroe Islands,Faroe Islands,2020-04-01 23:00:00,169,0,
Fiji,Fiji,2020-04-01 23:00:00,5,0,
Finland,Finland,2020-04-01 23:00:00,1384,17,
France,France,2020-04-01 23:00:00,51477,3514,
French Guiana,French Guiana,2020-04-01 23:00:00,46,0,
French Polynesia,French Polynesia,2020-04-01 23:00:00,37,0,
Gabon,Gabon,2020-04-01 23:00:00,7,1,
Gambia,Gambia,2020-04-01 23:00:00,3,1,
Georgia (country),Georgia,2020-04-01 23:00:00,115,0,
Ghana,Ghana,2020-04-01 23:00:00,161,4,
Gibraltar,Gibraltar,2020-04-01 23:00:00,69,0,
Greenland,Greenland,2020-04-01 23:00:00,10,0,
Grenada,Grenada,2020-04-01 23:00:00,9,0,
Guadeloupe,Guadeloupe,2020-04-01 23:00:00,114,5,
Guatemala,Guatemala,2020-04-01 23:00:00,36,1,
Guernsey,Guernsey,2020-04-01 23:00:00,60,1,
Guinea,Guinea,2020-04-01 23:00:00,16,0,
Guinea-Bissau,Guinea-Bissau,2020-04-01 23:00:00,9,0,
Guyana,Guyana,2020-04-01 23:00:00,12,2,
Haiti,Haiti,2020-04-01 23:00:00,15,0,
Vatican City,Vatican City,2020-04-01 23:00:00,6,0,
Honduras,Honduras,2020-04-01 23:00:00,139,2,
Hungary,Hungary,2020-04-01 23:00:00,492,16,
Iceland,Iceland,2020-04-01 23:00:00,1135,2,
Indonesia,Indonesia,2020-04-01 23:00:00,1677,157,
Iran,Iran,2020-04-01 23:00:00,47593,3036,
Iraq,Iraq,2020-04-01 23:00:00,694,50,
Ireland,Ireland,2020-04-01 23:00:00,3235,71,
Isle of Man,Isle of Man,2020-04-01 23:00:00,52,0,
Israel,Israel,2020-04-01 23:00:00,5129,21,
Italy,Italy,2020-04-01 23:00:00,105792,12430,
Jamaica,Jamaica,2020-04-01 23:00:00,36,1,
Japan,Japan,2020-04-01 23:00:00,2178,57,
Jersey,Jersey,2020-04-01 23:00:00,63,2,
Jordan,Jordan,2020-04-01 23:00:00,274,5,
Kazakhstan,Kazakhstan,2020-04-01 23:00:00,348,2,
Kenya,Kenya,2020-04-01 23:00:00,59,1,
Kosovo,Kosovo,2020-04-01 23:00:00,112,1,
Kuwait,Kuwait,2020-04-01 23:00:00,317,0,
Kyrgyzstan,Kyrgyzstan,2020-04-01 23:00:00,111,0,
Laos,Laos,2020-04-01 23:00:00,9,0,
Latvia,Latvia,2020-04-01 23:00:00,398,0,
Lebanon,Lebanon,2020-04-01 23:00:00,479,12,
Liberia,Liberia,2020-04-01 23:00:00,6,0,
Libya,Libya,2020-04-01 23:00:00,10,0,
Liechtenstein,Liechtenstein,2020-04-01 23:00:00,68,0,
Lithuania,Lithuania,2020-04-01 23:00:00,533,7,
Luxembourg,Luxembourg,2020-04-01 23:00:00,2178,23,
Madagascar,Madagascar,2020-04-01 23:00:00,53,0,
Malaysia,Malaysia,2020-04-01 23:00:00,2766,43,
Maldives,Maldives,2020-04-01 23:00:00,18,0,
Mali,Mali,2020-04-01 23:00:00,18,0,
Malta,Malta,2020-04-01 23:00:00,167,0,
Martinique,Martinique,2020-04-01 23:00:00,119,2,
Mauritania,Mauritania,2020-04-01 23:00:00,5,0,
Mauritius,Mauritius,2020-04-01 23:00:00,143,5,
Mayotte,Mayotte,2020-04-01 23:00:00,101,0,
Mexico,Mexico,2020-04-01 23:00:00,1094,28,
Monaco,Monaco,2020-04-01 23:00:00,37,0,
Mongolia,Mongolia,2020-04-01 23:00:00,14,0,
Montenegro,Montenegro,2020-04-01 23:00:00,105,2,
Montserrat,Montserrat,2020-04-01 23:00:00,5,0,
Morocco,Morocco,2020-04-01 23:00:00,638,37,
Mozambique,Mozambique,2020-04-01 23:00:00,8,0,
Myanmar,Myanmar,2020-04-01 23:00:00,15,1,
Namibia,Namibia,2020-04-01 23:00:00,11,0,
Nepal,Nepal,2020-04-01 23:00:00,5,0,
Netherlands,Netherlands,2020-04-01 23:00:00,12595,1039,
New Caledonia,New Caledonia,2020-04-01 23:00:00,16,0,
New Zealand,New Zealand,2020-04-01 23:00:00,647,1,
Nicaragua,Nicaragua,2020-04-01 23:00:00,4,1,
Niger,Niger,2020-04-01 23:00:00,20,3,
Nigeria,Nigeria,2020-04-01 23:00:00,139,2,
North Macedonia,North Macedonia,2020-04-01 23:00:00,329,9,
Norway,Norway,2020-04-01 23:00:00,4447,28,
Palestine,Palestine,2020-04-01 23:00:00,134,1,
Oman,Oman,2020-04-01 23:00:00,210,1,
Others,Japan (Diamond Princess),2020-04-01 23:00:00,712,11,
Pakistan,Pakistan,2020-04-01 23:00:00,2039,26,
Panama,Panama,2020-04-01 23:00:00,989,24,
Papua New Guinea,Papua New Guinea,2020-04-01 23:00:00,1,0,
Paraguay,Paraguay,2020-04-01 23:00:00,65,3,
Philippines,Philippines,2020-04-01 23:00:00,2311,96,
Poland,Poland,2020-04-01 23:00:00,2311,33,
Portugal,Portugal,2020-04-01 23:00:00,7443,160,
Qatar,Qatar,2020-04-01 23:00:00,781,2,
South Korea,South Korea,2020-04-01 23:00:00,9887,165,
Moldova,Moldova,2020-04-01 23:00:00,353,3,
Reunion,Reunion,2020-04-01 23:00:00,247,0,
Romania,Romania,2020-04-01 23:00:00,2245,69,
Russia,Russia,2020-04-01 23:00:00,2337,17,
Rwanda,Rwanda,2020-04-01 23:00:00,75,0,
Saint Barthelemy,Saint Barthelemy,2020-04-01 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-04-01 23:00:00,8,0,
Saint Lucia,Saint Lucia,2020-04-01 23:00:00,9,0,
Saint Martin,Saint Martin,2020-04-01 23:00:00,18,2,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-04-01 23:00:00,1,0,
San Marino,San Marino,2020-04-01 23:00:00,236,26,
Saudi Arabia,Saudi Arabia,2020-04-01 23:00:00,1720,16,
Senegal,Senegal,2020-04-01 23:00:00,175,0,
Serbia,Serbia,2020-04-01 23:00:00,900,13,
Seychelles,Seychelles,2020-04-01 23:00:00,8,0,
Sierra Leone,Sierra Leone,2020-04-01 23:00:00,1,0,
Singapore,Singapore,2020-04-01 23:00:00,926,3,
Sint Maarten,Sint Maarten,2020-04-01 23:00:00,6,0,
Slovakia,Slovakia,2020-04-01 23:00:00,363,0,
Slovenia,Slovenia,2020-04-01 23:00:00,814,13,
Somalia,Somalia,2020-04-01 23:00:00,5,0,
South Africa,South Africa,2020-04-01 23:00:00,1353,5,
Spain,Spain,2020-04-01 23:00:00,94417,8189,
Sri Lanka,Sri Lanka,2020-04-01 23:00:00,143,2,
Sudan,Sudan,2020-04-01 23:00:00,7,2,
Suriname,Suriname,2020-04-01 23:00:00,8,0,
Sweden,Sweden,2020-04-01 23:00:00,4435,180,
Switzerland,Switzerland,2020-04-01 23:00:00,16108,373,
Syria,Syria,2020-04-01 23:00:00,10,2,
Thailand,Thailand,2020-04-01 23:00:00,1771,12,
United Kingdom,United Kingdom,2020-04-01 23:00:00,25154,1789,
Timor-Leste,Timor-Leste,2020-04-01 23:00:00,1,0,
Togo,Togo,2020-04-01 23:00:00,34,1,
Trinidad and Tobago,Trinidad and Tobago,2020-04-01 23:00:00,85,3,
Tunisia,Tunisia,2020-04-01 23:00:00,394,10,
Turkey,Turkey,2020-04-01 23:00:00,13531,214,
Turks and Caicos Islands,Turks and Caicos Islands,2020-04-01 23:00:00,5,0,
Uganda,Uganda,2020-04-01 23:00:00,33,0,
Ukraine,Ukraine,2020-04-01 23:00:00,669,17,
United Arab Emirates,United Arab Emirates,2020-04-01 23:00:00,664,6,
Tanzania,Tanzania,2020-04-01 23:00:00,20,1,
Uruguay,Uruguay,2020-04-01 23:00:00,320,1,
Uzbekistan,Uzbekistan,2020-04-01 23:00:00,173,2,
Venezuela,Venezuela,2020-04-01 23:00:00,129,3,
Vietnam,Vietnam,2020-04-01 23:00:00,212,0,
Zambia,Zambia,2020-04-01 23:00:00,35,0,
Zimbabwe,Zimbabwe,2020-04-01 23:00:00,8,1,
Hubei,Mainland China,2020-04-01 07:00:00,67802,3193,63326
Guangdong,Mainland China,2020-04-01 06:00:00,1501,8,1357
Henan,Mainland China,2020-03-29 02:00:00,1276,22,1251
Zhejiang,Mainland China,2020-03-31 02:00:00,1257,1,1226
Hunan,Mainland China,2020-03-22 18:00:00,1018,4,1014
Anhui,Mainland China,2020-03-09 01:00:00,990,6,984
Jiangxi,Mainland China,2020-03-29 02:00:00,937,1,934
Shandong,Mainland China,2020-04-02 01:00:00,775,7,753
Jiangsu,Mainland China,2020-03-31 02:00:00,646,0,631
Chongqing,Mainland China,2020-03-29 01:00:00,579,6,570
Sichuan,Mainland China,2020-04-01 02:00:00,552,3,536
Beijing,Mainland China,2020-03-31 06:00:00,580,8,418
Heilongjiang,Mainland China,2020-04-02 01:00:00,488,13,469
Shanghai,Mainland China,2020-04-02 01:00:00,522,6,343
Hebei,Mainland China,2020-04-02 01:00:00,325,6,310
Hong Kong,Hong Kong,2020-04-01 12:00:00,765,4,147
Fujian,Mainland China,2020-04-01 06:00:00,345,1,297
Guangxi,Mainland China,2020-04-01 18:00:00,254,2,252
Shaanxi,Mainland China,2020-04-01 02:00:00,255,3,242
Yunnan,Mainland China,2020-04-02 00:00:00,183,2,172
Taiwan,Taiwan,2020-04-01 11:00:00,329,5,39
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-03-17 02:00:00,146,2,144
Tianjin,Mainland China,2020-04-01 11:00:00,176,3,135
Gansu,Mainland China,2020-03-29 15:00:00,138,2,125
Shanxi,Mainland China,2020-04-01 00:00:00,137,0,133
Liaoning,Mainland China,2020-04-01 01:00:00,140,2,124
Jilin,Mainland China,2020-03-29 01:00:00,98,1,92
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-04-02 00:00:00,117,1,74
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-03-31 14:00:00,41,0,10
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
Argentina,Argentina,2020-04-02 02:00:00,1133,32,248
Brazil,Brazil,2020-04-02 02:00:00,6836,241,127
Canada,Canada,2020-04-02 02:00:00,9730,111,1593
Chile,Chile,2020-04-01 16:00:00,3031,16,234
Colombia,Colombia,2020-04-02 02:00:00,1065,17,39
Germany,Germany,2020-04-02 02:00:00,77636,938,18700
Greece,Greece,2020-04-01 02:00:00,1415,50,52
India,India,2020-04-01 02:00:00,1637,38,133
Peru,Peru,2020-04-02 02:00:00,1323,18,447
USA (Aggregate Recovered),USA,2020-04-02 03:00:00,0,0,8672
New York,USA,2020-04-02 03:00:00,82279,1780,6423
New Jersey,USA,2020-04-02 03:00:00,22255,355,0
California,USA,2020-04-02 03:00:00,9907,216,0
Michigan,USA,2020-04-02 03:00:00,9334,337,0
Florida,USA,2020-04-02 03:00:00,7773,101,0
Massachusetts,USA,2020-04-02 03:00:00,7738,122,0
Illinois,USA,2020-04-02 03:00:00,6980,146,0
Louisiana,USA,2020-04-02 03:00:00,6424,273,0
Pennsylvania,USA,2020-04-02 03:00:00,6063,74,0
Washington,USA,2020-04-02 03:00:00,5984,254,0
Georgia,USA,2020-04-02 03:00:00,4748,154,0
Texas,USA,2020-04-02 03:00:00,4607,68,0
Connecticut,USA,2020-04-02 03:00:00,3557,85,0
Colorado,USA,2020-04-02 03:00:00,3342,80,0
Tennessee,USA,2020-04-02 03:00:00,2933,24,0
Indiana,USA,2020-04-02 03:00:00,2569,65,0
Ohio,USA,2020-04-02 03:00:00,2547,65,0
Maryland,USA,2020-04-02 03:00:00,1986,31,0
North Carolina,USA,2020-04-02 03:00:00,1768,16,0
Missouri,USA,2020-04-02 03:00:00,1672,22,0
Wisconsin,USA,2020-04-02 03:00:00,1573,28,0
Virginia,USA,2020-04-02 03:00:00,1486,35,0
Arizona,USA,2020-04-02 03:00:00,1413,29,0
Nevada,USA,2020-04-02 03:00:00,1299,32,0
South Carolina,USA,2020-04-02 03:00:00,1293,26,0
Alabama,USA,2020-04-02 03:00:00,1107,28,0
Mississippi,USA,2020-04-02 03:00:00,1073,22,0
Utah,USA,2020-04-02 03:00:00,1012,7,0
Oregon,USA,2020-04-02 03:00:00,736,19,0
Oklahoma,USA,2020-04-02 03:00:00,721,30,0
Minnesota,USA,2020-04-02 03:00:00,689,17,0
Kentucky,USA,2020-04-02 03:00:00,687,20,0
Idaho,USA,2020-04-02 03:00:00,669,9,0
Arkansas,USA,2020-04-02 03:00:00,624,10,0
District of Columbia,USA,2020-04-02 03:00:00,586,11,0
Rhode Island,USA,2020-04-02 03:00:00,566,10,0
Iowa,USA,2020-04-02 03:00:00,552,9,0
Kansas,USA,2020-04-02 03:00:00,495,10,0
New Hampshire,USA,2020-04-02 03:00:00,415,4,0
Delaware,USA,2020-04-02 03:00:00,368,11,0
New Mexico,USA,2020-04-02 03:00:00,363,6,0
Maine,USA,2020-04-02 03:00:00,344,7,0
Vermont,USA,2020-04-02 03:00:00,321,16,0
Puerto Rico,USA,2020-04-02 03:00:00,286,11,0
Hawaii,USA,2020-04-02 03:00:00,256,1,0
Montana,USA,2020-04-02 03:00:00,217,6,0
Nebraska,USA,2020-04-02 03:00:00,214,4,0
West Virginia,USA,2020-04-02 03:00:00,191,2,0
Navajo Nation,USA,2020-04-02 03:00:00,148,5,0
North Dakota,USA,2020-04-02 03:00:00,147,3,0
Alaska,USA,2020-04-02 03:00:00,143,3,0
Wyoming,USA,2020-04-02 03:00:00,137,0,0
South Dakota,USA,2020-04-02 03:00:00,129,2,0
Grand Princess,USA,2020-04-02 03:00:00,103,3,0
Guam,USA,2020-04-02 03:00:00,77,3,0
Diamond Princess,USA,2020-04-02 03:00:00,49,0,0
United States Virgin Islands,USA,2020-04-02 03:00:00,30,0,0
Northern Mariana Islands,USA,2020-04-02 03:00:00,6,1,0
Wuhan Evacuee,USA,2020-04-02 03:00:00,4,0,0
