name,Region,Last Update,Confirmed,Deaths,Recovered
Myanmar,Myanmar,2020-05-13 23:00:00,180,6,
Namibia,Namibia,2020-05-13 23:00:00,16,0,
Nepal,Nepal,2020-05-13 23:00:00,243,0,
Netherlands,Netherlands,2020-05-13 23:00:00,42984,5510,
New Caledonia,New Caledonia,2020-05-13 23:00:00,18,0,
New Zealand,New Zealand,2020-05-13 23:00:00,1147,21,
Nicaragua,Nicaragua,2020-05-13 23:00:00,16,5,
Niger,Niger,2020-05-13 23:00:00,854,47,
Nigeria,Nigeria,2020-05-13 23:00:00,4787,158,
North Macedonia,North Macedonia,2020-05-13 23:00:00,1674,92,
Norway,Norway,2020-05-13 23:00:00,8135,228,
Palestine,Palestine,2020-05-13 23:00:00,548,4,
Oman,Oman,2020-05-13 23:00:00,4019,17,
Others,Japan (Diamond Princess),2020-05-13 23:00:00,712,13,
Pakistan,Pakistan,2020-05-13 23:00:00,34336,737,
Panama,Panama,2020-05-13 23:00:00,8616,249,
Papua New Guinea,Papua New Guinea,2020-05-13 23:00:00,8,0,
Paraguay,Paraguay,2020-05-13 23:00:00,737,10,
Philippines,Philippines,2020-05-13 23:00:00,11350,751,
Poland,Poland,2020-05-13 23:00:00,16921,839,
Portugal,Portugal,2020-05-13 23:00:00,27913,1163,
Qatar,Qatar,2020-05-13 23:00:00,26539,14,
Moldova,Moldova,2020-05-13 23:00:00,5154,182,
Reunion,Reunion,2020-05-13 23:00:00,437,0,
Romania,Romania,2020-05-13 23:00:00,15778,1002,
Russia,Russia,2020-05-13 23:00:00,242271,2212,
Rwanda,Rwanda,2020-05-13 23:00:00,286,0,
Saint Barthelemy,Saint Barthelemy,2020-05-13 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-13 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-13 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-13 23:00:00,39,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-13 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-13 23:00:00,17,0,
San Marino,San Marino,2020-05-13 23:00:00,647,41,
Sao Tome and Principe,Sao Tome and Principe,2020-05-13 23:00:00,165,4,
Saudi Arabia,Saudi Arabia,2020-05-13 23:00:00,44830,273,
Senegal,Senegal,2020-05-13 23:00:00,1995,19,
Serbia,Serbia,2020-05-13 23:00:00,10243,220,
Seychelles,Seychelles,2020-05-13 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-13 23:00:00,338,20,
Singapore,Singapore,2020-05-13 23:00:00,24671,21,
Sint Maarten,Sint Maarten,2020-05-13 23:00:00,77,15,
Slovakia,Slovakia,2020-05-13 23:00:00,1465,27,
Slovenia,Slovenia,2020-05-13 23:00:00,1463,102,
Somalia,Somalia,2020-05-13 23:00:00,1219,52,
South Africa,South Africa,2020-05-13 23:00:00,11350,206,
South Sudan,South Sudan,2020-05-13 23:00:00,174,0,
Spain,Spain,2020-05-13 23:00:00,228030,26920,
Sri Lanka,Sri Lanka,2020-05-13 23:00:00,893,9,
Sudan,Sudan,2020-05-13 23:00:00,1660,80,
Suriname,Suriname,2020-05-13 23:00:00,10,1,
Sweden,Sweden,2020-05-13 23:00:00,27272,3313,
Switzerland,Switzerland,2020-05-13 23:00:00,30297,1560,
Syria,Syria,2020-05-13 23:00:00,48,3,
Tajikistan,Tajikistan,2020-05-13 23:00:00,729,23,
Thailand,Thailand,2020-05-13 23:00:00,3017,56,
United Kingdom,United Kingdom,2020-05-13 23:00:00,226467,32692,
Timor-Leste,Timor-Leste,2020-05-13 23:00:00,24,0,
Togo,Togo,2020-05-13 23:00:00,199,11,
Trinidad and Tobago,Trinidad and Tobago,2020-05-13 23:00:00,116,8,
Tunisia,Tunisia,2020-05-13 23:00:00,1032,45,
Turkey,Turkey,2020-05-13 23:00:00,141475,3894,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-13 23:00:00,12,1,
Uganda,Uganda,2020-05-13 23:00:00,126,0,
Ukraine,Ukraine,2020-05-13 23:00:00,16425,439,
United Arab Emirates,United Arab Emirates,2020-05-13 23:00:00,19661,203,
Tanzania,Tanzania,2020-05-13 23:00:00,509,21,
Uruguay,Uruguay,2020-05-13 23:00:00,711,19,
Uzbekistan,Uzbekistan,2020-05-13 23:00:00,2598,10,
Venezuela,Venezuela,2020-05-13 23:00:00,422,10,
Vietnam,Vietnam,2020-05-13 23:00:00,288,0,
Yemen,Yemen,2020-05-13 23:00:00,72,13,
Zambia,Zambia,2020-05-13 23:00:00,441,7,
Zimbabwe,Zimbabwe,2020-05-13 23:00:00,37,4,
Hubei,Mainland China,2020-05-14 03:00:00,68134,4512,63616
Guangdong,Mainland China,2020-05-14 03:00:00,1589,8,1579
Henan,Mainland China,2020-05-14 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-14 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-14 03:00:00,1050,4,1008
Hunan,Mainland China,2020-05-14 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-14 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-14 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-14 03:00:00,945,13,930
Shandong,Mainland China,2020-05-14 03:00:00,788,7,777
Jiangsu,Mainland China,2020-05-14 03:00:00,653,0,653
Chongqing,Mainland China,2020-05-14 03:00:00,579,6,573
Beijing,Mainland China,2020-05-14 03:00:00,593,9,574
Shanghai,Mainland China,2020-05-14 03:00:00,660,7,633
Sichuan,Mainland China,2020-05-14 03:00:00,561,3,558
Taiwan,Taiwan,2020-05-14 03:00:00,440,7,375
Fujian,Mainland China,2020-05-14 03:00:00,356,1,354
Hebei,Mainland China,2020-05-14 03:00:00,328,6,321
Shaanxi,Mainland China,2020-05-14 03:00:00,308,3,297
Guangxi,Mainland China,2020-05-14 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-14 03:00:00,209,1,190
Shanxi,Mainland China,2020-05-14 03:00:00,198,0,198
Tianjin,Mainland China,2020-05-14 03:00:00,191,3,187
Yunnan,Mainland China,2020-05-14 03:00:00,185,2,183
Hainan,Mainland China,2020-05-14 03:00:00,168,6,162
Guizhou,Mainland China,2020-05-14 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-14 03:00:00,149,2,144
Gansu,Mainland China,2020-05-14 03:00:00,139,2,137
Jilin,Mainland China,2020-05-14 03:00:00,134,1,108
Xinjiang Uygur,Mainland China,2020-05-14 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-14 03:00:00,75,0,75
Macau,Macau,2020-05-14 03:00:00,45,0,43
Qinghai,Mainland China,2020-05-14 03:00:00,18,0,18
Xizang,Mainland China,2020-05-14 03:00:00,1,0,1
India,India,2020-05-13 18:00:00,78055,2551,26400
Canada,Canada,2020-05-13 15:00:00,71486,5209,28171
Italy,Italy,2020-05-13 18:00:00,222104,31106,112541
South Korea,South Korea,2020-05-13 12:00:00,10962,259,9695
Austria,Austria,2020-05-13 14:00:00,15964,624,14304
Belgium,Belgium,2020-05-13 12:00:00,53981,8843,13937
Greece,Greece,2020-05-13 16:00:00,2760,156,1442
Chile,Chile,2020-05-13 21:00:00,34381,346,14865
Peru,Peru,2020-05-13 21:00:00,76306,2169,24324
Argentina,Argentina,2020-05-14 02:00:00,6879,329,2266
Brazil,Brazil,2020-05-14 02:00:00,188974,13149,78424
Colombia,Colombia,2020-05-14 02:00:00,12930,509,3133
Germany,Germany,2020-05-13 23:00:00,174824,7971,148700
New York,USA,2020-05-14 03:00:00,341434,26842,24907
New Jersey,USA,2020-05-14 03:00:00,141560,9714,3231
Illinois,USA,2020-05-14 03:00:00,84694,3792,1830
Massachusetts,USA,2020-05-14 03:00:00,80497,5315,12569
California,USA,2020-05-14 03:00:00,73144,2974,9897
Pennsylvania,USA,2020-05-14 03:00:00,62101,4094,1120
Michigan,USA,2020-05-14 03:00:00,48391,4714,22686
Texas,USA,2020-05-14 03:00:00,43020,1172,23541
Florida,USA,2020-05-14 03:00:00,42402,1827,371
Georgia,USA,2020-05-14 03:00:00,35427,1517,340
Connecticut,USA,2020-05-14 03:00:00,34855,3125,63
Maryland,USA,2020-05-14 03:00:00,34812,1809,2456
Louisiana,USA,2020-05-14 03:00:00,32662,2381,22608
Virginia,USA,2020-05-14 03:00:00,26746,928,3554
Ohio,USA,2020-05-14 03:00:00,25721,1483,4168
Indiana,USA,2020-05-14 03:00:00,25473,1619,1869
Colorado,USA,2020-05-14 03:00:00,20475,1062,1422
Washington,USA,2020-05-14 03:00:00,18147,977,3535
Tennessee,USA,2020-05-14 03:00:00,16370,273,8630
North Carolina,USA,2020-05-14 03:00:00,16350,625,9115
Iowa,USA,2020-05-14 03:00:00,13289,306,5954
Minnesota,USA,2020-05-14 03:00:00,12917,638,8787
Arizona,USA,2020-05-14 03:00:00,12216,595,6
Rhode Island,USA,2020-05-14 03:00:00,11835,462,886
Veteran Affair,USA,2020-05-14 03:00:00,11686,958,0
Wisconsin,USA,2020-05-14 03:00:00,10902,421,5673
Alabama,USA,2020-05-14 03:00:00,10700,450,0
Missouri,USA,2020-05-14 03:00:00,10393,551,2654
Mississippi,USA,2020-05-14 03:00:00,10090,465,4421
Nebraska,USA,2020-05-14 03:00:00,8912,103,349
US Military,USA,2020-05-14 03:00:00,8210,27,3682
South Carolina,USA,2020-05-14 03:00:00,8030,362,3252
Kansas,USA,2020-05-14 03:00:00,7518,188,1857
Delaware,USA,2020-05-14 03:00:00,6952,247,2942
Kentucky,USA,2020-05-14 03:00:00,6853,321,2546
Utah,USA,2020-05-14 03:00:00,6620,75,1952
District of Columbia,USA,2020-05-14 03:00:00,6584,350,934
Nevada,USA,2020-05-14 03:00:00,6476,331,4935
New Mexico,USA,2020-05-14 03:00:00,5364,231,1515
Oklahoma,USA,2020-05-14 03:00:00,4853,278,3565
Arkansas,USA,2020-05-14 03:00:00,4236,97,3277
Federal Bureau of Prisons,USA,2020-05-14 03:00:00,3744,51,1635
South Dakota,USA,2020-05-14 03:00:00,3732,39,2367
Oregon,USA,2020-05-14 03:00:00,3416,134,1406
Navajo Nation,USA,2020-05-14 03:00:00,3392,119,0
New Hampshire,USA,2020-05-14 03:00:00,3299,150,1236
Puerto Rico,USA,2020-05-14 03:00:00,2329,115,0
Idaho,USA,2020-05-14 03:00:00,2324,69,1442
North Dakota,USA,2020-05-14 03:00:00,1647,40,969
Maine,USA,2020-05-14 03:00:00,1515,66,943
West Virginia,USA,2020-05-14 03:00:00,1398,58,813
Vermont,USA,2020-05-14 03:00:00,929,53,789
Wyoming,USA,2020-05-14 03:00:00,688,7,480
Hawaii,USA,2020-05-14 03:00:00,646,17,563
Montana,USA,2020-05-14 03:00:00,462,16,430
Alaska,USA,2020-05-14 03:00:00,383,10,334
Guam,USA,2020-05-14 03:00:00,152,5,128
Grand Princess,USA,2020-05-14 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-14 03:00:00,69,6,61
Diamond Princess,USA,2020-05-14 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-14 03:00:00,19,2,12
Wuhan Evacuee,USA,2020-05-14 03:00:00,4,0,0
