name,Region,Last Update,Confirmed,Deaths,Recovered
Poland,Poland,2020-08-17 03:00:00,56684,1877,39130
Singapore,Singapore,2020-08-17 03:00:00,55747,27,51983
Japan,Japan,2020-08-17 03:00:00,54714,1088,40080
Portugal,Portugal,2020-08-17 03:00:00,54102,1778,39697
Honduras,Honduras,2020-08-17 03:00:00,49979,1567,7245
Nigeria,Nigeria,2020-08-17 03:00:00,49068,975,36497
Bahrain,Bahrain,2020-08-17 03:00:00,46835,170,43128
Ghana,Ghana,2020-08-17 03:00:00,42532,231,40362
Morocco,Morocco,2020-08-17 03:00:00,42489,658,29344
Kyrgyzstan,Kyrgyzstan,2020-08-17 03:00:00,41856,1495,34276
Armenia,Armenia,2020-08-17 03:00:00,41663,818,34584
Algeria,Algeria,2020-08-17 03:00:00,38583,1370,27017
Switzerland,Switzerland,2020-08-17 03:00:00,38124,1716,33300
Afghanistan,Afghanistan,2020-08-17 03:00:00,37596,1375,27166
Uzbekistan,Uzbekistan,2020-08-17 03:00:00,35329,232,30973
Azerbaijan,Azerbaijan,2020-08-17 03:00:00,34219,506,31875
Venezuela,Venezuela,2020-08-17 03:00:00,33755,281,22700
Moldova,Moldova,2020-08-17 03:00:00,30183,896,21220
Kenya,Kenya,2020-08-17 03:00:00,30120,474,16656
Ethiopia,Ethiopia,2020-08-17 03:00:00,29876,528,12359
Serbia,Serbia,2020-08-17 03:00:00,29682,674,22299
Costa Rica,Costa Rica,2020-08-17 03:00:00,28465,294,9062
Ireland,Ireland,2020-08-17 03:00:00,27257,1774,24000
Nepal,Nepal,2020-08-17 03:00:00,26660,104,17335
Austria,Austria,2020-08-17 03:00:00,23370,728,20681
Australia,Australia,2020-08-17 03:00:00,23288,396,14080
El Salvador,El Salvador,2020-08-17 03:00:00,22912,612,10807
Czech Republic,Czech Republic,2020-08-17 03:00:00,20012,397,13799
Cameroon,Cameroon,2020-08-17 03:00:00,18469,403,16538
Cote d'Ivoire,Cote d'Ivoire,2020-08-17 03:00:00,17031,110,13947
Palestine,Palestine,2020-08-17 03:00:00,21056,116,9838
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-08-17 03:00:00,15801,471,9619
Denmark,Denmark,2020-08-17 03:00:00,15379,621,13216
South Korea,South Korea,2020-08-17 03:00:00,15515,305,13917
Bulgaria,Bulgaria,2020-08-17 03:00:00,14365,498,9186
Madagascar,Madagascar,2020-08-17 03:00:00,13827,170,12424
North Macedonia,North Macedonia,2020-08-17 03:00:00,12739,544,9174
Sudan,Sudan,2020-08-17 03:00:00,12314,798,6350
Senegal,Senegal,2020-08-17 03:00:00,12162,251,7677
Kosovo,Kosovo,2020-08-17 03:00:00,11275,390,6961
Norway,Norway,2020-08-17 03:00:00,10005,261,8857
Paraguay,Paraguay,2020-08-17 03:00:00,9791,138,6034
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-08-17 03:00:00,9676,240,8705
Zambia,Zambia,2020-08-17 03:00:00,9343,260,8412
Malaysia,Malaysia,2020-08-17 03:00:00,9200,125,8859
Lebanon,Lebanon,2020-08-17 03:00:00,8881,103,2724
Guinea,Guinea,2020-08-17 03:00:00,8482,51,7364
Gabon,Gabon,2020-08-17 03:00:00,8225,51,6277
Tajikistan,Tajikistan,2020-08-17 03:00:00,8065,63,6855
Haiti,Haiti,2020-08-17 03:00:00,7879,196,5235
Libya,Libya,2020-08-17 03:00:00,7738,145,894
Finland,Finland,2020-08-17 03:00:00,7731,333,7050
Luxembourg,Luxembourg,2020-08-17 03:00:00,7458,123,6500
Albania,Albania,2020-08-17 03:00:00,7380,228,3794
Mauritania,Mauritania,2020-08-17 03:00:00,6701,157,5985
Croatia,Croatia,2020-08-17 03:00:00,6571,166,5220
Maldives,Maldives,2020-08-17 03:00:00,5785,22,3349
Djibouti,Djibouti,2020-08-17 03:00:00,5369,59,5202
Zimbabwe,Zimbabwe,2020-08-17 03:00:00,5176,130,2047
Malawi,Malawi,2020-08-17 03:00:00,5072,161,2626
Hungary,Hungary,2020-08-17 03:00:00,4916,608,3623
Equatorial Guinea,Equatorial Guinea,2020-08-17 03:00:00,4821,83,2182
Central African Republic,Central African Republic,2020-08-17 03:00:00,4652,61,1728
Hong Kong,Hong Kong,2020-08-17 03:00:00,4481,69,3548
Namibia,Namibia,2020-08-17 03:00:00,4154,35,2370
Nicaragua,Nicaragua,2020-08-17 03:00:00,4115,128,2913
Montenegro,Montenegro,2020-08-17 03:00:00,4035,77,2910
eSwatini,eSwatini,2020-08-17 03:00:00,3839,70,2268
Republic of the Congo,Republic of the Congo,2020-08-17 03:00:00,3831,76,1625
Thailand,Thailand,2020-08-17 03:00:00,3377,58,3194
Cuba,Cuba,2020-08-17 03:00:00,3316,88,2620
Somalia,Somalia,2020-08-17 03:00:00,3256,93,2374
Cabo Verde,Cabo Verde,2020-08-17 03:00:00,3179,35,2317
Suriname,Suriname,2020-08-17 03:00:00,3016,47,2036
Slovakia,Slovakia,2020-08-17 03:00:00,2902,31,1969
Sri Lanka,Sri Lanka,2020-08-17 03:00:00,2893,11,2670
Mozambique,Mozambique,2020-08-17 03:00:00,2855,19,1163
Mali,Mali,2020-08-17 03:00:00,2640,125,1987
South Sudan,South Sudan,2020-08-17 03:00:00,2489,47,1175
Rwanda,Rwanda,2020-08-17 03:00:00,2453,8,1648
Lithuania,Lithuania,2020-08-17 03:00:00,2416,81,1705
Slovenia,Slovenia,2020-08-17 03:00:00,2416,129,2051
Estonia,Estonia,2020-08-17 03:00:00,2190,63,1986
Tunisia,Tunisia,2020-08-17 03:00:00,2107,54,1358
Guinea-Bissau,Guinea-Bissau,2020-08-17 03:00:00,2117,33,1015
Benin,Benin,2020-08-17 03:00:00,2063,39,1690
Iceland,Iceland,2020-08-17 03:00:00,2011,10,1880
Sierra Leone,Sierra Leone,2020-08-17 03:00:00,1956,69,1506
Angola,Angola,2020-08-17 03:00:00,1906,88,628
Gambia,Gambia,2020-08-17 03:00:00,1872,63,401
Yemen,Yemen,2020-08-17 03:00:00,1869,530,1013
Syria,Syria,2020-08-17 03:00:00,1677,64,417
Uganda,Uganda,2020-08-17 03:00:00,1500,13,1142
Uruguay,Uruguay,2020-08-17 03:00:00,1440,38,1200
Jordan,Jordan,2020-08-17 03:00:00,1378,11,1236
Cyprus,Cyprus,2020-08-17 03:00:00,1339,20,870
Georgia (country),Georgia,2020-08-17 03:00:00,1336,17,1088
Latvia,Latvia,2020-08-17 03:00:00,1322,32,1078
Bahamas,Bahamas,2020-08-17 03:00:00,1315,18,189
Malta,Malta,2020-08-17 03:00:00,1306,9,749
New Zealand,New Zealand,2020-08-17 03:00:00,1271,22,1181
Burkina Faso,Burkina Faso,2020-08-17 03:00:00,1267,55,1013
Liberia,Liberia,2020-08-17 03:00:00,1257,82,788
Niger,Niger,2020-08-17 03:00:00,1167,69,1078
Togo,Togo,2020-08-17 03:00:00,1147,27,843
Jamaica,Jamaica,2020-08-17 03:00:00,1113,14,764
Aruba,Aruba,2020-08-17 03:00:00,1102,4,200
Andorra,Andorra,2020-08-17 03:00:00,989,53,863
Vietnam,Vietnam,2020-08-17 03:00:00,964,24,456
Chad,Chad,2020-08-17 03:00:00,956,76,865
Lesotho,Lesotho,2020-08-17 03:00:00,946,30,423
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-17 03:00:00,885,15,815
Others,Japan (Diamond Princess),2020-08-17 03:00:00,712,14,653
Guyana,Guyana,2020-08-17 03:00:00,709,23,349
San Marino,San Marino,2020-08-17 03:00:00,719,42,656
Trinidad and Tobago,Trinidad and Tobago,2020-08-17 03:00:00,552,11,140
Taiwan,Taiwan,2020-08-17 03:00:00,484,7,450
Belize,Belize,2020-08-17 03:00:00,452,3,35
Burundi,Burundi,2020-08-17 03:00:00,413,1,315
Comoros,Comoros,2020-08-17 03:00:00,405,7,379
Myanmar,Myanmar,2020-08-17 03:00:00,375,6,329
Faroe Islands,Faroe Islands,2020-08-17 03:00:00,372,0,225
Botswana,Botswana,2020-08-17 03:00:00,1214,3,120
Jersey,Jersey,2020-08-17 03:00:00,356,31,
Mauritius,Mauritius,2020-08-17 03:00:00,346,10,334
Isle of Man,Isle of Man,2020-08-17 03:00:00,336,24,312
Papua New Guinea,Papua New Guinea,2020-08-17 03:00:00,323,3,110
Sint Maarten,Sint Maarten,2020-08-17 03:00:00,300,17,107
Mongolia,Mongolia,2020-08-17 03:00:00,298,0,272
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-17 03:00:00,298,2,55
Eritrea,Eritrea,2020-08-17 03:00:00,285,0,248
Cambodia,Cambodia,2020-08-17 03:00:00,273,0,238
Guernsey,Guernsey,2020-08-17 03:00:00,252,13,238
Gibraltar,Gibraltar,2020-08-17 03:00:00,215,0,190
Cayman Islands,Cayman Islands,2020-08-17 03:00:00,203,1,202
French Polynesia,French Polynesia,2020-08-17 03:00:00,166,0,64
Bermuda,Bermuda,2020-08-17 03:00:00,162,9,147
Barbados,Barbados,2020-08-17 03:00:00,151,7,122
Monaco,Monaco,2020-08-17 03:00:00,146,4,114
Brunei,Brunei,2020-08-17 03:00:00,142,3,138
Bhutan,Bhutan,2020-08-17 03:00:00,138,0,102
Seychelles,Seychelles,2020-08-17 03:00:00,127,0,126
Antigua and Barbuda,Antigua and Barbuda,2020-08-17 03:00:00,93,3,83
Liechtenstein,Liechtenstein,2020-08-17 03:00:00,91,1,87
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-17 03:00:00,57,0,55
Macau,Macau,2020-08-17 03:00:00,46,0,46
Curacao,Curacao,2020-08-17 03:00:00,34,1,31
Fiji,Fiji,2020-08-17 03:00:00,28,1,20
Timor-Leste,Timor-Leste,2020-08-17 03:00:00,25,0,24
Saint Lucia,Saint Lucia,2020-08-17 03:00:00,25,0,25
Grenada,Grenada,2020-08-17 03:00:00,24,0,23
New Caledonia,New Caledonia,2020-08-17 03:00:00,23,0,22
Laos,Laos,2020-08-17 03:00:00,22,0,19
Dominica,Dominica,2020-08-17 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-17 03:00:00,17,0,17
Greenland,Greenland,2020-08-17 03:00:00,14,0,14
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-17 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-17 03:00:00,13,1,12
Vatican City,Vatican City,2020-08-17 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-17 03:00:00,9,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-17 03:00:00,4,0,1
Anguilla,Anguilla,2020-08-17 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-17 03:00:00,8588,53,7893
Guadeloupe,Guadeloupe,2020-08-17 03:00:00,446,14,
Martinique,Martinique,2020-08-17 03:00:00,336,16,
Mayotte,Mayotte,2020-08-17 03:00:00,3145,39,2940
Saint Barthelemy,Saint Barthelemy,2020-08-17 03:00:00,13,0,6
Saint Martin,Saint Martin,2020-08-17 03:00:00,109,5,
Reunion,Reunion,2020-08-17 03:00:00,788,5,472
Tanzania,Tanzania,2020-08-17 03:00:00,509,21,183
India,India,2020-08-17 03:00:00,2647316,51045,1918076
Canada,Canada,2020-08-17 03:00:00,122087,9026,108484
Greece,Greece,2020-08-17 03:00:00,7075,228,
California,USA,2020-08-17 04:00:00,623873,11245,229797
Florida,USA,2020-08-17 04:00:00,573416,9452,381
Texas,USA,2020-08-17 04:00:00,554892,9897,399444
New York,USA,2020-08-17 04:00:00,425729,32800,62908
Georgia,USA,2020-08-17 04:00:00,232007,4573,927
Illinois,USA,2020-08-17 04:00:00,206081,7744,79803
Arizona,USA,2020-08-17 04:00:00,193537,4506,174
New Jersey,USA,2020-08-17 04:00:00,187455,15996,4070
North Carolina,USA,2020-08-17 04:00:00,144993,2349,116969
Louisiana,USA,2020-08-17 04:00:00,137918,4507,103512
Tennessee,USA,2020-08-17 04:00:00,133708,1366,92696
Pennsylvania,USA,2020-08-17 04:00:00,129075,7468,1369
Massachusetts,USA,2020-08-17 04:00:00,123593,8838,94347
Alabama,USA,2020-08-17 04:00:00,108433,1898,41523
Ohio,USA,2020-08-17 04:00:00,108293,3828,83642
Virginia,USA,2020-08-17 04:00:00,106692,2381,13477
South Carolina,USA,2020-08-17 04:00:00,106497,2269,5076
Michigan,USA,2020-08-17 04:00:00,102259,6594,57502
Maryland,USA,2020-08-17 04:00:00,100212,3639,6004
Indiana,USA,2020-08-17 04:00:00,80415,3133,3664
Mississippi,USA,2020-08-17 04:00:00,72136,2084,49836
Missouri,USA,2020-08-17 04:00:00,68459,1460,4102
Washington,USA,2020-08-17 04:00:00,67498,1774,6016
Wisconsin,USA,2020-08-17 04:00:00,65742,1040,55172
Minnesota,USA,2020-08-17 04:00:00,65152,1752,58196
Nevada,USA,2020-08-17 04:00:00,61305,1072,51364
Colorado,USA,2020-08-17 04:00:00,52858,1898,5507
Arkansas,USA,2020-08-17 04:00:00,52665,601,45572
Iowa,USA,2020-08-17 04:00:00,52306,975,40495
Connecticut,USA,2020-08-17 04:00:00,50897,4453,63
Oklahoma,USA,2020-08-17 04:00:00,48361,661,40229
US Military,USA,2020-08-17 04:00:00,47513,74,25487
Veteran Affair,USA,2020-08-17 04:00:00,46373,2439,13019
Utah,USA,2020-08-17 04:00:00,46362,363,0
Kentucky,USA,2020-08-17 04:00:00,38930,810,9091
Kansas,USA,2020-08-17 04:00:00,33652,406,21957
Nebraska,USA,2020-08-17 04:00:00,30241,361,19885
Idaho,USA,2020-08-17 04:00:00,27660,269,3022
Puerto Rico,USA,2020-08-17 04:00:00,26006,335,850
New Mexico,USA,2020-08-17 04:00:00,23408,714,10481
Oregon,USA,2020-08-17 04:00:00,23262,388,1885
Rhode Island,USA,2020-08-17 04:00:00,20335,1021,1683
Delaware,USA,2020-08-17 04:00:00,16451,593,8671
District of Columbia,USA,2020-08-17 04:00:00,13220,597,10493
Federal Bureau of Prisons,USA,2020-08-17 04:00:00,12737,114,10754
South Dakota,USA,2020-08-17 04:00:00,10274,153,8939
Navajo Nation,USA,2020-08-17 04:00:00,9394,478,930
North Dakota,USA,2020-08-17 04:00:00,8587,125,7249
West Virginia,USA,2020-08-17 04:00:00,8567,160,6433
New Hampshire,USA,2020-08-17 04:00:00,6988,423,6287
Montana,USA,2020-08-17 04:00:00,5750,82,4145
Hawaii,USA,2020-08-17 04:00:00,5042,40,1841
Alaska,USA,2020-08-17 04:00:00,4259,28,1237
Maine,USA,2020-08-17 04:00:00,4168,127,3624
Wyoming,USA,2020-08-17 04:00:00,3286,30,2668
Vermont,USA,2020-08-17 04:00:00,1515,58,1295
United States Virgin Islands,USA,2020-08-17 04:00:00,741,9,523
Guam,USA,2020-08-17 04:00:00,502,5,143
Grand Princess,USA,2020-08-17 04:00:00,103,3,0
Diamond Princess,USA,2020-08-17 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-17 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-17 04:00:00,4,0,0
Unassigned,USA,2020-08-17 04:00:00,0,0,824220
