name,Region,Last Update,Confirmed,Deaths,Recovered
Burkina Faso,Burkina Faso,2020-06-15 04:00:00,892,53,790
Venezuela,Venezuela,2020-06-15 04:00:00,2978,25,835
New Zealand,New Zealand,2020-06-15 04:00:00,1154,22,1132
Azerbaijan,Azerbaijan,2020-06-15 04:00:00,9957,119,5583
Kazakhstan,Kazakhstan,2020-06-15 04:00:00,14496,73,9188
Senegal,Senegal,2020-06-15 04:00:00,4996,60,3228
Guadeloupe,Guadeloupe,2020-06-15 04:00:00,171,14,144
Oman,Oman,2020-06-15 04:00:00,23481,104,8454
Georgia (country),Georgia,2020-06-15 04:00:00,851,14,702
Trinidad and Tobago,Trinidad and Tobago,2020-06-15 04:00:00,117,8,109
Reunion,Reunion,2020-06-15 04:00:00,489,1,447
Uzbekistan,Uzbekistan,2020-06-15 04:00:00,5051,19,3910
Cameroon,Cameroon,2020-06-15 04:00:00,8743,270,4836
Martinique,Martinique,2020-06-15 04:00:00,202,14,98
Liechtenstein,Liechtenstein,2020-06-15 04:00:00,83,1,55
Palestine,Palestine,2020-06-15 04:00:00,673,5,414
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-06-15 04:00:00,4778,107,600
Nigeria,Nigeria,2020-06-15 04:00:00,15682,407,5101
Honduras,Honduras,2020-06-15 04:00:00,8455,310,894
Bolivia,Bolivia,2020-06-15 04:00:00,17842,585,2768
Paraguay,Paraguay,2020-06-15 04:00:00,1261,11,647
Cuba,Cuba,2020-06-15 04:00:00,2248,84,1948
Ghana,Ghana,2020-06-15 04:00:00,11422,51,4156
French Guiana,French Guiana,2020-06-15 04:00:00,1161,2,427
Rwanda,Rwanda,2020-06-15 04:00:00,541,2,332
Guatemala,Guatemala,2020-06-15 04:00:00,9491,367,1804
Jamaica,Jamaica,2020-06-15 04:00:00,615,10,420
Togo,Togo,2020-06-15 04:00:00,530,13,291
Kenya,Kenya,2020-06-15 04:00:00,3594,103,1253
Cote d'Ivoire,Cote d'Ivoire,2020-06-15 04:00:00,4848,45,2397
Maldives,Maldives,2020-06-15 04:00:00,2013,8,1217
Monaco,Monaco,2020-06-15 04:00:00,99,4,93
Ethiopia,Ethiopia,2020-06-15 04:00:00,3166,55,495
Mongolia,Mongolia,2020-06-15 04:00:00,197,0,95
Guyana,Guyana,2020-06-09 21:00:00,159,23,84
Seychelles,Seychelles,2020-06-15 04:00:00,11,0,11
Suriname,Suriname,2020-06-15 04:00:00,208,3,9
Gabon,Gabon,2020-06-15 04:00:00,3463,23,1024
French Polynesia,French Polynesia,2020-06-15 04:00:00,60,0,60
Namibia,Namibia,2020-06-15 04:00:00,32,0,17
Bhutan,Bhutan,2020-06-15 04:00:00,66,0,18
Saint Lucia,Saint Lucia,2020-06-15 04:00:00,19,0,18
Sudan,Sudan,2020-06-15 04:00:00,7007,447,2556
Nepal,Nepal,2020-06-15 04:00:00,5335,18,913
Guinea,Guinea,2020-06-15 04:00:00,4484,25,3213
Aruba,Aruba,2020-06-15 04:00:00,101,3,98
Jersey,Jersey,2020-06-15 04:00:00,313,30,
Mauritania,Mauritania,2020-06-15 04:00:00,1682,83,311
Antigua and Barbuda,Antigua and Barbuda,2020-06-15 04:00:00,26,3,20
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-15 04:00:00,27,0,25
Curacao,Curacao,2020-06-15 04:00:00,22,1,16
Greenland,Greenland,2020-06-15 04:00:00,13,0,13
Guernsey,Guernsey,2020-06-15 04:00:00,252,13,238
Vatican City,Vatican City,2020-06-15 04:00:00,12,0,12
Cayman Islands,Cayman Islands,2020-06-15 04:00:00,187,1,115
Lesotho,Lesotho,2020-06-15 04:00:00,4,0,2
India,India,2020-06-15 03:00:00,333021,9520,169683
Canada,Canada,2020-06-15 03:00:00,98787,8146,60272
Greece,Greece,2020-06-15 03:00:00,3121,183,1442
Colombia,Colombia,2020-06-15 03:00:00,48746,1592,19426
Argentina,Argentina,2020-06-15 03:00:00,30282,815,9070
Austria,Austria,2020-06-15 03:00:00,17109,677,16059
Belgium,Belgium,2020-06-15 03:00:00,60120,9670,16589
Brazil,Brazil,2020-06-15 03:00:00,867882,43389,437512
Chile,Chile,2020-06-15 03:00:00,174293,3323,44946
Germany,Germany,2020-06-15 03:00:00,187423,8867,172199
Italy,Italy,2020-06-15 03:00:00,236989,34345,176370
Mexico,Mexico,2020-06-15 03:00:00,146837,17141,108110
Peru,Peru,2020-06-15 03:00:00,229736,6688,115579
Portugal,Portugal,2020-06-15 03:00:00,36463,1512,22438
Saudi Arabia,Saudi Arabia,2020-06-15 03:00:00,127541,972,84720
South Korea,South Korea,2020-06-15 03:00:00,12121,277,10730
Sweden,Sweden,2020-06-15 03:00:00,51614,4874,
Switzerland,Switzerland,2020-06-15 03:00:00,31094,1678,28800
New York,USA,2020-06-15 11:00:00,383607,30731,36986
New Jersey,USA,2020-06-15 11:00:00,166881,12659,3879
California,USA,2020-06-15 11:00:00,152300,5100,37772
Illinois,USA,2020-06-15 11:00:00,132543,6308,70558
Massachusetts,USA,2020-06-15 11:00:00,105603,7624,84621
Texas,USA,2020-06-15 11:00:00,88523,1984,58341
Pennsylvania,USA,2020-06-15 11:00:00,83203,6215,1369
Florida,USA,2020-06-15 11:00:00,75568,2932,381
Michigan,USA,2020-06-15 11:00:00,66054,6016,42041
Maryland,USA,2020-06-15 11:00:00,61701,2939,4541
Georgia,USA,2020-06-15 11:00:00,57681,2451,340
Virginia,USA,2020-06-15 11:00:00,54506,1547,7178
Louisiana,USA,2020-06-15 11:00:00,46619,3014,33904
Connecticut,USA,2020-06-15 11:00:00,45088,4201,63
North Carolina,USA,2020-06-15 11:00:00,44265,1132,23653
Ohio,USA,2020-06-15 11:00:00,41148,2559,5090
Indiana,USA,2020-06-15 11:00:00,39909,2422,2365
Arizona,USA,2020-06-15 11:00:00,35706,1191,174
Minnesota,USA,2020-06-15 11:00:00,30471,1329,26090
Tennessee,USA,2020-06-15 11:00:00,30343,474,19891
Colorado,USA,2020-06-15 11:00:00,29149,1598,2569
Washington,USA,2020-06-15 11:00:00,26221,1220,5199
Alabama,USA,2020-06-15 11:00:00,25615,773,13508
Iowa,USA,2020-06-15 11:00:00,23926,652,14396
Wisconsin,USA,2020-06-15 11:00:00,22758,692,16558
Mississippi,USA,2020-06-15 11:00:00,19516,891,13356
South Carolina,USA,2020-06-15 11:00:00,18795,600,5076
Veteran Affair,USA,2020-06-15 11:00:00,17029,1435,13019
Nebraska,USA,2020-06-15 11:00:00,16730,215,9229
Missouri,USA,2020-06-15 11:00:00,16112,874,3699
Rhode Island,USA,2020-06-15 11:00:00,15947,833,1435
Utah,USA,2020-06-15 11:00:00,14313,139,4006
Arkansas,USA,2020-06-15 11:00:00,12501,179,8110
Kentucky,USA,2020-06-15 11:00:00,12445,499,3409
US Military,USA,2020-06-15 11:00:00,11439,36,6809
Nevada,USA,2020-06-15 11:00:00,11201,463,8064
Kansas,USA,2020-06-15 11:00:00,11101,245,6312
Delaware,USA,2020-06-15 11:00:00,10264,422,6172
District of Columbia,USA,2020-06-15 11:00:00,9767,515,1150
New Mexico,USA,2020-06-15 11:00:00,9723,435,4114
Oklahoma,USA,2020-06-15 11:00:00,8231,359,6583
Federal Bureau of Prisons,USA,2020-06-15 11:00:00,6883,85,5314
Navajo Nation,USA,2020-06-15 11:00:00,6470,303,930
South Dakota,USA,2020-06-15 11:00:00,5898,75,4899
Puerto Rico,USA,2020-06-15 11:00:00,5811,147,850
Oregon,USA,2020-06-15 11:00:00,5377,173,1894
New Hampshire,USA,2020-06-15 11:00:00,5318,320,3987
Idaho,USA,2020-06-15 11:00:00,3399,87,2628
North Dakota,USA,2020-06-15 11:00:00,3080,74,2658
Maine,USA,2020-06-15 11:00:00,2793,100,2173
West Virginia,USA,2020-06-15 11:00:00,2290,88,1578
Vermont,USA,2020-06-15 11:00:00,1127,55,909
Wyoming,USA,2020-06-15 11:00:00,1060,18,834
Hawaii,USA,2020-06-15 11:00:00,728,17,629
Alaska,USA,2020-06-15 11:00:00,661,12,411
Montana,USA,2020-06-15 11:00:00,601,19,510
Guam,USA,2020-06-15 11:00:00,183,5,143
Grand Princess,USA,2020-06-15 11:00:00,103,3,0
United States Virgin Islands,USA,2020-06-15 11:00:00,72,6,64
Diamond Princess,USA,2020-06-15 11:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-15 11:00:00,30,2,16
Wuhan Evacuee,USA,2020-06-15 11:00:00,4,0,0
