name,Region,Last Update,Confirmed,Deaths,Recovered
Libya,Libya,2020-06-01 23:00:00,156,5,
Liechtenstein,Liechtenstein,2020-06-01 23:00:00,83,1,
Lithuania,Lithuania,2020-06-01 23:00:00,1675,70,
Luxembourg,Luxembourg,2020-06-01 23:00:00,4018,110,
Madagascar,Madagascar,2020-06-01 23:00:00,771,6,
Malawi,Malawi,2020-06-01 23:00:00,284,4,
Malaysia,Malaysia,2020-06-01 23:00:00,7819,115,
Maldives,Maldives,2020-06-01 23:00:00,1773,5,
Mali,Mali,2020-06-01 23:00:00,1265,77,
Malta,Malta,2020-06-01 23:00:00,616,7,
Martinique,Martinique,2020-06-01 23:00:00,200,14,
Mauritania,Mauritania,2020-06-01 23:00:00,530,23,
Mauritius,Mauritius,2020-06-01 23:00:00,335,10,
Mayotte,Mayotte,2020-06-01 23:00:00,1871,23,
Mexico,Mexico,2020-06-01 23:00:00,87512,9779,
Monaco,Monaco,2020-06-01 23:00:00,98,1,
Mongolia,Mongolia,2020-06-01 23:00:00,179,0,
Montenegro,Montenegro,2020-06-01 23:00:00,324,9,
Montserrat,Montserrat,2020-06-01 23:00:00,11,1,
Morocco,Morocco,2020-06-01 23:00:00,7807,205,
Mozambique,Mozambique,2020-06-01 23:00:00,254,2,
Myanmar,Myanmar,2020-06-01 23:00:00,224,6,
Namibia,Namibia,2020-06-01 23:00:00,24,0,
Nepal,Nepal,2020-06-01 23:00:00,1572,8,
Netherlands,Netherlands,2020-06-01 23:00:00,46442,5956,
New Caledonia,New Caledonia,2020-06-01 23:00:00,19,0,
New Zealand,New Zealand,2020-06-01 23:00:00,1154,22,
Nicaragua,Nicaragua,2020-06-01 23:00:00,885,35,
Niger,Niger,2020-06-01 23:00:00,958,64,
Nigeria,Nigeria,2020-06-01 23:00:00,10162,287,
North Macedonia,North Macedonia,2020-06-01 23:00:00,2226,133,
Norway,Norway,2020-06-01 23:00:00,8411,236,
Palestine,Palestine,2020-06-01 23:00:00,627,5,
Oman,Oman,2020-06-01 23:00:00,11437,49,
Others,Japan (Diamond Princess),2020-06-01 23:00:00,741,13,
Pakistan,Pakistan,2020-06-01 23:00:00,72460,1543,
Panama,Panama,2020-06-01 23:00:00,13018,330,
Papua New Guinea,Papua New Guinea,2020-06-01 23:00:00,8,0,
Paraguay,Paraguay,2020-06-01 23:00:00,986,11,
Philippines,Philippines,2020-06-01 23:00:00,18086,957,
Poland,Poland,2020-06-01 23:00:00,23786,1064,
Portugal,Portugal,2020-06-01 23:00:00,32500,1410,
Qatar,Qatar,2020-06-01 23:00:00,56910,38,
Moldova,Moldova,2020-06-01 23:00:00,8251,295,
Reunion,Reunion,2020-06-01 23:00:00,471,1,
Romania,Romania,2020-06-01 23:00:00,19257,1262,
Russia,Russia,2020-06-01 23:00:00,414878,4855,
Rwanda,Rwanda,2020-06-01 23:00:00,370,1,
Saint Barthelemy,Saint Barthelemy,2020-06-01 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-06-01 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-06-01 23:00:00,18,0,
Saint Martin,Saint Martin,2020-06-01 23:00:00,41,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-06-01 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-01 23:00:00,26,0,
San Marino,San Marino,2020-06-01 23:00:00,687,42,
Sao Tome and Principe,Sao Tome and Principe,2020-06-01 23:00:00,295,10,
Saudi Arabia,Saudi Arabia,2020-06-01 23:00:00,85261,503,
Senegal,Senegal,2020-06-01 23:00:00,3645,42,
Serbia,Serbia,2020-06-01 23:00:00,11412,243,
Seychelles,Seychelles,2020-06-01 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-06-01 23:00:00,861,46,
Singapore,Singapore,2020-06-01 23:00:00,34884,23,
Sint Maarten,Sint Maarten,2020-06-01 23:00:00,77,15,
Slovakia,Slovakia,2020-06-01 23:00:00,1522,28,
Slovenia,Slovenia,2020-06-01 23:00:00,1473,108,
Somalia,Somalia,2020-06-01 23:00:00,1976,78,
South Africa,South Africa,2020-06-01 23:00:00,32683,683,
South Sudan,South Sudan,2020-06-01 23:00:00,994,10,
Spain,Spain,2020-06-01 23:00:00,239429,27127,
Sri Lanka,Sri Lanka,2020-06-01 23:00:00,1633,10,
Sudan,Sudan,2020-06-01 23:00:00,5026,286,
Suriname,Suriname,2020-06-01 23:00:00,14,1,
Sweden,Sweden,2020-06-01 23:00:00,37542,4395,
Switzerland,Switzerland,2020-06-01 23:00:00,30779,1656,
Syria,Syria,2020-06-01 23:00:00,122,5,
Tajikistan,Tajikistan,2020-06-01 23:00:00,3930,47,
Thailand,Thailand,2020-06-01 23:00:00,3082,57,
United Kingdom,United Kingdom,2020-06-01 23:00:00,274766,38489,
Timor-Leste,Timor-Leste,2020-06-01 23:00:00,24,0,
Togo,Togo,2020-06-01 23:00:00,442,13,
Trinidad and Tobago,Trinidad and Tobago,2020-06-01 23:00:00,117,8,
Tunisia,Tunisia,2020-06-01 23:00:00,1077,48,
Turkey,Turkey,2020-06-01 23:00:00,163942,4540,
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-01 23:00:00,12,1,
Uganda,Uganda,2020-06-01 23:00:00,458,0,
Ukraine,Ukraine,2020-06-01 23:00:00,24012,718,
United Arab Emirates,United Arab Emirates,2020-06-01 23:00:00,34557,264,
Tanzania,Tanzania,2020-06-01 23:00:00,509,21,
Uruguay,Uruguay,2020-06-01 23:00:00,821,22,
Uzbekistan,Uzbekistan,2020-06-01 23:00:00,3662,15,
Venezuela,Venezuela,2020-06-01 23:00:00,1459,14,
Vietnam,Vietnam,2020-06-01 23:00:00,328,0,
Yemen,Yemen,2020-06-01 23:00:00,327,81,
Zambia,Zambia,2020-06-01 23:00:00,1057,7,
Zimbabwe,Zimbabwe,2020-06-01 23:00:00,178,4,
Hubei,Mainland China,2020-06-02 03:00:00,68135,4512,63620
Guangdong,Mainland China,2020-06-02 03:00:00,1596,8,1583
Henan,Mainland China,2020-06-02 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-06-02 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-06-02 03:00:00,1087,4,1037
Hunan,Mainland China,2020-06-02 03:00:00,1019,4,1015
Anhui,Mainland China,2020-06-02 03:00:00,991,6,985
Jiangxi,Mainland China,2020-06-02 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-06-02 03:00:00,945,13,932
Shandong,Mainland China,2020-06-02 03:00:00,792,7,780
Jiangsu,Mainland China,2020-06-02 03:00:00,653,0,653
Chongqing,Mainland China,2020-06-02 03:00:00,579,6,573
Beijing,Mainland China,2020-06-02 03:00:00,593,9,581
Shanghai,Mainland China,2020-06-02 03:00:00,673,7,660
Sichuan,Mainland China,2020-06-02 03:00:00,577,3,558
Taiwan,Taiwan,2020-06-02 03:00:00,443,7,427
Fujian,Mainland China,2020-06-02 03:00:00,358,1,356
Hebei,Mainland China,2020-06-02 03:00:00,328,6,322
Shaanxi,Mainland China,2020-06-02 03:00:00,309,3,305
Guangxi,Mainland China,2020-06-02 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-06-02 03:00:00,235,1,209
Shanxi,Mainland China,2020-06-02 03:00:00,198,0,198
Tianjin,Mainland China,2020-06-02 03:00:00,192,3,188
Yunnan,Mainland China,2020-06-02 03:00:00,185,2,183
Hainan,Mainland China,2020-06-02 03:00:00,169,6,163
Guizhou,Mainland China,2020-06-02 03:00:00,147,2,145
Liaoning,Mainland China,2020-06-02 03:00:00,149,2,147
Gansu,Mainland China,2020-06-02 03:00:00,139,2,137
Jilin,Mainland China,2020-06-02 03:00:00,155,2,147
Xinjiang Uygur,Mainland China,2020-06-02 03:00:00,76,3,73
Ningxia,Mainland China,2020-06-02 03:00:00,75,0,75
Macau,Macau,2020-06-02 03:00:00,45,0,45
Qinghai,Mainland China,2020-06-02 03:00:00,18,0,18
Xizang,Mainland China,2020-06-02 03:00:00,1,0,1
India,India,2020-06-01 23:00:00,198370,5608,95754
Canada,Canada,2020-06-01 16:00:00,91351,7305,49222
South Korea,South Korea,2020-06-01 11:00:00,11503,271,10422
Belgium,Belgium,2020-06-01 11:00:00,58517,9486,15919
Austria,Austria,2020-06-01 15:00:00,16733,668,15596
Italy,Italy,2020-06-01 18:00:00,233197,33475,158355
Peru,Peru,2020-06-01 23:00:00,170039,4634,68507
Greece,Greece,2020-05-31 22:00:00,2917,177,1442
Chile,Chile,2020-06-01 17:00:00,105159,1113,44946
Argentina,Argentina,2020-06-02 02:00:00,17415,556,5521
Brazil,Brazil,2020-06-01 23:00:00,526447,29937,211080
Colombia,Colombia,2020-06-01 23:00:00,30493,969,9661
Germany,Germany,2020-06-01 23:00:00,184349,8718,165632
New York,USA,2020-06-02 03:00:00,371522,29661,31310
New Jersey,USA,2020-06-02 03:00:00,160918,11723,3781
Illinois,USA,2020-06-02 03:00:00,121234,5412,4467
California,USA,2020-06-02 03:00:00,114993,4221,20972
Massachusetts,USA,2020-06-02 03:00:00,100805,7035,27299
Pennsylvania,USA,2020-06-02 03:00:00,76646,5567,1369
Texas,USA,2020-06-02 03:00:00,65593,1683,43338
Michigan,USA,2020-06-02 03:00:00,57532,5516,38099
Florida,USA,2020-06-02 03:00:00,56830,2460,381
Maryland,USA,2020-06-02 03:00:00,53327,2552,3782
Georgia,USA,2020-06-02 03:00:00,47899,2089,340
Virginia,USA,2020-06-02 03:00:00,45398,1392,5868
Connecticut,USA,2020-06-02 03:00:00,42740,3970,63
Louisiana,USA,2020-06-02 03:00:00,40341,2801,31728
Ohio,USA,2020-06-02 03:00:00,35985,2207,4604
Indiana,USA,2020-06-02 03:00:00,34830,2143,2118
North Carolina,USA,2020-06-02 03:00:00,29593,948,14954
Colorado,USA,2020-06-02 03:00:00,26577,1458,2118
Minnesota,USA,2020-06-02 03:00:00,25208,1060,19441
Washington,USA,2020-06-02 03:00:00,22721,1129,4968
Tennessee,USA,2020-06-02 03:00:00,22566,364,15193
Arizona,USA,2020-06-02 03:00:00,20129,918,6
Iowa,USA,2020-06-02 03:00:00,19699,555,11516
Alabama,USA,2020-06-02 03:00:00,18630,646,9355
Wisconsin,USA,2020-06-02 03:00:00,18543,595,11838
Mississippi,USA,2020-06-02 03:00:00,15752,739,11203
Rhode Island,USA,2020-06-02 03:00:00,14991,720,1281
Nebraska,USA,2020-06-02 03:00:00,14345,170,592
Missouri,USA,2020-06-02 03:00:00,13724,776,3263
Veteran Affair,USA,2020-06-02 03:00:00,13657,1200,0
South Carolina,USA,2020-06-02 03:00:00,12148,500,5076
Kentucky,USA,2020-06-02 03:00:00,10046,439,3232
Utah,USA,2020-06-02 03:00:00,9999,113,4006
Kansas,USA,2020-06-02 03:00:00,9920,217,4521
US Military,USA,2020-06-02 03:00:00,9885,36,5508
Delaware,USA,2020-06-02 03:00:00,9605,368,5353
District of Columbia,USA,2020-06-02 03:00:00,8857,468,1126
Nevada,USA,2020-06-02 03:00:00,8702,417,6497
New Mexico,USA,2020-06-02 03:00:00,7800,362,2888
Arkansas,USA,2020-06-02 03:00:00,7443,133,5402
Oklahoma,USA,2020-06-02 03:00:00,6573,334,5511
Federal Bureau of Prisons,USA,2020-06-02 03:00:00,5947,68,4058
Navajo Nation,USA,2020-06-02 03:00:00,5250,241,930
South Dakota,USA,2020-06-02 03:00:00,5034,62,3903
New Hampshire,USA,2020-06-02 03:00:00,4685,245,2954
Oregon,USA,2020-06-02 03:00:00,4302,154,1894
Puerto Rico,USA,2020-06-02 03:00:00,3873,136,850
Idaho,USA,2020-06-02 03:00:00,2839,82,2225
North Dakota,USA,2020-06-02 03:00:00,2625,61,2078
Maine,USA,2020-06-02 03:00:00,2349,89,1586
West Virginia,USA,2020-06-02 03:00:00,2028,76,1332
Vermont,USA,2020-06-02 03:00:00,983,55,880
Wyoming,USA,2020-06-02 03:00:00,910,17,667
Hawaii,USA,2020-06-02 03:00:00,662,17,608
Montana,USA,2020-06-02 03:00:00,519,17,461
Alaska,USA,2020-06-02 03:00:00,467,10,368
Guam,USA,2020-06-02 03:00:00,175,5,143
Grand Princess,USA,2020-06-02 03:00:00,103,3,0
United States Virgin Islands,USA,2020-06-02 03:00:00,70,6,62
Diamond Princess,USA,2020-06-02 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-02 03:00:00,22,2,16
Wuhan Evacuee,USA,2020-06-02 03:00:00,4,0,0
