name,Region,Last Update,Confirmed,Deaths,Recovered
Republic of the Congo,Republic of the Congo,2020-05-27 23:00:00,569,19,
Costa Rica,Costa Rica,2020-05-27 23:00:00,951,10,
Cote d'Ivoire,Cote d'Ivoire,2020-05-27 23:00:00,2477,30,
Croatia,Croatia,2020-05-27 23:00:00,2244,101,
Cuba,Cuba,2020-05-27 23:00:00,1963,82,
Curacao,Curacao,2020-05-27 23:00:00,18,1,
Cyprus,Cyprus,2020-05-27 23:00:00,939,17,
Czech Republic,Czech Republic,2020-05-27 23:00:00,9050,317,
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-05-27 23:00:00,2402,67,
Denmark,Denmark,2020-05-27 23:00:00,11428,563,
Djibouti,Djibouti,2020-05-27 23:00:00,2468,14,
Dominica,Dominica,2020-05-27 23:00:00,16,0,
Dominican Republic,Dominican Republic,2020-05-27 23:00:00,15264,468,
Ecuador,Ecuador,2020-05-27 23:00:00,37656,3221,
Egypt,Egypt,2020-05-27 23:00:00,18756,797,
El Salvador,El Salvador,2020-05-27 23:00:00,2042,36,
Equatorial Guinea,Equatorial Guinea,2020-05-27 23:00:00,1043,12,
Eritrea,Eritrea,2020-05-27 23:00:00,39,0,
Estonia,Estonia,2020-05-27 23:00:00,1834,65,
eSwatini,eSwatini,2020-05-27 23:00:00,261,2,
Ethiopia,Ethiopia,2020-05-27 23:00:00,701,6,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-05-27 23:00:00,13,0,
Faroe Islands,Faroe Islands,2020-05-27 23:00:00,187,0,
Fiji,Fiji,2020-05-27 23:00:00,18,0,
Finland,Finland,2020-05-27 23:00:00,6628,312,
France,France,2020-05-27 23:00:00,142704,28477,
French Guiana,French Guiana,2020-05-27 23:00:00,353,1,
French Polynesia,French Polynesia,2020-05-27 23:00:00,60,0,
Gabon,Gabon,2020-05-27 23:00:00,2238,14,
Gambia,Gambia,2020-05-27 23:00:00,25,1,
Georgia (country),Georgia,2020-05-27 23:00:00,735,12,
Ghana,Ghana,2020-05-27 23:00:00,6964,32,
Gibraltar,Gibraltar,2020-05-27 23:00:00,154,0,
Greenland,Greenland,2020-05-27 23:00:00,12,0,
Grenada,Grenada,2020-05-27 23:00:00,23,0,
Guadeloupe,Guadeloupe,2020-05-27 23:00:00,161,14,
Guatemala,Guatemala,2020-05-27 23:00:00,3760,59,
Guernsey,Guernsey,2020-05-27 23:00:00,252,13,
Guinea,Guinea,2020-05-27 23:00:00,3358,20,
Guinea-Bissau,Guinea-Bissau,2020-05-27 23:00:00,1173,6,
Guyana,Guyana,2020-05-27 23:00:00,137,11,
Haiti,Haiti,2020-05-27 23:00:00,1063,31,
Vatican City,Vatican City,2020-05-27 23:00:00,12,0,
Honduras,Honduras,2020-05-27 23:00:00,4189,182,
Hungary,Hungary,2020-05-27 23:00:00,3793,505,
Iceland,Iceland,2020-05-27 23:00:00,1804,10,
Indonesia,Indonesia,2020-05-27 23:00:00,23851,1473,
Iran,Iran,2020-05-27 23:00:00,139511,7508,
Iraq,Iraq,2020-05-27 23:00:00,4848,169,
Ireland,Ireland,2020-05-27 23:00:00,24735,1615,
Isle of Man,Isle of Man,2020-05-27 23:00:00,336,24,
Israel,Israel,2020-05-27 23:00:00,16743,281,
Jamaica,Jamaica,2020-05-27 23:00:00,556,9,
Japan,Japan,2020-05-27 23:00:00,16651,858,
Jersey,Jersey,2020-05-27 23:00:00,307,29,
Jordan,Jordan,2020-05-27 23:00:00,718,9,
Kazakhstan,Kazakhstan,2020-05-27 23:00:00,9304,37,
Kenya,Kenya,2020-05-27 23:00:00,1348,52,
Kosovo,Kosovo,2020-05-27 23:00:00,1038,30,
Kuwait,Kuwait,2020-05-27 23:00:00,22575,172,
Kyrgyzstan,Kyrgyzstan,2020-05-27 23:00:00,1520,16,
Laos,Laos,2020-05-27 23:00:00,19,0,
Latvia,Latvia,2020-05-27 23:00:00,1053,22,
Lebanon,Lebanon,2020-05-27 23:00:00,1140,26,
Lesotho,Lesotho,2020-05-27 23:00:00,2,0,
Liberia,Liberia,2020-05-27 23:00:00,266,26,
Libya,Libya,2020-05-27 23:00:00,77,3,
Liechtenstein,Liechtenstein,2020-05-27 23:00:00,83,1,
Lithuania,Lithuania,2020-05-27 23:00:00,1639,65,
Luxembourg,Luxembourg,2020-05-27 23:00:00,3995,110,
Madagascar,Madagascar,2020-05-27 23:00:00,586,2,
Malawi,Malawi,2020-05-27 23:00:00,101,4,
Malaysia,Malaysia,2020-05-27 23:00:00,7604,115,
Maldives,Maldives,2020-05-27 23:00:00,1457,5,
Mali,Mali,2020-05-27 23:00:00,1077,70,
Malta,Malta,2020-05-27 23:00:00,611,6,
Martinique,Martinique,2020-05-27 23:00:00,197,14,
Mauritania,Mauritania,2020-05-27 23:00:00,262,9,
Mauritius,Mauritius,2020-05-27 23:00:00,334,10,
Mayotte,Mayotte,2020-05-27 23:00:00,1634,20,
Mexico,Mexico,2020-05-27 23:00:00,71105,7633,
Monaco,Monaco,2020-05-27 23:00:00,98,1,
Mongolia,Mongolia,2020-05-27 23:00:00,148,0,
Montenegro,Montenegro,2020-05-27 23:00:00,324,9,
Montserrat,Montserrat,2020-05-27 23:00:00,11,1,
Morocco,Morocco,2020-05-27 23:00:00,7577,202,
Mozambique,Mozambique,2020-05-27 23:00:00,213,1,
Myanmar,Myanmar,2020-05-27 23:00:00,206,6,
Namibia,Namibia,2020-05-27 23:00:00,21,0,
Nepal,Nepal,2020-05-27 23:00:00,886,4,
Netherlands,Netherlands,2020-05-27 23:00:00,45578,5856,
New Caledonia,New Caledonia,2020-05-27 23:00:00,18,0,
New Zealand,New Zealand,2020-05-27 23:00:00,1154,21,
Nicaragua,Nicaragua,2020-05-27 23:00:00,279,17,
Niger,Niger,2020-05-27 23:00:00,952,63,
Nigeria,Nigeria,2020-05-27 23:00:00,8344,249,
North Macedonia,North Macedonia,2020-05-27 23:00:00,2015,116,
Norway,Norway,2020-05-27 23:00:00,8364,235,
Palestine,Palestine,2020-05-27 23:00:00,605,5,
Oman,Oman,2020-05-27 23:00:00,8118,37,
Others,Japan (Diamond Princess),2020-05-27 23:00:00,741,13,
Pakistan,Pakistan,2020-05-27 23:00:00,59151,1225,
Panama,Panama,2020-05-27 23:00:00,11183,310,
Papua New Guinea,Papua New Guinea,2020-05-27 23:00:00,8,0,
Paraguay,Paraguay,2020-05-27 23:00:00,877,11,
Philippines,Philippines,2020-05-27 23:00:00,14669,886,
Poland,Poland,2020-05-27 23:00:00,22074,1024,
Portugal,Portugal,2020-05-27 23:00:00,31007,1342,
Qatar,Qatar,2020-05-27 23:00:00,47207,28,
Moldova,Moldova,2020-05-27 23:00:00,7305,273,
Reunion,Reunion,2020-05-27 23:00:00,459,1,
Romania,Romania,2020-05-27 23:00:00,18429,1210,
Russia,Russia,2020-05-27 23:00:00,370680,3968,
Rwanda,Rwanda,2020-05-27 23:00:00,339,0,
Saint Barthelemy,Saint Barthelemy,2020-05-27 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-27 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-27 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-27 23:00:00,40,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-27 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-27 23:00:00,18,0,
San Marino,San Marino,2020-05-27 23:00:00,672,42,
Sao Tome and Principe,Sao Tome and Principe,2020-05-27 23:00:00,295,10,
Saudi Arabia,Saudi Arabia,2020-05-27 23:00:00,76726,411,
Senegal,Senegal,2020-05-27 23:00:00,3161,37,
Serbia,Serbia,2020-05-27 23:00:00,11227,239,
Seychelles,Seychelles,2020-05-27 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-27 23:00:00,754,44,
Singapore,Singapore,2020-05-27 23:00:00,32343,23,
Sint Maarten,Sint Maarten,2020-05-27 23:00:00,78,15,
Slovakia,Slovakia,2020-05-27 23:00:00,1513,28,
Slovenia,Slovenia,2020-05-27 23:00:00,1469,106,
Somalia,Somalia,2020-05-27 23:00:00,1711,67,
South Africa,South Africa,2020-05-27 23:00:00,24264,524,
South Sudan,South Sudan,2020-05-27 23:00:00,806,8,
Spain,Spain,2020-05-27 23:00:00,236259,27117,
Sri Lanka,Sri Lanka,2020-05-27 23:00:00,1425,10,
Sudan,Sudan,2020-05-27 23:00:00,4146,184,
Suriname,Suriname,2020-05-27 23:00:00,11,1,
Sweden,Sweden,2020-05-27 23:00:00,34440,4125,
Switzerland,Switzerland,2020-05-27 23:00:00,30678,1647,
Syria,Syria,2020-05-27 23:00:00,121,4,
Tajikistan,Tajikistan,2020-05-27 23:00:00,3266,47,
Thailand,Thailand,2020-05-27 23:00:00,3054,57,
United Kingdom,United Kingdom,2020-05-27 23:00:00,265231,37048,
Timor-Leste,Timor-Leste,2020-05-27 23:00:00,24,0,
Togo,Togo,2020-05-27 23:00:00,391,13,
Trinidad and Tobago,Trinidad and Tobago,2020-05-27 23:00:00,116,8,
Tunisia,Tunisia,2020-05-27 23:00:00,1051,48,
Turkey,Turkey,2020-05-27 23:00:00,158762,4397,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-27 23:00:00,12,1,
Uganda,Uganda,2020-05-27 23:00:00,341,0,
Ukraine,Ukraine,2020-05-27 23:00:00,21905,658,
United Arab Emirates,United Arab Emirates,2020-05-27 23:00:00,31086,253,
Tanzania,Tanzania,2020-05-27 23:00:00,509,21,
Uruguay,Uruguay,2020-05-27 23:00:00,787,22,
Uzbekistan,Uzbekistan,2020-05-27 23:00:00,3333,14,
Venezuela,Venezuela,2020-05-27 23:00:00,1177,10,
Vietnam,Vietnam,2020-05-27 23:00:00,327,0,
Yemen,Yemen,2020-05-27 23:00:00,253,50,
Zambia,Zambia,2020-05-27 23:00:00,920,7,
Zimbabwe,Zimbabwe,2020-05-27 23:00:00,56,4,
Hubei,Mainland China,2020-05-28 03:00:00,68135,4512,63618
Guangdong,Mainland China,2020-05-28 03:00:00,1592,8,1582
Henan,Mainland China,2020-05-28 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-28 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-28 03:00:00,1066,4,1034
Hunan,Mainland China,2020-05-28 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-28 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-28 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-28 03:00:00,945,13,932
Shandong,Mainland China,2020-05-28 03:00:00,788,7,780
Jiangsu,Mainland China,2020-05-28 03:00:00,653,0,653
Chongqing,Mainland China,2020-05-28 03:00:00,579,6,573
Beijing,Mainland China,2020-05-28 03:00:00,593,9,581
Shanghai,Mainland China,2020-05-28 03:00:00,671,7,655
Sichuan,Mainland China,2020-05-28 03:00:00,564,3,558
Taiwan,Taiwan,2020-05-28 03:00:00,441,7,419
Fujian,Mainland China,2020-05-28 03:00:00,358,1,355
Hebei,Mainland China,2020-05-28 03:00:00,328,6,322
Shaanxi,Mainland China,2020-05-28 03:00:00,308,3,305
Guangxi,Mainland China,2020-05-28 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-28 03:00:00,232,1,205
Shanxi,Mainland China,2020-05-28 03:00:00,198,0,198
Tianjin,Mainland China,2020-05-28 03:00:00,192,3,188
Yunnan,Mainland China,2020-05-28 03:00:00,185,2,183
Hainan,Mainland China,2020-05-28 03:00:00,169,6,162
Guizhou,Mainland China,2020-05-28 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-28 03:00:00,149,2,147
Gansu,Mainland China,2020-05-28 03:00:00,139,2,137
Jilin,Mainland China,2020-05-28 03:00:00,155,2,133
Xinjiang Uygur,Mainland China,2020-05-28 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-28 03:00:00,75,0,75
Macau,Macau,2020-05-28 03:00:00,45,0,45
Qinghai,Mainland China,2020-05-28 03:00:00,18,0,18
Xizang,Mainland China,2020-05-28 03:00:00,1,0,1
India,India,2020-05-27 20:00:00,158086,4534,67749
Canada,Canada,2020-05-27 16:00:00,86939,6671,45752
South Korea,South Korea,2020-05-27 10:00:00,11265,269,10295
Belgium,Belgium,2020-05-27 10:00:00,57592,9364,15465
Austria,Austria,2020-05-26 23:00:00,16496,643,15182
Italy,Italy,2020-05-27 20:00:00,231139,33072,147101
Peru,Peru,2020-05-27 23:00:00,135905,3983,56169
Greece,Greece,2020-05-27 19:00:00,2903,173,1442
Chile,Chile,2020-05-27 16:00:00,82289,841,33540
Argentina,Argentina,2020-05-28 03:00:00,13933,500,4349
Brazil,Brazil,2020-05-27 23:00:00,411821,25598,166647
Colombia,Colombia,2020-05-27 23:00:00,24104,803,6111
Germany,Germany,2020-05-27 21:00:00,182448,8617,162820
New York,USA,2020-05-28 03:00:00,365479,29159,31002
New Jersey,USA,2020-05-28 03:00:00,156628,11339,3770
Illinois,USA,2020-05-28 03:00:00,114306,5083,3554
California,USA,2020-05-28 03:00:00,101807,3919,18782
Massachusetts,USA,2020-05-28 03:00:00,94220,6547,24090
Pennsylvania,USA,2020-05-28 03:00:00,73557,5265,1369
Texas,USA,2020-05-28 03:00:00,58542,1581,37626
Michigan,USA,2020-05-28 03:00:00,55608,5334,33168
Florida,USA,2020-05-28 03:00:00,52634,2319,381
Maryland,USA,2020-05-28 03:00:00,48423,2392,3401
Georgia,USA,2020-05-28 03:00:00,44638,1933,340
Connecticut,USA,2020-05-28 03:00:00,41396,3803,63
Virginia,USA,2020-05-28 03:00:00,40249,1281,5227
Louisiana,USA,2020-05-28 03:00:00,38497,2723,28700
Ohio,USA,2020-05-28 03:00:00,33439,2044,4604
Indiana,USA,2020-05-28 03:00:00,32437,2030,1954
North Carolina,USA,2020-05-28 03:00:00,24917,844,14954
Colorado,USA,2020-05-28 03:00:00,24825,1392,1761
Minnesota,USA,2020-05-28 03:00:00,22464,942,16314
Tennessee,USA,2020-05-28 03:00:00,21285,353,13903
Washington,USA,2020-05-28 03:00:00,21227,1100,4801
Iowa,USA,2020-05-28 03:00:00,18369,496,10128
Arizona,USA,2020-05-28 03:00:00,17318,834,6
Wisconsin,USA,2020-05-28 03:00:00,16462,539,9846
Alabama,USA,2020-05-28 03:00:00,16032,583,7951
Rhode Island,USA,2020-05-28 03:00:00,14353,655,1175
Mississippi,USA,2020-05-28 03:00:00,14044,670,9401
Veteran Affair,USA,2020-05-28 03:00:00,13657,1200,0
Nebraska,USA,2020-05-28 03:00:00,12984,153,349
Missouri,USA,2020-05-28 03:00:00,12816,689,3052
South Carolina,USA,2020-05-28 03:00:00,10623,466,5076
Kansas,USA,2020-05-28 03:00:00,9291,213,4075
US Military,USA,2020-05-28 03:00:00,9276,35,5161
Delaware,USA,2020-05-28 03:00:00,9096,344,4909
Kentucky,USA,2020-05-28 03:00:00,9077,400,3115
Utah,USA,2020-05-28 03:00:00,8706,105,4006
District of Columbia,USA,2020-05-28 03:00:00,8406,445,1082
Nevada,USA,2020-05-28 03:00:00,8150,402,5952
New Mexico,USA,2020-05-28 03:00:00,7252,329,2638
Arkansas,USA,2020-05-28 03:00:00,6277,120,4424
Oklahoma,USA,2020-05-28 03:00:00,6229,322,5138
Federal Bureau of Prisons,USA,2020-05-28 03:00:00,5643,64,3646
Navajo Nation,USA,2020-05-28 03:00:00,4842,158,930
South Dakota,USA,2020-05-28 03:00:00,4710,54,3619
New Hampshire,USA,2020-05-28 03:00:00,4286,223,2691
Oregon,USA,2020-05-28 03:00:00,4038,148,1894
Puerto Rico,USA,2020-05-28 03:00:00,3397,129,850
Idaho,USA,2020-05-28 03:00:00,2699,81,1688
North Dakota,USA,2020-05-28 03:00:00,2439,56,1762
Maine,USA,2020-05-28 03:00:00,2137,81,1357
West Virginia,USA,2020-05-28 03:00:00,1899,74,1207
Vermont,USA,2020-05-28 03:00:00,971,54,843
Wyoming,USA,2020-05-28 03:00:00,860,14,624
Hawaii,USA,2020-05-28 03:00:00,655,17,600
Montana,USA,2020-05-28 03:00:00,481,17,444
Alaska,USA,2020-05-28 03:00:00,412,10,364
Guam,USA,2020-05-28 03:00:00,170,5,143
Grand Princess,USA,2020-05-28 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-28 03:00:00,69,6,61
Diamond Princess,USA,2020-05-28 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-28 03:00:00,22,2,13
Wuhan Evacuee,USA,2020-05-28 03:00:00,4,0,0
