name,Region,Last Update,Confirmed,Deaths,Recovered
United Arab Emirates,United Arab Emirates,2020-07-01 03:00:00,48667,315,37566
Kuwait,Kuwait,2020-07-01 03:00:00,46195,354,37030
Ukraine,Ukraine,2020-07-01 03:00:00,44334,1159,19115
Singapore,Singapore,2020-07-01 03:00:00,43907,26,38500
Portugal,Portugal,2020-07-01 03:00:00,42141,1576,27505
Oman,Oman,2020-07-01 03:00:00,40070,176,23425
Philippines,Philippines,2020-07-01 03:00:00,37514,1266,10233
Poland,Poland,2020-07-01 03:00:00,34393,1463,21281
Panama,Panama,2020-07-01 03:00:00,33550,631,15745
Dominican Republic,Dominican Republic,2020-07-01 03:00:00,32568,747,17580
Bolivia,Bolivia,2020-07-01 03:00:00,32125,1071,8928
Switzerland,Switzerland,2020-07-01 03:00:00,31714,1684,29200
Afghanistan,Afghanistan,2020-07-01 03:00:00,31517,746,14131
Romania,Romania,2020-07-01 03:00:00,26970,1651,20141
Bahrain,Bahrain,2020-07-01 03:00:00,26758,87,21331
Armenia,Armenia,2020-07-01 03:00:00,25542,443,14048
Ireland,Ireland,2020-07-01 03:00:00,25473,1736,23349
Nigeria,Nigeria,2020-07-01 03:00:00,25694,590,9746
Israel,Israel,2020-07-01 03:00:00,25244,320,17341
Kazakhstan,Kazakhstan,2020-07-01 03:00:00,30168,188,13008
Honduras,Honduras,2020-07-01 03:00:00,18818,485,1961
Japan,Japan,2020-07-01 03:00:00,18593,972,16631
Austria,Austria,2020-07-01 03:00:00,17766,705,16478
Ghana,Ghana,2020-07-01 03:00:00,17741,112,13268
Azerbaijan,Azerbaijan,2020-07-01 03:00:00,17524,213,9715
Guatemala,Guatemala,2020-07-01 03:00:00,17409,746,3170
Moldova,Moldova,2020-07-01 03:00:00,16613,545,9382
Serbia,Serbia,2020-07-01 03:00:00,14564,277,12464
Algeria,Algeria,2020-07-01 03:00:00,13907,912,9897
Nepal,Nepal,2020-07-01 03:00:00,13564,29,3194
South Korea,South Korea,2020-07-01 03:00:00,12850,282,11613
Denmark,Denmark,2020-07-01 03:00:00,12768,605,11649
Cameroon,Cameroon,2020-07-01 03:00:00,12592,313,10100
Morocco,Morocco,2020-07-01 03:00:00,12533,228,8920
Czech Republic,Czech Republic,2020-07-01 03:00:00,11954,349,7771
Cote d'Ivoire,Cote d'Ivoire,2020-07-01 03:00:00,9499,68,4273
Sudan,Sudan,2020-07-01 03:00:00,9258,572,4014
Norway,Norway,2020-07-01 03:00:00,8887,250,8138
Malaysia,Malaysia,2020-07-01 03:00:00,8639,121,8354
Uzbekistan,Uzbekistan,2020-07-01 03:00:00,8503,26,5682
Australia,Australia,2020-07-01 03:00:00,7832,104,7037
Finland,Finland,2020-07-01 03:00:00,7214,328,6600
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-07-01 03:00:00,7039,170,1426
Senegal,Senegal,2020-07-01 03:00:00,6793,108,4431
El Salvador,El Salvador,2020-07-01 03:00:00,6438,174,3770
Kenya,Kenya,2020-07-01 03:00:00,6366,148,2039
North Macedonia,North Macedonia,2020-07-01 03:00:00,6334,302,2475
Haiti,Haiti,2020-07-01 03:00:00,5933,105,839
Tajikistan,Tajikistan,2020-07-01 03:00:00,5900,52,4506
Ethiopia,Ethiopia,2020-07-01 03:00:00,5846,103,2430
Venezuela,Venezuela,2020-07-01 03:00:00,5832,51,1649
Gabon,Gabon,2020-07-01 03:00:00,5394,42,2420
Guinea,Guinea,2020-07-01 03:00:00,5351,31,4296
Kyrgyzstan,Kyrgyzstan,2020-07-01 03:00:00,5296,57,2370
Bulgaria,Bulgaria,2020-07-01 03:00:00,4831,223,2582
Djibouti,Djibouti,2020-07-01 03:00:00,4656,53,4433
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-07-01 03:00:00,4453,183,2402
Luxembourg,Luxembourg,2020-07-01 03:00:00,4256,110,3997
Mauritania,Mauritania,2020-07-01 03:00:00,4237,128,1497
Hungary,Hungary,2020-07-01 03:00:00,4155,585,2692
Central African Republic,Central African Republic,2020-07-01 03:00:00,3613,47,773
Costa Rica,Costa Rica,2020-07-01 03:00:00,3269,15,1394
Thailand,Thailand,2020-07-01 03:00:00,3171,58,3056
Somalia,Somalia,2020-07-01 03:00:00,2904,90,910
Croatia,Croatia,2020-07-01 03:00:00,2725,107,2155
Kosovo,Kosovo,2020-07-01 03:00:00,2756,49,1425
Albania,Albania,2020-07-01 03:00:00,2535,62,1459
Cuba,Cuba,2020-07-01 03:00:00,2340,86,2211
Maldives,Maldives,2020-07-01 03:00:00,2337,8,1927
Paraguay,Paraguay,2020-07-01 03:00:00,2191,16,1080
Palestine,Palestine,2020-07-01 03:00:00,2443,8,447
Mali,Mali,2020-07-01 03:00:00,2173,115,1434
Nicaragua,Nicaragua,2020-07-01 03:00:00,2170,74,1238
Madagascar,Madagascar,2020-07-01 03:00:00,2138,20,966
Sri Lanka,Sri Lanka,2020-07-01 03:00:00,2042,11,1678
Equatorial Guinea,Equatorial Guinea,2020-07-01 03:00:00,2001,32,515
Estonia,Estonia,2020-07-01 03:00:00,1989,69,1829
South Sudan,South Sudan,2020-07-01 03:00:00,2006,37,246
Iceland,Iceland,2020-07-01 03:00:00,1840,10,1818
Lithuania,Lithuania,2020-07-01 03:00:00,1817,78,1515
Lebanon,Lebanon,2020-07-01 03:00:00,1745,34,1170
Slovakia,Slovakia,2020-07-01 03:00:00,1667,28,1464
Guinea-Bissau,Guinea-Bissau,2020-07-01 03:00:00,1654,24,317
Slovenia,Slovenia,2020-07-01 03:00:00,1585,111,1376
Zambia,Zambia,2020-07-01 03:00:00,1568,22,1311
Sierra Leone,Sierra Leone,2020-07-01 03:00:00,1462,60,974
Malawi,Malawi,2020-07-01 03:00:00,1265,16,260
Hong Kong,Hong Kong,2020-07-01 03:00:00,1204,7,1105
Benin,Benin,2020-07-01 03:00:00,1187,19,323
New Zealand,New Zealand,2020-07-01 03:00:00,1178,22,1134
Tunisia,Tunisia,2020-07-01 03:00:00,1172,50,1029
Cabo Verde,Cabo Verde,2020-07-01 03:00:00,1165,12,608
Jordan,Jordan,2020-07-01 03:00:00,1128,9,867
Yemen,Yemen,2020-07-01 03:00:00,1132,305,42
Latvia,Latvia,2020-07-01 03:00:00,1118,30,974
Republic of the Congo,Republic of the Congo,2020-07-01 03:00:00,1087,37,456
Niger,Niger,2020-07-01 03:00:00,1075,67,939
Rwanda,Rwanda,2020-07-01 03:00:00,1001,2,443
Cyprus,Cyprus,2020-07-01 03:00:00,996,19,833
Burkina Faso,Burkina Faso,2020-07-01 03:00:00,959,53,830
Uruguay,Uruguay,2020-07-01 03:00:00,932,27,822
Georgia (country),Georgia,2020-07-01 03:00:00,926,15,791
Mozambique,Mozambique,2020-07-01 03:00:00,883,6,229
Uganda,Uganda,2020-07-01 03:00:00,870,0,808
Chad,Chad,2020-07-01 03:00:00,866,74,781
Andorra,Andorra,2020-07-01 03:00:00,855,52,799
Libya,Libya,2020-07-01 03:00:00,802,23,206
eSwatini,eSwatini,2020-07-01 03:00:00,795,11,380
Liberia,Liberia,2020-07-01 03:00:00,770,36,312
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-01 03:00:00,713,13,235
Others,Japan (Diamond Princess),2020-07-01 03:00:00,712,14,653
San Marino,San Marino,2020-07-01 03:00:00,713,42,656
Jamaica,Jamaica,2020-07-01 03:00:00,696,10,552
Malta,Malta,2020-07-01 03:00:00,670,9,639
Togo,Togo,2020-07-01 03:00:00,643,14,401
Zimbabwe,Zimbabwe,2020-07-01 03:00:00,574,7,152
Suriname,Suriname,2020-07-01 03:00:00,515,13,227
Montenegro,Montenegro,2020-07-01 03:00:00,501,11,315
Taiwan,Taiwan,2020-07-01 03:00:00,447,7,435
Vietnam,Vietnam,2020-07-01 03:00:00,355,0,335
Mauritius,Mauritius,2020-07-01 03:00:00,341,10,326
Isle of Man,Isle of Man,2020-07-01 03:00:00,336,24,312
Jersey,Jersey,2020-07-01 03:00:00,319,31,
Comoros,Comoros,2020-07-01 03:00:00,303,7,200
Myanmar,Myanmar,2020-07-01 03:00:00,299,6,221
Angola,Angola,2020-07-01 03:00:00,276,11,93
Syria,Syria,2020-07-01 03:00:00,269,9,102
Guernsey,Guernsey,2020-07-01 03:00:00,252,13,238
Guyana,Guyana,2020-07-01 03:00:00,235,12,114
Botswana,Botswana,2020-07-01 03:00:00,227,1,28
Mongolia,Mongolia,2020-07-01 03:00:00,220,0,175
Namibia,Namibia,2020-07-01 03:00:00,205,0,24
Cayman Islands,Cayman Islands,2020-07-01 03:00:00,199,1,189
Eritrea,Eritrea,2020-07-01 03:00:00,191,0,53
Faroe Islands,Faroe Islands,2020-07-01 03:00:00,187,0,187
Gibraltar,Gibraltar,2020-07-01 03:00:00,177,0,176
Burundi,Burundi,2020-07-01 03:00:00,170,1,115
Bermuda,Bermuda,2020-07-01 03:00:00,146,9,134
Brunei,Brunei,2020-07-01 03:00:00,141,3,138
Cambodia,Cambodia,2020-07-01 03:00:00,141,0,130
Trinidad and Tobago,Trinidad and Tobago,2020-07-01 03:00:00,126,8,109
Bahamas,Bahamas,2020-07-01 03:00:00,104,11,77
Aruba,Aruba,2020-07-01 03:00:00,103,3,98
Monaco,Monaco,2020-07-01 03:00:00,102,4,95
Barbados,Barbados,2020-07-01 03:00:00,97,7,85
Liechtenstein,Liechtenstein,2020-07-01 03:00:00,83,1,69
Seychelles,Seychelles,2020-07-01 03:00:00,81,0,11
Sint Maarten,Sint Maarten,2020-07-01 03:00:00,77,15,62
Bhutan,Bhutan,2020-07-01 03:00:00,77,0,38
Antigua and Barbuda,Antigua and Barbuda,2020-07-01 03:00:00,69,3,22
French Polynesia,French Polynesia,2020-07-01 03:00:00,62,0,60
Gambia,Gambia,2020-07-01 03:00:00,47,2,26
Macau,Macau,2020-07-01 03:00:00,46,0,45
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-01 03:00:00,41,2,11
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-01 03:00:00,29,0,27
Lesotho,Lesotho,2020-07-01 03:00:00,27,0,4
Timor-Leste,Timor-Leste,2020-07-01 03:00:00,24,0,24
Belize,Belize,2020-07-01 03:00:00,24,2,17
Curacao,Curacao,2020-07-01 03:00:00,24,1,19
Grenada,Grenada,2020-07-01 03:00:00,23,0,23
New Caledonia,New Caledonia,2020-07-01 03:00:00,21,0,21
Laos,Laos,2020-07-01 03:00:00,19,0,19
Saint Lucia,Saint Lucia,2020-07-01 03:00:00,19,0,18
Dominica,Dominica,2020-07-01 03:00:00,18,0,18
Fiji,Fiji,2020-07-01 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-01 03:00:00,15,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-01 03:00:00,13,0,13
Greenland,Greenland,2020-07-01 03:00:00,13,0,13
Vatican City,Vatican City,2020-07-01 03:00:00,12,0,12
Montserrat,Montserrat,2020-07-01 03:00:00,11,1,10
Papua New Guinea,Papua New Guinea,2020-07-01 03:00:00,11,0,8
British Virgin Islands,British Virgin Islands,2020-07-01 03:00:00,8,1,7
Anguilla,Anguilla,2020-07-01 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-01 03:00:00,1,0,1
French Guiana,French Guiana,2020-07-01 03:00:00,3774,15,
Guadeloupe,Guadeloupe,2020-07-01 03:00:00,182,14,
Martinique,Martinique,2020-07-01 03:00:00,242,14,
Mayotte,Mayotte,2020-07-01 03:00:00,2603,35,
Saint Barthelemy,Saint Barthelemy,2020-07-01 03:00:00,6,0,
Saint Martin,Saint Martin,2020-07-01 03:00:00,43,3,
Reunion,Reunion,2020-07-01 03:00:00,522,2,460
Tanzania,Tanzania,2020-07-01 03:00:00,509,21,183
India,India,2020-07-01 03:00:00,585792,17410,347839
Canada,Canada,2020-07-01 03:00:00,104204,8591,67594
Greece,Greece,2020-07-01 03:00:00,3409,192,
New York,USA,2020-07-01 04:00:00,393834,31362,55317
California,USA,2020-07-01 04:00:00,231232,6083,58864
New Jersey,USA,2020-07-01 04:00:00,171667,15122,3915
Texas,USA,2020-07-01 04:00:00,163060,2455,85010
Florida,USA,2020-07-01 04:00:00,152434,3505,381
Illinois,USA,2020-07-01 04:00:00,143185,6923,74865
Massachusetts,USA,2020-07-01 04:00:00,108882,8054,91404
Pennsylvania,USA,2020-07-01 04:00:00,91139,6649,1369
Georgia,USA,2020-07-01 04:00:00,81291,2805,340
Arizona,USA,2020-07-01 04:00:00,79228,1645,174
Michigan,USA,2020-07-01 04:00:00,70728,6193,51099
Maryland,USA,2020-07-01 04:00:00,67559,3190,4982
North Carolina,USA,2020-07-01 04:00:00,64675,1344,45538
Virginia,USA,2020-07-01 04:00:00,62787,1764,8081
Louisiana,USA,2020-07-01 04:00:00,58095,3221,42225
Ohio,USA,2020-07-01 04:00:00,51047,2818,5090
Connecticut,USA,2020-07-01 04:00:00,46514,4322,63
Indiana,USA,2020-07-01 04:00:00,45594,2640,2598
Tennessee,USA,2020-07-01 04:00:00,43065,606,27589
Alabama,USA,2020-07-01 04:00:00,38045,950,18866
Minnesota,USA,2020-07-01 04:00:00,36303,1476,31601
South Carolina,USA,2020-07-01 04:00:00,36297,735,5076
Washington,USA,2020-07-01 04:00:00,32918,1319,5337
Colorado,USA,2020-07-01 04:00:00,32735,1690,2837
Iowa,USA,2020-07-01 04:00:00,29016,716,23312
Wisconsin,USA,2020-07-01 04:00:00,28659,784,22587
Mississippi,USA,2020-07-01 04:00:00,27247,1073,19388
Veteran Affair,USA,2020-07-01 04:00:00,22426,1626,13019
Missouri,USA,2020-07-01 04:00:00,22355,1038,4102
Utah,USA,2020-07-01 04:00:00,22217,172,4006
Arkansas,USA,2020-07-01 04:00:00,20777,270,14531
Nebraska,USA,2020-07-01 04:00:00,19179,274,12698
Nevada,USA,2020-07-01 04:00:00,18591,507,11476
US Military,USA,2020-07-01 04:00:00,17116,38,8536
Rhode Island,USA,2020-07-01 04:00:00,16813,950,1631
Kentucky,USA,2020-07-01 04:00:00,15624,565,3990
Kansas,USA,2020-07-01 04:00:00,14370,273,9178
Oklahoma,USA,2020-07-01 04:00:00,13757,387,10088
New Mexico,USA,2020-07-01 04:00:00,12147,497,5393
Delaware,USA,2020-07-01 04:00:00,11474,509,6667
District of Columbia,USA,2020-07-01 04:00:00,10327,551,1270
Oregon,USA,2020-07-01 04:00:00,8656,207,1885
Navajo Nation,USA,2020-07-01 04:00:00,7549,364,930
Puerto Rico,USA,2020-07-01 04:00:00,7465,153,850
Federal Bureau of Prisons,USA,2020-07-01 04:00:00,7444,91,5691
South Dakota,USA,2020-07-01 04:00:00,6764,91,5872
Idaho,USA,2020-07-01 04:00:00,6117,92,3610
New Hampshire,USA,2020-07-01 04:00:00,5782,371,4463
North Dakota,USA,2020-07-01 04:00:00,3576,79,3195
Maine,USA,2020-07-01 04:00:00,3253,105,2646
West Virginia,USA,2020-07-01 04:00:00,2905,93,2272
Wyoming,USA,2020-07-01 04:00:00,1487,20,1097
Vermont,USA,2020-07-01 04:00:00,1208,56,922
Montana,USA,2020-07-01 04:00:00,967,22,642
Alaska,USA,2020-07-01 04:00:00,940,14,518
Hawaii,USA,2020-07-01 04:00:00,917,18,736
Guam,USA,2020-07-01 04:00:00,257,5,143
Grand Princess,USA,2020-07-01 04:00:00,103,3,0
United States Virgin Islands,USA,2020-07-01 04:00:00,81,6,67
Diamond Princess,USA,2020-07-01 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-01 04:00:00,30,2,16
Wuhan Evacuee,USA,2020-07-01 04:00:00,4,0,0
