name,Region,Last Update,Confirmed,Deaths,Recovered
Norway,Norway,2020-08-25 03:00:00,10374,264,9150
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-08-25 03:00:00,9830,251,8934
Malaysia,Malaysia,2020-08-25 03:00:00,9274,125,8965
Guinea,Guinea,2020-08-25 03:00:00,8967,53,7648
Albania,Albania,2020-08-25 03:00:00,8605,254,4413
Gabon,Gabon,2020-08-25 03:00:00,8388,53,6734
Tajikistan,Tajikistan,2020-08-25 03:00:00,8311,66,7040
Croatia,Croatia,2020-08-25 03:00:00,8175,171,5801
Haiti,Haiti,2020-08-25 03:00:00,8082,196,5447
Finland,Finland,2020-08-25 03:00:00,7938,334,7100
Luxembourg,Luxembourg,2020-08-25 03:00:00,7704,124,6903
Mauritania,Mauritania,2020-08-25 03:00:00,6905,158,6051
Maldives,Maldives,2020-08-25 03:00:00,6779,26,4012
Namibia,Namibia,2020-08-25 03:00:00,6030,56,2563
Zimbabwe,Zimbabwe,2020-08-25 03:00:00,5930,155,4872
Malawi,Malawi,2020-08-25 03:00:00,5414,168,3012
Djibouti,Djibouti,2020-08-25 03:00:00,5382,60,5211
Hungary,Hungary,2020-08-25 03:00:00,5155,613,3695
Equatorial Guinea,Equatorial Guinea,2020-08-25 03:00:00,4926,83,2182
Central African Republic,Central African Republic,2020-08-25 03:00:00,4679,61,1755
Hong Kong,Hong Kong,2020-08-25 03:00:00,4658,77,3974
Nicaragua,Nicaragua,2020-08-25 03:00:00,4311,133,2913
Montenegro,Montenegro,2020-08-25 03:00:00,4358,84,3035
eSwatini,eSwatini,2020-08-25 03:00:00,3989,76,2587
Republic of the Congo,Republic of the Congo,2020-08-25 03:00:00,3831,76,1625
Suriname,Suriname,2020-08-25 03:00:00,3607,58,2688
Cuba,Cuba,2020-08-25 03:00:00,3682,91,2794
Thailand,Thailand,2020-08-25 03:00:00,3397,58,3222
Somalia,Somalia,2020-08-25 03:00:00,3269,93,2374
Cabo Verde,Cabo Verde,2020-08-25 03:00:00,3509,37,2390
Mozambique,Mozambique,2020-08-25 03:00:00,3395,20,1245
Sri Lanka,Sri Lanka,2020-08-25 03:00:00,2953,12,2805
Slovakia,Slovakia,2020-08-25 03:00:00,3356,33,1980
Lithuania,Lithuania,2020-08-25 03:00:00,2673,85,1766
Mali,Mali,2020-08-25 03:00:00,2705,125,1990
Slovenia,Slovenia,2020-08-25 03:00:00,2651,131,2052
Gambia,Gambia,2020-08-25 03:00:00,2585,87,490
Rwanda,Rwanda,2020-08-25 03:00:00,3089,12,1683
South Sudan,South Sudan,2020-08-25 03:00:00,2504,47,1175
Tunisia,Tunisia,2020-08-25 03:00:00,2738,68,1370
Estonia,Estonia,2020-08-25 03:00:00,2275,64,2025
Syria,Syria,2020-08-25 03:00:00,2217,89,505
Angola,Angola,2020-08-25 03:00:00,2171,96,818
Guinea-Bissau,Guinea-Bissau,2020-08-25 03:00:00,2149,33,1015
Iceland,Iceland,2020-08-25 03:00:00,2064,10,1939
Benin,Benin,2020-08-25 03:00:00,2115,39,1690
Sierra Leone,Sierra Leone,2020-08-25 03:00:00,1992,69,1545
Yemen,Yemen,2020-08-25 03:00:00,1915,553,1086
Bahamas,Bahamas,2020-08-25 03:00:00,1765,29,227
Aruba,Aruba,2020-08-25 03:00:00,1628,7,461
Uganda,Uganda,2020-08-25 03:00:00,2263,20,1165
Uruguay,Uruguay,2020-08-25 03:00:00,1533,42,1295
Jordan,Jordan,2020-08-25 03:00:00,1609,12,1243
Malta,Malta,2020-08-25 03:00:00,1612,10,766
Jamaica,Jamaica,2020-08-25 03:00:00,1413,16,817
Cyprus,Cyprus,2020-08-25 03:00:00,1421,21,870
Georgia (country),Georgia,2020-08-25 03:00:00,1351,17,1092
New Zealand,New Zealand,2020-08-25 03:00:00,1332,22,1187
Latvia,Latvia,2020-08-25 03:00:00,1337,33,1093
Burkina Faso,Burkina Faso,2020-08-25 03:00:00,1328,55,1034
Liberia,Liberia,2020-08-25 03:00:00,1286,82,803
Togo,Togo,2020-08-25 03:00:00,1277,27,810
Niger,Niger,2020-08-25 03:00:00,1172,69,1083
Trinidad and Tobago,Trinidad and Tobago,2020-08-25 03:00:00,1099,15,165
Andorra,Andorra,2020-08-25 03:00:00,1060,53,875
Guyana,Guyana,2020-08-25 03:00:00,1029,31,510
Vietnam,Vietnam,2020-08-25 03:00:00,1022,27,588
Lesotho,Lesotho,2020-08-25 03:00:00,1015,30,472
Chad,Chad,2020-08-25 03:00:00,987,76,870
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-25 03:00:00,892,15,831
Belize,Belize,2020-08-25 03:00:00,713,10,45
Others,Japan (Diamond Princess),2020-08-25 03:00:00,712,14,653
San Marino,San Marino,2020-08-25 03:00:00,726,42,657
Taiwan,Taiwan,2020-08-25 03:00:00,487,7,450
Myanmar,Myanmar,2020-08-25 03:00:00,474,6,341
Burundi,Burundi,2020-08-25 03:00:00,430,1,336
Comoros,Comoros,2020-08-25 03:00:00,417,7,396
Faroe Islands,Faroe Islands,2020-08-25 03:00:00,410,0,337
Papua New Guinea,Papua New Guinea,2020-08-25 03:00:00,401,4,232
Sint Maarten,Sint Maarten,2020-08-25 03:00:00,396,17,147
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-25 03:00:00,383,2,103
Botswana,Botswana,2020-08-25 03:00:00,1308,3,120
Jersey,Jersey,2020-08-25 03:00:00,364,32,
Mauritius,Mauritius,2020-08-25 03:00:00,346,10,334
Isle of Man,Isle of Man,2020-08-25 03:00:00,336,24,312
Eritrea,Eritrea,2020-08-25 03:00:00,306,0,261
French Polynesia,French Polynesia,2020-08-25 03:00:00,349,0,148
Mongolia,Mongolia,2020-08-25 03:00:00,298,0,272
Cambodia,Cambodia,2020-08-25 03:00:00,273,0,263
Guernsey,Guernsey,2020-08-25 03:00:00,252,13,238
Gibraltar,Gibraltar,2020-08-25 03:00:00,239,0,195
Cayman Islands,Cayman Islands,2020-08-25 03:00:00,205,1,202
Bermuda,Bermuda,2020-08-25 03:00:00,167,9,147
Barbados,Barbados,2020-08-25 03:00:00,161,7,126
Bhutan,Bhutan,2020-08-25 03:00:00,155,0,115
Monaco,Monaco,2020-08-25 03:00:00,148,4,114
Brunei,Brunei,2020-08-25 03:00:00,143,3,139
Seychelles,Seychelles,2020-08-25 03:00:00,132,0,126
Liechtenstein,Liechtenstein,2020-08-25 03:00:00,101,1,90
Antigua and Barbuda,Antigua and Barbuda,2020-08-25 03:00:00,94,3,89
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-25 03:00:00,58,0,55
Macau,Macau,2020-08-25 03:00:00,46,0,46
Curacao,Curacao,2020-08-25 03:00:00,43,1,34
Fiji,Fiji,2020-08-25 03:00:00,28,1,23
Timor-Leste,Timor-Leste,2020-08-25 03:00:00,26,0,25
Saint Lucia,Saint Lucia,2020-08-25 03:00:00,26,0,25
Grenada,Grenada,2020-08-25 03:00:00,24,0,23
New Caledonia,New Caledonia,2020-08-25 03:00:00,23,0,23
Laos,Laos,2020-08-25 03:00:00,22,0,20
Dominica,Dominica,2020-08-25 03:00:00,20,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-25 03:00:00,17,0,17
Greenland,Greenland,2020-08-25 03:00:00,14,0,14
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-25 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-25 03:00:00,13,1,12
Vatican City,Vatican City,2020-08-25 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-25 03:00:00,21,1,8
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-25 03:00:00,5,0,1
Anguilla,Anguilla,2020-08-25 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-25 03:00:00,8797,55,8054
Guadeloupe,Guadeloupe,2020-08-25 03:00:00,771,15,
Martinique,Martinique,2020-08-25 03:00:00,464,16,
Mayotte,Mayotte,2020-08-25 03:00:00,3237,39,2964
Saint Barthelemy,Saint Barthelemy,2020-08-25 03:00:00,13,0,6
Saint Martin,Saint Martin,2020-08-25 03:00:00,176,5,49
Reunion,Reunion,2020-08-25 03:00:00,1209,6,472
Tanzania,Tanzania,2020-08-25 03:00:00,509,21,183
India,India,2020-08-25 03:00:00,3164881,58546,2403101
Canada,Canada,2020-08-25 03:00:00,125647,9083,111694
Greece,Greece,2020-08-25 03:00:00,8819,242,
California,USA,2020-08-25 04:00:00,676636,12267,261847
Florida,USA,2020-08-25 04:00:00,602829,10397,381
Texas,USA,2020-08-25 04:00:00,596038,11395,457182
New York,USA,2020-08-25 04:00:00,430417,32860,63657
Georgia,USA,2020-08-25 04:00:00,256253,5156,927
Illinois,USA,2020-08-25 04:00:00,221789,7888,79803
Arizona,USA,2020-08-25 04:00:00,198414,4771,174
New Jersey,USA,2020-08-25 04:00:00,189891,16055,4092
North Carolina,USA,2020-08-25 04:00:00,156413,2537,127749
Tennessee,USA,2020-08-25 04:00:00,144610,1588,106041
Louisiana,USA,2020-08-25 04:00:00,143566,4764,118120
Pennsylvania,USA,2020-08-25 04:00:00,134156,7579,1369
Massachusetts,USA,2020-08-25 04:00:00,126024,8949,94347
Alabama,USA,2020-08-25 04:00:00,116710,2024,44684
Ohio,USA,2020-08-25 04:00:00,115652,3987,94825
Virginia,USA,2020-08-25 04:00:00,113630,2471,14482
South Carolina,USA,2020-08-25 04:00:00,112551,2511,5076
Michigan,USA,2020-08-25 04:00:00,107686,6667,67778
Maryland,USA,2020-08-25 04:00:00,104669,3694,6047
Indiana,USA,2020-08-25 04:00:00,87592,3225,3664
Mississippi,USA,2020-08-25 04:00:00,78405,2248,49836
Missouri,USA,2020-08-25 04:00:00,76934,1547,4102
Washington,USA,2020-08-25 04:00:00,71494,1864,6379
Wisconsin,USA,2020-08-25 04:00:00,70854,1082,62310
Minnesota,USA,2020-08-25 04:00:00,70298,1817,63059
Nevada,USA,2020-08-25 04:00:00,66075,1200,56890
Arkansas,USA,2020-08-25 04:00:00,56894,696,50690
Iowa,USA,2020-08-25 04:00:00,56635,1044,43810
Colorado,USA,2020-08-25 04:00:00,55363,1920,5591
Oklahoma,USA,2020-08-25 04:00:00,53545,730,44664
US Military,USA,2020-08-25 04:00:00,52455,79,29775
Connecticut,USA,2020-08-25 04:00:00,52011,4460,63
Veteran Affair,USA,2020-08-25 04:00:00,49584,2580,13019
Utah,USA,2020-08-25 04:00:00,49163,386,0
Kentucky,USA,2020-08-25 04:00:00,43902,886,9502
Kansas,USA,2020-08-25 04:00:00,38029,430,24880
Nebraska,USA,2020-08-25 04:00:00,32042,382,24155
Puerto Rico,USA,2020-08-25 04:00:00,30618,390,850
Idaho,USA,2020-08-25 04:00:00,30065,314,3022
Oregon,USA,2020-08-25 04:00:00,25155,420,1885
New Mexico,USA,2020-08-25 04:00:00,24469,747,11668
Rhode Island,USA,2020-08-25 04:00:00,21022,1030,1683
Delaware,USA,2020-08-25 04:00:00,16942,604,8972
District of Columbia,USA,2020-08-25 04:00:00,13639,604,10835
Federal Bureau of Prisons,USA,2020-08-25 04:00:00,13415,117,11171
South Dakota,USA,2020-08-25 04:00:00,11425,161,9694
North Dakota,USA,2020-08-25 04:00:00,10000,137,8207
Navajo Nation,USA,2020-08-25 04:00:00,9567,494,930
West Virginia,USA,2020-08-25 04:00:00,9315,179,7388
New Hampshire,USA,2020-08-25 04:00:00,7134,429,6450
Hawaii,USA,2020-08-25 04:00:00,6769,49,2172
Montana,USA,2020-08-25 04:00:00,6489,91,4842
Alaska,USA,2020-08-25 04:00:00,4809,32,1673
Maine,USA,2020-08-25 04:00:00,4353,131,3757
Wyoming,USA,2020-08-25 04:00:00,3592,37,2896
Vermont,USA,2020-08-25 04:00:00,1566,58,1343
United States Virgin Islands,USA,2020-08-25 04:00:00,984,11,712
Guam,USA,2020-08-25 04:00:00,907,7,143
Grand Princess,USA,2020-08-25 04:00:00,103,3,0
Diamond Princess,USA,2020-08-25 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-25 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-25 04:00:00,4,0,0
Unassigned,USA,2020-08-25 04:00:00,0,0,824220
