name,Region,Last Update,Confirmed,Deaths,Recovered
Argentina,Argentina,2020-07-09 03:00:00,87017,1694,36489
Egypt,Egypt,2020-07-09 03:00:00,78304,3564,22241
Sweden,Sweden,2020-07-09 03:00:00,73858,5482,
Indonesia,Indonesia,2020-07-09 03:00:00,68079,3359,31585
Iraq,Iraq,2020-07-09 03:00:00,67442,2779,37879
Belarus,Belarus,2020-07-09 03:00:00,64224,443,52854
Ecuador,Ecuador,2020-07-09 03:00:00,63245,4873,5900
Belgium,Belgium,2020-07-09 03:00:00,62123,9776,17138
United Arab Emirates,United Arab Emirates,2020-07-09 03:00:00,53045,327,42282
Kuwait,Kuwait,2020-07-09 03:00:00,52007,379,42108
Kazakhstan,Kazakhstan,2020-07-09 03:00:00,51059,264,16928
Netherlands,Netherlands,2020-07-09 03:00:00,50746,6135,
Ukraine,Ukraine,2020-07-09 03:00:00,50414,1307,23119
Philippines,Philippines,2020-07-09 03:00:00,50359,1314,12588
Oman,Oman,2020-07-09 03:00:00,50207,233,32005
Singapore,Singapore,2020-07-09 03:00:00,45298,26,41002
Portugal,Portugal,2020-07-09 03:00:00,44859,1631,29714
Bolivia,Bolivia,2020-07-09 03:00:00,41545,1530,12398
Panama,Panama,2020-07-09 03:00:00,41251,819,19469
Dominican Republic,Dominican Republic,2020-07-09 03:00:00,39588,829,20056
Poland,Poland,2020-07-09 03:00:00,36689,1542,24878
Afghanistan,Afghanistan,2020-07-09 03:00:00,33594,936,20305
Israel,Israel,2020-07-09 03:00:00,33557,344,18338
Switzerland,Switzerland,2020-07-09 03:00:00,32498,1686,29400
Bahrain,Bahrain,2020-07-09 03:00:00,30931,98,26073
Nigeria,Nigeria,2020-07-09 03:00:00,30249,684,12373
Romania,Romania,2020-07-09 03:00:00,30175,1817,20799
Armenia,Armenia,2020-07-09 03:00:00,29820,521,17427
Ireland,Ireland,2020-07-09 03:00:00,25542,1743,23349
Honduras,Honduras,2020-07-09 03:00:00,25428,677,2637
Guatemala,Guatemala,2020-07-09 03:00:00,25411,1053,3718
Ghana,Ghana,2020-07-09 03:00:00,22822,129,17564
Azerbaijan,Azerbaijan,2020-07-09 03:00:00,21916,274,13100
Japan,Japan,2020-07-09 03:00:00,20174,980,17331
Austria,Austria,2020-07-09 03:00:00,18513,706,16721
Moldova,Moldova,2020-07-09 03:00:00,18471,614,11549
Algeria,Algeria,2020-07-09 03:00:00,17348,978,12329
Serbia,Serbia,2020-07-09 03:00:00,17076,341,13064
Nepal,Nepal,2020-07-09 03:00:00,16423,35,7752
Cameroon,Cameroon,2020-07-09 03:00:00,14916,359,11525
Morocco,Morocco,2020-07-09 03:00:00,14771,242,11316
South Korea,South Korea,2020-07-09 03:00:00,13293,287,12019
Denmark,Denmark,2020-07-09 03:00:00,12900,609,12001
Czech Republic,Czech Republic,2020-07-09 03:00:00,12814,351,8010
Cote d'Ivoire,Cote d'Ivoire,2020-07-09 03:00:00,11504,78,5571
Uzbekistan,Uzbekistan,2020-07-09 03:00:00,11092,45,7060
Sudan,Sudan,2020-07-09 03:00:00,10084,636,5074
Norway,Norway,2020-07-09 03:00:00,8954,251,8138
Australia,Australia,2020-07-09 03:00:00,8886,106,7487
Malaysia,Malaysia,2020-07-09 03:00:00,8677,121,8486
El Salvador,El Salvador,2020-07-09 03:00:00,8566,235,5133
Kenya,Kenya,2020-07-09 03:00:00,8525,169,2593
Kyrgyzstan,Kyrgyzstan,2020-07-09 03:00:00,8486,112,2983
Venezuela,Venezuela,2020-07-09 03:00:00,8008,74,2100
Senegal,Senegal,2020-07-09 03:00:00,7657,141,5097
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-07-09 03:00:00,7659,182,3226
North Macedonia,North Macedonia,2020-07-09 03:00:00,7406,359,3554
Finland,Finland,2020-07-09 03:00:00,7276,328,6800
Ethiopia,Ethiopia,2020-07-09 03:00:00,6774,120,2430
Haiti,Haiti,2020-07-09 03:00:00,6432,117,2080
Tajikistan,Tajikistan,2020-07-09 03:00:00,6364,54,5011
Bulgaria,Bulgaria,2020-07-09 03:00:00,6102,254,3037
Gabon,Gabon,2020-07-09 03:00:00,5871,46,2682
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-07-09 03:00:00,5869,209,2769
Costa Rica,Costa Rica,2020-07-09 03:00:00,5836,24,1929
Guinea,Guinea,2020-07-09 03:00:00,5697,34,4577
Mauritania,Mauritania,2020-07-09 03:00:00,5087,139,1994
Palestine,Palestine,2020-07-09 03:00:00,5092,22,494
Djibouti,Djibouti,2020-07-09 03:00:00,4889,55,4644
Luxembourg,Luxembourg,2020-07-09 03:00:00,4650,110,4056
Hungary,Hungary,2020-07-09 03:00:00,4210,589,2885
Central African Republic,Central African Republic,2020-07-09 03:00:00,4109,52,976
Kosovo,Kosovo,2020-07-09 03:00:00,3886,82,2003
Madagascar,Madagascar,2020-07-09 03:00:00,3573,33,1761
Croatia,Croatia,2020-07-09 03:00:00,3325,114,2277
Thailand,Thailand,2020-07-09 03:00:00,3197,58,3074
Albania,Albania,2020-07-09 03:00:00,3106,83,1791
Equatorial Guinea,Equatorial Guinea,2020-07-09 03:00:00,3071,51,842
Somalia,Somalia,2020-07-09 03:00:00,3028,92,1147
Paraguay,Paraguay,2020-07-09 03:00:00,2554,20,1212
Maldives,Maldives,2020-07-09 03:00:00,2517,13,2158
Cuba,Cuba,2020-07-09 03:00:00,2399,86,2242
Mali,Mali,2020-07-09 03:00:00,2358,120,1597
Nicaragua,Nicaragua,2020-07-09 03:00:00,2182,83,1750
Sri Lanka,Sri Lanka,2020-07-09 03:00:00,2094,11,1967
South Sudan,South Sudan,2020-07-09 03:00:00,2106,40,333
Estonia,Estonia,2020-07-09 03:00:00,2003,69,1882
Lebanon,Lebanon,2020-07-09 03:00:00,1946,36,1368
Zambia,Zambia,2020-07-09 03:00:00,1895,42,1348
Iceland,Iceland,2020-07-09 03:00:00,1880,10,1850
Malawi,Malawi,2020-07-09 03:00:00,1942,25,1548
Lithuania,Lithuania,2020-07-09 03:00:00,1854,79,1552
Republic of the Congo,Republic of the Congo,2020-07-09 03:00:00,1821,44,501
Slovakia,Slovakia,2020-07-09 03:00:00,1798,28,1473
Guinea-Bissau,Guinea-Bissau,2020-07-09 03:00:00,1790,25,760
Slovenia,Slovenia,2020-07-09 03:00:00,1773,111,1384
Sierra Leone,Sierra Leone,2020-07-09 03:00:00,1584,63,1122
Cabo Verde,Cabo Verde,2020-07-09 03:00:00,1542,18,730
Yemen,Yemen,2020-07-09 03:00:00,1318,351,595
Hong Kong,Hong Kong,2020-07-09 03:00:00,1324,7,1167
Libya,Libya,2020-07-09 03:00:00,1268,36,306
Tunisia,Tunisia,2020-07-09 03:00:00,1221,50,1050
Benin,Benin,2020-07-09 03:00:00,1285,23,333
Rwanda,Rwanda,2020-07-09 03:00:00,1194,3,610
New Zealand,New Zealand,2020-07-09 03:00:00,1187,22,1140
Jordan,Jordan,2020-07-09 03:00:00,1169,10,977
Latvia,Latvia,2020-07-09 03:00:00,1141,30,1008
eSwatini,eSwatini,2020-07-09 03:00:00,1138,13,588
Niger,Niger,2020-07-09 03:00:00,1097,68,976
Mozambique,Mozambique,2020-07-09 03:00:00,1071,8,337
Cyprus,Cyprus,2020-07-09 03:00:00,1008,19,839
Burkina Faso,Burkina Faso,2020-07-09 03:00:00,1003,53,858
Uganda,Uganda,2020-07-09 03:00:00,977,0,904
Uruguay,Uruguay,2020-07-09 03:00:00,974,29,871
Georgia (country),Georgia,2020-07-09 03:00:00,963,15,841
Montenegro,Montenegro,2020-07-09 03:00:00,960,17,320
Liberia,Liberia,2020-07-09 03:00:00,926,41,395
Zimbabwe,Zimbabwe,2020-07-09 03:00:00,885,9,206
Chad,Chad,2020-07-09 03:00:00,873,74,788
Andorra,Andorra,2020-07-09 03:00:00,855,52,802
Jamaica,Jamaica,2020-07-09 03:00:00,745,10,599
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-09 03:00:00,724,13,283
Others,Japan (Diamond Princess),2020-07-09 03:00:00,712,14,653
San Marino,San Marino,2020-07-09 03:00:00,713,42,656
Togo,Togo,2020-07-09 03:00:00,695,15,475
Malta,Malta,2020-07-09 03:00:00,673,9,654
Suriname,Suriname,2020-07-09 03:00:00,665,17,434
Namibia,Namibia,2020-07-09 03:00:00,593,0,25
Taiwan,Taiwan,2020-07-09 03:00:00,449,7,438
Angola,Angola,2020-07-09 03:00:00,396,22,117
Syria,Syria,2020-07-09 03:00:00,372,14,126
Vietnam,Vietnam,2020-07-09 03:00:00,369,0,347
Mauritius,Mauritius,2020-07-09 03:00:00,342,10,330
Isle of Man,Isle of Man,2020-07-09 03:00:00,336,24,312
Jersey,Jersey,2020-07-09 03:00:00,325,31,
Myanmar,Myanmar,2020-07-09 03:00:00,317,6,250
Botswana,Botswana,2020-07-09 03:00:00,314,1,31
Comoros,Comoros,2020-07-09 03:00:00,313,7,272
Guyana,Guyana,2020-07-09 03:00:00,284,16,125
Guernsey,Guernsey,2020-07-09 03:00:00,252,13,238
Mongolia,Mongolia,2020-07-09 03:00:00,227,0,195
Eritrea,Eritrea,2020-07-09 03:00:00,215,0,56
Cayman Islands,Cayman Islands,2020-07-09 03:00:00,201,1,194
Burundi,Burundi,2020-07-09 03:00:00,191,1,118
Faroe Islands,Faroe Islands,2020-07-09 03:00:00,188,0,188
Gibraltar,Gibraltar,2020-07-09 03:00:00,179,0,176
Bermuda,Bermuda,2020-07-09 03:00:00,149,9,137
Brunei,Brunei,2020-07-09 03:00:00,141,3,138
Cambodia,Cambodia,2020-07-09 03:00:00,141,0,131
Trinidad and Tobago,Trinidad and Tobago,2020-07-09 03:00:00,133,8,117
Monaco,Monaco,2020-07-09 03:00:00,108,4,95
Aruba,Aruba,2020-07-09 03:00:00,105,3,98
Bahamas,Bahamas,2020-07-09 03:00:00,104,11,89
Barbados,Barbados,2020-07-09 03:00:00,98,7,90
Lesotho,Lesotho,2020-07-09 03:00:00,91,0,11
Seychelles,Seychelles,2020-07-09 03:00:00,91,0,11
Liechtenstein,Liechtenstein,2020-07-09 03:00:00,85,1,81
Bhutan,Bhutan,2020-07-09 03:00:00,80,0,55
Sint Maarten,Sint Maarten,2020-07-09 03:00:00,78,15,63
Antigua and Barbuda,Antigua and Barbuda,2020-07-09 03:00:00,70,3,23
Gambia,Gambia,2020-07-09 03:00:00,63,3,32
French Polynesia,French Polynesia,2020-07-09 03:00:00,62,0,60
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-09 03:00:00,55,2,11
Macau,Macau,2020-07-09 03:00:00,46,0,45
Belize,Belize,2020-07-09 03:00:00,30,2,19
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-09 03:00:00,29,0,29
Curacao,Curacao,2020-07-09 03:00:00,25,1,23
Timor-Leste,Timor-Leste,2020-07-09 03:00:00,24,0,24
Grenada,Grenada,2020-07-09 03:00:00,23,0,23
Saint Lucia,Saint Lucia,2020-07-09 03:00:00,22,0,19
Fiji,Fiji,2020-07-09 03:00:00,21,0,18
New Caledonia,New Caledonia,2020-07-09 03:00:00,21,0,21
Laos,Laos,2020-07-09 03:00:00,19,0,19
Dominica,Dominica,2020-07-09 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-09 03:00:00,16,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-09 03:00:00,13,0,13
Greenland,Greenland,2020-07-09 03:00:00,13,0,13
Vatican City,Vatican City,2020-07-09 03:00:00,12,0,12
Montserrat,Montserrat,2020-07-09 03:00:00,11,1,10
Papua New Guinea,Papua New Guinea,2020-07-09 03:00:00,11,0,8
British Virgin Islands,British Virgin Islands,2020-07-09 03:00:00,8,1,7
Anguilla,Anguilla,2020-07-09 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-09 03:00:00,1,0,1
French Guiana,French Guiana,2020-07-09 03:00:00,5459,22,
Guadeloupe,Guadeloupe,2020-07-09 03:00:00,184,14,
Martinique,Martinique,2020-07-09 03:00:00,249,14,
Mayotte,Mayotte,2020-07-09 03:00:00,2688,36,
Saint Barthelemy,Saint Barthelemy,2020-07-09 03:00:00,6,0,
Saint Martin,Saint Martin,2020-07-09 03:00:00,44,3,
Reunion,Reunion,2020-07-09 03:00:00,551,3,472
Tanzania,Tanzania,2020-07-09 03:00:00,509,21,183
India,India,2020-07-09 03:00:00,769052,21144,476554
Canada,Canada,2020-07-09 03:00:00,106434,8737,70247
Greece,Greece,2020-07-09 03:00:00,3622,193,
New York,USA,2020-07-09 04:00:00,399195,32208,56614
California,USA,2020-07-09 04:00:00,292560,6720,74434
Texas,USA,2020-07-09 04:00:00,224929,2875,113393
Florida,USA,2020-07-09 04:00:00,223783,3889,381
New Jersey,USA,2020-07-09 04:00:00,174039,15511,3947
Illinois,USA,2020-07-09 04:00:00,149432,7099,75345
Massachusetts,USA,2020-07-09 04:00:00,110602,8243,93157
Arizona,USA,2020-07-09 04:00:00,108614,1963,174
Georgia,USA,2020-07-09 04:00:00,103890,2922,340
Pennsylvania,USA,2020-07-09 04:00:00,96725,6812,1369
North Carolina,USA,2020-07-09 04:00:00,77316,1450,55318
Michigan,USA,2020-07-09 04:00:00,74551,6262,52841
Maryland,USA,2020-07-09 04:00:00,70861,3275,5085
Louisiana,USA,2020-07-09 04:00:00,70151,3339,46334
Virginia,USA,2020-07-09 04:00:00,67375,1906,9011
Ohio,USA,2020-07-09 04:00:00,60182,2991,7194
Tennessee,USA,2020-07-09 04:00:00,55755,686,32706
Indiana,USA,2020-07-09 04:00:00,49063,2732,2657
South Carolina,USA,2020-07-09 04:00:00,48770,876,5076
Connecticut,USA,2020-07-09 04:00:00,47108,4343,63
Alabama,USA,2020-07-09 04:00:00,46962,1058,22082
Minnesota,USA,2020-07-09 04:00:00,39589,1523,34902
Washington,USA,2020-07-09 04:00:00,36172,1350,5355
Colorado,USA,2020-07-09 04:00:00,35117,1718,3027
Wisconsin,USA,2020-07-09 04:00:00,33154,807,26305
Mississippi,USA,2020-07-09 04:00:00,32872,1188,22167
Iowa,USA,2020-07-09 04:00:00,32619,735,26101
Utah,USA,2020-07-09 04:00:00,26755,201,4006
Veteran Affair,USA,2020-07-09 04:00:00,26590,1736,13019
Missouri,USA,2020-07-09 04:00:00,26341,1090,4102
Arkansas,USA,2020-07-09 04:00:00,25246,305,19396
Nevada,USA,2020-07-09 04:00:00,24391,556,15351
US Military,USA,2020-07-09 04:00:00,22168,40,9472
Nebraska,USA,2020-07-09 04:00:00,20478,289,14641
Kentucky,USA,2020-07-09 04:00:00,17919,608,4912
Oklahoma,USA,2020-07-09 04:00:00,17894,407,13542
Kansas,USA,2020-07-09 04:00:00,17334,290,10827
Rhode Island,USA,2020-07-09 04:00:00,17204,971,1683
New Mexico,USA,2020-07-09 04:00:00,14017,527,6051
Delaware,USA,2020-07-09 04:00:00,12414,514,6815
Oregon,USA,2020-07-09 04:00:00,10817,224,1885
District of Columbia,USA,2020-07-09 04:00:00,10642,564,1625
Idaho,USA,2020-07-09 04:00:00,8969,98,2858
Puerto Rico,USA,2020-07-09 04:00:00,8745,159,850
Federal Bureau of Prisons,USA,2020-07-09 04:00:00,8304,95,5750
Navajo Nation,USA,2020-07-09 04:00:00,7941,382,930
South Dakota,USA,2020-07-09 04:00:00,7242,98,6280
New Hampshire,USA,2020-07-09 04:00:00,5952,386,4817
North Dakota,USA,2020-07-09 04:00:00,3971,85,3447
West Virginia,USA,2020-07-09 04:00:00,3707,95,2648
Maine,USA,2020-07-09 04:00:00,3460,110,2856
Wyoming,USA,2020-07-09 04:00:00,1740,21,1291
Montana,USA,2020-07-09 04:00:00,1371,23,759
Vermont,USA,2020-07-09 04:00:00,1256,56,1049
Alaska,USA,2020-07-09 04:00:00,1226,17,563
Hawaii,USA,2020-07-09 04:00:00,1094,19,811
Guam,USA,2020-07-09 04:00:00,307,5,143
United States Virgin Islands,USA,2020-07-09 04:00:00,122,6,80
Grand Princess,USA,2020-07-09 04:00:00,103,3,0
Diamond Princess,USA,2020-07-09 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-09 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-09 04:00:00,4,0,0
