name,Region,Last Update,Confirmed,Deaths,Recovered
Myanmar,Myanmar,2020-05-19 23:00:00,191,6,
Namibia,Namibia,2020-05-19 23:00:00,16,0,
Nepal,Nepal,2020-05-19 23:00:00,402,2,
Netherlands,Netherlands,2020-05-19 23:00:00,44141,5694,
New Caledonia,New Caledonia,2020-05-19 23:00:00,18,0,
New Zealand,New Zealand,2020-05-19 23:00:00,1153,21,
Nicaragua,Nicaragua,2020-05-19 23:00:00,25,8,
Niger,Niger,2020-05-19 23:00:00,909,55,
Nigeria,Nigeria,2020-05-19 23:00:00,6175,191,
North Macedonia,North Macedonia,2020-05-19 23:00:00,1817,104,
Norway,Norway,2020-05-19 23:00:00,8249,233,
Palestine,Palestine,2020-05-19 23:00:00,567,4,
Oman,Oman,2020-05-19 23:00:00,5671,27,
Others,Japan (Diamond Princess),2020-05-19 23:00:00,712,13,
Pakistan,Pakistan,2020-05-19 23:00:00,43966,939,
Panama,Panama,2020-05-19 23:00:00,9606,275,
Papua New Guinea,Papua New Guinea,2020-05-19 23:00:00,8,0,
Paraguay,Paraguay,2020-05-19 23:00:00,788,11,
Philippines,Philippines,2020-05-19 23:00:00,12718,831,
Poland,Poland,2020-05-19 23:00:00,18885,936,
Portugal,Portugal,2020-05-19 23:00:00,29209,1231,
Qatar,Qatar,2020-05-19 23:00:00,35606,15,
Moldova,Moldova,2020-05-19 23:00:00,6138,219,
Reunion,Reunion,2020-05-19 23:00:00,446,0,
Romania,Romania,2020-05-19 23:00:00,17036,1107,
Russia,Russia,2020-05-19 23:00:00,299941,2837,
Rwanda,Rwanda,2020-05-19 23:00:00,297,0,
Saint Barthelemy,Saint Barthelemy,2020-05-19 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-19 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-19 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-19 23:00:00,39,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-19 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-19 23:00:00,17,0,
San Marino,San Marino,2020-05-19 23:00:00,668,41,
Sao Tome and Principe,Sao Tome and Principe,2020-05-19 23:00:00,165,7,
Saudi Arabia,Saudi Arabia,2020-05-19 23:00:00,59854,329,
Senegal,Senegal,2020-05-19 23:00:00,2544,26,
Serbia,Serbia,2020-05-19 23:00:00,10699,231,
Seychelles,Seychelles,2020-05-19 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-19 23:00:00,519,33,
Singapore,Singapore,2020-05-19 23:00:00,28343,22,
Sint Maarten,Sint Maarten,2020-05-19 23:00:00,78,15,
Slovakia,Slovakia,2020-05-19 23:00:00,1495,28,
Slovenia,Slovenia,2020-05-19 23:00:00,1467,104,
Somalia,Somalia,2020-05-19 23:00:00,1502,59,
South Africa,South Africa,2020-05-19 23:00:00,16433,286,
South Sudan,South Sudan,2020-05-19 23:00:00,282,4,
Spain,Spain,2020-05-19 23:00:00,231606,27709,
Sri Lanka,Sri Lanka,2020-05-19 23:00:00,1020,9,
Sudan,Sudan,2020-05-19 23:00:00,2591,105,
Suriname,Suriname,2020-05-19 23:00:00,11,1,
Sweden,Sweden,2020-05-19 23:00:00,30377,3698,
Switzerland,Switzerland,2020-05-19 23:00:00,30514,1602,
Syria,Syria,2020-05-19 23:00:00,58,3,
Tajikistan,Tajikistan,2020-05-19 23:00:00,1729,44,
Thailand,Thailand,2020-05-19 23:00:00,3033,56,
United Kingdom,United Kingdom,2020-05-19 23:00:00,246410,34796,
Timor-Leste,Timor-Leste,2020-05-19 23:00:00,24,0,
Togo,Togo,2020-05-19 23:00:00,330,12,
Trinidad and Tobago,Trinidad and Tobago,2020-05-19 23:00:00,116,8,
Tunisia,Tunisia,2020-05-19 23:00:00,1043,46,
Turkey,Turkey,2020-05-19 23:00:00,150593,4171,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-19 23:00:00,12,1,
Uganda,Uganda,2020-05-19 23:00:00,260,0,
Ukraine,Ukraine,2020-05-19 23:00:00,18876,548,
United Arab Emirates,United Arab Emirates,2020-05-19 23:00:00,25063,227,
Tanzania,Tanzania,2020-05-19 23:00:00,509,21,
Uruguay,Uruguay,2020-05-19 23:00:00,734,20,
Uzbekistan,Uzbekistan,2020-05-19 23:00:00,2802,13,
Venezuela,Venezuela,2020-05-19 23:00:00,618,10,
Vietnam,Vietnam,2020-05-19 23:00:00,324,0,
Yemen,Yemen,2020-05-19 23:00:00,134,21,
Zambia,Zambia,2020-05-19 23:00:00,761,7,
Zimbabwe,Zimbabwe,2020-05-19 23:00:00,46,4,
Hubei,Mainland China,2020-05-20 03:00:00,68135,4512,63616
Guangdong,Mainland China,2020-05-20 03:00:00,1590,8,1579
Henan,Mainland China,2020-05-20 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-20 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-20 03:00:00,1055,4,1025
Hunan,Mainland China,2020-05-20 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-20 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-20 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-20 03:00:00,945,13,932
Shandong,Mainland China,2020-05-20 03:00:00,788,7,780
Jiangsu,Mainland China,2020-05-20 03:00:00,653,0,653
Chongqing,Mainland China,2020-05-20 03:00:00,579,6,573
Beijing,Mainland China,2020-05-20 03:00:00,593,9,578
Shanghai,Mainland China,2020-05-20 03:00:00,666,7,641
Sichuan,Mainland China,2020-05-20 03:00:00,561,3,558
Taiwan,Taiwan,2020-05-20 03:00:00,440,7,398
Fujian,Mainland China,2020-05-20 03:00:00,356,1,355
Hebei,Mainland China,2020-05-20 03:00:00,328,6,322
Shaanxi,Mainland China,2020-05-20 03:00:00,308,3,303
Guangxi,Mainland China,2020-05-20 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-20 03:00:00,216,1,196
Shanxi,Mainland China,2020-05-20 03:00:00,198,0,198
Tianjin,Mainland China,2020-05-20 03:00:00,192,3,187
Yunnan,Mainland China,2020-05-20 03:00:00,185,2,183
Hainan,Mainland China,2020-05-20 03:00:00,169,6,162
Guizhou,Mainland China,2020-05-20 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-20 03:00:00,149,2,144
Gansu,Mainland China,2020-05-20 03:00:00,139,2,137
Jilin,Mainland China,2020-05-20 03:00:00,151,2,123
Xinjiang Uygur,Mainland China,2020-05-20 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-20 03:00:00,75,0,75
Macau,Macau,2020-05-20 03:00:00,45,0,44
Qinghai,Mainland China,2020-05-20 03:00:00,18,0,18
Xizang,Mainland China,2020-05-20 03:00:00,1,0,1
India,India,2020-05-19 21:00:00,106475,3302,42309
Canada,Canada,2020-05-19 17:00:00,78499,5857,39508
Austria,Austria,2020-05-19 21:00:00,16272,632,14678
Belgium,Belgium,2020-05-19 11:00:00,55791,9108,14687
Italy,Italy,2020-05-19 17:00:00,226699,32169,129401
South Korea,South Korea,2020-05-19 11:00:00,11078,263,9938
Greece,Greece,2020-05-19 20:00:00,2838,166,1442
Chile,Chile,2020-05-19 17:00:00,49579,509,21507
Peru,Peru,2020-05-19 21:00:00,99483,2914,36524
Argentina,Argentina,2020-05-20 02:00:00,8809,393,2872
Brazil,Brazil,2020-05-20 01:00:00,271628,17971,106794
Colombia,Colombia,2020-05-20 01:00:00,16935,613,4050
Germany,Germany,2020-05-19 21:00:00,178433,8304,155681
New York,USA,2020-05-20 03:00:00,353400,28091,28263
New Jersey,USA,2020-05-20 03:00:00,149356,10587,3722
Illinois,USA,2020-05-20 03:00:00,98030,4379,2861
Massachusetts,USA,2020-05-20 03:00:00,87925,5938,16430
California,USA,2020-05-20 03:00:00,83845,3419,12496
Pennsylvania,USA,2020-05-20 03:00:00,67311,4628,1369
Michigan,USA,2020-05-20 03:00:00,52350,5017,28234
Texas,USA,2020-05-20 03:00:00,50552,1388,29372
Florida,USA,2020-05-20 03:00:00,46944,2052,381
Maryland,USA,2020-05-20 03:00:00,41546,2081,2868
Georgia,USA,2020-05-20 03:00:00,38855,1675,340
Connecticut,USA,2020-05-20 03:00:00,38430,3472,63
Louisiana,USA,2020-05-20 03:00:00,35038,2581,26249
Virginia,USA,2020-05-20 03:00:00,32145,1042,4271
Ohio,USA,2020-05-20 03:00:00,28952,1720,4604
Indiana,USA,2020-05-20 03:00:00,28705,1824,1931
Colorado,USA,2020-05-20 03:00:00,22519,1258,1491
Washington,USA,2020-05-20 03:00:00,19489,1035,4553
North Carolina,USA,2020-05-20 03:00:00,19239,693,11637
Tennessee,USA,2020-05-20 03:00:00,18412,305,10977
Minnesota,USA,2020-05-20 03:00:00,17029,757,11540
Iowa,USA,2020-05-20 03:00:00,15296,367,7823
Arizona,USA,2020-05-20 03:00:00,14576,705,6
Rhode Island,USA,2020-05-20 03:00:00,12951,532,1023
Wisconsin,USA,2020-05-20 03:00:00,12885,467,7371
Veteran Affair,USA,2020-05-20 03:00:00,12569,1069,0
Alabama,USA,2020-05-20 03:00:00,12376,504,0
Mississippi,USA,2020-05-20 03:00:00,11704,554,6268
Missouri,USA,2020-05-20 03:00:00,11393,631,2925
Nebraska,USA,2020-05-20 03:00:00,10854,123,349
South Carolina,USA,2020-05-20 03:00:00,9056,399,5076
US Military,USA,2020-05-20 03:00:00,8697,28,4398
Kansas,USA,2020-05-20 03:00:00,8353,199,2761
Kentucky,USA,2020-05-20 03:00:00,8069,366,2826
Delaware,USA,2020-05-20 03:00:00,8037,304,3760
Utah,USA,2020-05-20 03:00:00,7518,88,4075
District of Columbia,USA,2020-05-20 03:00:00,7434,400,1040
Nevada,USA,2020-05-20 03:00:00,7096,359,4876
New Mexico,USA,2020-05-20 03:00:00,6192,276,1882
Oklahoma,USA,2020-05-20 03:00:00,5489,293,4137
Arkansas,USA,2020-05-20 03:00:00,4923,102,3739
Navajo Nation,USA,2020-05-20 03:00:00,4153,144,930
South Dakota,USA,2020-05-20 03:00:00,4085,46,2914
Oregon,USA,2020-05-20 03:00:00,3726,140,1406
New Hampshire,USA,2020-05-20 03:00:00,3721,172,1269
Puerto Rico,USA,2020-05-20 03:00:00,2805,124,850
Federal Bureau of Prisons,USA,2020-05-20 03:00:00,3744,57,2484
Idaho,USA,2020-05-20 03:00:00,2455,74,1612
North Dakota,USA,2020-05-20 03:00:00,1994,45,1269
Maine,USA,2020-05-20 03:00:00,1741,73,1088
West Virginia,USA,2020-05-20 03:00:00,1502,68,919
Vermont,USA,2020-05-20 03:00:00,944,54,796
Wyoming,USA,2020-05-20 03:00:00,776,10,528
Hawaii,USA,2020-05-20 03:00:00,650,17,578
Montana,USA,2020-05-20 03:00:00,471,16,437
Alaska,USA,2020-05-20 03:00:00,400,10,371
Guam,USA,2020-05-20 03:00:00,154,5,128
Grand Princess,USA,2020-05-20 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-20 03:00:00,69,6,61
Diamond Princess,USA,2020-05-20 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-20 03:00:00,21,2,13
Wuhan Evacuee,USA,2020-05-20 03:00:00,4,0,0
