name,Region,Last Update,Confirmed,Deaths,Recovered
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-22 03:00:00,50,0,29
Macau,Macau,2020-07-22 03:00:00,46,0,46
Belize,Belize,2020-07-22 03:00:00,42,2,22
Curacao,Curacao,2020-07-22 03:00:00,28,1,25
Fiji,Fiji,2020-07-22 03:00:00,27,0,18
Papua New Guinea,Papua New Guinea,2020-07-22 03:00:00,27,1,8
Timor-Leste,Timor-Leste,2020-07-22 03:00:00,24,0,24
Grenada,Grenada,2020-07-22 03:00:00,23,0,23
Saint Lucia,Saint Lucia,2020-07-22 03:00:00,23,0,19
New Caledonia,New Caledonia,2020-07-22 03:00:00,22,0,21
Laos,Laos,2020-07-22 03:00:00,19,0,19
Dominica,Dominica,2020-07-22 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-22 03:00:00,17,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-22 03:00:00,13,0,13
Greenland,Greenland,2020-07-22 03:00:00,13,0,13
Montserrat,Montserrat,2020-07-22 03:00:00,12,1,10
Vatican City,Vatican City,2020-07-22 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-07-22 03:00:00,8,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-22 03:00:00,4,0,1
Anguilla,Anguilla,2020-07-22 03:00:00,3,0,3
French Guiana,French Guiana,2020-07-22 03:00:00,6851,39,4996
Guadeloupe,Guadeloupe,2020-07-22 03:00:00,195,14,
Martinique,Martinique,2020-07-22 03:00:00,262,15,
Mayotte,Mayotte,2020-07-22 03:00:00,2824,38,2614
Saint Barthelemy,Saint Barthelemy,2020-07-22 03:00:00,6,0,6
Saint Martin,Saint Martin,2020-07-22 03:00:00,46,3,
Reunion,Reunion,2020-07-22 03:00:00,639,3,472
Tanzania,Tanzania,2020-07-22 03:00:00,509,21,183
India,India,2020-07-22 03:00:00,1194085,28770,752393
Canada,Canada,2020-07-22 03:00:00,111697,8862,97757
Greece,Greece,2020-07-22 03:00:00,4048,197,
California,USA,2020-07-22 04:00:00,409305,7890,108711
New York,USA,2020-07-22 04:00:00,408691,32489,58366
Florida,USA,2020-07-22 04:00:00,369834,5206,381
Texas,USA,2020-07-22 04:00:00,351113,4213,186529
New Jersey,USA,2020-07-22 04:00:00,177256,15826,3973
Illinois,USA,2020-07-22 04:00:00,163689,7324,75880
Georgia,USA,2020-07-22 04:00:00,148988,3254,340
Arizona,USA,2020-07-22 04:00:00,148683,2918,174
Massachusetts,USA,2020-07-22 04:00:00,114033,8450,94347
Pennsylvania,USA,2020-07-22 04:00:00,107414,7046,1369
North Carolina,USA,2020-07-22 04:00:00,102871,1668,67124
Louisiana,USA,2020-07-22 04:00:00,96583,3608,53288
Michigan,USA,2020-07-22 04:00:00,83059,6382,55162
Tennessee,USA,2020-07-22 04:00:00,81944,872,47853
Maryland,USA,2020-07-22 04:00:00,79545,3402,5380
Virginia,USA,2020-07-22 04:00:00,79371,2049,10107
Ohio,USA,2020-07-22 04:00:00,77216,3220,7630
South Carolina,USA,2020-07-22 04:00:00,73101,1203,5076
Alabama,USA,2020-07-22 04:00:00,70358,1303,29736
Indiana,USA,2020-07-22 04:00:00,57916,2846,3169
Washington,USA,2020-07-22 04:00:00,48728,1461,5488
Connecticut,USA,2020-07-22 04:00:00,48096,4406,63
Minnesota,USA,2020-07-22 04:00:00,47457,1588,41511
Mississippi,USA,2020-07-22 04:00:00,45524,1389,30315
Wisconsin,USA,2020-07-22 04:00:00,44135,860,33902
Colorado,USA,2020-07-22 04:00:00,41071,1763,3671
Iowa,USA,2020-07-22 04:00:00,39471,801,28371
Nevada,USA,2020-07-22 04:00:00,37607,681,25948
Missouri,USA,2020-07-22 04:00:00,37161,1183,4102
Utah,USA,2020-07-22 04:00:00,35012,251,4006
Arkansas,USA,2020-07-22 04:00:00,34655,374,27283
Veteran Affair,USA,2020-07-22 04:00:00,33411,1927,13019
US Military,USA,2020-07-22 04:00:00,31418,48,12728
Oklahoma,USA,2020-07-22 04:00:00,26326,461,20664
Kentucky,USA,2020-07-22 04:00:00,24060,674,6927
Nebraska,USA,2020-07-22 04:00:00,23173,317,14641
Kansas,USA,2020-07-22 04:00:00,22929,316,13095
Rhode Island,USA,2020-07-22 04:00:00,17986,996,1683
New Mexico,USA,2020-07-22 04:00:00,17517,588,6870
Idaho,USA,2020-07-22 04:00:00,15822,126,3022
Oregon,USA,2020-07-22 04:00:00,15139,269,1885
Delaware,USA,2020-07-22 04:00:00,13746,525,7362
Puerto Rico,USA,2020-07-22 04:00:00,12940,180,850
District of Columbia,USA,2020-07-22 04:00:00,11427,580,1932
Federal Bureau of Prisons,USA,2020-07-22 04:00:00,10811,99,6195
Navajo Nation,USA,2020-07-22 04:00:00,8639,425,930
South Dakota,USA,2020-07-22 04:00:00,8019,118,7081
New Hampshire,USA,2020-07-22 04:00:00,6262,400,5316
North Dakota,USA,2020-07-22 04:00:00,5207,94,4319
West Virginia,USA,2020-07-22 04:00:00,5172,101,3491
Maine,USA,2020-07-22 04:00:00,3723,118,3191
Montana,USA,2020-07-22 04:00:00,2712,40,1493
Wyoming,USA,2020-07-22 04:00:00,2238,25,1694
Alaska,USA,2020-07-22 04:00:00,2042,18,737
Hawaii,USA,2020-07-22 04:00:00,1418,24,1084
Vermont,USA,2020-07-22 04:00:00,1366,56,1148
Guam,USA,2020-07-22 04:00:00,319,5,143
United States Virgin Islands,USA,2020-07-22 04:00:00,304,6,135
Grand Princess,USA,2020-07-22 04:00:00,103,3,0
Diamond Princess,USA,2020-07-22 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-22 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-22 04:00:00,4,0,0
