name,Region,Last Update,Confirmed,Deaths,Recovered
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-06-19 03:00:00,5283,117,685
Tajikistan,Tajikistan,2020-06-19 03:00:00,5279,51,3762
Guinea,Guinea,2020-06-19 03:00:00,4841,26,3467
Haiti,Haiti,2020-06-19 03:00:00,4688,82,24
North Macedonia,North Macedonia,2020-06-19 03:00:00,4664,216,1836
Djibouti,Djibouti,2020-06-19 03:00:00,4557,43,3527
Gabon,Gabon,2020-06-19 03:00:00,4340,32,1657
Kenya,Kenya,2020-06-19 03:00:00,4257,117,1459
El Salvador,El Salvador,2020-06-19 03:00:00,4200,82,2235
Luxembourg,Luxembourg,2020-06-19 03:00:00,4091,110,3940
Hungary,Hungary,2020-06-19 03:00:00,4079,568,2564
Ethiopia,Ethiopia,2020-06-19 03:00:00,3954,65,934
Bulgaria,Bulgaria,2020-06-19 03:00:00,3542,184,1880
Venezuela,Venezuela,2020-06-19 03:00:00,3386,28,835
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-06-19 03:00:00,3174,168,2219
Thailand,Thailand,2020-06-19 03:00:00,3141,58,2997
Somalia,Somalia,2020-06-19 03:00:00,2719,88,724
Kyrgyzstan,Kyrgyzstan,2020-06-19 03:00:00,2657,31,1933
Central African Republic,Central African Republic,2020-06-19 03:00:00,2605,19,417
Mauritania,Mauritania,2020-06-19 03:00:00,2424,97,550
Cuba,Cuba,2020-06-19 03:00:00,2295,85,2020
Croatia,Croatia,2020-06-19 03:00:00,2269,107,2141
Maldives,Maldives,2020-06-19 03:00:00,2137,8,1759
Estonia,Estonia,2020-06-19 03:00:00,1977,69,1748
Sri Lanka,Sri Lanka,2020-06-19 03:00:00,1946,11,1421
Costa Rica,Costa Rica,2020-06-19 03:00:00,1939,12,937
Mali,Mali,2020-06-19 03:00:00,1906,107,1192
South Sudan,South Sudan,2020-06-19 03:00:00,1830,32,117
Nicaragua,Nicaragua,2020-06-19 03:00:00,2014,64,1238
Iceland,Iceland,2020-06-19 03:00:00,1816,10,1801
Albania,Albania,2020-06-19 03:00:00,1788,39,1086
Lithuania,Lithuania,2020-06-19 03:00:00,1784,76,1449
Equatorial Guinea,Equatorial Guinea,2020-06-19 03:00:00,1664,32,515
Slovakia,Slovakia,2020-06-19 03:00:00,1562,28,1443
Slovenia,Slovenia,2020-06-19 03:00:00,1511,109,1359
Lebanon,Lebanon,2020-06-19 03:00:00,1495,32,944
Guinea-Bissau,Guinea-Bissau,2020-06-19 03:00:00,1492,15,153
Kosovo,Kosovo,2020-06-19 03:00:00,1790,33,953
Zambia,Zambia,2020-06-19 03:00:00,1416,11,1144
Madagascar,Madagascar,2020-06-19 03:00:00,1403,13,463
Paraguay,Paraguay,2020-06-19 03:00:00,1330,13,717
Sierra Leone,Sierra Leone,2020-06-19 03:00:00,1272,51,710
New Zealand,New Zealand,2020-06-19 03:00:00,1157,22,1132
Tunisia,Tunisia,2020-06-19 03:00:00,1132,50,1006
Hong Kong,Hong Kong,2020-06-19 03:00:00,1125,4,1072
Latvia,Latvia,2020-06-19 03:00:00,1108,30,903
Niger,Niger,2020-06-19 03:00:00,1020,67,901
Jordan,Jordan,2020-06-19 03:00:00,1001,9,697
Cyprus,Cyprus,2020-06-19 03:00:00,985,19,818
Yemen,Yemen,2020-06-19 03:00:00,909,248,273
Burkina Faso,Burkina Faso,2020-06-19 03:00:00,899,53,809
Georgia (country),Georgia,2020-06-19 03:00:00,893,14,739
Republic of the Congo,Republic of the Congo,2020-06-19 03:00:00,883,27,391
Andorra,Andorra,2020-06-19 03:00:00,855,52,792
Chad,Chad,2020-06-19 03:00:00,854,74,733
Uruguay,Uruguay,2020-06-19 03:00:00,850,24,814
Cabo Verde,Cabo Verde,2020-06-19 03:00:00,823,7,377
Uganda,Uganda,2020-06-19 03:00:00,823,0,486
Others,Japan (Diamond Princess),2020-06-19 03:00:00,712,14,653
San Marino,San Marino,2020-06-19 03:00:00,709,42,609
São Tomé and Príncipe,São Tomé and Príncipe,2020-06-19 03:00:00,688,12,191
Malta,Malta,2020-06-19 03:00:00,663,9,610
Mozambique,Mozambique,2020-06-19 03:00:00,662,4,175
Rwanda,Rwanda,2020-06-19 03:00:00,646,2,350
Jamaica,Jamaica,2020-06-19 03:00:00,626,10,451
Palestine,Palestine,2020-06-19 03:00:00,745,5,415
Benin,Benin,2020-06-19 03:00:00,597,11,238
Malawi,Malawi,2020-06-19 03:00:00,592,8,74
eSwatini,eSwatini,2020-06-19 03:00:00,586,4,267
Togo,Togo,2020-06-19 03:00:00,547,13,353
Liberia,Liberia,2020-06-19 03:00:00,542,33,250
Libya,Libya,2020-06-19 03:00:00,510,10,81
Tanzania,Tanzania,2020-06-19 03:00:00,509,21,183
Zimbabwe,Zimbabwe,2020-06-19 03:00:00,463,4,63
Taiwan,Taiwan,2020-06-19 03:00:00,446,7,434
Vietnam,Vietnam,2020-06-19 03:00:00,342,0,325
Mauritius,Mauritius,2020-06-19 03:00:00,337,10,325
Montenegro,Montenegro,2020-06-19 03:00:00,337,9,315
Isle of Man,Isle of Man,2020-06-19 03:00:00,336,24,312
Jersey,Jersey,2020-06-19 03:00:00,318,30,
Suriname,Suriname,2020-06-19 03:00:00,277,7,72
Myanmar,Myanmar,2020-06-19 03:00:00,263,6,187
Guernsey,Guernsey,2020-06-19 03:00:00,252,13,238
Comoros,Comoros,2020-06-19 03:00:00,210,35,129
Mongolia,Mongolia,2020-06-19 03:00:00,201,0,127
Cayman Islands,Cayman Islands,2020-06-19 03:00:00,193,1,141
Faroe Islands,Faroe Islands,2020-06-19 03:00:00,187,0,187
Syria,Syria,2020-06-19 03:00:00,187,7,78
Guyana,Guyana,2020-06-19 03:00:00,183,12,102
Gibraltar,Gibraltar,2020-06-19 03:00:00,176,0,174
Angola,Angola,2020-06-19 03:00:00,166,8,64
Bermuda,Bermuda,2020-06-19 03:00:00,144,9,128
Eritrea,Eritrea,2020-06-19 03:00:00,142,0,39
Brunei,Brunei,2020-06-19 03:00:00,141,3,138
Cambodia,Cambodia,2020-06-19 03:00:00,129,0,126
Trinidad and Tobago,Trinidad and Tobago,2020-06-19 03:00:00,123,8,109
Bahamas,Bahamas,2020-06-19 03:00:00,104,11,72
Burundi,Burundi,2020-06-19 03:00:00,104,1,75
Aruba,Aruba,2020-06-19 03:00:00,101,3,98
Monaco,Monaco,2020-06-19 03:00:00,99,4,94
Barbados,Barbados,2020-06-19 03:00:00,97,7,85
Liechtenstein,Liechtenstein,2020-06-19 03:00:00,83,1,55
Botswana,Botswana,2020-06-19 03:00:00,79,1,25
Sint Maarten,Sint Maarten,2020-06-19 03:00:00,77,15,62
Bhutan,Bhutan,2020-06-19 03:00:00,67,0,24
French Polynesia,French Polynesia,2020-06-19 03:00:00,60,0,60
Macau,Macau,2020-06-19 03:00:00,45,0,45
Namibia,Namibia,2020-06-19 03:00:00,39,0,19
Gambia,Gambia,2020-06-19 03:00:00,36,1,24
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-19 03:00:00,29,0,25
Antigua and Barbuda,Antigua and Barbuda,2020-06-19 03:00:00,26,3,22
Timor-Leste,Timor-Leste,2020-06-19 03:00:00,24,0,24
Curacao,Curacao,2020-06-19 03:00:00,23,1,19
Grenada,Grenada,2020-06-19 03:00:00,23,0,22
Belize,Belize,2020-06-19 03:00:00,22,2,17
New Caledonia,New Caledonia,2020-06-19 03:00:00,21,0,21
Laos,Laos,2020-06-19 03:00:00,19,0,19
Saint Lucia,Saint Lucia,2020-06-19 03:00:00,19,0,18
Fiji,Fiji,2020-06-19 03:00:00,18,0,18
Dominica,Dominica,2020-06-19 03:00:00,18,0,16
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-06-19 03:00:00,15,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-06-19 03:00:00,13,0,13
Greenland,Greenland,2020-06-19 03:00:00,13,0,13
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-19 03:00:00,12,1,11
Vatican City,Vatican City,2020-06-19 03:00:00,12,0,12
Montserrat,Montserrat,2020-06-19 03:00:00,11,1,10
Seychelles,Seychelles,2020-06-19 03:00:00,11,0,11
British Virgin Islands,British Virgin Islands,2020-06-19 03:00:00,8,1,7
Papua New Guinea,Papua New Guinea,2020-06-19 03:00:00,8,0,8
Lesotho,Lesotho,2020-06-19 03:00:00,4,0,2
Anguilla,Anguilla,2020-06-19 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-06-19 03:00:00,1,0,1
French Guiana,French Guiana,2020-06-19 03:00:00,1554,5,
Guadeloupe,Guadeloupe,2020-06-19 03:00:00,171,14,
Martinique,Martinique,2020-06-19 03:00:00,202,14,
Mayotte,Mayotte,2020-06-19 03:00:00,2345,29,
Saint Barthelemy,Saint Barthelemy,2020-06-19 03:00:00,6,0,
Saint Martin,Saint Martin,2020-06-19 03:00:00,42,3,
Reunion,Reunion,2020-06-19 03:00:00,497,1,460
India,India,2020-06-19 03:00:00,381091,12606,205182
Canada,Canada,2020-06-19 03:00:00,100220,8300,62496
Greece,Greece,2020-06-19 03:00:00,3227,188,
New York,USA,2020-06-19 04:00:00,386260,30889,49794
New Jersey,USA,2020-06-19 04:00:00,168107,12869,3893
California,USA,2020-06-19 04:00:00,167086,5356,42724
Illinois,USA,2020-06-19 04:00:00,134778,6537,70558
Massachusetts,USA,2020-06-19 04:00:00,106422,7770,88725
Texas,USA,2020-06-19 04:00:00,101259,2129,63812
Florida,USA,2020-06-19 04:00:00,85926,3062,381
Pennsylvania,USA,2020-06-19 04:00:00,84683,6361,1369
Michigan,USA,2020-06-19 04:00:00,66798,6062,44964
Maryland,USA,2020-06-19 04:00:00,63229,3016,4640
Georgia,USA,2020-06-19 04:00:00,60912,2605,340
Virginia,USA,2020-06-19 04:00:00,56238,1587,7493
Louisiana,USA,2020-06-19 04:00:00,48634,3062,37017
North Carolina,USA,2020-06-19 04:00:00,48169,1196,29219
Connecticut,USA,2020-06-19 04:00:00,45440,4226,63
Arizona,USA,2020-06-19 04:00:00,43445,1283,174
Ohio,USA,2020-06-19 04:00:00,43122,2633,5090
Indiana,USA,2020-06-19 04:00:00,41438,2491,2365
Tennessee,USA,2020-06-19 04:00:00,32770,508,21904
Minnesota,USA,2020-06-19 04:00:00,31675,1376,27566
Colorado,USA,2020-06-19 04:00:00,29923,1639,2623
Alabama,USA,2020-06-19 04:00:00,28206,810,15974
Washington,USA,2020-06-19 04:00:00,27233,1237,5242
Iowa,USA,2020-06-19 04:00:00,24861,680,15655
Wisconsin,USA,2020-06-19 04:00:00,23876,719,18055
South Carolina,USA,2020-06-19 04:00:00,21533,621,5076
Mississippi,USA,2020-06-19 04:00:00,20641,938,15323
Veteran Affair,USA,2020-06-19 04:00:00,17930,1495,13019
Nebraska,USA,2020-06-19 04:00:00,17414,239,10351
Missouri,USA,2020-06-19 04:00:00,17227,929,3915
Rhode Island,USA,2020-06-19 04:00:00,16269,885,1502
Utah,USA,2020-06-19 04:00:00,15839,152,4006
Arkansas,USA,2020-06-19 04:00:00,13928,208,9376
Kentucky,USA,2020-06-19 04:00:00,13197,520,3506
US Military,USA,2020-06-19 04:00:00,12606,36,7292
Nevada,USA,2020-06-19 04:00:00,12169,475,8765
Kansas,USA,2020-06-19 04:00:00,11753,251,6941
Delaware,USA,2020-06-19 04:00:00,10499,431,6350
New Mexico,USA,2020-06-19 04:00:00,10153,456,4439
District of Columbia,USA,2020-06-19 04:00:00,9903,527,1155
Oklahoma,USA,2020-06-19 04:00:00,9355,366,7076
Federal Bureau of Prisons,USA,2020-06-19 04:00:00,6986,86,5473
Navajo Nation,USA,2020-06-19 04:00:00,6747,322,930
Oregon,USA,2020-06-19 04:00:00,6366,187,1885
Puerto Rico,USA,2020-06-19 04:00:00,6111,147,850
South Dakota,USA,2020-06-19 04:00:00,6109,78,5221
New Hampshire,USA,2020-06-19 04:00:00,5450,331,4140
Idaho,USA,2020-06-19 04:00:00,3743,89,3088
North Dakota,USA,2020-06-19 04:00:00,3193,75,2809
Maine,USA,2020-06-19 04:00:00,2878,102,2300
West Virginia,USA,2020-06-19 04:00:00,2418,88,1665
Wyoming,USA,2020-06-19 04:00:00,1144,18,862
Vermont,USA,2020-06-19 04:00:00,1135,56,917
Hawaii,USA,2020-06-19 04:00:00,762,17,639
Alaska,USA,2020-06-19 04:00:00,708,12,449
Montana,USA,2020-06-19 04:00:00,655,20,545
Guam,USA,2020-06-19 04:00:00,192,5,143
Grand Princess,USA,2020-06-19 04:00:00,103,3,0
United States Virgin Islands,USA,2020-06-19 04:00:00,73,6,64
Diamond Princess,USA,2020-06-19 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-19 04:00:00,30,2,16
Wuhan Evacuee,USA,2020-06-19 04:00:00,4,0,0
