name,Region,Last Update,Confirmed,Deaths,Recovered
Tajikistan,Tajikistan,2020-07-02 03:00:00,5954,52,4568
Ethiopia,Ethiopia,2020-07-02 03:00:00,5846,103,2430
Kyrgyzstan,Kyrgyzstan,2020-07-02 03:00:00,5735,62,2443
Gabon,Gabon,2020-07-02 03:00:00,5513,42,2508
Guinea,Guinea,2020-07-02 03:00:00,5404,33,4346
Bulgaria,Bulgaria,2020-07-02 03:00:00,4989,230,2676
Djibouti,Djibouti,2020-07-02 03:00:00,4704,55,4550
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-07-02 03:00:00,4606,188,2432
Mauritania,Mauritania,2020-07-02 03:00:00,4472,129,1677
Luxembourg,Luxembourg,2020-07-02 03:00:00,4345,110,4003
Hungary,Hungary,2020-07-02 03:00:00,4157,586,2714
Costa Rica,Costa Rica,2020-07-02 03:00:00,3753,16,1516
Central African Republic,Central African Republic,2020-07-02 03:00:00,3745,47,787
Thailand,Thailand,2020-07-02 03:00:00,3173,58,3059
Somalia,Somalia,2020-07-02 03:00:00,2924,90,932
Kosovo,Kosovo,2020-07-02 03:00:00,2878,51,1577
Croatia,Croatia,2020-07-02 03:00:00,2831,108,2155
Palestine,Palestine,2020-07-02 03:00:00,2765,11,460
Albania,Albania,2020-07-02 03:00:00,2580,65,1516
Cuba,Cuba,2020-07-02 03:00:00,2348,86,2218
Maldives,Maldives,2020-07-02 03:00:00,2382,9,1944
Madagascar,Madagascar,2020-07-02 03:00:00,2303,22,1006
Paraguay,Paraguay,2020-07-02 03:00:00,2260,19,1102
Mali,Mali,2020-07-02 03:00:00,2202,116,1483
Nicaragua,Nicaragua,2020-07-02 03:00:00,2170,74,1238
Sri Lanka,Sri Lanka,2020-07-02 03:00:00,2054,11,1748
South Sudan,South Sudan,2020-07-02 03:00:00,2021,38,333
Equatorial Guinea,Equatorial Guinea,2020-07-02 03:00:00,2001,32,515
Estonia,Estonia,2020-07-02 03:00:00,1989,69,1836
Iceland,Iceland,2020-07-02 03:00:00,1847,10,1823
Lithuania,Lithuania,2020-07-02 03:00:00,1818,78,1524
Lebanon,Lebanon,2020-07-02 03:00:00,1788,34,1223
Slovakia,Slovakia,2020-07-02 03:00:00,1687,28,1466
Guinea-Bissau,Guinea-Bissau,2020-07-02 03:00:00,1654,24,317
Zambia,Zambia,2020-07-02 03:00:00,1632,30,1348
Slovenia,Slovenia,2020-07-02 03:00:00,1613,111,1376
Sierra Leone,Sierra Leone,2020-07-02 03:00:00,1498,60,999
Republic of the Congo,Republic of the Congo,2020-07-02 03:00:00,1382,41,486
Cabo Verde,Cabo Verde,2020-07-02 03:00:00,1267,15,629
Malawi,Malawi,2020-07-02 03:00:00,1342,16,271
Hong Kong,Hong Kong,2020-07-02 03:00:00,1234,7,1117
Benin,Benin,2020-07-02 03:00:00,1199,21,333
Yemen,Yemen,2020-07-02 03:00:00,1190,318,504
New Zealand,New Zealand,2020-07-02 03:00:00,1180,22,1140
Tunisia,Tunisia,2020-07-02 03:00:00,1175,50,1038
Jordan,Jordan,2020-07-02 03:00:00,1133,9,886
Latvia,Latvia,2020-07-02 03:00:00,1121,30,974
Niger,Niger,2020-07-02 03:00:00,1075,67,947
Rwanda,Rwanda,2020-07-02 03:00:00,1042,3,470
Cyprus,Cyprus,2020-07-02 03:00:00,999,19,833
Burkina Faso,Burkina Faso,2020-07-02 03:00:00,962,53,838
Uruguay,Uruguay,2020-07-02 03:00:00,943,28,825
Georgia (country),Georgia,2020-07-02 03:00:00,931,15,794
Mozambique,Mozambique,2020-07-02 03:00:00,903,6,248
Uganda,Uganda,2020-07-02 03:00:00,893,0,837
Chad,Chad,2020-07-02 03:00:00,866,74,785
Andorra,Andorra,2020-07-02 03:00:00,855,52,800
eSwatini,eSwatini,2020-07-02 03:00:00,840,11,418
Libya,Libya,2020-07-02 03:00:00,824,24,209
Liberia,Liberia,2020-07-02 03:00:00,804,37,335
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-02 03:00:00,715,13,252
Others,Japan (Diamond Princess),2020-07-02 03:00:00,712,14,653
San Marino,San Marino,2020-07-02 03:00:00,713,42,656
Jamaica,Jamaica,2020-07-02 03:00:00,702,10,553
Malta,Malta,2020-07-02 03:00:00,671,9,647
Togo,Togo,2020-07-02 03:00:00,661,14,414
Zimbabwe,Zimbabwe,2020-07-02 03:00:00,605,7,166
Montenegro,Montenegro,2020-07-02 03:00:00,576,12,315
Suriname,Suriname,2020-07-02 03:00:00,535,13,242
Taiwan,Taiwan,2020-07-02 03:00:00,447,7,438
Vietnam,Vietnam,2020-07-02 03:00:00,355,0,335
Mauritius,Mauritius,2020-07-02 03:00:00,341,10,326
Isle of Man,Isle of Man,2020-07-02 03:00:00,336,24,312
Jersey,Jersey,2020-07-02 03:00:00,319,31,
Comoros,Comoros,2020-07-02 03:00:00,303,7,200
Myanmar,Myanmar,2020-07-02 03:00:00,303,6,222
Syria,Syria,2020-07-02 03:00:00,293,9,110
Angola,Angola,2020-07-02 03:00:00,291,15,97
Namibia,Namibia,2020-07-02 03:00:00,285,0,24
Guernsey,Guernsey,2020-07-02 03:00:00,252,13,238
Guyana,Guyana,2020-07-02 03:00:00,248,12,116
Botswana,Botswana,2020-07-02 03:00:00,227,1,28
Mongolia,Mongolia,2020-07-02 03:00:00,220,0,175
Eritrea,Eritrea,2020-07-02 03:00:00,203,0,53
Cayman Islands,Cayman Islands,2020-07-02 03:00:00,201,1,193
Faroe Islands,Faroe Islands,2020-07-02 03:00:00,187,0,187
Gibraltar,Gibraltar,2020-07-02 03:00:00,178,0,176
Burundi,Burundi,2020-07-02 03:00:00,170,1,115
Bermuda,Bermuda,2020-07-02 03:00:00,146,9,134
Brunei,Brunei,2020-07-02 03:00:00,141,3,138
Cambodia,Cambodia,2020-07-02 03:00:00,141,0,131
Trinidad and Tobago,Trinidad and Tobago,2020-07-02 03:00:00,130,8,115
Bahamas,Bahamas,2020-07-02 03:00:00,104,11,77
Aruba,Aruba,2020-07-02 03:00:00,103,3,98
Monaco,Monaco,2020-07-02 03:00:00,102,4,95
Barbados,Barbados,2020-07-02 03:00:00,97,7,85
Liechtenstein,Liechtenstein,2020-07-02 03:00:00,83,1,69
Seychelles,Seychelles,2020-07-02 03:00:00,81,0,11
Bhutan,Bhutan,2020-07-02 03:00:00,77,0,48
Sint Maarten,Sint Maarten,2020-07-02 03:00:00,77,15,62
Antigua and Barbuda,Antigua and Barbuda,2020-07-02 03:00:00,69,3,22
French Polynesia,French Polynesia,2020-07-02 03:00:00,62,0,60
Gambia,Gambia,2020-07-02 03:00:00,49,2,27
Macau,Macau,2020-07-02 03:00:00,46,0,45
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-02 03:00:00,42,2,11
Lesotho,Lesotho,2020-07-02 03:00:00,35,0,11
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-02 03:00:00,29,0,29
Belize,Belize,2020-07-02 03:00:00,28,2,18
Timor-Leste,Timor-Leste,2020-07-02 03:00:00,24,0,24
Curacao,Curacao,2020-07-02 03:00:00,25,1,19
Grenada,Grenada,2020-07-02 03:00:00,23,0,23
New Caledonia,New Caledonia,2020-07-02 03:00:00,21,0,21
Laos,Laos,2020-07-02 03:00:00,19,0,19
Saint Lucia,Saint Lucia,2020-07-02 03:00:00,19,0,18
Dominica,Dominica,2020-07-02 03:00:00,18,0,18
Fiji,Fiji,2020-07-02 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-02 03:00:00,15,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-02 03:00:00,13,0,13
Greenland,Greenland,2020-07-02 03:00:00,13,0,13
Vatican City,Vatican City,2020-07-02 03:00:00,12,0,12
Montserrat,Montserrat,2020-07-02 03:00:00,11,1,10
Papua New Guinea,Papua New Guinea,2020-07-02 03:00:00,11,0,8
British Virgin Islands,British Virgin Islands,2020-07-02 03:00:00,8,1,7
Anguilla,Anguilla,2020-07-02 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-02 03:00:00,1,0,1
French Guiana,French Guiana,2020-07-02 03:00:00,4268,16,
Guadeloupe,Guadeloupe,2020-07-02 03:00:00,182,14,
Martinique,Martinique,2020-07-02 03:00:00,242,14,
Mayotte,Mayotte,2020-07-02 03:00:00,2643,35,
Saint Barthelemy,Saint Barthelemy,2020-07-02 03:00:00,6,0,
Saint Martin,Saint Martin,2020-07-02 03:00:00,43,3,
Reunion,Reunion,2020-07-02 03:00:00,526,2,460
Tanzania,Tanzania,2020-07-02 03:00:00,509,21,183
India,India,2020-07-02 03:00:00,605220,17848,359896
Canada,Canada,2020-07-02 03:00:00,104204,8591,67594
Greece,Greece,2020-07-02 03:00:00,3432,192,
New York,USA,2020-07-02 04:00:00,394497,32000,55504
California,USA,2020-07-02 04:00:00,238681,6170,61033
Texas,USA,2020-07-02 04:00:00,172368,2503,89101
New Jersey,USA,2020-07-02 04:00:00,171928,15158,3922
Florida,USA,2020-07-02 04:00:00,158997,3550,381
Illinois,USA,2020-07-02 04:00:00,144013,6951,74865
Massachusetts,USA,2020-07-02 04:00:00,109143,8081,93157
Pennsylvania,USA,2020-07-02 04:00:00,91775,6684,1369
Georgia,USA,2020-07-02 04:00:00,84242,2827,340
Arizona,USA,2020-07-02 04:00:00,84105,1725,174
Michigan,USA,2020-07-02 04:00:00,71092,6198,51099
Maryland,USA,2020-07-02 04:00:00,67918,3205,5001
North Carolina,USA,2020-07-02 04:00:00,66517,1372,45538
Virginia,USA,2020-07-02 04:00:00,63203,1787,8131
Louisiana,USA,2020-07-02 04:00:00,60178,3238,42225
Ohio,USA,2020-07-02 04:00:00,52866,2876,7138
Connecticut,USA,2020-07-02 04:00:00,46572,4324,63
Indiana,USA,2020-07-02 04:00:00,45952,2650,2598
Tennessee,USA,2020-07-02 04:00:00,44723,609,28259
Alabama,USA,2020-07-02 04:00:00,38962,972,18866
South Carolina,USA,2020-07-02 04:00:00,37809,759,5076
Minnesota,USA,2020-07-02 04:00:00,36716,1482,31947
Washington,USA,2020-07-02 04:00:00,33576,1328,5338
Colorado,USA,2020-07-02 04:00:00,33036,1696,2837
Iowa,USA,2020-07-02 04:00:00,29501,717,23664
Wisconsin,USA,2020-07-02 04:00:00,29199,786,23089
Mississippi,USA,2020-07-02 04:00:00,27896,1082,19388
Veteran Affair,USA,2020-07-02 04:00:00,23077,1634,13019
Utah,USA,2020-07-02 04:00:00,22716,173,4006
Missouri,USA,2020-07-02 04:00:00,22705,1049,4102
Arkansas,USA,2020-07-02 04:00:00,21197,277,15163
Nebraska,USA,2020-07-02 04:00:00,19308,275,12698
Nevada,USA,2020-07-02 04:00:00,19155,512,11907
US Military,USA,2020-07-02 04:00:00,18071,38,8683
Rhode Island,USA,2020-07-02 04:00:00,16853,956,1638
Kentucky,USA,2020-07-02 04:00:00,15842,572,4052
Kansas,USA,2020-07-02 04:00:00,14830,277,9579
Oklahoma,USA,2020-07-02 04:00:00,14119,389,10608
New Mexico,USA,2020-07-02 04:00:00,12276,500,5514
Delaware,USA,2020-07-02 04:00:00,11510,509,6676
District of Columbia,USA,2020-07-02 04:00:00,10365,553,1451
Oregon,USA,2020-07-02 04:00:00,8931,208,1885
Navajo Nation,USA,2020-07-02 04:00:00,7549,364,930
Puerto Rico,USA,2020-07-02 04:00:00,7537,153,850
Federal Bureau of Prisons,USA,2020-07-02 04:00:00,7532,91,5714
South Dakota,USA,2020-07-02 04:00:00,6826,93,5933
Idaho,USA,2020-07-02 04:00:00,6370,92,3610
New Hampshire,USA,2020-07-02 04:00:00,5802,373,4491
North Dakota,USA,2020-07-02 04:00:00,3615,80,3210
Maine,USA,2020-07-02 04:00:00,3294,105,2671
West Virginia,USA,2020-07-02 04:00:00,2979,93,2322
Wyoming,USA,2020-07-02 04:00:00,1514,20,1119
Vermont,USA,2020-07-02 04:00:00,1210,56,922
Montana,USA,2020-07-02 04:00:00,1016,22,658
Alaska,USA,2020-07-02 04:00:00,978,14,518
Hawaii,USA,2020-07-02 04:00:00,926,18,741
Guam,USA,2020-07-02 04:00:00,267,5,143
Grand Princess,USA,2020-07-02 04:00:00,103,3,0
United States Virgin Islands,USA,2020-07-02 04:00:00,90,6,73
Diamond Princess,USA,2020-07-02 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-02 04:00:00,30,2,16
Wuhan Evacuee,USA,2020-07-02 04:00:00,4,0,0
