name,Region,Last Update,Confirmed,Deaths,Recovered
Vatican City,Vatican City,2020-05-23 23:00:00,12,0,
Honduras,Honduras,2020-05-23 23:00:00,3204,156,
Hungary,Hungary,2020-05-23 23:00:00,3713,482,
Iceland,Iceland,2020-05-23 23:00:00,1803,10,
Indonesia,Indonesia,2020-05-23 23:00:00,21745,1351,
Iran,Iran,2020-05-23 23:00:00,131652,7300,
Iraq,Iraq,2020-05-23 23:00:00,3964,147,
Ireland,Ireland,2020-05-23 23:00:00,24506,1592,
Isle of Man,Isle of Man,2020-05-23 23:00:00,336,24,
Israel,Israel,2020-05-23 23:00:00,16690,279,
Jamaica,Jamaica,2020-05-23 23:00:00,534,9,
Japan,Japan,2020-05-23 23:00:00,16536,808,
Jersey,Jersey,2020-05-23 23:00:00,306,29,
Jordan,Jordan,2020-05-23 23:00:00,700,9,
Kazakhstan,Kazakhstan,2020-05-23 23:00:00,7919,35,
Kenya,Kenya,2020-05-23 23:00:00,1161,50,
Kosovo,Kosovo,2020-05-23 23:00:00,1004,29,
Kuwait,Kuwait,2020-05-23 23:00:00,19564,138,
Kyrgyzstan,Kyrgyzstan,2020-05-23 23:00:00,1365,14,
Laos,Laos,2020-05-23 23:00:00,19,0,
Latvia,Latvia,2020-05-23 23:00:00,1030,22,
Lebanon,Lebanon,2020-05-23 23:00:00,1086,26,
Lesotho,Lesotho,2020-05-23 23:00:00,2,0,
Liberia,Liberia,2020-05-23 23:00:00,249,24,
Libya,Libya,2020-05-23 23:00:00,72,3,
Liechtenstein,Liechtenstein,2020-05-23 23:00:00,83,1,
Lithuania,Lithuania,2020-05-23 23:00:00,1604,61,
Luxembourg,Luxembourg,2020-05-23 23:00:00,3981,109,
Madagascar,Madagascar,2020-05-23 23:00:00,448,2,
Malawi,Malawi,2020-05-23 23:00:00,82,3,
Malaysia,Malaysia,2020-05-23 23:00:00,7137,115,
Maldives,Maldives,2020-05-23 23:00:00,1274,4,
Mali,Mali,2020-05-23 23:00:00,969,62,
Malta,Malta,2020-05-23 23:00:00,600,6,
Martinique,Martinique,2020-05-23 23:00:00,197,14,
Mauritania,Mauritania,2020-05-23 23:00:00,173,5,
Mauritius,Mauritius,2020-05-23 23:00:00,332,10,
Mayotte,Mayotte,2020-05-23 23:00:00,1521,19,
Mexico,Mexico,2020-05-23 23:00:00,59567,6510,
Monaco,Monaco,2020-05-23 23:00:00,96,1,
Mongolia,Mongolia,2020-05-23 23:00:00,141,0,
Montenegro,Montenegro,2020-05-23 23:00:00,324,9,
Montserrat,Montserrat,2020-05-23 23:00:00,11,1,
Morocco,Morocco,2020-05-23 23:00:00,7332,197,
Mozambique,Mozambique,2020-05-23 23:00:00,164,0,
Myanmar,Myanmar,2020-05-23 23:00:00,201,6,
Namibia,Namibia,2020-05-23 23:00:00,19,0,
Nepal,Nepal,2020-05-23 23:00:00,584,3,
Netherlands,Netherlands,2020-05-23 23:00:00,44888,5788,
New Caledonia,New Caledonia,2020-05-23 23:00:00,18,0,
New Zealand,New Zealand,2020-05-23 23:00:00,1154,21,
Nicaragua,Nicaragua,2020-05-23 23:00:00,279,17,
Niger,Niger,2020-05-23 23:00:00,937,60,
Nigeria,Nigeria,2020-05-23 23:00:00,7261,221,
North Macedonia,North Macedonia,2020-05-23 23:00:00,1921,112,
Norway,Norway,2020-05-23 23:00:00,8309,235,
Palestine,Palestine,2020-05-23 23:00:00,602,4,
Oman,Oman,2020-05-23 23:00:00,6794,34,
Others,Japan (Diamond Princess),2020-05-23 23:00:00,741,13,
Pakistan,Pakistan,2020-05-23 23:00:00,52437,1101,
Panama,Panama,2020-05-23 23:00:00,10116,291,
Papua New Guinea,Papua New Guinea,2020-05-23 23:00:00,8,0,
Paraguay,Paraguay,2020-05-23 23:00:00,838,11,
Philippines,Philippines,2020-05-23 23:00:00,13597,857,
Poland,Poland,2020-05-23 23:00:00,20619,982,
Portugal,Portugal,2020-05-23 23:00:00,30200,1289,
Qatar,Qatar,2020-05-23 23:00:00,40481,19,
Moldova,Moldova,2020-05-23 23:00:00,6847,238,
Reunion,Reunion,2020-05-23 23:00:00,449,1,
Romania,Romania,2020-05-23 23:00:00,17712,1159,
Russia,Russia,2020-05-23 23:00:00,335882,3388,
Rwanda,Rwanda,2020-05-23 23:00:00,321,0,
Saint Barthelemy,Saint Barthelemy,2020-05-23 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-23 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-23 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-23 23:00:00,39,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-23 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-23 23:00:00,18,0,
San Marino,San Marino,2020-05-23 23:00:00,672,41,
Sao Tome and Principe,Sao Tome and Principe,2020-05-23 23:00:00,165,8,
Saudi Arabia,Saudi Arabia,2020-05-23 23:00:00,67719,364,
Senegal,Senegal,2020-05-23 23:00:00,2909,33,
Serbia,Serbia,2020-05-23 23:00:00,11024,237,
Seychelles,Seychelles,2020-05-23 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-23 23:00:00,606,38,
Singapore,Singapore,2020-05-23 23:00:00,30426,23,
Sint Maarten,Sint Maarten,2020-05-23 23:00:00,78,15,
Slovakia,Slovakia,2020-05-23 23:00:00,1503,28,
Slovenia,Slovenia,2020-05-23 23:00:00,1468,106,
Somalia,Somalia,2020-05-23 23:00:00,1594,61,
South Africa,South Africa,2020-05-23 23:00:00,20125,397,
South Sudan,South Sudan,2020-05-23 23:00:00,473,6,
Spain,Spain,2020-05-23 23:00:00,234824,28628,
Sri Lanka,Sri Lanka,2020-05-23 23:00:00,1085,9,
Sudan,Sudan,2020-05-23 23:00:00,3378,137,
Suriname,Suriname,2020-05-23 23:00:00,11,1,
Sweden,Sweden,2020-05-23 23:00:00,32809,3925,
Switzerland,Switzerland,2020-05-23 23:00:00,30624,1637,
Syria,Syria,2020-05-23 23:00:00,59,4,
Tajikistan,Tajikistan,2020-05-23 23:00:00,2551,44,
Thailand,Thailand,2020-05-23 23:00:00,3040,56,
United Kingdom,United Kingdom,2020-05-23 23:00:00,254199,36393,
Timor-Leste,Timor-Leste,2020-05-23 23:00:00,24,0,
Togo,Togo,2020-05-23 23:00:00,363,12,
Trinidad and Tobago,Trinidad and Tobago,2020-05-23 23:00:00,116,8,
Tunisia,Tunisia,2020-05-23 23:00:00,1048,47,
Turkey,Turkey,2020-05-23 23:00:00,154500,4276,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-23 23:00:00,12,1,
Uganda,Uganda,2020-05-23 23:00:00,274,0,
Ukraine,Ukraine,2020-05-23 23:00:00,20580,605,
United Arab Emirates,United Arab Emirates,2020-05-23 23:00:00,27892,241,
Tanzania,Tanzania,2020-05-23 23:00:00,509,21,
Uruguay,Uruguay,2020-05-23 23:00:00,749,20,
Uzbekistan,Uzbekistan,2020-05-23 23:00:00,3078,13,
Venezuela,Venezuela,2020-05-23 23:00:00,882,10,
Vietnam,Vietnam,2020-05-23 23:00:00,324,0,
Yemen,Yemen,2020-05-23 23:00:00,209,34,
Zambia,Zambia,2020-05-23 23:00:00,920,7,
Zimbabwe,Zimbabwe,2020-05-23 23:00:00,51,4,
Hubei,Mainland China,2020-05-23 20:00:00,68135,4512,63616
Guangdong,Mainland China,2020-05-23 20:00:00,1591,8,1580
Henan,Mainland China,2020-05-23 20:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-23 20:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-23 20:00:00,1065,4,1029
Hunan,Mainland China,2020-05-23 20:00:00,1019,4,1015
Anhui,Mainland China,2020-05-23 20:00:00,991,6,985
Jiangxi,Mainland China,2020-05-23 20:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-23 20:00:00,945,13,932
Shandong,Mainland China,2020-05-23 20:00:00,788,7,780
Jiangsu,Mainland China,2020-05-23 20:00:00,653,0,653
Chongqing,Mainland China,2020-05-23 20:00:00,579,6,573
Beijing,Mainland China,2020-05-23 20:00:00,593,9,579
Shanghai,Mainland China,2020-05-23 20:00:00,667,7,647
Sichuan,Mainland China,2020-05-23 20:00:00,563,3,558
Taiwan,Taiwan,2020-05-23 20:00:00,441,7,408
Fujian,Mainland China,2020-05-23 20:00:00,356,1,355
Hebei,Mainland China,2020-05-23 20:00:00,328,6,322
Shaanxi,Mainland China,2020-05-23 20:00:00,308,3,304
Guangxi,Mainland China,2020-05-23 20:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-23 20:00:00,217,1,199
Shanxi,Mainland China,2020-05-23 20:00:00,198,0,198
Tianjin,Mainland China,2020-05-23 20:00:00,192,3,187
Yunnan,Mainland China,2020-05-23 20:00:00,185,2,183
Hainan,Mainland China,2020-05-23 20:00:00,169,6,162
Guizhou,Mainland China,2020-05-23 20:00:00,147,2,145
Liaoning,Mainland China,2020-05-23 20:00:00,149,2,144
Gansu,Mainland China,2020-05-23 20:00:00,139,2,137
Jilin,Mainland China,2020-05-23 20:00:00,154,2,128
Xinjiang Uygur,Mainland China,2020-05-23 20:00:00,76,3,73
Ningxia,Mainland China,2020-05-23 20:00:00,75,0,75
Macau,Macau,2020-05-23 20:00:00,45,0,45
Qinghai,Mainland China,2020-05-23 20:00:00,18,0,18
Xizang,Mainland China,2020-05-23 20:00:00,1,0,1
India,India,2020-05-23 20:00:00,131423,3868,54385
Canada,Canada,2020-05-24 01:00:00,83621,6355,43305
South Korea,South Korea,2020-05-23 12:00:00,11165,266,10194
Belgium,Belgium,2020-05-23 12:00:00,56810,9237,15155
Austria,Austria,2020-05-23 22:00:00,16419,639,15035
Italy,Italy,2020-05-23 20:00:00,229327,32735,138840
Peru,Peru,2020-05-23 20:00:00,115754,3373,47915
Greece,Greece,2020-05-23 19:00:00,2877,171,1442
Chile,Chile,2020-05-23 18:00:00,65393,673,26546
Argentina,Argentina,2020-05-24 02:00:00,11353,445,3530
Brazil,Brazil,2020-05-24 02:00:00,347398,22013,142587
Colombia,Colombia,2020-05-24 02:00:00,20177,705,4718
Germany,Germany,2020-05-23 23:00:00,180662,8459,159716
New York,USA,2020-05-24 03:00:00,360404,28743,30246
New Jersey,USA,2020-05-24 03:00:00,153140,11082,3770
Illinois,USA,2020-05-24 03:00:00,107796,4790,3353
California,USA,2020-05-24 03:00:00,92539,3738,12602
Massachusetts,USA,2020-05-24 03:00:00,91662,6304,19712
Pennsylvania,USA,2020-05-24 03:00:00,71009,5112,1369
Texas,USA,2020-05-24 03:00:00,54776,1478,33385
Michigan,USA,2020-05-24 03:00:00,54365,5223,33168
Florida,USA,2020-05-24 03:00:00,50127,2233,381
Maryland,USA,2020-05-24 03:00:00,45495,2243,3283
Georgia,USA,2020-05-24 03:00:00,42242,1822,340
Connecticut,USA,2020-05-24 03:00:00,40022,3675,63
Louisiana,USA,2020-05-24 03:00:00,36925,2668,26249
Virginia,USA,2020-05-24 03:00:00,35749,1159,5047
Ohio,USA,2020-05-24 03:00:00,31408,1956,4604
Indiana,USA,2020-05-24 03:00:00,30901,1964,1954
Colorado,USA,2020-05-24 03:00:00,23995,1330,1491
North Carolina,USA,2020-05-24 03:00:00,22865,778,11637
Washington,USA,2020-05-24 03:00:00,20000,1055,4584
Minnesota,USA,2020-05-24 03:00:00,19845,861,13485
Tennessee,USA,2020-05-24 03:00:00,19785,329,12743
Iowa,USA,2020-05-24 03:00:00,16898,446,9261
Arizona,USA,2020-05-24 03:00:00,16053,801,6
Wisconsin,USA,2020-05-24 03:00:00,14877,507,8688
Alabama,USA,2020-05-24 03:00:00,14149,549,7951
Rhode Island,USA,2020-05-24 03:00:00,13952,597,1106
Veteran Affair,USA,2020-05-24 03:00:00,13220,1116,0
Mississippi,USA,2020-05-24 03:00:00,13005,616,6268
Missouri,USA,2020-05-24 03:00:00,11966,682,3017
Nebraska,USA,2020-05-24 03:00:00,11963,147,349
South Carolina,USA,2020-05-24 03:00:00,9895,425,5076
Kansas,USA,2020-05-24 03:00:00,8972,205,3823
US Military,USA,2020-05-24 03:00:00,8950,32,4613
Kentucky,USA,2020-05-24 03:00:00,8571,391,3069
Delaware,USA,2020-05-24 03:00:00,8529,322,4296
Utah,USA,2020-05-24 03:00:00,8260,97,4075
District of Columbia,USA,2020-05-24 03:00:00,7966,427,1075
Nevada,USA,2020-05-24 03:00:00,7526,387,5429
New Mexico,USA,2020-05-24 03:00:00,6625,302,2041
Oklahoma,USA,2020-05-24 03:00:00,5960,311,4648
Arkansas,USA,2020-05-24 03:00:00,5775,115,4096
Federal Bureau of Prisons,USA,2020-05-24 03:00:00,5309,59,3452
South Dakota,USA,2020-05-24 03:00:00,4464,50,3334
Navajo Nation,USA,2020-05-24 03:00:00,4434,147,930
New Hampshire,USA,2020-05-24 03:00:00,4089,208,2197
Oregon,USA,2020-05-24 03:00:00,3888,147,1894
Puerto Rico,USA,2020-05-24 03:00:00,3100,127,850
Idaho,USA,2020-05-24 03:00:00,2595,79,1688
North Dakota,USA,2020-05-24 03:00:00,2317,52,1451
Maine,USA,2020-05-24 03:00:00,2013,77,1232
West Virginia,USA,2020-05-24 03:00:00,1705,72,1107
Vermont,USA,2020-05-24 03:00:00,954,54,796
Wyoming,USA,2020-05-24 03:00:00,813,12,556
Hawaii,USA,2020-05-24 03:00:00,655,17,589
Montana,USA,2020-05-24 03:00:00,479,16,440
Alaska,USA,2020-05-24 03:00:00,408,10,358
Guam,USA,2020-05-24 03:00:00,165,5,128
Grand Princess,USA,2020-05-24 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-24 03:00:00,69,6,61
Diamond Princess,USA,2020-05-24 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-24 03:00:00,22,2,13
Wuhan Evacuee,USA,2020-05-24 03:00:00,4,0,0
