name,Region,Last Update,Confirmed,Deaths,Recovered
Guadeloupe,Guadeloupe,2020-04-27 23:00:00,149,10,
Guatemala,Guatemala,2020-04-27 23:00:00,473,15,
Guernsey,Guernsey,2020-04-27 23:00:00,245,12,
Guinea,Guinea,2020-04-27 23:00:00,1094,7,
Guinea-Bissau,Guinea-Bissau,2020-04-27 23:00:00,53,1,
Guyana,Guyana,2020-04-27 23:00:00,74,8,
Haiti,Haiti,2020-04-27 23:00:00,72,6,
Vatican City,Vatican City,2020-04-27 23:00:00,9,0,
Honduras,Honduras,2020-04-27 23:00:00,627,59,
Hungary,Hungary,2020-04-27 23:00:00,2583,280,
Iceland,Iceland,2020-04-27 23:00:00,1792,10,
Indonesia,Indonesia,2020-04-27 23:00:00,9096,765,
Iran,Iran,2020-04-27 23:00:00,91472,5806,
Iraq,Iraq,2020-04-27 23:00:00,1820,87,
Ireland,Ireland,2020-04-27 23:00:00,19262,1087,
Isle of Man,Isle of Man,2020-04-27 23:00:00,308,18,
Israel,Israel,2020-04-27 23:00:00,15398,199,
Jamaica,Jamaica,2020-04-27 23:00:00,305,7,
Japan,Japan,2020-04-27 23:00:00,13385,351,
Jersey,Jersey,2020-04-27 23:00:00,280,19,
Jordan,Jordan,2020-04-27 23:00:00,449,7,
Kazakhstan,Kazakhstan,2020-04-27 23:00:00,2791,25,
Kenya,Kenya,2020-04-27 23:00:00,355,14,
Kosovo,Kosovo,2020-04-27 23:00:00,763,21,
Kuwait,Kuwait,2020-04-27 23:00:00,3288,22,
Kyrgyzstan,Kyrgyzstan,2020-04-27 23:00:00,695,8,
Laos,Laos,2020-04-27 23:00:00,19,0,
Latvia,Latvia,2020-04-27 23:00:00,812,12,
Lebanon,Lebanon,2020-04-27 23:00:00,710,24,
Liberia,Liberia,2020-04-27 23:00:00,124,12,
Libya,Libya,2020-04-27 23:00:00,61,2,
Liechtenstein,Liechtenstein,2020-04-27 23:00:00,83,1,
Lithuania,Lithuania,2020-04-27 23:00:00,1438,41,
Luxembourg,Luxembourg,2020-04-27 23:00:00,3723,88,
Madagascar,Madagascar,2020-04-27 23:00:00,128,0,
Malawi,Malawi,2020-04-27 23:00:00,34,3,
Malaysia,Malaysia,2020-04-27 23:00:00,5780,98,
Maldives,Maldives,2020-04-27 23:00:00,214,0,
Mali,Mali,2020-04-27 23:00:00,389,23,
Malta,Malta,2020-04-27 23:00:00,448,4,
Martinique,Martinique,2020-04-27 23:00:00,175,14,
Mauritania,Mauritania,2020-04-27 23:00:00,7,1,
Mauritius,Mauritius,2020-04-27 23:00:00,332,9,
Mayotte,Mayotte,2020-04-27 23:00:00,401,4,
Mexico,Mexico,2020-04-27 23:00:00,13842,1305,
Monaco,Monaco,2020-04-27 23:00:00,68,1,
Mongolia,Mongolia,2020-04-27 23:00:00,38,0,
Montenegro,Montenegro,2020-04-27 23:00:00,321,7,
Montserrat,Montserrat,2020-04-27 23:00:00,11,1,
Morocco,Morocco,2020-04-27 23:00:00,4115,161,
Mozambique,Mozambique,2020-04-27 23:00:00,76,0,
Myanmar,Myanmar,2020-04-27 23:00:00,146,5,
Namibia,Namibia,2020-04-27 23:00:00,16,0,
Nepal,Nepal,2020-04-27 23:00:00,52,0,
Netherlands,Netherlands,2020-04-27 23:00:00,37845,4475,
New Caledonia,New Caledonia,2020-04-27 23:00:00,18,0,
New Zealand,New Zealand,2020-04-27 23:00:00,1122,19,
Nicaragua,Nicaragua,2020-04-27 23:00:00,13,3,
Niger,Niger,2020-04-27 23:00:00,696,29,
Nigeria,Nigeria,2020-04-27 23:00:00,1273,40,
North Macedonia,North Macedonia,2020-04-27 23:00:00,1386,61,
Norway,Norway,2020-04-27 23:00:00,7505,193,
Palestine,Palestine,2020-04-27 23:00:00,342,2,
Oman,Oman,2020-04-27 23:00:00,2049,10,
Others,Japan (Diamond Princess),2020-04-27 23:00:00,712,13,
Pakistan,Pakistan,2020-04-27 23:00:00,13915,292,
Panama,Panama,2020-04-27 23:00:00,5538,159,
Papua New Guinea,Papua New Guinea,2020-04-27 23:00:00,8,0,
Paraguay,Paraguay,2020-04-27 23:00:00,228,9,
Philippines,Philippines,2020-04-27 23:00:00,7579,501,
Poland,Poland,2020-04-27 23:00:00,11617,535,
Portugal,Portugal,2020-04-27 23:00:00,23864,903,
Qatar,Qatar,2020-04-27 23:00:00,11244,10,
Moldova,Moldova,2020-04-27 23:00:00,3408,96,
Reunion,Reunion,2020-04-27 23:00:00,416,0,
Romania,Romania,2020-04-27 23:00:00,11036,608,
Russia,Russia,2020-04-27 23:00:00,87147,794,
Rwanda,Rwanda,2020-04-27 23:00:00,191,0,
Saint Barthelemy,Saint Barthelemy,2020-04-27 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-04-27 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-04-27 23:00:00,15,0,
Saint Martin,Saint Martin,2020-04-27 23:00:00,38,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-04-27 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-04-27 23:00:00,14,0,
San Marino,San Marino,2020-04-27 23:00:00,538,41,
Sao Tome and Principe,Sao Tome and Principe,2020-04-27 23:00:00,8,0,
Saudi Arabia,Saudi Arabia,2020-04-27 23:00:00,18811,144,
Senegal,Senegal,2020-04-27 23:00:00,671,9,
Serbia,Serbia,2020-04-27 23:00:00,8042,156,
Seychelles,Seychelles,2020-04-27 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-04-27 23:00:00,93,4,
Singapore,Singapore,2020-04-27 23:00:00,13624,12,
Sint Maarten,Sint Maarten,2020-04-27 23:00:00,74,13,
Slovakia,Slovakia,2020-04-27 23:00:00,1379,18,
Slovenia,Slovenia,2020-04-27 23:00:00,1407,82,
Somalia,Somalia,2020-04-27 23:00:00,480,26,
South Africa,South Africa,2020-04-27 23:00:00,4546,87,
South Sudan,South Sudan,2020-04-27 23:00:00,6,0,
Sri Lanka,Sri Lanka,2020-04-27 23:00:00,523,7,
Sudan,Sudan,2020-04-27 23:00:00,275,22,
Suriname,Suriname,2020-04-27 23:00:00,10,1,
Sweden,Sweden,2020-04-27 23:00:00,18640,2194,
Switzerland,Switzerland,2020-04-27 23:00:00,28978,1336,
Syria,Syria,2020-04-27 23:00:00,43,3,
Thailand,Thailand,2020-04-27 23:00:00,2931,52,
United Kingdom,United Kingdom,2020-04-27 23:00:00,152844,20732,
Timor-Leste,Timor-Leste,2020-04-27 23:00:00,24,0,
Togo,Togo,2020-04-27 23:00:00,98,6,
Trinidad and Tobago,Trinidad and Tobago,2020-04-27 23:00:00,115,8,
Tunisia,Tunisia,2020-04-27 23:00:00,949,38,
Turkey,Turkey,2020-04-27 23:00:00,110130,2805,
Turks and Caicos Islands,Turks and Caicos Islands,2020-04-27 23:00:00,11,1,
Uganda,Uganda,2020-04-27 23:00:00,75,0,
Ukraine,Ukraine,2020-04-27 23:00:00,9009,220,
United Arab Emirates,United Arab Emirates,2020-04-27 23:00:00,10349,76,
Tanzania,Tanzania,2020-04-27 23:00:00,300,10,
Uruguay,Uruguay,2020-04-27 23:00:00,596,14,
Uzbekistan,Uzbekistan,2020-04-27 23:00:00,1887,8,
Venezuela,Venezuela,2020-04-27 23:00:00,323,10,
Vietnam,Vietnam,2020-04-27 23:00:00,270,0,
Yemen,Yemen,2020-04-27 23:00:00,1,0,
Zambia,Zambia,2020-04-27 23:00:00,88,3,
Zimbabwe,Zimbabwe,2020-04-27 23:00:00,31,4,
Hubei,Mainland China,2020-04-27 02:00:00,68128,4512,63616
Guangdong,Mainland China,2020-04-27 02:00:00,1587,8,1542
Henan,Mainland China,2020-04-14 01:00:00,1276,22,1254
Zhejiang,Mainland China,2020-04-27 03:00:00,1268,1,1258
Hong Kong,Hong Kong,2020-04-27 10:00:00,1037,4,772
Hunan,Mainland China,2020-04-18 02:00:00,1019,4,1015
Anhui,Mainland China,2020-04-24 02:00:00,991,6,985
Jiangxi,Mainland China,2020-04-10 02:00:00,937,1,936
Heilongjiang,Mainland China,2020-04-28 01:00:00,939,13,586
Shandong,Mainland China,2020-04-27 01:00:00,787,7,768
Jiangsu,Mainland China,2020-04-14 02:00:00,653,0,646
Chongqing,Mainland China,2020-04-24 02:00:00,579,6,573
Beijing,Mainland China,2020-04-27 03:00:00,593,9,525
Shanghai,Mainland China,2020-04-28 02:00:00,644,7,581
Sichuan,Mainland China,2020-04-24 02:00:00,561,3,558
Taiwan,Taiwan,2020-04-26 08:00:00,429,6,281
Fujian,Mainland China,2020-04-25 01:00:00,355,1,349
Hebei,Mainland China,2020-04-25 02:00:00,328,6,318
Shaanxi,Mainland China,2020-04-25 02:00:00,286,3,253
Guangxi,Mainland China,2020-04-01 18:00:00,254,2,252
Nei Mongol,Mainland China,2020-04-28 01:00:00,199,1,145
Shanxi,Mainland China,2020-04-26 00:00:00,197,0,157
Tianjin,Mainland China,2020-04-26 12:00:00,190,3,182
Yunnan,Mainland China,2020-04-25 01:00:00,185,2,180
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-04-19 01:00:00,147,2,145
Liaoning,Mainland China,2020-04-20 01:00:00,146,2,143
Gansu,Mainland China,2020-04-16 14:00:00,139,2,137
Jilin,Mainland China,2020-04-27 01:00:00,110,1,99
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-04-26 15:00:00,45,0,31
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-23 12:00:00,1,0,1
India,India,2020-04-28 00:00:00,29451,939,7137
Canada,Canada,2020-04-28 00:00:00,48500,2707,18268
Italy,Italy,2020-04-27 17:00:00,199414,26977,66624
South Korea,South Korea,2020-04-28 03:00:00,10752,244,8854
Spain,Spain,2020-04-27 23:00:00,207634,23190,
Austria,Austria,2020-04-27 11:00:00,15274,549,12362
Belgium,Belgium,2020-04-27 11:00:00,46687,7207,10878
Greece,Greece,2020-04-27 21:00:00,2517,136,577
Chile,Chile,2020-04-27 17:00:00,13813,198,7327
Peru,Peru,2020-04-27 20:00:00,28699,782,8425
Argentina,Argentina,2020-04-28 02:00:00,4003,197,1140
Brazil,Brazil,2020-04-28 01:00:00,66501,4543,31142
Colombia,Colombia,2020-04-28 01:00:00,5597,253,1210
Germany,Germany,2020-04-28 01:00:00,159103,6192,114500
New York,USA,2020-04-28 03:00:00,293179,20849,19338
New Jersey,USA,2020-04-28 03:00:00,111188,6044,730
Massachusetts,USA,2020-04-28 03:00:00,56462,3003,1299
Illinois,USA,2020-04-28 03:00:00,45883,1983,645
California,USA,2020-04-28 03:00:00,45200,1788,3636
Pennsylvania,USA,2020-04-28 03:00:00,43648,1906,765
Michigan,USA,2020-04-28 03:00:00,38210,3407,8342
Florida,USA,2020-04-28 03:00:00,32138,1088,174
Louisiana,USA,2020-04-28 03:00:00,27068,1740,14927
Connecticut,USA,2020-04-28 03:00:00,25997,2012,63
Texas,USA,2020-04-28 03:00:00,25321,666,9227
Georgia,USA,2020-04-28 03:00:00,24212,995,340
Maryland,USA,2020-04-28 03:00:00,19487,858,1263
Ohio,USA,2020-04-28 03:00:00,16325,753,448
Indiana,USA,2020-04-28 03:00:00,15961,844,1559
Washington,USA,2020-04-28 03:00:00,14200,772,1837
Colorado,USA,2020-04-28 03:00:00,13879,706,559
Virginia,USA,2020-04-28 03:00:00,13538,460,721
Tennessee,USA,2020-04-28 03:00:00,9918,184,4755
North Carolina,USA,2020-04-28 03:00:00,9428,340,1709
Rhode Island,USA,2020-04-28 03:00:00,7708,233,452
Veteran Affair,USA,2020-04-28 03:00:00,7316,443,0
Missouri,USA,2020-04-28 03:00:00,7307,303,1683
Arizona,USA,2020-04-28 03:00:00,6725,275,6
Alabama,USA,2020-04-28 03:00:00,6539,228,0
US Military,USA,2020-04-28 03:00:00,6213,26,1947
Mississippi,USA,2020-04-28 03:00:00,6094,229,0
Wisconsin,USA,2020-04-28 03:00:00,6081,281,2882
Iowa,USA,2020-04-28 03:00:00,5868,127,1903
South Carolina,USA,2020-04-28 03:00:00,5613,177,0
Nevada,USA,2020-04-28 03:00:00,4734,206,2686
Utah,USA,2020-04-28 03:00:00,4236,41,393
Delaware,USA,2020-04-28 03:00:00,4162,125,996
Kentucky,USA,2020-04-28 03:00:00,4156,213,1174
District of Columbia,USA,2020-04-28 03:00:00,3892,185,659
Minnesota,USA,2020-04-28 03:00:00,3811,286,1842
Kansas,USA,2020-04-28 03:00:00,3473,126,703
Nebraska,USA,2020-04-28 03:00:00,3358,56,0
Oklahoma,USA,2020-04-28 03:00:00,3281,197,2171
Arkansas,USA,2020-04-28 03:00:00,3069,51,1053
New Mexico,USA,2020-04-28 03:00:00,2825,99,632
Oregon,USA,2020-04-28 03:00:00,2354,92,595
South Dakota,USA,2020-04-28 03:00:00,2245,11,1316
New Hampshire,USA,2020-04-28 03:00:00,1938,60,798
Idaho,USA,2020-04-28 03:00:00,1917,58,867
Navajo Nation,USA,2020-04-28 03:00:00,1540,58,0
Puerto Rico,USA,2020-04-28 03:00:00,1389,84,0
Federal Bureau of Prisons,USA,2020-04-28 03:00:00,1376,28,514
West Virginia,USA,2020-04-28 03:00:00,1077,37,481
Maine,USA,2020-04-28 03:00:00,1023,51,549
North Dakota,USA,2020-04-28 03:00:00,942,19,350
Vermont,USA,2020-04-28 03:00:00,855,47,0
Hawaii,USA,2020-04-28 03:00:00,607,16,493
Wyoming,USA,2020-04-28 03:00:00,520,7,334
Montana,USA,2020-04-28 03:00:00,449,14,352
Alaska,USA,2020-04-28 03:00:00,345,9,218
Guam,USA,2020-04-28 03:00:00,141,5,128
Grand Princess,USA,2020-04-28 03:00:00,103,3,0
United States Virgin Islands,USA,2020-04-28 03:00:00,57,4,51
Diamond Princess,USA,2020-04-28 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-04-28 03:00:00,14,2,12
Wuhan Evacuee,USA,2020-04-28 03:00:00,4,0,0
