name,Region,Last Update,Confirmed,Deaths,Recovered
Afghanistan,Afghanistan,2020-03-24 23:00:00,42,1,
Albania,Albania,2020-03-24 23:00:00,123,4,
Algeria,Algeria,2020-03-24 23:00:00,231,17,
Andorra,Andorra,2020-03-24 23:00:00,164,1,
Angola,Angola,2020-03-24 23:00:00,2,0,
Antigua and Barbuda,Antigua and Barbuda,2020-03-24 23:00:00,3,0,
Armenia,Armenia,2020-03-24 23:00:00,235,0,
Aruba,Aruba,2020-03-24 23:00:00,12,0,
Australia,Australia,2020-03-24 23:00:00,2136,8,
Austria,Austria,2020-03-24 23:00:00,4486,25,
Azerbaijan,Azerbaijan,2020-03-24 23:00:00,72,1,
Bahamas,Bahamas,2020-03-24 23:00:00,4,0,
Bahrain,Bahrain,2020-03-24 23:00:00,390,3,
Bangladesh,Bangladesh,2020-03-24 23:00:00,39,4,
Barbados,Barbados,2020-03-24 23:00:00,18,0,
Belarus,Belarus,2020-03-24 23:00:00,81,0,
Belgium,Belgium,2020-03-24 23:00:00,3743,88,
Belize,Belize,2020-03-24 23:00:00,1,0,
Benin,Benin,2020-03-24 23:00:00,5,0,
Bermuda,Bermuda,2020-03-24 23:00:00,6,0,
Bhutan,Bhutan,2020-03-24 23:00:00,2,0,
Bolivia,Bolivia,2020-03-24 23:00:00,28,0,
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-03-24 23:00:00,131,1,
Brunei,Brunei,2020-03-24 23:00:00,91,0,
Bulgaria,Bulgaria,2020-03-24 23:00:00,201,3,
Burkina Faso,Burkina Faso,2020-03-24 23:00:00,99,3,
Cabo Verde,Cabo Verde,2020-03-24 23:00:00,3,0,
Cambodia,Cambodia,2020-03-24 23:00:00,87,0,
Cameroon,Cameroon,2020-03-24 23:00:00,70,0,
Cayman Islands,Cayman Islands,2020-03-24 23:00:00,5,1,
Central African Republic,Central African Republic,2020-03-24 23:00:00,4,0,
Chad,Chad,2020-03-24 23:00:00,3,0,
Republic of the Congo,Republic of the Congo,2020-03-24 23:00:00,4,0,
Costa Rica,Costa Rica,2020-03-24 23:00:00,177,2,
Cote d'Ivoire,Cote d'Ivoire,2020-03-24 23:00:00,25,0,
Croatia,Croatia,2020-03-24 23:00:00,306,0,
Cuba,Cuba,2020-03-24 23:00:00,48,1,
Curacao,Curacao,2020-03-24 23:00:00,6,1,
Cyprus,Cyprus,2020-03-24 23:00:00,116,0,
Czech Republic,Czech Republic,2020-03-24 23:00:00,1236,1,
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-03-24 23:00:00,36,2,
Denmark,Denmark,2020-03-24 23:00:00,1460,24,
Djibouti,Djibouti,2020-03-24 23:00:00,3,0,
Dominica,Dominica,2020-03-24 23:00:00,2,0,
Dominican Republic,Dominican Republic,2020-03-24 23:00:00,312,6,
Ecuador,Ecuador,2020-03-24 23:00:00,1049,8,
Egypt,Egypt,2020-03-24 23:00:00,366,19,
El Salvador,El Salvador,2020-03-24 23:00:00,5,0,
Equatorial Guinea,Equatorial Guinea,2020-03-24 23:00:00,6,0,
Eritrea,Eritrea,2020-03-24 23:00:00,1,0,
Estonia,Estonia,2020-03-24 23:00:00,352,0,
eSwatini,eSwatini,2020-03-24 23:00:00,4,0,
Ethiopia,Ethiopia,2020-03-24 23:00:00,11,0,
Faroe Islands,Faroe Islands,2020-03-24 23:00:00,118,0,
Fiji,Fiji,2020-03-24 23:00:00,4,0,
Finland,Finland,2020-03-24 23:00:00,700,1,
France,France,2020-03-24 23:00:00,19615,860,
French Guiana,French Guiana,2020-03-24 23:00:00,23,0,
French Polynesia,French Polynesia,2020-03-24 23:00:00,23,0,
Gabon,Gabon,2020-03-24 23:00:00,6,1,
Gambia,Gambia,2020-03-24 23:00:00,1,0,
Georgia (country),Georgia,2020-03-24 23:00:00,67,0,
Ghana,Ghana,2020-03-24 23:00:00,27,2,
Gibraltar,Gibraltar,2020-03-24 23:00:00,15,0,
Greenland,Greenland,2020-03-24 23:00:00,4,0,
Grenada,Grenada,2020-03-24 23:00:00,1,0,
Guadeloupe,Guadeloupe,2020-03-24 23:00:00,73,0,
Guatemala,Guatemala,2020-03-24 23:00:00,21,1,
Guernsey,Guernsey,2020-03-24 23:00:00,20,0,
Guinea,Guinea,2020-03-24 23:00:00,4,0,
Guyana,Guyana,2020-03-24 23:00:00,5,1,
Haiti,Haiti,2020-03-24 23:00:00,7,0,
Vatican City,Vatican City,2020-03-24 23:00:00,1,0,
Honduras,Honduras,2020-03-24 23:00:00,30,0,
Hungary,Hungary,2020-03-24 23:00:00,187,8,
Iceland,Iceland,2020-03-24 23:00:00,588,2,
Indonesia,Indonesia,2020-03-24 23:00:00,579,49,
Iran,Iran,2020-03-24 23:00:00,24811,1934,
Iraq,Iraq,2020-03-24 23:00:00,316,27,
Ireland,Ireland,2020-03-24 23:00:00,1125,6,
Isle of Man,Isle of Man,2020-03-24 23:00:00,13,0,
Israel,Israel,2020-03-24 23:00:00,1238,1,
Italy,Italy,2020-03-24 23:00:00,63927,6077,
Jamaica,Jamaica,2020-03-24 23:00:00,21,1,
Japan,Japan,2020-03-24 23:00:00,1128,42,
Jersey,Jersey,2020-03-24 23:00:00,16,0,
Jordan,Jordan,2020-03-24 23:00:00,127,0,
Kazakhstan,Kazakhstan,2020-03-24 23:00:00,63,0,
Kenya,Kenya,2020-03-24 23:00:00,16,0,
Kosovo,Kosovo,2020-03-24 23:00:00,61,1,
Kuwait,Kuwait,2020-03-24 23:00:00,191,0,
Kyrgyzstan,Kyrgyzstan,2020-03-24 23:00:00,16,0,
Laos,Laos,2020-03-24 23:00:00,2,0,
Latvia,Latvia,2020-03-24 23:00:00,180,0,
Lebanon,Lebanon,2020-03-24 23:00:00,304,4,
Liberia,Liberia,2020-03-24 23:00:00,3,0,
Liechtenstein,Liechtenstein,2020-03-24 23:00:00,46,0,
Lithuania,Lithuania,2020-03-24 23:00:00,179,1,
Luxembourg,Luxembourg,2020-03-24 23:00:00,875,8,
Madagascar,Madagascar,2020-03-24 23:00:00,13,0,
Malaysia,Malaysia,2020-03-24 23:00:00,1518,15,
Maldives,Maldives,2020-03-24 23:00:00,13,0,
Malta,Malta,2020-03-24 23:00:00,107,0,
Martinique,Martinique,2020-03-24 23:00:00,57,0,
Mauritania,Mauritania,2020-03-24 23:00:00,2,0,
Mauritius,Mauritius,2020-03-24 23:00:00,36,0,
Mayotte,Mayotte,2020-03-24 23:00:00,24,0,
Mexico,Mexico,2020-03-24 23:00:00,370,4,
Monaco,Monaco,2020-03-24 23:00:00,19,0,
Mongolia,Mongolia,2020-03-24 23:00:00,10,0,
Montenegro,Montenegro,2020-03-24 23:00:00,22,0,
Montserrat,Montserrat,2020-03-24 23:00:00,1,0,
Morocco,Morocco,2020-03-24 23:00:00,143,4,
Mozambique,Mozambique,2020-03-24 23:00:00,1,0,
Myanmar,Myanmar,2020-03-24 23:00:00,2,0,
Namibia,Namibia,2020-03-24 23:00:00,3,0,
Nepal,Nepal,2020-03-24 23:00:00,2,0,
Netherlands,Netherlands,2020-03-24 23:00:00,4749,213,
New Caledonia,New Caledonia,2020-03-24 23:00:00,9,0,
New Zealand,New Zealand,2020-03-24 23:00:00,142,0,
Nicaragua,Nicaragua,2020-03-24 23:00:00,2,0,
Niger,Niger,2020-03-24 23:00:00,2,0,
Nigeria,Nigeria,2020-03-24 23:00:00,22,0,
North Macedonia,North Macedonia,2020-03-24 23:00:00,136,2,
Norway,Norway,2020-03-24 23:00:00,2371,8,
Palestine,Palestine,2020-03-24 23:00:00,60,0,
Oman,Oman,2020-03-24 23:00:00,84,0,
Others,Japan (Diamond Princess),2020-03-24 23:00:00,712,10,
Pakistan,Pakistan,2020-03-24 23:00:00,887,6,
Panama,Panama,2020-03-24 23:00:00,345,6,
Papua New Guinea,Papua New Guinea,2020-03-24 23:00:00,1,0,
Paraguay,Paraguay,2020-03-24 23:00:00,27,2,
Philippines,Philippines,2020-03-24 23:00:00,462,33,
Poland,Poland,2020-03-24 23:00:00,749,8,
Portugal,Portugal,2020-03-24 23:00:00,2060,23,
Qatar,Qatar,2020-03-24 23:00:00,501,0,
South Korea,South Korea,2020-03-24 23:00:00,9037,120,
Moldova,Moldova,2020-03-24 23:00:00,109,1,
Reunion,Reunion,2020-03-24 23:00:00,71,0,
Romania,Romania,2020-03-24 23:00:00,576,7,
Russia,Russia,2020-03-24 23:00:00,438,0,
Rwanda,Rwanda,2020-03-24 23:00:00,36,0,
Saint Barthelemy,Saint Barthelemy,2020-03-24 23:00:00,3,0,
Saint Lucia,Saint Lucia,2020-03-24 23:00:00,3,0,
Saint Martin,Saint Martin,2020-03-24 23:00:00,8,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-03-24 23:00:00,1,0,
San Marino,San Marino,2020-03-24 23:00:00,187,20,
Saudi Arabia,Saudi Arabia,2020-03-24 23:00:00,767,1,
Senegal,Senegal,2020-03-24 23:00:00,79,0,
Serbia,Serbia,2020-03-24 23:00:00,249,2,
Seychelles,Seychelles,2020-03-24 23:00:00,7,0,
Singapore,Singapore,2020-03-24 23:00:00,507,2,
Sint Maarten,Sint Maarten,2020-03-24 23:00:00,2,0,
Slovakia,Slovakia,2020-03-24 23:00:00,191,0,
Slovenia,Slovenia,2020-03-24 23:00:00,442,1,
Somalia,Somalia,2020-03-24 23:00:00,1,0,
South Africa,South Africa,2020-03-24 23:00:00,402,0,
Spain,Spain,2020-03-24 23:00:00,33089,2182,
Sri Lanka,Sri Lanka,2020-03-24 23:00:00,97,0,
Sudan,Sudan,2020-03-24 23:00:00,3,1,
Suriname,Suriname,2020-03-24 23:00:00,6,0,
Sweden,Sweden,2020-03-24 23:00:00,2016,25,
Switzerland,Switzerland,2020-03-24 23:00:00,8015,66,
Syria,Syria,2020-03-24 23:00:00,1,0,
Thailand,Thailand,2020-03-24 23:00:00,827,4,
United Kingdom,United Kingdom,2020-03-24 23:00:00,6654,335,
Timor-Leste,Timor-Leste,2020-03-24 23:00:00,1,0,
Togo,Togo,2020-03-24 23:00:00,18,0,
