name,Region,Last Update,Confirmed,Deaths,Recovered
Belarus,Belarus,2020-08-12 03:00:00,69005,592,65219
Romania,Romania,2020-08-12 03:00:00,63762,2764,30585
United Arab Emirates,United Arab Emirates,2020-08-12 03:00:00,62966,358,56961
Netherlands,Netherlands,2020-08-12 03:00:00,59973,6159,
Guatemala,Guatemala,2020-08-12 03:00:00,57966,2233,46442
Singapore,Singapore,2020-08-12 03:00:00,55353,27,50128
Poland,Poland,2020-08-12 03:00:00,52961,1821,37150
Portugal,Portugal,2020-08-12 03:00:00,52945,1761,38760
Japan,Japan,2020-08-12 03:00:00,48928,1052,33975
Honduras,Honduras,2020-08-12 03:00:00,48403,1515,6805
Nigeria,Nigeria,2020-08-12 03:00:00,47290,956,33609
Bahrain,Bahrain,2020-08-12 03:00:00,44804,165,41504
Ghana,Ghana,2020-08-12 03:00:00,41404,215,39055
Armenia,Armenia,2020-08-12 03:00:00,40593,803,33157
Kyrgyzstan,Kyrgyzstan,2020-08-12 03:00:00,40455,1478,32764
Afghanistan,Afghanistan,2020-08-12 03:00:00,37269,1344,26415
Switzerland,Switzerland,2020-08-12 03:00:00,36895,1713,32700
Algeria,Algeria,2020-08-12 03:00:00,36204,1322,25263
Morocco,Morocco,2020-08-12 03:00:00,35195,533,25385
Azerbaijan,Azerbaijan,2020-08-12 03:00:00,33731,495,30856
Uzbekistan,Uzbekistan,2020-08-12 03:00:00,31747,204,23704
Serbia,Serbia,2020-08-12 03:00:00,28497,652,22299
Moldova,Moldova,2020-08-12 03:00:00,28223,857,19740
Venezuela,Venezuela,2020-08-12 03:00:00,27938,238,19706
Kenya,Kenya,2020-08-12 03:00:00,27425,438,13867
Ireland,Ireland,2020-08-12 03:00:00,26801,1773,24000
Costa Rica,Costa Rica,2020-08-12 03:00:00,24508,255,7971
Ethiopia,Ethiopia,2020-08-12 03:00:00,24175,440,10696
Nepal,Nepal,2020-08-12 03:00:00,23948,83,16664
Austria,Austria,2020-08-12 03:00:00,22245,723,20123
Australia,Australia,2020-08-12 03:00:00,21713,331,12387
El Salvador,El Salvador,2020-08-12 03:00:00,21269,570,9875
Czech Republic,Czech Republic,2020-08-12 03:00:00,18783,391,13222
Cameroon,Cameroon,2020-08-12 03:00:00,18213,398,15996
Cote d'Ivoire,Cote d'Ivoire,2020-08-12 03:00:00,16847,105,13321
Denmark,Denmark,2020-08-12 03:00:00,14959,621,12988
Palestine,Palestine,2020-08-12 03:00:00,19121,110,8181
South Korea,South Korea,2020-08-12 03:00:00,14714,305,13786
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-08-12 03:00:00,14708,447,8411
Bulgaria,Bulgaria,2020-08-12 03:00:00,13722,471,8154
Madagascar,Madagascar,2020-08-12 03:00:00,13317,152,11276
North Macedonia,North Macedonia,2020-08-12 03:00:00,12083,529,8248
Sudan,Sudan,2020-08-12 03:00:00,12033,786,6282
Senegal,Senegal,2020-08-12 03:00:00,11380,236,7449
Kosovo,Kosovo,2020-08-12 03:00:00,10419,341,6058
Norway,Norway,2020-08-12 03:00:00,9751,256,8857
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-08-12 03:00:00,9499,225,8375
Malaysia,Malaysia,2020-08-12 03:00:00,9103,125,8809
Zambia,Zambia,2020-08-12 03:00:00,8275,241,7004
Guinea,Guinea,2020-08-12 03:00:00,8018,50,7020
Gabon,Gabon,2020-08-12 03:00:00,8006,51,5823
Tajikistan,Tajikistan,2020-08-12 03:00:00,7871,63,6653
Haiti,Haiti,2020-08-12 03:00:00,7649,183,4982
Finland,Finland,2020-08-12 03:00:00,7623,333,6980
Paraguay,Paraguay,2020-08-12 03:00:00,7519,86,5326
Luxembourg,Luxembourg,2020-08-12 03:00:00,7242,122,6222
Lebanon,Lebanon,2020-08-12 03:00:00,7121,87,2377
Albania,Albania,2020-08-12 03:00:00,6676,205,3480
Mauritania,Mauritania,2020-08-12 03:00:00,6598,157,5704
Libya,Libya,2020-08-12 03:00:00,6302,132,740
Croatia,Croatia,2020-08-12 03:00:00,5740,160,4962
Djibouti,Djibouti,2020-08-12 03:00:00,5348,59,5133
Maldives,Maldives,2020-08-12 03:00:00,5223,20,2849
Equatorial Guinea,Equatorial Guinea,2020-08-12 03:00:00,4821,83,2182
Zimbabwe,Zimbabwe,2020-08-12 03:00:00,4818,104,1544
Hungary,Hungary,2020-08-12 03:00:00,4746,614,3527
Malawi,Malawi,2020-08-12 03:00:00,4712,152,2475
Central African Republic,Central African Republic,2020-08-12 03:00:00,4645,61,1723
Hong Kong,Hong Kong,2020-08-12 03:00:00,4182,59,3052
Nicaragua,Nicaragua,2020-08-12 03:00:00,4115,128,2913
Montenegro,Montenegro,2020-08-12 03:00:00,3748,71,2558
Republic of the Congo,Republic of the Congo,2020-08-12 03:00:00,3745,60,1625
eSwatini,eSwatini,2020-08-12 03:00:00,3410,63,1720
Thailand,Thailand,2020-08-12 03:00:00,3351,58,3163
Namibia,Namibia,2020-08-12 03:00:00,3229,19,715
Somalia,Somalia,2020-08-12 03:00:00,3227,93,1599
Cuba,Cuba,2020-08-12 03:00:00,3093,88,2472
Cabo Verde,Cabo Verde,2020-08-12 03:00:00,2920,33,2148
Sri Lanka,Sri Lanka,2020-08-12 03:00:00,2880,11,2622
Slovakia,Slovakia,2020-08-12 03:00:00,2615,31,1874
Mali,Mali,2020-08-12 03:00:00,2577,125,1973
Suriname,Suriname,2020-08-12 03:00:00,2559,39,1712
Mozambique,Mozambique,2020-08-12 03:00:00,2481,17,910
South Sudan,South Sudan,2020-08-12 03:00:00,2472,47,1175
Lithuania,Lithuania,2020-08-12 03:00:00,2283,81,1679
Slovenia,Slovenia,2020-08-12 03:00:00,2272,129,1960
Estonia,Estonia,2020-08-12 03:00:00,2167,63,1974
Rwanda,Rwanda,2020-08-12 03:00:00,2171,7,1478
Guinea-Bissau,Guinea-Bissau,2020-08-12 03:00:00,2088,29,1015
Benin,Benin,2020-08-12 03:00:00,2001,38,1681
Iceland,Iceland,2020-08-12 03:00:00,1968,10,1844
Sierra Leone,Sierra Leone,2020-08-12 03:00:00,1932,69,1478
Yemen,Yemen,2020-08-12 03:00:00,1831,523,919
Tunisia,Tunisia,2020-08-12 03:00:00,1738,52,1272
Angola,Angola,2020-08-12 03:00:00,1735,80,575
Uruguay,Uruguay,2020-08-12 03:00:00,1385,37,1157
Gambia,Gambia,2020-08-12 03:00:00,1346,32,227
Syria,Syria,2020-08-12 03:00:00,1327,53,385
Uganda,Uganda,2020-08-12 03:00:00,1313,9,1138
Latvia,Latvia,2020-08-12 03:00:00,1293,32,1078
Jordan,Jordan,2020-08-12 03:00:00,1283,11,1189
Cyprus,Cyprus,2020-08-12 03:00:00,1277,20,870
Georgia (country),Georgia,2020-08-12 03:00:00,1264,17,1054
Liberia,Liberia,2020-08-12 03:00:00,1250,81,736
New Zealand,New Zealand,2020-08-12 03:00:00,1220,22,1176
Burkina Faso,Burkina Faso,2020-08-12 03:00:00,1211,54,990
Niger,Niger,2020-08-12 03:00:00,1158,69,1062
Malta,Malta,2020-08-12 03:00:00,1112,9,688
Togo,Togo,2020-08-12 03:00:00,1070,26,752
Jamaica,Jamaica,2020-08-12 03:00:00,1031,14,745
Andorra,Andorra,2020-08-12 03:00:00,963,52,839
Bahamas,Bahamas,2020-08-12 03:00:00,945,15,113
Chad,Chad,2020-08-12 03:00:00,945,76,843
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-12 03:00:00,878,15,800
Vietnam,Vietnam,2020-08-12 03:00:00,863,16,399
Lesotho,Lesotho,2020-08-12 03:00:00,781,24,175
Aruba,Aruba,2020-08-12 03:00:00,717,3,114
Others,Japan (Diamond Princess),2020-08-12 03:00:00,712,14,653
San Marino,San Marino,2020-08-12 03:00:00,717,42,656
Guyana,Guyana,2020-08-12 03:00:00,568,22,189
Taiwan,Taiwan,2020-08-12 03:00:00,480,7,443
Burundi,Burundi,2020-08-12 03:00:00,408,1,315
Comoros,Comoros,2020-08-12 03:00:00,399,7,369
Myanmar,Myanmar,2020-08-12 03:00:00,360,6,312
Jersey,Jersey,2020-08-12 03:00:00,347,31,
Mauritius,Mauritius,2020-08-12 03:00:00,344,10,334
Isle of Man,Isle of Man,2020-08-12 03:00:00,336,24,312
Faroe Islands,Faroe Islands,2020-08-12 03:00:00,318,0,225
Trinidad and Tobago,Trinidad and Tobago,2020-08-12 03:00:00,300,8,139
Mongolia,Mongolia,2020-08-12 03:00:00,293,0,263
Eritrea,Eritrea,2020-08-12 03:00:00,285,0,245
Cambodia,Cambodia,2020-08-12 03:00:00,266,0,220
Guernsey,Guernsey,2020-08-12 03:00:00,252,13,238
Botswana,Botswana,2020-08-12 03:00:00,804,2,80
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-12 03:00:00,216,2,40
Papua New Guinea,Papua New Guinea,2020-08-12 03:00:00,214,3,71
Sint Maarten,Sint Maarten,2020-08-12 03:00:00,205,17,95
Cayman Islands,Cayman Islands,2020-08-12 03:00:00,203,1,202
Gibraltar,Gibraltar,2020-08-12 03:00:00,202,0,184
Belize,Belize,2020-08-12 03:00:00,177,2,32
Bermuda,Bermuda,2020-08-12 03:00:00,159,9,145
Barbados,Barbados,2020-08-12 03:00:00,143,7,112
Brunei,Brunei,2020-08-12 03:00:00,142,3,138
Monaco,Monaco,2020-08-12 03:00:00,138,4,113
Seychelles,Seychelles,2020-08-12 03:00:00,127,0,126
Bhutan,Bhutan,2020-08-12 03:00:00,113,0,97
Antigua and Barbuda,Antigua and Barbuda,2020-08-12 03:00:00,92,3,76
Liechtenstein,Liechtenstein,2020-08-12 03:00:00,89,1,85
French Polynesia,French Polynesia,2020-08-12 03:00:00,69,0,62
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-12 03:00:00,57,0,52
Macau,Macau,2020-08-12 03:00:00,46,0,46
Curacao,Curacao,2020-08-12 03:00:00,32,1,30
Fiji,Fiji,2020-08-12 03:00:00,27,1,19
Timor-Leste,Timor-Leste,2020-08-12 03:00:00,25,0,24
Saint Lucia,Saint Lucia,2020-08-12 03:00:00,25,0,25
Grenada,Grenada,2020-08-12 03:00:00,24,0,23
New Caledonia,New Caledonia,2020-08-12 03:00:00,23,0,22
Laos,Laos,2020-08-12 03:00:00,20,0,19
Dominica,Dominica,2020-08-12 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-12 03:00:00,17,0,17
Greenland,Greenland,2020-08-12 03:00:00,14,0,14
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-12 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-12 03:00:00,13,1,12
Vatican City,Vatican City,2020-08-12 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-12 03:00:00,9,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-12 03:00:00,4,0,1
Anguilla,Anguilla,2020-08-12 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-12 03:00:00,8360,49,7632
Guadeloupe,Guadeloupe,2020-08-12 03:00:00,290,14,
Martinique,Martinique,2020-08-12 03:00:00,336,16,
Mayotte,Mayotte,2020-08-12 03:00:00,3091,39,2835
Saint Barthelemy,Saint Barthelemy,2020-08-12 03:00:00,13,0,6
Saint Martin,Saint Martin,2020-08-12 03:00:00,78,3,44
Reunion,Reunion,2020-08-12 03:00:00,690,5,472
Tanzania,Tanzania,2020-08-12 03:00:00,509,21,183
India,India,2020-08-12 03:00:00,2328405,46188,1638101
Canada,Canada,2020-08-12 03:00:00,120421,8991,106746
Greece,Greece,2020-08-12 03:00:00,5942,214,
California,USA,2020-08-12 04:00:00,585657,10650,208670
Florida,USA,2020-08-12 04:00:00,542792,8553,381
Texas,USA,2020-08-12 04:00:00,516365,8710,358312
New York,USA,2020-08-12 04:00:00,422302,32750,62041
Georgia,USA,2020-08-12 04:00:00,222673,4352,927
Illinois,USA,2020-08-12 04:00:00,196948,7657,79803
Arizona,USA,2020-08-12 04:00:00,188737,4199,174
New Jersey,USA,2020-08-12 04:00:00,185475,15977,4060
North Carolina,USA,2020-08-12 04:00:00,137898,2209,116969
Louisiana,USA,2020-08-12 04:00:00,133125,4313,89083
Pennsylvania,USA,2020-08-12 04:00:00,124970,7352,1369
Tennessee,USA,2020-08-12 04:00:00,124915,1272,85313
Massachusetts,USA,2020-08-12 04:00:00,121707,8751,94347
Alabama,USA,2020-08-12 04:00:00,103851,1847,37923
Ohio,USA,2020-08-12 04:00:00,102827,3709,80885
South Carolina,USA,2020-08-12 04:00:00,102130,2098,5076
Virginia,USA,2020-08-12 04:00:00,101745,2344,13152
Michigan,USA,2020-08-12 04:00:00,98216,6536,57502
Maryland,USA,2020-08-12 04:00:00,96843,3604,5935
Indiana,USA,2020-08-12 04:00:00,75862,3069,3664
Mississippi,USA,2020-08-12 04:00:00,68293,1944,35071
Washington,USA,2020-08-12 04:00:00,64285,1717,6011
Minnesota,USA,2020-08-12 04:00:00,61839,1707,55151
Wisconsin,USA,2020-08-12 04:00:00,61785,1007,51456
Missouri,USA,2020-08-12 04:00:00,61700,1415,4102
Nevada,USA,2020-08-12 04:00:00,57617,982,48202
Colorado,USA,2020-08-12 04:00:00,51460,1876,4788
Connecticut,USA,2020-08-12 04:00:00,50684,4444,63
Arkansas,USA,2020-08-12 04:00:00,50411,566,42998
Iowa,USA,2020-08-12 04:00:00,49330,940,38039
US Military,USA,2020-08-12 04:00:00,45315,73,23503
Utah,USA,2020-08-12 04:00:00,44752,349,4006
Oklahoma,USA,2020-08-12 04:00:00,44751,618,37197
Veteran Affair,USA,2020-08-12 04:00:00,42962,2276,13019
Kentucky,USA,2020-08-12 04:00:00,35793,783,8819
Kansas,USA,2020-08-12 04:00:00,31468,393,19937
Nebraska,USA,2020-08-12 04:00:00,28921,345,19885
Idaho,USA,2020-08-12 04:00:00,25598,246,3022
Puerto Rico,USA,2020-08-12 04:00:00,23403,287,850
New Mexico,USA,2020-08-12 04:00:00,22643,693,9612
Oregon,USA,2020-08-12 04:00:00,21774,369,1885
Rhode Island,USA,2020-08-12 04:00:00,20053,1016,1683
Delaware,USA,2020-08-12 04:00:00,15699,591,8519
District of Columbia,USA,2020-08-12 04:00:00,12896,593,10232
Federal Bureau of Prisons,USA,2020-08-12 04:00:00,12426,112,10435
South Dakota,USA,2020-08-12 04:00:00,9713,146,8507
Navajo Nation,USA,2020-08-12 04:00:00,9315,473,930
North Dakota,USA,2020-08-12 04:00:00,7885,118,6668
West Virginia,USA,2020-08-12 04:00:00,7879,147,5863
New Hampshire,USA,2020-08-12 04:00:00,6861,419,6126
Montana,USA,2020-08-12 04:00:00,5104,77,3542
Maine,USA,2020-08-12 04:00:00,4050,126,3560
Alaska,USA,2020-08-12 04:00:00,3821,26,1165
Hawaii,USA,2020-08-12 04:00:00,3756,34,1627
Wyoming,USA,2020-08-12 04:00:00,3073,29,2541
Vermont,USA,2020-08-12 04:00:00,1472,58,1295
United States Virgin Islands,USA,2020-08-12 04:00:00,576,9,439
Guam,USA,2020-08-12 04:00:00,434,5,143
Grand Princess,USA,2020-08-12 04:00:00,103,3,0
Diamond Princess,USA,2020-08-12 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-12 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-12 04:00:00,4,0,0
Unassigned,USA,2020-08-12 04:00:00,0,0,824220
