name,Region,Last Update,Confirmed,Deaths,Recovered
Others,Japan (Diamond Princess),2020-05-26 23:00:00,741,13,
Pakistan,Pakistan,2020-05-26 23:00:00,57705,1197,
Panama,Panama,2020-05-26 23:00:00,10926,306,
Papua New Guinea,Papua New Guinea,2020-05-26 23:00:00,8,0,
Paraguay,Paraguay,2020-05-26 23:00:00,865,11,
Philippines,Philippines,2020-05-26 23:00:00,14319,873,
Poland,Poland,2020-05-26 23:00:00,21631,1007,
Portugal,Portugal,2020-05-26 23:00:00,30788,1330,
Qatar,Qatar,2020-05-26 23:00:00,45465,26,
Moldova,Moldova,2020-05-26 23:00:00,7149,265,
Reunion,Reunion,2020-05-26 23:00:00,456,1,
Romania,Romania,2020-05-26 23:00:00,18283,1197,
Russia,Russia,2020-05-26 23:00:00,362342,3807,
Rwanda,Rwanda,2020-05-26 23:00:00,336,0,
Saint Barthelemy,Saint Barthelemy,2020-05-26 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-26 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-26 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-26 23:00:00,39,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-26 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-26 23:00:00,18,0,
San Marino,San Marino,2020-05-26 23:00:00,672,42,
Sao Tome and Principe,Sao Tome and Principe,2020-05-26 23:00:00,174,10,
Saudi Arabia,Saudi Arabia,2020-05-26 23:00:00,74795,399,
Senegal,Senegal,2020-05-26 23:00:00,3130,35,
Serbia,Serbia,2020-05-26 23:00:00,11193,239,
Seychelles,Seychelles,2020-05-26 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-26 23:00:00,735,42,
Singapore,Singapore,2020-05-26 23:00:00,31960,23,
Sint Maarten,Sint Maarten,2020-05-26 23:00:00,78,15,
Slovakia,Slovakia,2020-05-26 23:00:00,1511,28,
Slovenia,Slovenia,2020-05-26 23:00:00,1469,106,
Somalia,Somalia,2020-05-26 23:00:00,1689,66,
South Africa,South Africa,2020-05-26 23:00:00,23615,481,
South Sudan,South Sudan,2020-05-26 23:00:00,655,8,
Spain,Spain,2020-05-26 23:00:00,235772,26834,
Sri Lanka,Sri Lanka,2020-05-26 23:00:00,1278,10,
Sudan,Sudan,2020-05-26 23:00:00,3976,170,
Suriname,Suriname,2020-05-26 23:00:00,11,1,
Sweden,Sweden,2020-05-26 23:00:00,33843,4029,
Switzerland,Switzerland,2020-05-26 23:00:00,30663,1641,
Syria,Syria,2020-05-26 23:00:00,106,4,
Tajikistan,Tajikistan,2020-05-26 23:00:00,3100,46,
Thailand,Thailand,2020-05-26 23:00:00,3045,57,
United Kingdom,United Kingdom,2020-05-26 23:00:00,261188,36914,
Timor-Leste,Timor-Leste,2020-05-26 23:00:00,24,0,
Togo,Togo,2020-05-26 23:00:00,386,13,
Trinidad and Tobago,Trinidad and Tobago,2020-05-26 23:00:00,116,8,
Tunisia,Tunisia,2020-05-26 23:00:00,1051,48,
Turkey,Turkey,2020-05-26 23:00:00,157814,4369,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-26 23:00:00,12,1,
Uganda,Uganda,2020-05-26 23:00:00,312,0,
Ukraine,Ukraine,2020-05-26 23:00:00,21584,644,
United Arab Emirates,United Arab Emirates,2020-05-26 23:00:00,30307,248,
Tanzania,Tanzania,2020-05-26 23:00:00,509,21,
Uruguay,Uruguay,2020-05-26 23:00:00,769,22,
Uzbekistan,Uzbekistan,2020-05-26 23:00:00,3261,13,
Venezuela,Venezuela,2020-05-26 23:00:00,1121,10,
Vietnam,Vietnam,2020-05-26 23:00:00,326,0,
Yemen,Yemen,2020-05-26 23:00:00,237,45,
Zambia,Zambia,2020-05-26 23:00:00,920,7,
Zimbabwe,Zimbabwe,2020-05-26 23:00:00,56,4,
Hubei,Mainland China,2020-05-27 03:00:00,68135,4512,63618
Guangdong,Mainland China,2020-05-27 03:00:00,1592,8,1581
Henan,Mainland China,2020-05-27 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-27 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-27 03:00:00,1065,4,1033
Hunan,Mainland China,2020-05-27 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-27 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-27 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-27 03:00:00,945,13,932
Shandong,Mainland China,2020-05-27 03:00:00,788,7,780
Jiangsu,Mainland China,2020-05-27 03:00:00,653,0,653
Chongqing,Mainland China,2020-05-27 03:00:00,579,6,573
Beijing,Mainland China,2020-05-27 03:00:00,593,9,581
Shanghai,Mainland China,2020-05-27 03:00:00,670,7,653
Sichuan,Mainland China,2020-05-27 03:00:00,564,3,558
Taiwan,Taiwan,2020-05-27 03:00:00,441,7,416
Fujian,Mainland China,2020-05-27 03:00:00,357,1,355
Hebei,Mainland China,2020-05-27 03:00:00,328,6,322
Shaanxi,Mainland China,2020-05-27 03:00:00,308,3,305
Guangxi,Mainland China,2020-05-27 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-27 03:00:00,232,1,205
Shanxi,Mainland China,2020-05-27 03:00:00,198,0,198
Tianjin,Mainland China,2020-05-27 03:00:00,192,3,188
Yunnan,Mainland China,2020-05-27 03:00:00,185,2,183
Hainan,Mainland China,2020-05-27 03:00:00,169,6,162
Guizhou,Mainland China,2020-05-27 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-27 03:00:00,149,2,147
Gansu,Mainland China,2020-05-27 03:00:00,139,2,137
Jilin,Mainland China,2020-05-27 03:00:00,155,2,128
Xinjiang Uygur,Mainland China,2020-05-27 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-27 03:00:00,75,0,75
Macau,Macau,2020-05-27 03:00:00,45,0,45
Qinghai,Mainland China,2020-05-27 03:00:00,18,0,18
Xizang,Mainland China,2020-05-27 03:00:00,1,0,1
India,India,2020-05-26 23:00:00,150793,4344,64277
Canada,Canada,2020-05-27 00:00:00,86647,6639,45337
South Korea,South Korea,2020-05-26 11:00:00,11225,269,10275
Belgium,Belgium,2020-05-26 11:00:00,57455,9334,15320
Austria,Austria,2020-05-26 23:00:00,16496,643,15182
Italy,Italy,2020-05-26 19:00:00,230555,32955,144658
Peru,Peru,2020-05-27 00:00:00,129751,3788,52906
Greece,Greece,2020-05-26 19:00:00,2892,173,1442
Chile,Chile,2020-05-26 18:00:00,77961,806,30915
Argentina,Argentina,2020-05-27 03:00:00,13228,490,4167
Brazil,Brazil,2020-05-26 23:00:00,391222,24512,158593
Colombia,Colombia,2020-05-26 23:00:00,23003,776,5511
Germany,Germany,2020-05-26 22:00:00,181819,8576,161967
New York,USA,2020-05-27 03:00:00,364171,29009,30398
New Jersey,USA,2020-05-27 03:00:00,155764,11194,3770
Illinois,USA,2020-05-27 03:00:00,113195,4923,3554
California,USA,2020-05-27 03:00:00,99810,3826,18684
Massachusetts,USA,2020-05-27 03:00:00,93693,6473,24090
Pennsylvania,USA,2020-05-27 03:00:00,72778,5163,1369
Texas,USA,2020-05-27 03:00:00,57230,1546,36375
Michigan,USA,2020-05-27 03:00:00,55104,5266,33168
Florida,USA,2020-05-27 03:00:00,52255,2259,381
Maryland,USA,2020-05-27 03:00:00,47687,2333,3334
Georgia,USA,2020-05-27 03:00:00,43983,1895,340
Connecticut,USA,2020-05-27 03:00:00,41303,3769,63
Virginia,USA,2020-05-27 03:00:00,39342,1236,5227
Louisiana,USA,2020-05-27 03:00:00,38054,2702,28700
Ohio,USA,2020-05-27 03:00:00,33006,2002,4604
Indiana,USA,2020-05-27 03:00:00,32078,2004,1954
Colorado,USA,2020-05-27 03:00:00,24574,1352,1722
North Carolina,USA,2020-05-27 03:00:00,24456,801,14954
Minnesota,USA,2020-05-27 03:00:00,21960,908,15523
Washington,USA,2020-05-27 03:00:00,21030,1084,4788
Tennessee,USA,2020-05-27 03:00:00,20895,343,13334
Iowa,USA,2020-05-27 03:00:00,17703,477,9855
Arizona,USA,2020-05-27 03:00:00,16864,810,6
Wisconsin,USA,2020-05-27 03:00:00,15863,517,9405
Alabama,USA,2020-05-27 03:00:00,15650,580,7951
Rhode Island,USA,2020-05-27 03:00:00,14210,634,1158
Mississippi,USA,2020-05-27 03:00:00,13731,652,7681
Veteran Affair,USA,2020-05-27 03:00:00,13510,1142,0
Nebraska,USA,2020-05-27 03:00:00,12619,153,349
Missouri,USA,2020-05-27 03:00:00,12579,693,3047
South Carolina,USA,2020-05-27 03:00:00,10416,446,5076
Kansas,USA,2020-05-27 03:00:00,9199,210,3971
US Military,USA,2020-05-27 03:00:00,9173,35,5114
Delaware,USA,2020-05-27 03:00:00,9066,335,4802
Kentucky,USA,2020-05-27 03:00:00,8951,394,3115
Utah,USA,2020-05-27 03:00:00,8620,101,4006
District of Columbia,USA,2020-05-27 03:00:00,8334,440,1080
Nevada,USA,2020-05-27 03:00:00,8059,396,5861
New Mexico,USA,2020-05-27 03:00:00,7130,325,2564
Arkansas,USA,2020-05-27 03:00:00,6180,119,4332
Oklahoma,USA,2020-05-27 03:00:00,6138,318,4825
Federal Bureau of Prisons,USA,2020-05-27 03:00:00,5415,64,3594
Navajo Nation,USA,2020-05-27 03:00:00,4689,157,930
South Dakota,USA,2020-05-27 03:00:00,4653,50,3528
New Hampshire,USA,2020-05-27 03:00:00,4231,214,2550
Oregon,USA,2020-05-27 03:00:00,3967,148,1894
Puerto Rico,USA,2020-05-27 03:00:00,3324,129,850
Idaho,USA,2020-05-27 03:00:00,2626,79,1688
North Dakota,USA,2020-05-27 03:00:00,2422,54,1701
Maine,USA,2020-05-27 03:00:00,2109,79,1318
West Virginia,USA,2020-05-27 03:00:00,1854,74,1180
Vermont,USA,2020-05-27 03:00:00,967,54,843
Wyoming,USA,2020-05-27 03:00:00,850,13,607
Hawaii,USA,2020-05-27 03:00:00,655,17,593
Montana,USA,2020-05-27 03:00:00,479,17,441
Alaska,USA,2020-05-27 03:00:00,411,10,362
Guam,USA,2020-05-27 03:00:00,167,5,139
Grand Princess,USA,2020-05-27 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-27 03:00:00,69,6,61
Diamond Princess,USA,2020-05-27 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-27 03:00:00,22,2,13
Wuhan Evacuee,USA,2020-05-27 03:00:00,4,0,0
