name,Region,Last Update,Confirmed,Deaths,Recovered
Faroe Islands,Faroe Islands,2020-06-07 23:00:00,187,0,
Fiji,Fiji,2020-06-07 23:00:00,18,0,
Finland,Finland,2020-06-07 23:00:00,6964,322,
France,France,2020-06-07 23:00:00,150022,29084,
French Guiana,French Guiana,2020-06-07 23:00:00,639,1,
French Polynesia,French Polynesia,2020-06-07 23:00:00,60,0,
Gabon,Gabon,2020-06-07 23:00:00,3101,21,
Gambia,Gambia,2020-06-07 23:00:00,26,1,
Georgia (country),Georgia,2020-06-07 23:00:00,809,13,
Ghana,Ghana,2020-06-07 23:00:00,9462,44,
Gibraltar,Gibraltar,2020-06-07 23:00:00,174,0,
Greenland,Greenland,2020-06-07 23:00:00,13,0,
Grenada,Grenada,2020-06-07 23:00:00,23,0,
Guadeloupe,Guadeloupe,2020-06-07 23:00:00,164,14,
Guatemala,Guatemala,2020-06-07 23:00:00,6485,216,
Guernsey,Guernsey,2020-06-07 23:00:00,252,13,
Guinea,Guinea,2020-06-07 23:00:00,4117,23,
Guinea-Bissau,Guinea-Bissau,2020-06-07 23:00:00,1368,12,
Guyana,Guyana,2020-06-07 23:00:00,153,12,
Haiti,Haiti,2020-06-07 23:00:00,2924,50,
Vatican City,Vatican City,2020-06-07 23:00:00,12,0,
Honduras,Honduras,2020-06-07 23:00:00,5971,248,
Hungary,Hungary,2020-06-07 23:00:00,3970,542,
Iceland,Iceland,2020-06-07 23:00:00,1806,10,
Indonesia,Indonesia,2020-06-07 23:00:00,30514,1801,
Iran,Iran,2020-06-07 23:00:00,169425,8209,
Iraq,Iraq,2020-06-07 23:00:00,11098,318,
Ireland,Ireland,2020-06-07 23:00:00,25183,1670,
Isle of Man,Isle of Man,2020-06-07 23:00:00,336,24,
Israel,Israel,2020-06-07 23:00:00,17706,292,
Jamaica,Jamaica,2020-06-07 23:00:00,595,10,
Japan,Japan,2020-06-07 23:00:00,17141,916,
Jersey,Jersey,2020-06-07 23:00:00,309,30,
Jordan,Jordan,2020-06-07 23:00:00,795,9,
Kazakhstan,Kazakhstan,2020-06-07 23:00:00,12694,54,
Kenya,Kenya,2020-06-07 23:00:00,2600,83,
Kosovo,Kosovo,2020-06-07 23:00:00,1151,30,
Kuwait,Kuwait,2020-06-07 23:00:00,31131,254,
Kyrgyzstan,Kyrgyzstan,2020-06-07 23:00:00,2007,22,
Laos,Laos,2020-06-07 23:00:00,19,0,
Latvia,Latvia,2020-06-07 23:00:00,1086,25,
Lebanon,Lebanon,2020-06-07 23:00:00,1320,29,
Lesotho,Lesotho,2020-06-07 23:00:00,4,0,
Liberia,Liberia,2020-06-07 23:00:00,345,30,
Libya,Libya,2020-06-07 23:00:00,256,5,
Liechtenstein,Liechtenstein,2020-06-07 23:00:00,83,1,
Lithuania,Lithuania,2020-06-07 23:00:00,1705,71,
Luxembourg,Luxembourg,2020-06-07 23:00:00,4035,110,
Madagascar,Madagascar,2020-06-07 23:00:00,1026,8,
Malawi,Malawi,2020-06-07 23:00:00,409,4,
Malaysia,Malaysia,2020-06-07 23:00:00,8303,117,
Maldives,Maldives,2020-06-07 23:00:00,1901,8,
Mali,Mali,2020-06-07 23:00:00,1523,90,
Malta,Malta,2020-06-07 23:00:00,622,9,
Martinique,Martinique,2020-06-07 23:00:00,202,14,
Mauritania,Mauritania,2020-06-07 23:00:00,947,43,
Mauritius,Mauritius,2020-06-07 23:00:00,337,10,
Mayotte,Mayotte,2020-06-07 23:00:00,2079,25,
Monaco,Monaco,2020-06-07 23:00:00,99,1,
Mongolia,Mongolia,2020-06-07 23:00:00,193,0,
Montenegro,Montenegro,2020-06-07 23:00:00,324,9,
Montserrat,Montserrat,2020-06-07 23:00:00,11,1,
Morocco,Morocco,2020-06-07 23:00:00,8151,208,
Mozambique,Mozambique,2020-06-07 23:00:00,409,2,
Myanmar,Myanmar,2020-06-07 23:00:00,240,6,
Namibia,Namibia,2020-06-07 23:00:00,29,0,
Nepal,Nepal,2020-06-07 23:00:00,3235,13,
Netherlands,Netherlands,2020-06-07 23:00:00,47335,6011,
New Caledonia,New Caledonia,2020-06-07 23:00:00,20,0,
New Zealand,New Zealand,2020-06-07 23:00:00,1154,22,
Nicaragua,Nicaragua,2020-06-07 23:00:00,1309,46,
Niger,Niger,2020-06-07 23:00:00,970,65,
Nigeria,Nigeria,2020-06-07 23:00:00,12233,342,
North Macedonia,North Macedonia,2020-06-07 23:00:00,2915,151,
Norway,Norway,2020-06-07 23:00:00,8504,238,
Palestine,Palestine,2020-06-07 23:00:00,643,5,
Oman,Oman,2020-06-07 23:00:00,16016,72,
Others,Japan (Diamond Princess),2020-06-07 23:00:00,741,13,
Pakistan,Pakistan,2020-06-07 23:00:00,98943,2002,
Panama,Panama,2020-06-07 23:00:00,15463,370,
Papua New Guinea,Papua New Guinea,2020-06-07 23:00:00,8,0,
Paraguay,Paraguay,2020-06-07 23:00:00,1090,11,
Philippines,Philippines,2020-06-07 23:00:00,21340,994,
Poland,Poland,2020-06-07 23:00:00,25986,1153,
Qatar,Qatar,2020-06-07 23:00:00,67195,51,
Moldova,Moldova,2020-06-07 23:00:00,9511,335,
Reunion,Reunion,2020-06-07 23:00:00,480,1,
Romania,Romania,2020-06-07 23:00:00,20290,1318,
Russia,Russia,2020-06-07 23:00:00,467673,5859,
Rwanda,Rwanda,2020-06-07 23:00:00,431,2,
Saint Barthelemy,Saint Barthelemy,2020-06-07 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-06-07 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-06-07 23:00:00,19,0,
Saint Martin,Saint Martin,2020-06-07 23:00:00,41,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-06-07 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-07 23:00:00,26,0,
San Marino,San Marino,2020-06-07 23:00:00,695,42,
Sao Tome and Principe,Sao Tome and Principe,2020-06-07 23:00:00,295,10,
Senegal,Senegal,2020-06-07 23:00:00,4249,47,
Serbia,Serbia,2020-06-07 23:00:00,11741,248,
Seychelles,Seychelles,2020-06-07 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-06-07 23:00:00,946,48,
Singapore,Singapore,2020-06-07 23:00:00,37527,25,
Sint Maarten,Sint Maarten,2020-06-07 23:00:00,77,15,
Slovakia,Slovakia,2020-06-07 23:00:00,1528,28,
Slovenia,Slovenia,2020-06-07 23:00:00,1485,108,
Somalia,Somalia,2020-06-07 23:00:00,2289,82,
South Africa,South Africa,2020-06-07 23:00:00,45973,952,
South Sudan,South Sudan,2020-06-07 23:00:00,1317,14,
Spain,Spain,2020-06-07 23:00:00,241310,27135,
Sri Lanka,Sri Lanka,2020-06-07 23:00:00,1814,11,
Sudan,Sudan,2020-06-07 23:00:00,6081,359,
Suriname,Suriname,2020-06-07 23:00:00,90,1,
Syria,Syria,2020-06-07 23:00:00,125,6,
Tajikistan,Tajikistan,2020-06-07 23:00:00,4453,48,
Thailand,Thailand,2020-06-07 23:00:00,3112,58,
United Kingdom,United Kingdom,2020-06-07 23:00:00,284872,40465,
Timor-Leste,Timor-Leste,2020-06-07 23:00:00,24,0,
Togo,Togo,2020-06-07 23:00:00,487,13,
Trinidad and Tobago,Trinidad and Tobago,2020-06-07 23:00:00,117,8,
Tunisia,Tunisia,2020-06-07 23:00:00,1087,49,
Turkey,Turkey,2020-06-07 23:00:00,169218,4669,
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-07 23:00:00,12,1,
Uganda,Uganda,2020-06-07 23:00:00,722,0,
Ukraine,Ukraine,2020-06-07 23:00:00,26999,788,
United Arab Emirates,United Arab Emirates,2020-06-07 23:00:00,38268,275,
Tanzania,Tanzania,2020-06-07 23:00:00,509,21,
Uruguay,Uruguay,2020-06-07 23:00:00,834,23,
Uzbekistan,Uzbekistan,2020-06-07 23:00:00,4181,17,
Venezuela,Venezuela,2020-06-07 23:00:00,2145,20,
Vietnam,Vietnam,2020-06-07 23:00:00,329,0,
Yemen,Yemen,2020-06-07 23:00:00,486,112,
Zambia,Zambia,2020-06-07 23:00:00,1154,7,
Zimbabwe,Zimbabwe,2020-06-07 23:00:00,279,4,
Hubei,Mainland China,2020-06-08 03:00:00,68135,4512,63623
Guangdong,Mainland China,2020-06-08 03:00:00,1602,8,1585
Henan,Mainland China,2020-06-08 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-06-08 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-06-08 03:00:00,1106,4,1049
Hunan,Mainland China,2020-06-08 03:00:00,1019,4,1015
Anhui,Mainland China,2020-06-08 03:00:00,991,6,985
Jiangxi,Mainland China,2020-06-03 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-06-08 03:00:00,947,13,934
Shandong,Mainland China,2020-06-08 03:00:00,792,7,781
Jiangsu,Mainland China,2020-06-08 03:00:00,653,0,653
Chongqing,Mainland China,2020-06-08 03:00:00,579,6,573
Beijing,Mainland China,2020-06-08 03:00:00,594,9,583
Shanghai,Mainland China,2020-06-08 03:00:00,678,7,664
Sichuan,Mainland China,2020-06-08 03:00:00,581,3,558
Taiwan,Taiwan,2020-06-08 03:00:00,443,7,430
Fujian,Mainland China,2020-06-08 03:00:00,359,1,356
Hebei,Mainland China,2020-06-08 03:00:00,328,6,322
Shaanxi,Mainland China,2020-06-08 03:00:00,311,3,305
Guangxi,Mainland China,2020-06-08 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-06-08 03:00:00,235,1,218
Shanxi,Mainland China,2020-06-08 03:00:00,198,0,198
Tianjin,Mainland China,2020-06-08 03:00:00,193,3,189
Yunnan,Mainland China,2020-06-08 03:00:00,185,2,183
Hainan,Mainland China,2020-06-08 03:00:00,170,6,162
Guizhou,Mainland China,2020-06-08 03:00:00,147,2,145
Liaoning,Mainland China,2020-06-08 03:00:00,149,2,147
Gansu,Mainland China,2020-06-08 03:00:00,139,2,137
Jilin,Mainland China,2020-06-08 03:00:00,155,2,153
Xinjiang Uygur,Mainland China,2020-06-08 03:00:00,76,3,73
Ningxia,Mainland China,2020-06-08 03:00:00,75,0,75
Macau,Macau,2020-06-08 03:00:00,45,0,45
Qinghai,Mainland China,2020-06-08 03:00:00,18,0,18
Xizang,Mainland China,2020-06-08 03:00:00,1,0,1
India,India,2020-06-08 03:00:00,257486,7207,123848
Canada,Canada,2020-06-08 03:00:00,95699,7800,54233
Greece,Greece,2020-06-08 03:00:00,2997,180,1442
Colombia,Colombia,2020-06-08 03:00:00,39236,1259,15322
Argentina,Argentina,2020-06-08 03:00:00,22781,664,6896
Austria,Austria,2020-06-08 03:00:00,16902,672,15793
Belgium,Belgium,2020-06-08 03:00:00,59226,9595,16291
Brazil,Brazil,2020-06-08 03:00:00,691962,36499,302084
Chile,Chile,2020-06-08 03:00:00,134150,2190,44946
Germany,Germany,2020-06-08 03:00:00,185853,8776,169094
Italy,Italy,2020-06-08 03:00:00,234998,33899,165837
Mexico,Mexico,2020-06-08 03:00:00,117103,13699,84419
Peru,Peru,2020-06-08 03:00:00,196515,5465,86219
Portugal,Portugal,2020-06-08 03:00:00,34693,1479,20995
Saudi Arabia,Saudi Arabia,2020-06-08 03:00:00,101914,712,72817
South Korea,South Korea,2020-06-08 03:00:00,11776,273,10552
Sweden,Sweden,2020-06-08 03:00:00,44730,4659,4971
Switzerland,Switzerland,2020-06-08 03:00:00,30956,1661,28700
New York,USA,2020-06-08 03:00:00,378087,30184,33256
New Jersey,USA,2020-06-08 03:00:00,164164,12176,3853
California,USA,2020-06-08 03:00:00,130615,4633,21601
Illinois,USA,2020-06-08 03:00:00,127757,5904,70558
Massachusetts,USA,2020-06-08 03:00:00,103436,7316,30437
Pennsylvania,USA,2020-06-08 03:00:00,79908,5943,1369
Texas,USA,2020-06-08 03:00:00,75408,1841,49758
Michigan,USA,2020-06-08 03:00:00,64413,5895,42041
Florida,USA,2020-06-08 03:00:00,63938,2700,381
Maryland,USA,2020-06-08 03:00:00,57973,2749,4240
Georgia,USA,2020-06-08 03:00:00,51898,2180,340
Virginia,USA,2020-06-08 03:00:00,49397,1461,6382
Connecticut,USA,2020-06-08 03:00:00,43968,4071,63
Louisiana,USA,2020-06-08 03:00:00,42816,2936,31728
Ohio,USA,2020-06-08 03:00:00,38477,2379,5090
Indiana,USA,2020-06-08 03:00:00,37397,2303,2159
North Carolina,USA,2020-06-08 03:00:00,35626,1032,18860
Colorado,USA,2020-06-08 03:00:00,28018,1527,2319
Minnesota,USA,2020-06-08 03:00:00,27886,1197,22992
Arizona,USA,2020-06-08 03:00:00,26989,1051,174
Tennessee,USA,2020-06-08 03:00:00,26493,418,17196
Washington,USA,2020-06-08 03:00:00,24454,1157,5090
Iowa,USA,2020-06-08 03:00:00,21712,605,12820
Wisconsin,USA,2020-06-08 03:00:00,20835,647,14047
Alabama,USA,2020-06-08 03:00:00,20500,692,11395
Mississippi,USA,2020-06-08 03:00:00,17270,817,11203
Veteran Affair,USA,2020-06-08 03:00:00,15718,1342,0
Nebraska,USA,2020-06-08 03:00:00,15664,187,7598
Rhode Island,USA,2020-06-08 03:00:00,15441,772,1336
Missouri,USA,2020-06-08 03:00:00,15023,815,3449
South Carolina,USA,2020-06-08 03:00:00,14286,546,5076
Utah,USA,2020-06-08 03:00:00,12066,121,4006
Kentucky,USA,2020-06-08 03:00:00,11287,470,3344
Kansas,USA,2020-06-08 03:00:00,10406,233,5229
US Military,USA,2020-06-08 03:00:00,10285,36,5803
Delaware,USA,2020-06-08 03:00:00,9942,398,5792
Nevada,USA,2020-06-08 03:00:00,9669,438,7172
Arkansas,USA,2020-06-08 03:00:00,9426,154,6424
District of Columbia,USA,2020-06-08 03:00:00,9332,489,1143
New Mexico,USA,2020-06-08 03:00:00,8940,396,3307
Oklahoma,USA,2020-06-08 03:00:00,7150,348,5988
Federal Bureau of Prisons,USA,2020-06-08 03:00:00,6650,79,4388
Navajo Nation,USA,2020-06-08 03:00:00,5808,269,930
South Dakota,USA,2020-06-08 03:00:00,5438,65,4335
New Hampshire,USA,2020-06-08 03:00:00,5043,286,3392
Puerto Rico,USA,2020-06-08 03:00:00,4985,142,850
Oregon,USA,2020-06-08 03:00:00,4662,163,1894
Idaho,USA,2020-06-08 03:00:00,3139,83,2461
North Dakota,USA,2020-06-08 03:00:00,2861,72,2307
Maine,USA,2020-06-08 03:00:00,2570,99,1864
West Virginia,USA,2020-06-08 03:00:00,2144,84,1451
Vermont,USA,2020-06-08 03:00:00,1063,55,890
Wyoming,USA,2020-06-08 03:00:00,947,17,757
Hawaii,USA,2020-06-08 03:00:00,675,17,617
Montana,USA,2020-06-08 03:00:00,545,18,475
Alaska,USA,2020-06-08 03:00:00,544,10,382
Guam,USA,2020-06-08 03:00:00,179,5,143
Grand Princess,USA,2020-06-08 03:00:00,103,3,0
United States Virgin Islands,USA,2020-06-08 03:00:00,71,6,62
Diamond Princess,USA,2020-06-08 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-08 03:00:00,27,2,16
Wuhan Evacuee,USA,2020-06-08 03:00:00,4,0,0
