name,Region,Last Update,Confirmed,Deaths,Recovered
Bahrain,Bahrain,2020-07-13 03:00:00,32470,104,27213
Nigeria,Nigeria,2020-07-13 03:00:00,31987,724,12795
Armenia,Armenia,2020-07-13 03:00:00,31969,565,19419
Guatemala,Guatemala,2020-07-13 03:00:00,27619,1139,4024
Honduras,Honduras,2020-07-13 03:00:00,27053,750,2850
Ireland,Ireland,2020-07-13 03:00:00,25628,1746,23349
Ghana,Ghana,2020-07-13 03:00:00,24248,135,18622
Azerbaijan,Azerbaijan,2020-07-13 03:00:00,23521,298,14093
Japan,Japan,2020-07-13 03:00:00,21502,982,18003
Moldova,Moldova,2020-07-13 03:00:00,19208,640,12188
Algeria,Algeria,2020-07-13 03:00:00,18712,1004,13375
Austria,Austria,2020-07-13 03:00:00,18897,708,16952
Serbia,Serbia,2020-07-13 03:00:00,18360,393,13876
Nepal,Nepal,2020-07-13 03:00:00,16719,38,8011
Morocco,Morocco,2020-07-13 03:00:00,15542,245,11827
Cameroon,Cameroon,2020-07-13 03:00:00,14916,359,11525
South Korea,South Korea,2020-07-13 03:00:00,13479,289,12204
Czech Republic,Czech Republic,2020-07-13 03:00:00,13174,352,8247
Denmark,Denmark,2020-07-13 03:00:00,12946,609,12077
Uzbekistan,Uzbekistan,2020-07-13 03:00:00,12855,60,7723
Cote d'Ivoire,Cote d'Ivoire,2020-07-13 03:00:00,12052,81,6080
Sudan,Sudan,2020-07-13 03:00:00,10250,650,5277
Kyrgyzstan,Kyrgyzstan,2020-07-13 03:00:00,10629,132,3236
Kenya,Kenya,2020-07-13 03:00:00,10105,185,2881
Australia,Australia,2020-07-13 03:00:00,9797,108,7728
El Salvador,El Salvador,2020-07-13 03:00:00,9391,254,5435
Norway,Norway,2020-07-13 03:00:00,8974,252,8138
Venezuela,Venezuela,2020-07-13 03:00:00,8803,83,2671
Malaysia,Malaysia,2020-07-13 03:00:00,8718,122,8519
North Macedonia,North Macedonia,2020-07-13 03:00:00,7975,376,4080
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-07-13 03:00:00,7970,189,3513
Senegal,Senegal,2020-07-13 03:00:00,8014,145,5311
Finland,Finland,2020-07-13 03:00:00,7290,328,6800
Bulgaria,Bulgaria,2020-07-13 03:00:00,7175,267,3311
Ethiopia,Ethiopia,2020-07-13 03:00:00,7560,127,2430
Costa Rica,Costa Rica,2020-07-13 03:00:00,6845,27,2110
Haiti,Haiti,2020-07-13 03:00:00,6617,135,2590
Tajikistan,Tajikistan,2020-07-13 03:00:00,6505,55,5115
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-07-13 03:00:00,6402,216,3037
Guinea,Guinea,2020-07-13 03:00:00,6044,37,4732
Gabon,Gabon,2020-07-13 03:00:00,5942,46,3004
Palestine,Palestine,2020-07-13 03:00:00,6688,32,536
Mauritania,Mauritania,2020-07-13 03:00:00,5203,146,2111
Djibouti,Djibouti,2020-07-13 03:00:00,4968,56,4689
Luxembourg,Luxembourg,2020-07-13 03:00:00,4842,110,4056
Kosovo,Kosovo,2020-07-13 03:00:00,4672,94,2095
Central African Republic,Central African Republic,2020-07-13 03:00:00,4288,53,1142
Hungary,Hungary,2020-07-13 03:00:00,4234,595,3036
Madagascar,Madagascar,2020-07-13 03:00:00,4867,35,2378
Croatia,Croatia,2020-07-13 03:00:00,3672,118,2377
Albania,Albania,2020-07-13 03:00:00,3371,89,1875
Thailand,Thailand,2020-07-13 03:00:00,3217,58,3088
Equatorial Guinea,Equatorial Guinea,2020-07-13 03:00:00,3071,51,842
Somalia,Somalia,2020-07-13 03:00:00,3051,92,1209
Nicaragua,Nicaragua,2020-07-13 03:00:00,2846,91,1750
Paraguay,Paraguay,2020-07-13 03:00:00,2736,20,1256
Maldives,Maldives,2020-07-13 03:00:00,2664,13,2238
Sri Lanka,Sri Lanka,2020-07-13 03:00:00,2511,11,1980
Cuba,Cuba,2020-07-13 03:00:00,2420,87,2249
Mali,Mali,2020-07-13 03:00:00,2406,121,1650
Malawi,Malawi,2020-07-13 03:00:00,2364,38,557
Lebanon,Lebanon,2020-07-13 03:00:00,2168,36,1402
Republic of the Congo,Republic of the Congo,2020-07-13 03:00:00,2028,47,589
South Sudan,South Sudan,2020-07-13 03:00:00,2139,41,333
Estonia,Estonia,2020-07-13 03:00:00,2014,69,1895
Zambia,Zambia,2020-07-13 03:00:00,1895,42,1348
Slovakia,Slovakia,2020-07-13 03:00:00,1893,28,1493
Iceland,Iceland,2020-07-13 03:00:00,1888,10,1859
Lithuania,Lithuania,2020-07-13 03:00:00,1865,79,1569
Guinea-Bissau,Guinea-Bissau,2020-07-13 03:00:00,1842,26,773
Slovenia,Slovenia,2020-07-13 03:00:00,1827,111,1384
Sierra Leone,Sierra Leone,2020-07-13 03:00:00,1635,63,1154
Cabo Verde,Cabo Verde,2020-07-13 03:00:00,1623,19,732
Hong Kong,Hong Kong,2020-07-13 03:00:00,1470,7,1214
Yemen,Yemen,2020-07-13 03:00:00,1389,365,630
Libya,Libya,2020-07-13 03:00:00,1389,38,307
Benin,Benin,2020-07-13 03:00:00,1378,26,333
eSwatini,eSwatini,2020-07-13 03:00:00,1257,13,633
Rwanda,Rwanda,2020-07-13 03:00:00,1299,3,635
Tunisia,Tunisia,2020-07-13 03:00:00,1245,50,1067
New Zealand,New Zealand,2020-07-13 03:00:00,1194,22,1147
Jordan,Jordan,2020-07-13 03:00:00,1176,10,986
Latvia,Latvia,2020-07-13 03:00:00,1173,30,1019
Mozambique,Mozambique,2020-07-13 03:00:00,1135,9,344
Niger,Niger,2020-07-13 03:00:00,1099,68,978
Burkina Faso,Burkina Faso,2020-07-13 03:00:00,1020,54,862
Montenegro,Montenegro,2020-07-13 03:00:00,1164,23,325
Cyprus,Cyprus,2020-07-13 03:00:00,1014,19,839
Uganda,Uganda,2020-07-13 03:00:00,1013,0,938
Uruguay,Uruguay,2020-07-13 03:00:00,985,29,886
Georgia (country),Georgia,2020-07-13 03:00:00,981,15,851
Liberia,Liberia,2020-07-13 03:00:00,998,47,400
Zimbabwe,Zimbabwe,2020-07-13 03:00:00,982,18,320
Chad,Chad,2020-07-13 03:00:00,874,74,789
Andorra,Andorra,2020-07-13 03:00:00,855,52,803
Namibia,Namibia,2020-07-13 03:00:00,785,1,26
Jamaica,Jamaica,2020-07-13 03:00:00,753,10,603
Suriname,Suriname,2020-07-13 03:00:00,741,18,495
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-13 03:00:00,727,14,284
Others,Japan (Diamond Princess),2020-07-13 03:00:00,712,14,653
Togo,Togo,2020-07-13 03:00:00,710,15,494
San Marino,San Marino,2020-07-13 03:00:00,716,42,656
Malta,Malta,2020-07-13 03:00:00,674,9,658
Angola,Angola,2020-07-13 03:00:00,483,25,117
Taiwan,Taiwan,2020-07-13 03:00:00,451,7,438
Syria,Syria,2020-07-13 03:00:00,394,16,126
Vietnam,Vietnam,2020-07-13 03:00:00,370,0,350
Mauritius,Mauritius,2020-07-13 03:00:00,342,10,330
Isle of Man,Isle of Man,2020-07-13 03:00:00,336,24,312
Myanmar,Myanmar,2020-07-13 03:00:00,330,6,256
Jersey,Jersey,2020-07-13 03:00:00,325,31,
Comoros,Comoros,2020-07-13 03:00:00,317,7,296
Botswana,Botswana,2020-07-13 03:00:00,314,1,31
Guyana,Guyana,2020-07-13 03:00:00,291,17,148
Guernsey,Guernsey,2020-07-13 03:00:00,252,13,238
Mongolia,Mongolia,2020-07-13 03:00:00,227,0,195
Eritrea,Eritrea,2020-07-13 03:00:00,232,0,56
Cayman Islands,Cayman Islands,2020-07-13 03:00:00,201,1,194
Burundi,Burundi,2020-07-13 03:00:00,250,1,118
Faroe Islands,Faroe Islands,2020-07-13 03:00:00,188,0,188
Lesotho,Lesotho,2020-07-13 03:00:00,184,1,26
Gibraltar,Gibraltar,2020-07-13 03:00:00,180,0,176
Cambodia,Cambodia,2020-07-13 03:00:00,156,0,133
Bermuda,Bermuda,2020-07-13 03:00:00,150,9,137
Brunei,Brunei,2020-07-13 03:00:00,141,3,138
Trinidad and Tobago,Trinidad and Tobago,2020-07-13 03:00:00,133,8,117
Monaco,Monaco,2020-07-13 03:00:00,108,4,95
Bahamas,Bahamas,2020-07-13 03:00:00,108,11,89
Aruba,Aruba,2020-07-13 03:00:00,105,3,99
Seychelles,Seychelles,2020-07-13 03:00:00,100,0,11
Barbados,Barbados,2020-07-13 03:00:00,98,7,90
Liechtenstein,Liechtenstein,2020-07-13 03:00:00,85,1,81
Bhutan,Bhutan,2020-07-13 03:00:00,82,0,76
Sint Maarten,Sint Maarten,2020-07-13 03:00:00,78,15,63
Antigua and Barbuda,Antigua and Barbuda,2020-07-13 03:00:00,74,3,57
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-13 03:00:00,71,2,12
Gambia,Gambia,2020-07-13 03:00:00,64,3,34
French Polynesia,French Polynesia,2020-07-13 03:00:00,62,0,60
Macau,Macau,2020-07-13 03:00:00,46,0,45
Belize,Belize,2020-07-13 03:00:00,37,2,20
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-13 03:00:00,29,0,29
Fiji,Fiji,2020-07-13 03:00:00,26,0,18
Curacao,Curacao,2020-07-13 03:00:00,25,1,24
Timor-Leste,Timor-Leste,2020-07-13 03:00:00,24,0,24
Grenada,Grenada,2020-07-13 03:00:00,23,0,23
Saint Lucia,Saint Lucia,2020-07-13 03:00:00,22,0,19
New Caledonia,New Caledonia,2020-07-13 03:00:00,21,0,21
Laos,Laos,2020-07-13 03:00:00,19,0,19
Dominica,Dominica,2020-07-13 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-13 03:00:00,17,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-13 03:00:00,13,0,13
Greenland,Greenland,2020-07-13 03:00:00,13,0,13
Montserrat,Montserrat,2020-07-13 03:00:00,12,1,10
Vatican City,Vatican City,2020-07-13 03:00:00,12,0,12
Papua New Guinea,Papua New Guinea,2020-07-13 03:00:00,11,0,8
British Virgin Islands,British Virgin Islands,2020-07-13 03:00:00,8,1,7
Anguilla,Anguilla,2020-07-13 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-13 03:00:00,2,0,1
French Guiana,French Guiana,2020-07-13 03:00:00,5949,26,2981
Guadeloupe,Guadeloupe,2020-07-13 03:00:00,190,14,
Martinique,Martinique,2020-07-13 03:00:00,255,15,
Mayotte,Mayotte,2020-07-13 03:00:00,2711,37,
Saint Barthelemy,Saint Barthelemy,2020-07-13 03:00:00,6,0,
Saint Martin,Saint Martin,2020-07-13 03:00:00,44,3,
Reunion,Reunion,2020-07-13 03:00:00,577,3,472
Tanzania,Tanzania,2020-07-13 03:00:00,509,21,183
India,India,2020-07-13 03:00:00,879466,23187,554429
Canada,Canada,2020-07-13 03:00:00,107590,8783,71467
Greece,Greece,2020-07-13 03:00:00,3803,193,
New York,USA,2020-07-13 04:00:00,402001,32314,57171
California,USA,2020-07-13 04:00:00,324543,7053,81780
Florida,USA,2020-07-13 04:00:00,269811,4242,381
Texas,USA,2020-07-13 04:00:00,262762,3216,132631
New Jersey,USA,2020-07-13 04:00:00,175298,15620,3951
Illinois,USA,2020-07-13 04:00:00,153916,7187,75880
Arizona,USA,2020-07-13 04:00:00,122467,2237,174
Georgia,USA,2020-07-13 04:00:00,116935,3003,340
Massachusetts,USA,2020-07-13 04:00:00,111597,8325,94347
Pennsylvania,USA,2020-07-13 04:00:00,99794,6904,1369
North Carolina,USA,2020-07-13 04:00:00,85712,1510,55318
Louisiana,USA,2020-07-13 04:00:00,78122,3416,46334
Michigan,USA,2020-07-13 04:00:00,76776,6314,53867
Maryland,USA,2020-07-13 04:00:00,73109,3319,5230
Virginia,USA,2020-07-13 04:00:00,70670,1967,9310
Ohio,USA,2020-07-13 04:00:00,65593,3058,7358
Tennessee,USA,2020-07-13 04:00:00,61758,741,35821
South Carolina,USA,2020-07-13 04:00:00,56485,950,5076
Alabama,USA,2020-07-13 04:00:00,53587,1121,25783
Indiana,USA,2020-07-13 04:00:00,51612,2760,2896
Connecticut,USA,2020-07-13 04:00:00,47287,4348,63
Minnesota,USA,2020-07-13 04:00:00,42281,1540,36582
Washington,USA,2020-07-13 04:00:00,40400,1421,5365
Colorado,USA,2020-07-13 04:00:00,36914,1725,3182
Wisconsin,USA,2020-07-13 04:00:00,36448,820,28318
Mississippi,USA,2020-07-13 04:00:00,36276,1248,22167
Iowa,USA,2020-07-13 04:00:00,35363,750,26238
Utah,USA,2020-07-13 04:00:00,29484,215,4006
Missouri,USA,2020-07-13 04:00:00,29086,1116,4102
Veteran Affair,USA,2020-07-13 04:00:00,28490,1782,13019
Arkansas,USA,2020-07-13 04:00:00,28367,321,21591
Nevada,USA,2020-07-13 04:00:00,27754,593,18498
US Military,USA,2020-07-13 04:00:00,23842,41,10028
Nebraska,USA,2020-07-13 04:00:00,21201,290,14641
Oklahoma,USA,2020-07-13 04:00:00,20235,422,15489
Kentucky,USA,2020-07-13 04:00:00,19389,625,4939
Kansas,USA,2020-07-13 04:00:00,18981,297,11272
Rhode Island,USA,2020-07-13 04:00:00,17312,971,1683
New Mexico,USA,2020-07-13 04:00:00,15028,545,6322
Delaware,USA,2020-07-13 04:00:00,12804,517,7120
Oregon,USA,2020-07-13 04:00:00,12170,234,1885
Idaho,USA,2020-07-13 04:00:00,10902,102,3022
District of Columbia,USA,2020-07-13 04:00:00,10847,568,1737
Puerto Rico,USA,2020-07-13 04:00:00,9654,167,850
Federal Bureau of Prisons,USA,2020-07-13 04:00:00,9030,95,5762
Navajo Nation,USA,2020-07-13 04:00:00,8142,396,930
South Dakota,USA,2020-07-13 04:00:00,7499,109,6522
New Hampshire,USA,2020-07-13 04:00:00,6054,391,5027
North Dakota,USA,2020-07-13 04:00:00,4334,87,3570
West Virginia,USA,2020-07-13 04:00:00,4244,96,2819
Maine,USA,2020-07-13 04:00:00,3539,114,2994
Wyoming,USA,2020-07-13 04:00:00,1862,21,1372
Montana,USA,2020-07-13 04:00:00,1758,29,865
Alaska,USA,2020-07-13 04:00:00,1479,17,588
Vermont,USA,2020-07-13 04:00:00,1296,56,1049
Hawaii,USA,2020-07-13 04:00:00,1220,19,890
Guam,USA,2020-07-13 04:00:00,310,5,143
United States Virgin Islands,USA,2020-07-13 04:00:00,181,6,93
Grand Princess,USA,2020-07-13 04:00:00,103,3,0
Diamond Princess,USA,2020-07-13 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-13 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-13 04:00:00,4,0,0
