name,Region,Last Update,Confirmed,Deaths,Recovered
Switzerland,Switzerland,2020-06-03 23:00:00,30791,1656,
Syria,Syria,2020-06-03 23:00:00,123,6,
Tajikistan,Tajikistan,2020-06-03 23:00:00,4100,47,
Thailand,Thailand,2020-06-03 23:00:00,3084,58,
United Kingdom,United Kingdom,2020-06-03 23:00:00,277989,39369,
Timor-Leste,Timor-Leste,2020-06-03 23:00:00,24,0,
Togo,Togo,2020-06-03 23:00:00,445,13,
Trinidad and Tobago,Trinidad and Tobago,2020-06-03 23:00:00,117,8,
Tunisia,Tunisia,2020-06-03 23:00:00,1086,48,
Turkey,Turkey,2020-06-03 23:00:00,165555,4585,
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-03 23:00:00,12,1,
Uganda,Uganda,2020-06-03 23:00:00,586,0,
Ukraine,Ukraine,2020-06-03 23:00:00,24823,735,
United Arab Emirates,United Arab Emirates,2020-06-03 23:00:00,35788,269,
Tanzania,Tanzania,2020-06-03 23:00:00,509,21,
Uruguay,Uruguay,2020-06-03 23:00:00,825,23,
Uzbekistan,Uzbekistan,2020-06-03 23:00:00,3718,15,
Venezuela,Venezuela,2020-06-03 23:00:00,1662,17,
Vietnam,Vietnam,2020-06-03 23:00:00,328,0,
Yemen,Yemen,2020-06-03 23:00:00,403,88,
Zambia,Zambia,2020-06-03 23:00:00,1089,7,
Zimbabwe,Zimbabwe,2020-06-03 23:00:00,206,4,
Hubei,Mainland China,2020-06-04 03:00:00,68135,4512,63620
Guangdong,Mainland China,2020-06-04 03:00:00,1598,8,1583
Henan,Mainland China,2020-06-04 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-06-04 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-06-04 03:00:00,1093,4,1039
Hunan,Mainland China,2020-06-04 03:00:00,1019,4,1015
Anhui,Mainland China,2020-06-04 03:00:00,991,6,985
Jiangxi,Mainland China,2020-06-03 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-06-04 03:00:00,947,13,934
Shandong,Mainland China,2020-06-04 03:00:00,792,7,780
Jiangsu,Mainland China,2020-06-04 03:00:00,653,0,653
Chongqing,Mainland China,2020-06-04 03:00:00,579,6,573
Beijing,Mainland China,2020-06-04 03:00:00,594,9,583
Shanghai,Mainland China,2020-06-04 03:00:00,673,7,661
Sichuan,Mainland China,2020-06-04 03:00:00,577,3,558
Taiwan,Taiwan,2020-06-04 03:00:00,443,7,428
Fujian,Mainland China,2020-06-04 03:00:00,358,1,356
Hebei,Mainland China,2020-06-04 03:00:00,328,6,322
Shaanxi,Mainland China,2020-06-04 03:00:00,309,3,305
Guangxi,Mainland China,2020-06-04 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-06-04 03:00:00,235,1,212
Shanxi,Mainland China,2020-06-04 03:00:00,198,0,198
Tianjin,Mainland China,2020-06-04 03:00:00,192,3,188
Yunnan,Mainland China,2020-06-04 03:00:00,185,2,183
Hainan,Mainland China,2020-06-04 03:00:00,169,6,163
Guizhou,Mainland China,2020-06-04 03:00:00,147,2,145
Liaoning,Mainland China,2020-06-04 03:00:00,149,2,147
Gansu,Mainland China,2020-06-04 03:00:00,139,2,137
Jilin,Mainland China,2020-06-04 03:00:00,155,2,148
Xinjiang Uygur,Mainland China,2020-06-04 03:00:00,76,3,73
Ningxia,Mainland China,2020-06-04 03:00:00,75,0,75
Macau,Macau,2020-06-04 03:00:00,45,0,45
Qinghai,Mainland China,2020-06-04 03:00:00,18,0,18
Xizang,Mainland China,2020-06-04 03:00:00,1,0,1
India,India,2020-06-03 23:00:00,216824,6088,104071
Canada,Canada,2020-06-03 23:00:00,93085,7498,51048
South Korea,South Korea,2020-06-03 11:00:00,11590,273,10467
Belgium,Belgium,2020-06-03 11:00:00,58685,9522,15959
Austria,Austria,2020-06-03 20:00:00,16771,670,15672
Italy,Italy,2020-06-03 20:00:00,233836,33601,160938
Peru,Peru,2020-06-03 23:00:00,178914,4894,72319
Greece,Greece,2020-06-04 00:00:00,2937,179,1442
Chile,Chile,2020-06-03 18:00:00,113628,1275,44946
Argentina,Argentina,2020-06-04 00:00:00,19255,583,5883
Brazil,Brazil,2020-06-04 02:00:00,584016,32548,267861
Colombia,Colombia,2020-06-04 02:00:00,33354,1045,12288
Germany,Germany,2020-06-03 23:00:00,184998,8779,167453
New York,USA,2020-06-04 03:00:00,373851,29803,31968
New Jersey,USA,2020-06-04 03:00:00,162068,11880,3822
Illinois,USA,2020-06-04 03:00:00,123830,5621,4467
California,USA,2020-06-04 03:00:00,119348,4375,20972
Massachusetts,USA,2020-06-04 03:00:00,101592,7152,27299
Pennsylvania,USA,2020-06-04 03:00:00,77780,5742,1369
Texas,USA,2020-06-04 03:00:00,68877,1744,45858
Florida,USA,2020-06-04 03:00:00,58764,2566,381
Michigan,USA,2020-06-04 03:00:00,58035,5570,38099
Maryland,USA,2020-06-04 03:00:00,54982,2641,3970
Georgia,USA,2020-06-04 03:00:00,48894,2123,340
Virginia,USA,2020-06-04 03:00:00,46905,1428,6165
Connecticut,USA,2020-06-04 03:00:00,43091,3989,63
Louisiana,USA,2020-06-04 03:00:00,41133,2870,31728
Ohio,USA,2020-06-04 03:00:00,36793,2300,4604
Indiana,USA,2020-06-04 03:00:00,35712,2207,2159
North Carolina,USA,2020-06-04 03:00:00,31277,999,18860
Colorado,USA,2020-06-04 03:00:00,27083,1494,2227
Minnesota,USA,2020-06-04 03:00:00,25870,1097,21169
Tennessee,USA,2020-06-04 03:00:00,24833,388,16310
Washington,USA,2020-06-04 03:00:00,23289,1140,5043
Arizona,USA,2020-06-04 03:00:00,22356,983,6
Iowa,USA,2020-06-04 03:00:00,20300,574,12150
Wisconsin,USA,2020-06-04 03:00:00,19400,616,12624
Alabama,USA,2020-06-04 03:00:00,18851,653,9355
Mississippi,USA,2020-06-04 03:00:00,16322,782,11203
Rhode Island,USA,2020-06-04 03:00:00,15219,742,1311
Nebraska,USA,2020-06-04 03:00:00,14885,170,592
Veteran Affair,USA,2020-06-04 03:00:00,14874,1286,0
Missouri,USA,2020-06-04 03:00:00,14189,791,3318
South Carolina,USA,2020-06-04 03:00:00,12415,501,5076
Utah,USA,2020-06-04 03:00:00,10497,117,4006
Kentucky,USA,2020-06-04 03:00:00,10410,450,3283
US Military,USA,2020-06-04 03:00:00,10203,36,5704
Kansas,USA,2020-06-04 03:00:00,10092,226,4641
Delaware,USA,2020-06-04 03:00:00,9712,375,5493
District of Columbia,USA,2020-06-04 03:00:00,9016,473,1138
Nevada,USA,2020-06-04 03:00:00,8951,431,6705
New Mexico,USA,2020-06-04 03:00:00,8140,375,3013
Arkansas,USA,2020-06-04 03:00:00,8067,142,5717
Oklahoma,USA,2020-06-04 03:00:00,6805,341,5714
Federal Bureau of Prisons,USA,2020-06-04 03:00:00,6344,72,4139
Navajo Nation,USA,2020-06-04 03:00:00,5533,259,930
South Dakota,USA,2020-06-04 03:00:00,5162,62,4084
New Hampshire,USA,2020-06-04 03:00:00,4795,265,3157
Oregon,USA,2020-06-04 03:00:00,4399,159,1894
Puerto Rico,USA,2020-06-04 03:00:00,4023,140,850
Idaho,USA,2020-06-04 03:00:00,2933,83,2266
North Dakota,USA,2020-06-04 03:00:00,2679,66,2169
Maine,USA,2020-06-04 03:00:00,2418,95,1699
West Virginia,USA,2020-06-04 03:00:00,2077,78,1398
Vermont,USA,2020-06-04 03:00:00,990,55,879
Wyoming,USA,2020-06-04 03:00:00,915,17,714
Hawaii,USA,2020-06-04 03:00:00,663,17,612
Montana,USA,2020-06-04 03:00:00,525,17,464
Alaska,USA,2020-06-04 03:00:00,505,10,373
Guam,USA,2020-06-04 03:00:00,177,5,143
Grand Princess,USA,2020-06-04 03:00:00,103,3,0
United States Virgin Islands,USA,2020-06-04 03:00:00,70,6,62
Diamond Princess,USA,2020-06-04 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-04 03:00:00,24,2,16
Wuhan Evacuee,USA,2020-06-04 03:00:00,4,0,0
