name,Region,Last Update,Confirmed,Deaths,Recovered
Ohio,USA,2020-05-15 03:00:00,26357,1534,4168
Indiana,USA,2020-05-15 03:00:00,26053,1646,1869
Colorado,USA,2020-05-15 03:00:00,20838,1091,1422
Washington,USA,2020-05-15 03:00:00,18406,985,3554
North Carolina,USA,2020-05-15 03:00:00,16966,641,9115
Tennessee,USA,2020-05-15 03:00:00,16699,287,8888
Iowa,USA,2020-05-15 03:00:00,13675,318,6231
Minnesota,USA,2020-05-15 03:00:00,13435,672,9136
Arizona,USA,2020-05-15 03:00:00,12674,624,6
Rhode Island,USA,2020-05-15 03:00:00,12016,468,903
Veteran Affair,USA,2020-05-15 03:00:00,11779,972,0
Wisconsin,USA,2020-05-15 03:00:00,11275,434,5993
Alabama,USA,2020-05-15 03:00:00,11101,473,0
Missouri,USA,2020-05-15 03:00:00,10594,566,2705
Mississippi,USA,2020-05-15 03:00:00,10483,480,4421
Nebraska,USA,2020-05-15 03:00:00,9260,103,349
US Military,USA,2020-05-15 03:00:00,8297,27,3832
South Carolina,USA,2020-05-15 03:00:00,8189,371,3252
Kansas,USA,2020-05-15 03:00:00,7705,189,2367
Kentucky,USA,2020-05-15 03:00:00,7225,328,2712
Delaware,USA,2020-05-15 03:00:00,7223,260,3080
Utah,USA,2020-05-15 03:00:00,6749,75,1952
District of Columbia,USA,2020-05-15 03:00:00,6736,358,966
Nevada,USA,2020-05-15 03:00:00,6610,339,4948
New Mexico,USA,2020-05-15 03:00:00,5503,242,1515
Oklahoma,USA,2020-05-15 03:00:00,4963,284,3665
Arkansas,USA,2020-05-15 03:00:00,4366,98,3340
South Dakota,USA,2020-05-15 03:00:00,3792,43,2437
Federal Bureau of Prisons,USA,2020-05-15 03:00:00,3744,52,2093
Oregon,USA,2020-05-15 03:00:00,3479,137,1406
Navajo Nation,USA,2020-05-15 03:00:00,3392,127,0
New Hampshire,USA,2020-05-15 03:00:00,3382,151,1247
Puerto Rico,USA,2020-05-15 03:00:00,2427,117,850
Idaho,USA,2020-05-15 03:00:00,2351,72,1442
North Dakota,USA,2020-05-15 03:00:00,1712,40,1007
Maine,USA,2020-05-15 03:00:00,1565,69,958
West Virginia,USA,2020-05-15 03:00:00,1433,62,813
Vermont,USA,2020-05-15 03:00:00,932,53,789
Wyoming,USA,2020-05-15 03:00:00,701,7,487
Hawaii,USA,2020-05-15 03:00:00,646,17,564
Montana,USA,2020-05-15 03:00:00,462,16,430
Alaska,USA,2020-05-15 03:00:00,383,10,334
Guam,USA,2020-05-15 03:00:00,152,5,128
Grand Princess,USA,2020-05-15 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-15 03:00:00,69,6,61
Diamond Princess,USA,2020-05-15 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-15 03:00:00,19,2,12
Wuhan Evacuee,USA,2020-05-15 03:00:00,4,0,0
