name,Region,Last Update,Confirmed,Deaths,Recovered
Liberia,Liberia,2020-03-30 23:00:00,3,0,
Libya,Libya,2020-03-30 23:00:00,8,0,
Liechtenstein,Liechtenstein,2020-03-30 23:00:00,62,0,
Lithuania,Lithuania,2020-03-30 23:00:00,484,7,
Luxembourg,Luxembourg,2020-03-30 23:00:00,1950,21,
Madagascar,Madagascar,2020-03-30 23:00:00,44,0,
Malaysia,Malaysia,2020-03-30 23:00:00,2470,34,
Maldives,Maldives,2020-03-30 23:00:00,17,0,
Mali,Mali,2020-03-30 23:00:00,18,0,
Malta,Malta,2020-03-30 23:00:00,151,0,
Martinique,Martinique,2020-03-30 23:00:00,105,2,
Mauritania,Mauritania,2020-03-30 23:00:00,5,0,
Mauritius,Mauritius,2020-03-30 23:00:00,102,2,
Mayotte,Mayotte,2020-03-30 23:00:00,82,0,
Mexico,Mexico,2020-03-30 23:00:00,848,16,
Monaco,Monaco,2020-03-30 23:00:00,31,0,
Mongolia,Mongolia,2020-03-30 23:00:00,12,0,
Montenegro,Montenegro,2020-03-30 23:00:00,85,1,
Montserrat,Montserrat,2020-03-30 23:00:00,5,0,
Morocco,Morocco,2020-03-30 23:00:00,516,29,
Mozambique,Mozambique,2020-03-30 23:00:00,8,0,
Myanmar,Myanmar,2020-03-30 23:00:00,10,0,
Namibia,Namibia,2020-03-30 23:00:00,11,0,
Nepal,Nepal,2020-03-30 23:00:00,5,0,
Netherlands,Netherlands,2020-03-30 23:00:00,10866,771,
New Caledonia,New Caledonia,2020-03-30 23:00:00,15,0,
New Zealand,New Zealand,2020-03-30 23:00:00,552,1,
Nicaragua,Nicaragua,2020-03-30 23:00:00,4,1,
Niger,Niger,2020-03-30 23:00:00,20,3,
Nigeria,Nigeria,2020-03-30 23:00:00,65,1,
North Macedonia,North Macedonia,2020-03-30 23:00:00,259,6,
Norway,Norway,2020-03-30 23:00:00,4102,22,
Palestine,Palestine,2020-03-30 23:00:00,115,1,
Oman,Oman,2020-03-30 23:00:00,179,0,
Others,Japan (Diamond Princess),2020-03-30 23:00:00,712,10,
Pakistan,Pakistan,2020-03-30 23:00:00,1625,18,
Panama,Panama,2020-03-30 23:00:00,901,17,
Papua New Guinea,Papua New Guinea,2020-03-30 23:00:00,1,0,
Paraguay,Paraguay,2020-03-30 23:00:00,59,3,
Philippines,Philippines,2020-03-30 23:00:00,1546,78,
Poland,Poland,2020-03-30 23:00:00,1862,22,
Portugal,Portugal,2020-03-30 23:00:00,5962,119,
Qatar,Qatar,2020-03-30 23:00:00,634,1,
South Korea,South Korea,2020-03-30 23:00:00,9661,158,
Moldova,Moldova,2020-03-30 23:00:00,263,2,
Reunion,Reunion,2020-03-30 23:00:00,207,0,
Romania,Romania,2020-03-30 23:00:00,1760,40,
Russia,Russia,2020-03-30 23:00:00,1534,9,
Rwanda,Rwanda,2020-03-30 23:00:00,70,0,
Saint Barthelemy,Saint Barthelemy,2020-03-30 23:00:00,5,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-03-30 23:00:00,2,0,
Saint Lucia,Saint Lucia,2020-03-30 23:00:00,4,0,
Saint Martin,Saint Martin,2020-03-30 23:00:00,12,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-03-30 23:00:00,1,0,
San Marino,San Marino,2020-03-30 23:00:00,229,24,
Saudi Arabia,Saudi Arabia,2020-03-30 23:00:00,1453,8,
Senegal,Senegal,2020-03-30 23:00:00,142,0,
Serbia,Serbia,2020-03-30 23:00:00,741,13,
Seychelles,Seychelles,2020-03-30 23:00:00,8,0,
Singapore,Singapore,2020-03-30 23:00:00,844,3,
Sint Maarten,Sint Maarten,2020-03-30 23:00:00,3,0,
Slovakia,Slovakia,2020-03-30 23:00:00,336,0,
Slovenia,Slovenia,2020-03-30 23:00:00,730,11,
Somalia,Somalia,2020-03-30 23:00:00,3,0,
South Africa,South Africa,2020-03-30 23:00:00,1280,1,
Spain,Spain,2020-03-30 23:00:00,78797,6528,
Sri Lanka,Sri Lanka,2020-03-30 23:00:00,120,1,
Sudan,Sudan,2020-03-30 23:00:00,6,2,
Suriname,Suriname,2020-03-30 23:00:00,8,0,
Sweden,Sweden,2020-03-30 23:00:00,3700,110,
Switzerland,Switzerland,2020-03-30 23:00:00,14274,257,
Syria,Syria,2020-03-30 23:00:00,9,1,
Thailand,Thailand,2020-03-30 23:00:00,1524,9,
United Kingdom,United Kingdom,2020-03-30 23:00:00,19526,1228,
Timor-Leste,Timor-Leste,2020-03-30 23:00:00,1,0,
Togo,Togo,2020-03-30 23:00:00,28,1,
Trinidad and Tobago,Trinidad and Tobago,2020-03-30 23:00:00,76,3,
Tunisia,Tunisia,2020-03-30 23:00:00,312,8,
Turkey,Turkey,2020-03-30 23:00:00,9271,131,
Turks and Caicos Islands,Turks and Caicos Islands,2020-03-30 23:00:00,4,0,
Uganda,Uganda,2020-03-30 23:00:00,33,0,
Ukraine,Ukraine,2020-03-30 23:00:00,480,11,
United Arab Emirates,United Arab Emirates,2020-03-30 23:00:00,611,5,
Tanzania,Tanzania,2020-03-30 23:00:00,19,0,
Uruguay,Uruguay,2020-03-30 23:00:00,303,0,
Uzbekistan,Uzbekistan,2020-03-30 23:00:00,145,2,
Venezuela,Venezuela,2020-03-30 23:00:00,113,2,
Vietnam,Vietnam,2020-03-30 23:00:00,194,0,
Zambia,Zambia,2020-03-30 23:00:00,35,0,
Zimbabwe,Zimbabwe,2020-03-30 23:00:00,5,1,
Hubei,Mainland China,2020-03-29 02:00:00,67801,3182,62570
Guangdong,Mainland China,2020-03-30 03:00:00,1484,8,1351
Henan,Mainland China,2020-03-29 02:00:00,1276,22,1251
Zhejiang,Mainland China,2020-03-30 02:00:00,1255,1,1225
Hunan,Mainland China,2020-03-22 18:00:00,1018,4,1014
Anhui,Mainland China,2020-03-09 01:00:00,990,6,984
Jiangxi,Mainland China,2020-03-29 02:00:00,937,1,934
Shandong,Mainland China,2020-03-30 01:00:00,773,7,753
Jiangsu,Mainland China,2020-03-30 02:00:00,645,0,631
Chongqing,Mainland China,2020-03-29 01:00:00,579,6,570
Sichuan,Mainland China,2020-03-29 02:00:00,550,3,536
Beijing,Mainland China,2020-03-29 06:00:00,577,8,411
Heilongjiang,Mainland China,2020-03-26 01:00:00,484,13,469
Shanghai,Mainland China,2020-03-30 01:00:00,498,5,334
Hebei,Mainland China,2020-03-30 03:00:00,321,6,310
Hong Kong,Hong Kong,2020-03-30 10:00:00,682,4,123
Fujian,Mainland China,2020-03-30 01:00:00,340,1,295
Guangxi,Mainland China,2020-03-22 18:00:00,254,2,250
Shaanxi,Mainland China,2020-03-26 03:00:00,253,3,242
Yunnan,Mainland China,2020-03-31 00:00:00,181,2,172
Taiwan,Taiwan,2020-03-30 08:00:00,306,5,39
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-03-17 02:00:00,146,2,144
Tianjin,Mainland China,2020-03-30 09:00:00,174,3,133
Gansu,Mainland China,2020-03-29 15:00:00,138,2,125
Shanxi,Mainland China,2020-03-29 01:00:00,136,0,133
Liaoning,Mainland China,2020-03-30 00:00:00,136,2,124
Jilin,Mainland China,2020-03-29 01:00:00,98,1,92
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-03-30 01:00:00,97,1,74
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-03-30 03:00:00,38,0,10
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
Argentina,Argentina,2020-03-31 01:00:00,966,24,228
Brazil,Brazil,2020-03-31 01:00:00,4579,159,120
Canada,Canada,2020-03-31 01:00:00,7447,84,1035
Chile,Chile,2020-03-30 14:00:00,2449,8,156
Colombia,Colombia,2020-03-31 01:00:00,798,14,15
Germany,Germany,2020-03-31 00:00:00,67015,647,9211
Greece,Greece,2020-03-30 19:00:00,1212,43,52
India,India,2020-03-31 01:00:00,1069,27,99
Peru,Peru,2020-03-30 18:00:00,950,18,269
USA (Aggregate Recovered),USA,2020-03-31 03:00:00,0,0,5945
New York,USA,2020-03-31 03:00:00,67352,1160,4425
New Jersey,USA,2020-03-31 03:00:00,16636,198,0
California,USA,2020-03-31 03:00:00,7394,149,0
Michigan,USA,2020-03-31 03:00:00,6498,185,0
Massachusetts,USA,2020-03-31 03:00:00,5752,56,0
Florida,USA,2020-03-31 03:00:00,5704,71,0
Washington,USA,2020-03-31 03:00:00,5187,219,0
Illinois,USA,2020-03-31 03:00:00,5058,74,0
Pennsylvania,USA,2020-03-31 03:00:00,4155,51,0
Louisiana,USA,2020-03-31 03:00:00,4025,185,0
Texas,USA,2020-03-31 03:00:00,3346,48,0
Georgia,USA,2020-03-31 03:00:00,3032,102,0
Colorado,USA,2020-03-31 03:00:00,2627,51,0
Connecticut,USA,2020-03-31 03:00:00,2571,36,0
Tennessee,USA,2020-03-31 03:00:00,1937,14,0
Ohio,USA,2020-03-31 03:00:00,1933,40,0
Indiana,USA,2020-03-31 03:00:00,1787,35,0
Maryland,USA,2020-03-31 03:00:00,1413,15,0
North Carolina,USA,2020-03-31 03:00:00,1379,8,0
Wisconsin,USA,2020-03-31 03:00:00,1285,24,0
Arizona,USA,2020-03-31 03:00:00,1158,20,0
Missouri,USA,2020-03-31 03:00:00,1122,13,0
Nevada,USA,2020-03-31 03:00:00,1044,18,0
Virginia,USA,2020-03-31 03:00:00,1020,25,0
Alabama,USA,2020-03-31 03:00:00,947,11,0
South Carolina,USA,2020-03-31 03:00:00,925,18,0
Mississippi,USA,2020-03-31 03:00:00,847,16,0
Utah,USA,2020-03-31 03:00:00,806,4,0
Oregon,USA,2020-03-31 03:00:00,606,16,0
Minnesota,USA,2020-03-31 03:00:00,576,10,0
Arkansas,USA,2020-03-31 03:00:00,508,7,0
District of Columbia,USA,2020-03-31 03:00:00,495,9,0
Oklahoma,USA,2020-03-31 03:00:00,483,17,0
Kentucky,USA,2020-03-31 03:00:00,480,11,0
Idaho,USA,2020-03-31 03:00:00,431,8,0
Iowa,USA,2020-03-31 03:00:00,424,6,0
Rhode Island,USA,2020-03-31 03:00:00,408,4,0
Kansas,USA,2020-03-31 03:00:00,374,8,0
New Hampshire,USA,2020-03-31 03:00:00,314,3,0
New Mexico,USA,2020-03-31 03:00:00,281,4,0
Maine,USA,2020-03-31 03:00:00,275,3,0
Delaware,USA,2020-03-31 03:00:00,264,7,0
Vermont,USA,2020-03-31 03:00:00,256,12,0
Hawaii,USA,2020-03-31 03:00:00,204,0,0
Montana,USA,2020-03-31 03:00:00,177,5,0
Puerto Rico,USA,2020-03-31 03:00:00,174,7,0
Nebraska,USA,2020-03-31 03:00:00,153,3,0
West Virginia,USA,2020-03-31 03:00:00,145,1,0
Alaska,USA,2020-03-31 03:00:00,119,3,0
North Dakota,USA,2020-03-31 03:00:00,109,3,0
Grand Princess,USA,2020-03-31 03:00:00,103,3,0
South Dakota,USA,2020-03-31 03:00:00,101,1,0
Wyoming,USA,2020-03-31 03:00:00,95,0,0
Guam,USA,2020-03-31 03:00:00,58,1,0
Diamond Princess,USA,2020-03-31 03:00:00,49,0,0
United States Virgin Islands,USA,2020-03-31 03:00:00,30,0,0
Wuhan Evacuee,USA,2020-03-31 03:00:00,4,0,0
Northern Mariana Islands,USA,2020-03-31 03:00:00,2,0,0
