name,Region,Last Update,Confirmed,Deaths,Recovered
Sweden,Sweden,2020-07-20 03:00:00,77281,5619,
Ecuador,Ecuador,2020-07-20 03:00:00,73382,5282,5900
Kazakhstan,Kazakhstan,2020-07-20 03:00:00,70339,375,42388
Philippines,Philippines,2020-07-20 03:00:00,67456,1831,22465
Belarus,Belarus,2020-07-20 03:00:00,66095,499,58204
Oman,Oman,2020-07-20 03:00:00,65504,308,42772
Belgium,Belgium,2020-07-20 03:00:00,63706,9800,17289
Kuwait,Kuwait,2020-07-20 03:00:00,58904,407,49020
Ukraine,Ukraine,2020-07-20 03:00:00,58842,1485,30879
United Arab Emirates,United Arab Emirates,2020-07-20 03:00:00,56711,338,48917
Bolivia,Bolivia,2020-07-20 03:00:00,56102,2049,17882
Panama,Panama,2020-07-20 03:00:00,52261,1071,27494
Netherlands,Netherlands,2020-07-20 03:00:00,51581,6136,
Dominican Republic,Dominican Republic,2020-07-20 03:00:00,51519,971,24607
Israel,Israel,2020-07-20 03:00:00,49365,401,21348
Portugal,Portugal,2020-07-20 03:00:00,48636,1689,33369
Singapore,Singapore,2020-07-20 03:00:00,47656,27,43833
Poland,Poland,2020-07-20 03:00:00,39746,1618,29924
Romania,Romania,2020-07-20 03:00:00,36691,2009,22488
Nigeria,Nigeria,2020-07-20 03:00:00,36107,778,14938
Bahrain,Bahrain,2020-07-20 03:00:00,36004,124,31765
Afghanistan,Afghanistan,2020-07-20 03:00:00,35475,1181,23634
Armenia,Armenia,2020-07-20 03:00:00,34877,641,23123
Guatemala,Guatemala,2020-07-20 03:00:00,33809,1443,4989
Switzerland,Switzerland,2020-07-20 03:00:00,33492,1688,30100
Honduras,Honduras,2020-07-20 03:00:00,31745,878,3565
Azerbaijan,Azerbaijan,2020-07-20 03:00:00,27133,349,18450
Ghana,Ghana,2020-07-20 03:00:00,27060,145,23044
Ireland,Ireland,2020-07-20 03:00:00,25760,1753,23364
Japan,Japan,2020-07-20 03:00:00,24642,985,19366
Algeria,Algeria,2020-07-20 03:00:00,23084,1078,16051
Moldova,Moldova,2020-07-20 03:00:00,20794,680,14183
Serbia,Serbia,2020-07-20 03:00:00,20894,472,14047
Austria,Austria,2020-07-20 03:00:00,19655,711,17599
Nepal,Nepal,2020-07-20 03:00:00,17502,40,11637
Morocco,Morocco,2020-07-20 03:00:00,17015,269,14620
Uzbekistan,Uzbekistan,2020-07-20 03:00:00,16607,85,9178
Cameroon,Cameroon,2020-07-20 03:00:00,16157,373,13728
Czech Republic,Czech Republic,2020-07-20 03:00:00,13945,359,8760
Cote d'Ivoire,Cote d'Ivoire,2020-07-20 03:00:00,14119,92,8366
South Korea,South Korea,2020-07-20 03:00:00,13771,296,12572
Denmark,Denmark,2020-07-20 03:00:00,13173,611,12209
Kyrgyzstan,Kyrgyzstan,2020-07-20 03:00:00,26532,1003,12328
Kenya,Kenya,2020-07-20 03:00:00,13353,234,5122
El Salvador,El Salvador,2020-07-20 03:00:00,11846,335,6705
Australia,Australia,2020-07-20 03:00:00,11907,123,8272
Venezuela,Venezuela,2020-07-20 03:00:00,11191,107,3852
Sudan,Sudan,2020-07-20 03:00:00,10762,680,5637
Costa Rica,Costa Rica,2020-07-20 03:00:00,10551,54,2902
North Macedonia,North Macedonia,2020-07-20 03:00:00,9153,422,4810
Ethiopia,Ethiopia,2020-07-20 03:00:00,9503,167,2430
Norway,Norway,2020-07-20 03:00:00,9028,255,8138
Malaysia,Malaysia,2020-07-20 03:00:00,8779,123,8553
Senegal,Senegal,2020-07-20 03:00:00,8669,163,5859
Bulgaria,Bulgaria,2020-07-20 03:00:00,8638,299,4033
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-07-20 03:00:00,8324,193,4313
Palestine,Palestine,2020-07-20 03:00:00,9587,62,1596
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-07-20 03:00:00,8164,246,3648
Finland,Finland,2020-07-20 03:00:00,7335,328,6880
Haiti,Haiti,2020-07-20 03:00:00,6975,146,3738
Madagascar,Madagascar,2020-07-20 03:00:00,7049,59,3498
Tajikistan,Tajikistan,2020-07-20 03:00:00,6834,57,5529
Guinea,Guinea,2020-07-20 03:00:00,6491,39,5257
Gabon,Gabon,2020-07-20 03:00:00,6315,46,3865
Mauritania,Mauritania,2020-07-20 03:00:00,5813,153,3279
Kosovo,Kosovo,2020-07-20 03:00:00,5617,130,2811
Luxembourg,Luxembourg,2020-07-20 03:00:00,5483,111,4333
Djibouti,Djibouti,2020-07-20 03:00:00,5003,56,4809
Central African Republic,Central African Republic,2020-07-20 03:00:00,4485,55,1348
Hungary,Hungary,2020-07-20 03:00:00,4333,596,3223
Croatia,Croatia,2020-07-20 03:00:00,4253,120,2929
Albania,Albania,2020-07-20 03:00:00,4008,111,2264
Paraguay,Paraguay,2020-07-20 03:00:00,3457,28,1481
Thailand,Thailand,2020-07-20 03:00:00,3249,58,3096
Somalia,Somalia,2020-07-20 03:00:00,3111,93,1452
Equatorial Guinea,Equatorial Guinea,2020-07-20 03:00:00,3071,51,842
Zambia,Zambia,2020-07-20 03:00:00,2980,120,1462
Maldives,Maldives,2020-07-20 03:00:00,2930,15,2354
Malawi,Malawi,2020-07-20 03:00:00,2907,59,1135
Nicaragua,Nicaragua,2020-07-20 03:00:00,2846,99,1750
Lebanon,Lebanon,2020-07-20 03:00:00,2775,40,1485
Sri Lanka,Sri Lanka,2020-07-20 03:00:00,2711,11,2035
Republic of the Congo,Republic of the Congo,2020-07-20 03:00:00,2633,49,626
Mali,Mali,2020-07-20 03:00:00,2472,121,1809
Cuba,Cuba,2020-07-20 03:00:00,2445,87,2304
South Sudan,South Sudan,2020-07-20 03:00:00,2200,43,1175
Montenegro,Montenegro,2020-07-20 03:00:00,2072,30,378
Estonia,Estonia,2020-07-20 03:00:00,2021,69,1912
Cabo Verde,Cabo Verde,2020-07-20 03:00:00,2014,21,913
Slovakia,Slovakia,2020-07-20 03:00:00,1976,28,1523
Guinea-Bissau,Guinea-Bissau,2020-07-20 03:00:00,1950,26,803
Slovenia,Slovenia,2020-07-20 03:00:00,1940,111,1568
Iceland,Iceland,2020-07-20 03:00:00,1922,10,1902
Lithuania,Lithuania,2020-07-20 03:00:00,1915,80,1600
Libya,Libya,2020-07-20 03:00:00,1791,48,385
Hong Kong,Hong Kong,2020-07-20 03:00:00,1778,12,1274
eSwatini,eSwatini,2020-07-20 03:00:00,1729,21,788
Sierra Leone,Sierra Leone,2020-07-20 03:00:00,1711,65,1237
Benin,Benin,2020-07-20 03:00:00,1602,31,782
Yemen,Yemen,2020-07-20 03:00:00,1585,444,701
Rwanda,Rwanda,2020-07-20 03:00:00,1539,5,819
Zimbabwe,Zimbabwe,2020-07-20 03:00:00,1478,25,439
Mozambique,Mozambique,2020-07-20 03:00:00,1435,10,408
Tunisia,Tunisia,2020-07-20 03:00:00,1348,50,1095
Namibia,Namibia,2020-07-20 03:00:00,1247,3,35
Jordan,Jordan,2020-07-20 03:00:00,1214,11,1022
New Zealand,New Zealand,2020-07-20 03:00:00,1553,22,1506
Latvia,Latvia,2020-07-20 03:00:00,1192,31,1022
Niger,Niger,2020-07-20 03:00:00,1104,69,1014
Liberia,Liberia,2020-07-20 03:00:00,1088,70,519
Uganda,Uganda,2020-07-20 03:00:00,1062,0,1023
Burkina Faso,Burkina Faso,2020-07-20 03:00:00,1047,53,887
Uruguay,Uruguay,2020-07-20 03:00:00,1044,33,921
Cyprus,Cyprus,2020-07-20 03:00:00,1037,19,845
Georgia (country),Georgia,2020-07-20 03:00:00,1018,15,898
Suriname,Suriname,2020-07-20 03:00:00,1001,21,610
Chad,Chad,2020-07-20 03:00:00,889,75,800
Andorra,Andorra,2020-07-20 03:00:00,880,52,803
Togo,Togo,2020-07-20 03:00:00,774,15,548
Jamaica,Jamaica,2020-07-20 03:00:00,768,10,678
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-20 03:00:00,743,14,337
Others,Japan (Diamond Princess),2020-07-20 03:00:00,712,14,653
San Marino,San Marino,2020-07-20 03:00:00,716,42,656
Angola,Angola,2020-07-20 03:00:00,687,29,210
Malta,Malta,2020-07-20 03:00:00,675,9,662
Botswana,Botswana,2020-07-20 03:00:00,522,1,48
Syria,Syria,2020-07-20 03:00:00,496,25,144
Taiwan,Taiwan,2020-07-20 03:00:00,455,7,440
Vietnam,Vietnam,2020-07-20 03:00:00,382,0,357
Lesotho,Lesotho,2020-07-20 03:00:00,359,6,69
Mauritius,Mauritius,2020-07-20 03:00:00,343,10,331
Myanmar,Myanmar,2020-07-20 03:00:00,341,6,273
Isle of Man,Isle of Man,2020-07-20 03:00:00,336,24,312
Comoros,Comoros,2020-07-20 03:00:00,334,7,313
Guyana,Guyana,2020-07-20 03:00:00,327,19,163
Jersey,Jersey,2020-07-20 03:00:00,331,31,
Burundi,Burundi,2020-07-20 03:00:00,310,1,207
Mongolia,Mongolia,2020-07-20 03:00:00,287,0,211
Eritrea,Eritrea,2020-07-20 03:00:00,251,0,155
Guernsey,Guernsey,2020-07-20 03:00:00,252,13,238
Cayman Islands,Cayman Islands,2020-07-20 03:00:00,204,1,200
Faroe Islands,Faroe Islands,2020-07-20 03:00:00,188,0,188
Gibraltar,Gibraltar,2020-07-20 03:00:00,180,0,180
Cambodia,Cambodia,2020-07-20 03:00:00,171,0,136
Bermuda,Bermuda,2020-07-20 03:00:00,153,9,137
Brunei,Brunei,2020-07-20 03:00:00,141,3,138
Bahamas,Bahamas,2020-07-20 03:00:00,138,11,91
Trinidad and Tobago,Trinidad and Tobago,2020-07-20 03:00:00,137,8,124
Aruba,Aruba,2020-07-20 03:00:00,113,3,100
Monaco,Monaco,2020-07-20 03:00:00,109,4,98
Seychelles,Seychelles,2020-07-20 03:00:00,108,0,27
Barbados,Barbados,2020-07-20 03:00:00,104,7,90
Gambia,Gambia,2020-07-20 03:00:00,93,4,49
Bhutan,Bhutan,2020-07-20 03:00:00,87,0,80
Liechtenstein,Liechtenstein,2020-07-20 03:00:00,86,1,81
Sint Maarten,Sint Maarten,2020-07-20 03:00:00,79,15,63
Antigua and Barbuda,Antigua and Barbuda,2020-07-20 03:00:00,76,3,57
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-20 03:00:00,75,2,22
French Polynesia,French Polynesia,2020-07-20 03:00:00,62,0,60
Macau,Macau,2020-07-20 03:00:00,46,0,46
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-20 03:00:00,44,0,29
Belize,Belize,2020-07-20 03:00:00,40,2,22
Curacao,Curacao,2020-07-20 03:00:00,28,1,24
Fiji,Fiji,2020-07-20 03:00:00,26,0,18
Timor-Leste,Timor-Leste,2020-07-20 03:00:00,24,0,24
Grenada,Grenada,2020-07-20 03:00:00,23,0,23
Saint Lucia,Saint Lucia,2020-07-20 03:00:00,23,0,19
New Caledonia,New Caledonia,2020-07-20 03:00:00,22,0,21
Laos,Laos,2020-07-20 03:00:00,19,0,19
Dominica,Dominica,2020-07-20 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-20 03:00:00,17,0,15
Papua New Guinea,Papua New Guinea,2020-07-20 03:00:00,16,0,8
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-20 03:00:00,13,0,13
Greenland,Greenland,2020-07-20 03:00:00,13,0,13
Montserrat,Montserrat,2020-07-20 03:00:00,12,1,10
Vatican City,Vatican City,2020-07-20 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-07-20 03:00:00,8,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-20 03:00:00,4,0,1
Anguilla,Anguilla,2020-07-20 03:00:00,3,0,3
French Guiana,French Guiana,2020-07-20 03:00:00,6655,37,
Guadeloupe,Guadeloupe,2020-07-20 03:00:00,195,14,
Martinique,Martinique,2020-07-20 03:00:00,262,15,
Mayotte,Mayotte,2020-07-20 03:00:00,2782,37,
Saint Barthelemy,Saint Barthelemy,2020-07-20 03:00:00,6,0,
Saint Martin,Saint Martin,2020-07-20 03:00:00,46,3,
Reunion,Reunion,2020-07-20 03:00:00,624,3,472
Tanzania,Tanzania,2020-07-20 03:00:00,509,21,183
India,India,2020-07-20 03:00:00,1118107,27503,700399
Canada,Canada,2020-07-20 03:00:00,110338,8852,97051
Greece,Greece,2020-07-20 03:00:00,4007,194,
New York,USA,2020-07-20 04:00:00,407039,32450,58366
California,USA,2020-07-20 04:00:00,386906,7717,100121
Florida,USA,2020-07-20 04:00:00,350047,4982,381
Texas,USA,2020-07-20 04:00:00,335257,4012,173221
New Jersey,USA,2020-07-20 04:00:00,176783,15789,3969
Illinois,USA,2020-07-20 04:00:00,161587,7295,75880
Arizona,USA,2020-07-20 04:00:00,143624,2761,174
Georgia,USA,2020-07-20 04:00:00,143129,3174,340
Massachusetts,USA,2020-07-20 04:00:00,113534,8431,94347
Pennsylvania,USA,2020-07-20 04:00:00,105384,7022,1369
North Carolina,USA,2020-07-20 04:00:00,99780,1634,67124
Louisiana,USA,2020-07-20 04:00:00,91706,3543,53288
Michigan,USA,2020-07-20 04:00:00,81910,6366,55162
Maryland,USA,2020-07-20 04:00:00,78131,3377,5344
Tennessee,USA,2020-07-20 04:00:00,78115,843,44324
Virginia,USA,2020-07-20 04:00:00,77430,2028,10017
Ohio,USA,2020-07-20 04:00:00,74933,3174,7630
South Carolina,USA,2020-07-20 04:00:00,69765,1138,5076
Alabama,USA,2020-07-20 04:00:00,66919,1287,29736
Indiana,USA,2020-07-20 04:00:00,56571,2822,3169
Connecticut,USA,2020-07-20 04:00:00,47893,4396,63
Washington,USA,2020-07-20 04:00:00,46856,1449,5484
Minnesota,USA,2020-07-20 04:00:00,46204,1581,40001
Mississippi,USA,2020-07-20 04:00:00,42719,1358,25932
Wisconsin,USA,2020-07-20 04:00:00,42315,845,32628
Colorado,USA,2020-07-20 04:00:00,40149,1753,3478
Iowa,USA,2020-07-20 04:00:00,38724,794,27889
Nevada,USA,2020-07-20 04:00:00,35821,648,23866
Missouri,USA,2020-07-20 04:00:00,35222,1167,4102
Utah,USA,2020-07-20 04:00:00,34117,243,4006
Arkansas,USA,2020-07-20 04:00:00,33228,358,25853
Veteran Affair,USA,2020-07-20 04:00:00,32521,1880,13019
US Military,USA,2020-07-20 04:00:00,29047,46,11915
Oklahoma,USA,2020-07-20 04:00:00,25266,451,19468
Kentucky,USA,2020-07-20 04:00:00,23161,670,6772
Nebraska,USA,2020-07-20 04:00:00,22545,302,14641
Kansas,USA,2020-07-20 04:00:00,21996,309,12508
Rhode Island,USA,2020-07-20 04:00:00,17793,990,1683
New Mexico,USA,2020-07-20 04:00:00,16971,571,6764
Idaho,USA,2020-07-20 04:00:00,14873,119,3022
Oregon,USA,2020-07-20 04:00:00,14149,257,1885
Delaware,USA,2020-07-20 04:00:00,13519,523,7362
Puerto Rico,USA,2020-07-20 04:00:00,12063,178,850
District of Columbia,USA,2020-07-20 04:00:00,11261,578,1886
Federal Bureau of Prisons,USA,2020-07-20 04:00:00,10303,98,6106
Navajo Nation,USA,2020-07-20 04:00:00,8536,422,930
South Dakota,USA,2020-07-20 04:00:00,7906,118,6952
New Hampshire,USA,2020-07-20 04:00:00,6203,398,5251
North Dakota,USA,2020-07-20 04:00:00,5019,92,4132
West Virginia,USA,2020-07-20 04:00:00,4990,100,3363
Maine,USA,2020-07-20 04:00:00,3687,117,3148
Montana,USA,2020-07-20 04:00:00,2533,37,1075
Wyoming,USA,2020-07-20 04:00:00,2126,25,1615
Alaska,USA,2020-07-20 04:00:00,1875,18,712
Hawaii,USA,2020-07-20 04:00:00,1381,24,1043
Vermont,USA,2020-07-20 04:00:00,1350,56,1049
Guam,USA,2020-07-20 04:00:00,314,5,143
United States Virgin Islands,USA,2020-07-20 04:00:00,283,6,133
Grand Princess,USA,2020-07-20 04:00:00,103,3,0
Diamond Princess,USA,2020-07-20 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-20 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-20 04:00:00,4,0,0
