name,Region,Last Update,Confirmed,Deaths,Recovered
Dominican Republic,Dominican Republic,2020-08-23 03:00:00,90561,1554,59949
Sweden,Sweden,2020-08-23 03:00:00,86068,5810,
Panama,Panama,2020-08-23 03:00:00,84392,1859,59722
Oman,Oman,2020-08-23 03:00:00,83769,609,78386
Belgium,Belgium,2020-08-23 03:00:00,80800,9985,18618
Kuwait,Kuwait,2020-08-23 03:00:00,79269,513,71264
Romania,Romania,2020-08-23 03:00:00,77544,3233,35079
Belarus,Belarus,2020-08-23 03:00:00,70285,637,68577
Guatemala,Guatemala,2020-08-23 03:00:00,66941,2632,55314
United Arab Emirates,United Arab Emirates,2020-08-23 03:00:00,66193,370,58296
Netherlands,Netherlands,2020-08-23 03:00:00,65589,6195,
Japan,Japan,2020-08-23 03:00:00,60733,1169,47622
Poland,Poland,2020-08-23 03:00:00,60281,1938,41029
Singapore,Singapore,2020-08-23 03:00:00,56216,27,53651
Portugal,Portugal,2020-08-23 03:00:00,55452,1794,40652
Honduras,Honduras,2020-08-23 03:00:00,53381,1632,8271
Nigeria,Nigeria,2020-08-23 03:00:00,51304,996,37885
Morocco,Morocco,2020-08-23 03:00:00,49247,817,34199
Bahrain,Bahrain,2020-08-23 03:00:00,48661,181,44628
Ghana,Ghana,2020-08-23 03:00:00,43325,261,41408
Kyrgyzstan,Kyrgyzstan,2020-08-23 03:00:00,42889,1498,35831
Armenia,Armenia,2020-08-23 03:00:00,42616,850,35693
Algeria,Algeria,2020-08-23 03:00:00,41068,1424,28874
Switzerland,Switzerland,2020-08-23 03:00:00,39332,1719,33900
Uzbekistan,Uzbekistan,2020-08-23 03:00:00,38412,265,34351
Afghanistan,Afghanistan,2020-08-23 03:00:00,37894,1385,28016
Ethiopia,Ethiopia,2020-08-23 03:00:00,37665,637,13913
Venezuela,Venezuela,2020-08-23 03:00:00,37567,311,26330
Azerbaijan,Azerbaijan,2020-08-23 03:00:00,34921,512,32682
Moldova,Moldova,2020-08-23 03:00:00,32484,929,22683
Costa Rica,Costa Rica,2020-08-23 03:00:00,32134,340,10159
Kenya,Kenya,2020-08-23 03:00:00,31763,532,18157
Nepal,Nepal,2020-08-23 03:00:00,31117,146,18350
Serbia,Serbia,2020-08-23 03:00:00,30378,692,22299
Ireland,Ireland,2020-08-23 03:00:00,27908,1777,24000
Austria,Austria,2020-08-23 03:00:00,25062,732,21406
Australia,Australia,2020-08-23 03:00:00,24602,485,18754
El Salvador,El Salvador,2020-08-23 03:00:00,24420,654,12021
Czech Republic,Czech Republic,2020-08-23 03:00:00,21790,411,16094
Cameroon,Cameroon,2020-08-23 03:00:00,18762,408,17065
Palestine,Palestine,2020-08-23 03:00:00,24396,135,11102
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-08-23 03:00:00,17396,526,11157
Cote d'Ivoire,Cote d'Ivoire,2020-08-23 03:00:00,17310,112,14820
South Korea,South Korea,2020-08-23 03:00:00,17002,309,14169
Denmark,Denmark,2020-08-23 03:00:00,16239,622,13944
Bulgaria,Bulgaria,2020-08-23 03:00:00,14962,532,10087
Madagascar,Madagascar,2020-08-23 03:00:00,14218,178,13206
North Macedonia,North Macedonia,2020-08-23 03:00:00,13458,563,10052
Senegal,Senegal,2020-08-23 03:00:00,12689,262,8165
Sudan,Sudan,2020-08-23 03:00:00,12623,812,6476
Kosovo,Kosovo,2020-08-23 03:00:00,12168,448,8149
Paraguay,Paraguay,2020-08-23 03:00:00,11817,170,6783
Lebanon,Lebanon,2020-08-23 03:00:00,11580,116,3204
Norway,Norway,2020-08-23 03:00:00,10291,264,9150
Zambia,Zambia,2020-08-23 03:00:00,10627,277,9437
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-08-23 03:00:00,9802,248,8920
Libya,Libya,2020-08-23 03:00:00,10121,180,1047
Malaysia,Malaysia,2020-08-23 03:00:00,9257,125,8949
Guinea,Guinea,2020-08-23 03:00:00,8932,53,7648
Gabon,Gabon,2020-08-23 03:00:00,8388,53,6734
Tajikistan,Tajikistan,2020-08-23 03:00:00,8241,66,7040
Albania,Albania,2020-08-23 03:00:00,8119,240,4096
Haiti,Haiti,2020-08-23 03:00:00,8016,196,5447
Croatia,Croatia,2020-08-23 03:00:00,7900,170,5678
Finland,Finland,2020-08-23 03:00:00,7906,334,7100
Luxembourg,Luxembourg,2020-08-23 03:00:00,7704,124,6903
Mauritania,Mauritania,2020-08-23 03:00:00,6885,158,6051
Maldives,Maldives,2020-08-23 03:00:00,6564,26,4012
Namibia,Namibia,2020-08-23 03:00:00,5538,46,2460
Zimbabwe,Zimbabwe,2020-08-23 03:00:00,5815,152,4105
Djibouti,Djibouti,2020-08-23 03:00:00,5382,60,5211
Malawi,Malawi,2020-08-23 03:00:00,5322,166,2716
Hungary,Hungary,2020-08-23 03:00:00,5133,611,3692
Equatorial Guinea,Equatorial Guinea,2020-08-23 03:00:00,4821,83,2182
Central African Republic,Central African Republic,2020-08-23 03:00:00,4679,61,1755
Hong Kong,Hong Kong,2020-08-23 03:00:00,4632,75,3900
Nicaragua,Nicaragua,2020-08-23 03:00:00,4311,133,2913
Montenegro,Montenegro,2020-08-23 03:00:00,4290,82,3035
eSwatini,eSwatini,2020-08-23 03:00:00,3989,76,2587
Republic of the Congo,Republic of the Congo,2020-08-23 03:00:00,3831,76,1625
Suriname,Suriname,2020-08-23 03:00:00,3460,56,2498
Cuba,Cuba,2020-08-23 03:00:00,3582,89,2794
Thailand,Thailand,2020-08-23 03:00:00,3390,58,3220
Somalia,Somalia,2020-08-23 03:00:00,3265,93,2374
Cabo Verde,Cabo Verde,2020-08-23 03:00:00,3412,37,2390
Mozambique,Mozambique,2020-08-23 03:00:00,3195,20,1245
Slovakia,Slovakia,2020-08-23 03:00:00,3225,33,1980
Sri Lanka,Sri Lanka,2020-08-23 03:00:00,2918,11,2755
Mali,Mali,2020-08-23 03:00:00,2688,125,1990
Lithuania,Lithuania,2020-08-23 03:00:00,2594,84,1766
Rwanda,Rwanda,2020-08-23 03:00:00,2780,11,1683
South Sudan,South Sudan,2020-08-23 03:00:00,2497,47,1175
Slovenia,Slovenia,2020-08-23 03:00:00,2574,129,2052
Estonia,Estonia,2020-08-23 03:00:00,2265,63,2024
Tunisia,Tunisia,2020-08-23 03:00:00,2607,63,1370
Gambia,Gambia,2020-08-23 03:00:00,2437,84,415
Guinea-Bissau,Guinea-Bissau,2020-08-23 03:00:00,2149,33,1015
Benin,Benin,2020-08-23 03:00:00,2115,39,1690
Iceland,Iceland,2020-08-23 03:00:00,2058,10,1895
Syria,Syria,2020-08-23 03:00:00,2073,83,460
Sierra Leone,Sierra Leone,2020-08-23 03:00:00,1972,69,1542
Angola,Angola,2020-08-23 03:00:00,2068,94,667
Yemen,Yemen,2020-08-23 03:00:00,1910,543,1058
Bahamas,Bahamas,2020-08-23 03:00:00,1704,27,221
Uganda,Uganda,2020-08-23 03:00:00,1750,19,1165
Aruba,Aruba,2020-08-23 03:00:00,1534,7,446
Uruguay,Uruguay,2020-08-23 03:00:00,1516,42,1249
Jordan,Jordan,2020-08-23 03:00:00,1532,11,1243
Malta,Malta,2020-08-23 03:00:00,1546,10,766
Cyprus,Cyprus,2020-08-23 03:00:00,1395,21,870
Georgia (country),Georgia,2020-08-23 03:00:00,1351,17,1092
New Zealand,New Zealand,2020-08-23 03:00:00,1324,22,1188
Latvia,Latvia,2020-08-23 03:00:00,1330,33,1093
Burkina Faso,Burkina Faso,2020-08-23 03:00:00,1297,55,1034
Jamaica,Jamaica,2020-08-23 03:00:00,1290,15,788
Liberia,Liberia,2020-08-23 03:00:00,1285,82,803
Togo,Togo,2020-08-23 03:00:00,1239,27,891
Niger,Niger,2020-08-23 03:00:00,1172,69,1083
Andorra,Andorra,2020-08-23 03:00:00,1047,53,875
Lesotho,Lesotho,2020-08-23 03:00:00,1015,30,472
Vietnam,Vietnam,2020-08-23 03:00:00,1009,25,545
Chad,Chad,2020-08-23 03:00:00,981,76,869
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-23 03:00:00,891,15,830
Guyana,Guyana,2020-08-23 03:00:00,881,31,433
Trinidad and Tobago,Trinidad and Tobago,2020-08-23 03:00:00,806,12,162
Others,Japan (Diamond Princess),2020-08-23 03:00:00,712,14,653
San Marino,San Marino,2020-08-23 03:00:00,726,42,657
Belize,Belize,2020-08-23 03:00:00,648,5,43
Taiwan,Taiwan,2020-08-23 03:00:00,486,7,450
Burundi,Burundi,2020-08-23 03:00:00,429,1,336
Myanmar,Myanmar,2020-08-23 03:00:00,435,6,337
Comoros,Comoros,2020-08-23 03:00:00,417,7,396
Faroe Islands,Faroe Islands,2020-08-23 03:00:00,384,0,300
Papua New Guinea,Papua New Guinea,2020-08-23 03:00:00,361,4,198
Botswana,Botswana,2020-08-23 03:00:00,1308,3,120
Jersey,Jersey,2020-08-23 03:00:00,363,32,
Sint Maarten,Sint Maarten,2020-08-23 03:00:00,353,17,146
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-23 03:00:00,347,2,103
Mauritius,Mauritius,2020-08-23 03:00:00,346,10,334
Isle of Man,Isle of Man,2020-08-23 03:00:00,336,24,312
Eritrea,Eritrea,2020-08-23 03:00:00,306,0,261
French Polynesia,French Polynesia,2020-08-23 03:00:00,298,0,148
Mongolia,Mongolia,2020-08-23 03:00:00,298,0,272
Cambodia,Cambodia,2020-08-23 03:00:00,273,0,263
Guernsey,Guernsey,2020-08-23 03:00:00,252,13,238
Gibraltar,Gibraltar,2020-08-23 03:00:00,229,0,195
Cayman Islands,Cayman Islands,2020-08-23 03:00:00,205,1,202
Bermuda,Bermuda,2020-08-23 03:00:00,166,9,147
Barbados,Barbados,2020-08-23 03:00:00,157,7,123
Bhutan,Bhutan,2020-08-23 03:00:00,154,0,110
Monaco,Monaco,2020-08-23 03:00:00,148,4,114
Brunei,Brunei,2020-08-23 03:00:00,143,3,139
Seychelles,Seychelles,2020-08-23 03:00:00,132,0,126
Liechtenstein,Liechtenstein,2020-08-23 03:00:00,100,1,88
Antigua and Barbuda,Antigua and Barbuda,2020-08-23 03:00:00,94,3,88
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-23 03:00:00,58,0,55
Macau,Macau,2020-08-23 03:00:00,46,0,46
Curacao,Curacao,2020-08-23 03:00:00,37,1,32
Fiji,Fiji,2020-08-23 03:00:00,28,1,20
Saint Lucia,Saint Lucia,2020-08-23 03:00:00,26,0,25
Timor-Leste,Timor-Leste,2020-08-23 03:00:00,26,0,25
Grenada,Grenada,2020-08-23 03:00:00,24,0,23
New Caledonia,New Caledonia,2020-08-23 03:00:00,23,0,22
Laos,Laos,2020-08-23 03:00:00,22,0,19
Dominica,Dominica,2020-08-23 03:00:00,19,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-23 03:00:00,17,0,17
Greenland,Greenland,2020-08-23 03:00:00,14,0,14
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-23 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-23 03:00:00,13,1,12
Vatican City,Vatican City,2020-08-23 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-23 03:00:00,12,1,8
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-23 03:00:00,5,0,1
Anguilla,Anguilla,2020-08-23 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-23 03:00:00,8777,55,8054
Guadeloupe,Guadeloupe,2020-08-23 03:00:00,510,15,
Martinique,Martinique,2020-08-23 03:00:00,350,16,
Mayotte,Mayotte,2020-08-23 03:00:00,3237,39,2964
Saint Barthelemy,Saint Barthelemy,2020-08-23 03:00:00,13,0,6
Saint Martin,Saint Martin,2020-08-23 03:00:00,121,5,49
Reunion,Reunion,2020-08-23 03:00:00,1075,5,472
Tanzania,Tanzania,2020-08-23 03:00:00,509,21,183
India,India,2020-08-23 03:00:00,3043436,56846,2279900
Canada,Canada,2020-08-23 03:00:00,124629,9071,110878
Greece,Greece,2020-08-23 03:00:00,8381,240,
California,USA,2020-08-23 04:00:00,662689,12062,254429
Florida,USA,2020-08-23 04:00:00,597597,10274,381
Texas,USA,2020-08-23 04:00:00,589782,11254,445524
New York,USA,2020-08-23 04:00:00,429660,32852,63657
Georgia,USA,2020-08-23 04:00:00,252784,5093,927
Illinois,USA,2020-08-23 04:00:00,218298,7874,79803
Arizona,USA,2020-08-23 04:00:00,197895,4756,174
New Jersey,USA,2020-08-23 04:00:00,189354,16054,4091
North Carolina,USA,2020-08-23 04:00:00,153662,2523,127749
Tennessee,USA,2020-08-23 04:00:00,142083,1563,103431
Louisiana,USA,2020-08-23 04:00:00,141720,4687,118120
Pennsylvania,USA,2020-08-23 04:00:00,133140,7576,1369
Massachusetts,USA,2020-08-23 04:00:00,125362,8921,94347
Alabama,USA,2020-08-23 04:00:00,114532,2011,44684
Ohio,USA,2020-08-23 04:00:00,114166,3976,92736
Virginia,USA,2020-08-23 04:00:00,112072,2443,14353
South Carolina,USA,2020-08-23 04:00:00,111295,2493,5076
Michigan,USA,2020-08-23 04:00:00,106044,6659,67778
Maryland,USA,2020-08-23 04:00:00,103523,3685,6047
Indiana,USA,2020-08-23 04:00:00,85317,3217,3664
Mississippi,USA,2020-08-23 04:00:00,77268,2237,49836
Missouri,USA,2020-08-23 04:00:00,75403,1545,4102
Washington,USA,2020-08-23 04:00:00,70690,1853,6379
Wisconsin,USA,2020-08-23 04:00:00,70009,1082,60933
Minnesota,USA,2020-08-23 04:00:00,68867,1807,61698
Nevada,USA,2020-08-23 04:00:00,65138,1197,56043
Arkansas,USA,2020-08-23 04:00:00,56199,674,49764
Iowa,USA,2020-08-23 04:00:00,55505,1030,43459
Colorado,USA,2020-08-23 04:00:00,54908,1919,5591
Oklahoma,USA,2020-08-23 04:00:00,52614,725,44040
Connecticut,USA,2020-08-23 04:00:00,51519,4460,63
US Military,USA,2020-08-23 04:00:00,51238,77,28302
Veteran Affair,USA,2020-08-23 04:00:00,49081,2564,13019
Utah,USA,2020-08-23 04:00:00,48890,386,0
Kentucky,USA,2020-08-23 04:00:00,43066,872,9502
Kansas,USA,2020-08-23 04:00:00,36873,428,24451
Nebraska,USA,2020-08-23 04:00:00,31779,376,22941
Idaho,USA,2020-08-23 04:00:00,29665,306,3022
Puerto Rico,USA,2020-08-23 04:00:00,29577,381,850
Oregon,USA,2020-08-23 04:00:00,24421,414,1885
New Mexico,USA,2020-08-23 04:00:00,24302,743,11458
Rhode Island,USA,2020-08-23 04:00:00,21022,1030,1683
Delaware,USA,2020-08-23 04:00:00,16828,600,8923
District of Columbia,USA,2020-08-23 04:00:00,13534,604,10800
Federal Bureau of Prisons,USA,2020-08-23 04:00:00,13342,117,11121
South Dakota,USA,2020-08-23 04:00:00,11135,160,9435
North Dakota,USA,2020-08-23 04:00:00,9736,135,7971
Navajo Nation,USA,2020-08-23 04:00:00,9531,489,930
West Virginia,USA,2020-08-23 04:00:00,9185,177,7310
New Hampshire,USA,2020-08-23 04:00:00,7092,429,6405
Montana,USA,2020-08-23 04:00:00,6376,90,4815
Hawaii,USA,2020-08-23 04:00:00,6356,47,2107
Alaska,USA,2020-08-23 04:00:00,4677,31,1501
Maine,USA,2020-08-23 04:00:00,4313,129,3717
Wyoming,USA,2020-08-23 04:00:00,3532,37,2879
Vermont,USA,2020-08-23 04:00:00,1553,58,1343
United States Virgin Islands,USA,2020-08-23 04:00:00,932,10,649
Guam,USA,2020-08-23 04:00:00,767,6,143
Grand Princess,USA,2020-08-23 04:00:00,103,3,0
Diamond Princess,USA,2020-08-23 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-23 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-23 04:00:00,4,0,0
Unassigned,USA,2020-08-23 04:00:00,0,0,824220
