name,Region,Last Update,Confirmed,Deaths,Recovered
Saint Martin,Saint Martin,2020-05-10 23:00:00,38,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-10 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-10 23:00:00,17,0,
San Marino,San Marino,2020-05-10 23:00:00,632,41,
Sao Tome and Principe,Sao Tome and Principe,2020-05-10 23:00:00,165,4,
Saudi Arabia,Saudi Arabia,2020-05-10 23:00:00,39048,246,
Senegal,Senegal,2020-05-10 23:00:00,1634,17,
Serbia,Serbia,2020-05-10 23:00:00,10032,213,
Seychelles,Seychelles,2020-05-10 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-10 23:00:00,291,18,
Singapore,Singapore,2020-05-10 23:00:00,22460,20,
Sint Maarten,Sint Maarten,2020-05-10 23:00:00,77,15,
Slovakia,Slovakia,2020-05-10 23:00:00,1455,26,
Slovenia,Slovenia,2020-05-10 23:00:00,1457,101,
Somalia,Somalia,2020-05-10 23:00:00,1054,51,
South Africa,South Africa,2020-05-10 23:00:00,9420,186,
South Sudan,South Sudan,2020-05-10 23:00:00,120,0,
Spain,Spain,2020-05-10 23:00:00,223578,26478,
Sri Lanka,Sri Lanka,2020-05-10 23:00:00,847,9,
Sudan,Sudan,2020-05-10 23:00:00,1164,64,
Suriname,Suriname,2020-05-10 23:00:00,10,1,
Sweden,Sweden,2020-05-10 23:00:00,25921,3220,
Switzerland,Switzerland,2020-05-10 23:00:00,30168,1531,
Syria,Syria,2020-05-10 23:00:00,47,3,
Tajikistan,Tajikistan,2020-05-10 23:00:00,561,19,
Thailand,Thailand,2020-05-10 23:00:00,3009,56,
United Kingdom,United Kingdom,2020-05-10 23:00:00,215264,31587,
Timor-Leste,Timor-Leste,2020-05-10 23:00:00,24,0,
Togo,Togo,2020-05-10 23:00:00,153,10,
Trinidad and Tobago,Trinidad and Tobago,2020-05-10 23:00:00,116,8,
Tunisia,Tunisia,2020-05-10 23:00:00,1032,45,
Turkey,Turkey,2020-05-10 23:00:00,137115,3739,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-10 23:00:00,12,1,
Uganda,Uganda,2020-05-10 23:00:00,116,0,
Ukraine,Ukraine,2020-05-10 23:00:00,15232,391,
United Arab Emirates,United Arab Emirates,2020-05-10 23:00:00,18198,198,
Tanzania,Tanzania,2020-05-10 23:00:00,509,21,
Uruguay,Uruguay,2020-05-10 23:00:00,694,17,
Uzbekistan,Uzbekistan,2020-05-10 23:00:00,2387,10,
Venezuela,Venezuela,2020-05-10 23:00:00,388,10,
Vietnam,Vietnam,2020-05-10 23:00:00,288,0,
Yemen,Yemen,2020-05-10 23:00:00,36,8,
Zambia,Zambia,2020-05-10 23:00:00,252,4,
Zimbabwe,Zimbabwe,2020-05-10 23:00:00,35,4,
Hubei,Mainland China,2020-05-11 03:00:00,68134,4512,63616
Guangdong,Mainland China,2020-05-11 03:00:00,1589,8,1577
Henan,Mainland China,2020-05-11 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-11 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-11 03:00:00,1047,4,982
Hunan,Mainland China,2020-05-11 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-11 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-11 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-11 03:00:00,945,13,904
Shandong,Mainland China,2020-05-11 03:00:00,788,7,777
Jiangsu,Mainland China,2020-05-11 03:00:00,653,0,653
Chongqing,Mainland China,2020-05-11 03:00:00,579,6,573
Beijing,Mainland China,2020-05-11 03:00:00,593,9,568
Shanghai,Mainland China,2020-05-11 03:00:00,659,7,627
Sichuan,Mainland China,2020-05-11 03:00:00,561,3,558
Taiwan,Taiwan,2020-05-11 03:00:00,440,6,366
Fujian,Mainland China,2020-05-11 03:00:00,356,1,354
Hebei,Mainland China,2020-05-11 03:00:00,328,6,321
Shaanxi,Mainland China,2020-05-11 03:00:00,308,3,294
Guangxi,Mainland China,2020-05-11 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-11 03:00:00,208,1,187
Shanxi,Mainland China,2020-05-11 03:00:00,198,0,197
Tianjin,Mainland China,2020-05-11 03:00:00,191,3,186
Yunnan,Mainland China,2020-05-11 03:00:00,185,2,183
Hainan,Mainland China,2020-05-11 03:00:00,168,6,162
Guizhou,Mainland China,2020-05-11 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-11 03:00:00,147,2,144
Gansu,Mainland China,2020-05-11 03:00:00,139,2,137
Jilin,Mainland China,2020-05-11 03:00:00,127,1,105
Xinjiang Uygur,Mainland China,2020-05-11 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-11 03:00:00,75,0,75
Macau,Macau,2020-05-11 03:00:00,45,0,41
Qinghai,Mainland China,2020-05-11 03:00:00,18,0,18
Xizang,Mainland China,2020-05-11 03:00:00,1,0,1
India,India,2020-05-10 20:00:00,67161,2212,20969
Canada,Canada,2020-05-10 23:00:00,68848,4871,28171
Italy,Italy,2020-05-10 20:00:00,219070,30560,105186
South Korea,South Korea,2020-05-10 12:00:00,10874,256,9610
Austria,Austria,2020-05-10 14:00:00,15786,618,13991
Belgium,Belgium,2020-05-10 14:00:00,53081,8656,13642
Greece,Greece,2020-05-10 20:00:00,2716,151,1442
Chile,Chile,2020-05-10 17:00:00,28866,312,13112
Peru,Peru,2020-05-10 20:00:00,67307,1889,21349
Argentina,Argentina,2020-05-11 02:00:00,6034,305,1757
Brazil,Brazil,2020-05-11 00:00:00,162699,11123,64957
Colombia,Colombia,2020-05-11 00:00:00,11063,463,2705
Germany,Germany,2020-05-11 00:00:00,172657,7677,144400
New York,USA,2020-05-11 03:00:00,335982,26009,23942
New Jersey,USA,2020-05-11 03:00:00,138754,9256,3214
Massachusetts,USA,2020-05-11 03:00:00,77793,4979,8985
Illinois,USA,2020-05-11 03:00:00,77741,3406,1518
California,USA,2020-05-11 03:00:00,67875,2718,8191
Pennsylvania,USA,2020-05-11 03:00:00,59939,3806,1120
Michigan,USA,2020-05-11 03:00:00,47182,4555,22686
Florida,USA,2020-05-11 03:00:00,40596,1721,371
Texas,USA,2020-05-11 03:00:00,39258,1094,21022
Georgia,USA,2020-05-11 03:00:00,33836,1406,340
Connecticut,USA,2020-05-11 03:00:00,33554,2967,63
Maryland,USA,2020-05-11 03:00:00,32587,1644,2293
Louisiana,USA,2020-05-11 03:00:00,31600,2286,20316
Indiana,USA,2020-05-11 03:00:00,24126,1508,1691
Virginia,USA,2020-05-11 03:00:00,24081,839,3201
Ohio,USA,2020-05-11 03:00:00,24081,1341,2384
Colorado,USA,2020-05-11 03:00:00,19712,972,695
Washington,USA,2020-05-11 03:00:00,17387,932,2106
Tennessee,USA,2020-05-11 03:00:00,14985,243,7533
North Carolina,USA,2020-05-11 03:00:00,14938,564,2426
Iowa,USA,2020-05-11 03:00:00,11959,265,5154
Rhode Island,USA,2020-05-11 03:00:00,11274,422,809
Minnesota,USA,2020-05-11 03:00:00,11271,578,6304
Arizona,USA,2020-05-11 03:00:00,11127,536,6
Veteran Affair,USA,2020-05-11 03:00:00,11015,858,0
Wisconsin,USA,2020-05-11 03:00:00,10219,400,5014
Missouri,USA,2020-05-11 03:00:00,10068,503,2523
Alabama,USA,2020-05-11 03:00:00,9889,393,0
Mississippi,USA,2020-05-11 03:00:00,9501,430,4421
Nebraska,USA,2020-05-11 03:00:00,8171,90,228
US Military,USA,2020-05-11 03:00:00,7826,27,3156
South Carolina,USA,2020-05-11 03:00:00,7653,331,3252
Kansas,USA,2020-05-11 03:00:00,6951,174,1486
Kentucky,USA,2020-05-11 03:00:00,6440,304,1675
Delaware,USA,2020-05-11 03:00:00,6277,221,2450
District of Columbia,USA,2020-05-11 03:00:00,6272,323,880
Utah,USA,2020-05-11 03:00:00,6251,67,1952
Nevada,USA,2020-05-11 03:00:00,6120,310,4604
New Mexico,USA,2020-05-11 03:00:00,4863,200,1285
Oklahoma,USA,2020-05-11 03:00:00,4589,272,3206
Arkansas,USA,2020-05-11 03:00:00,4012,91,3112
Federal Bureau of Prisons,USA,2020-05-11 03:00:00,3695,48,935
South Dakota,USA,2020-05-11 03:00:00,3517,34,2147
Oregon,USA,2020-05-11 03:00:00,3228,127,1125
New Hampshire,USA,2020-05-11 03:00:00,3071,133,1229
Navajo Nation,USA,2020-05-11 03:00:00,2973,98,0
Idaho,USA,2020-05-11 03:00:00,2230,67,1442
Puerto Rico,USA,2020-05-11 03:00:00,2198,111,0
North Dakota,USA,2020-05-11 03:00:00,1491,35,792
Maine,USA,2020-05-11 03:00:00,1436,64,861
West Virginia,USA,2020-05-11 03:00:00,1360,54,775
Vermont,USA,2020-05-11 03:00:00,927,53,777
Wyoming,USA,2020-05-11 03:00:00,662,7,443
Hawaii,USA,2020-05-11 03:00:00,632,17,561
Montana,USA,2020-05-11 03:00:00,458,16,422
Alaska,USA,2020-05-11 03:00:00,379,10,324
Guam,USA,2020-05-11 03:00:00,151,5,128
Grand Princess,USA,2020-05-11 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-11 03:00:00,69,4,59
Diamond Princess,USA,2020-05-11 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-11 03:00:00,16,2,12
Wuhan Evacuee,USA,2020-05-11 03:00:00,4,0,0
