region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.7,201,182,262,81.01,86.54,201 [182 - 262],82.7% [81.01% - 86.54%],228,85,552,03-03-2021,projected
2,AL- DOTHAN,80.83,14,12,21,80.53,83.99,14 [12 - 21],80.83% [80.53% - 83.99%],11,7,53,03-03-2021,projected
5,AL- HUNTSVILLE,82.29,38,34,52,80.85,86.06,38 [34 - 52],82.29% [80.85% - 86.06%],43,16,114,03-03-2021,projected
6,AL- MOBILE,82.45,68,62,84,81.16,85.57,68 [62 - 84],82.45% [81.16% - 85.57%],70,33,159,03-03-2021,projected
7,AL- MONTGOMERY,81.1,10,8,14,80.52,82.13,10 [8 - 14],81.1% [80.52% - 82.13%],17,8,33,03-03-2021,projected
9,AL- TUSCALOOSA,82.61,28,26,31,81.3,85.01,28 [26 - 31],82.61% [81.3% - 85.01%],26,13,50,03-03-2021,projected
11,AZ- MESA,81.57,28,26,33,80.86,83.38,28 [26 - 33],81.57% [80.86% - 83.38%],31,17,67,03-03-2021,projected
12,AZ- PHOENIX,81.11,73,66,87,80.51,82.47,73 [66 - 87],81.11% [80.51% - 82.47%],84,39,187,03-03-2021,projected
14,AZ- SUN CITY,80.49,1,0,2,80.25,80.99,1 [0 - 2],80.49% [80.25% - 80.99%],4,2,8,03-03-2021,projected
15,AZ- TUCSON,81.27,25,23,31,80.48,82.42,25 [23 - 31],81.27% [80.48% - 82.42%],32,12,61,03-03-2021,projected
16,AR- FORT SMITH,80.31,0,0,3,80.0,81.41,0 [0 - 3],80.31% [80.0% - 81.41%],4,0,18,03-03-2021,projected
18,AR- JONESBORO,80.55,7,6,13,80.0,84.2,7 [6 - 13],80.55% [80.0% - 84.2%],5,0,38,03-03-2021,projected
19,AR- LITTLE ROCK,82.34,129,115,198,80.76,89.01,129 [115 - 198],82.34% [80.76% - 89.01%],135,44,520,03-03-2021,projected
21,AR- SPRINGDALE,84.07,42,38,60,81.51,93.91,42 [38 - 60],84.07% [81.51% - 93.91%],43,16,147,03-03-2021,projected
22,AR- TEXARKANA,82.14,21,19,30,80.51,87.96,21 [19 - 30],82.14% [80.51% - 87.96%],21,5,78,03-03-2021,projected
23,CA- ORANGE CO.,80.24,14,13,17,80.13,80.44,14 [13 - 17],80.24% [80.13% - 80.44%],18,10,34,03-03-2021,projected
