region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.15,254,237,280,82.13,84.58,254 [237 - 280],83.15% [82.13% - 84.58%],266,180,387,03-03-2021,projected
2,AL- DOTHAN,80.75,12,11,15,80.53,82.26,12 [11 - 15],80.75% [80.53% - 82.26%],10,7,30,03-03-2021,projected
5,AL- HUNTSVILLE,83.4,51,47,58,82.07,84.89,51 [47 - 58],83.4% [82.07% - 84.89%],64,39,92,03-03-2021,projected
6,AL- MOBILE,83.08,84,80,92,82.38,84.59,84 [80 - 92],83.08% [82.38% - 84.59%],88,68,131,03-03-2021,projected
7,AL- MONTGOMERY,82.39,23,22,26,81.62,82.52,23 [22 - 26],82.39% [81.62% - 82.52%],37,25,39,03-03-2021,projected
9,AL- TUSCALOOSA,82.71,24,23,28,82.0,85.11,24 [23 - 28],82.71% [82.0% - 85.11%],27,20,51,03-03-2021,projected
11,AZ- MESA,84.14,66,63,71,83.13,85.66,66 [63 - 71],84.14% [83.13% - 85.66%],82,62,112,03-03-2021,projected
12,AZ- PHOENIX,82.65,160,152,173,81.97,83.66,160 [152 - 173],82.65% [81.97% - 83.66%],201,149,277,03-03-2021,projected
14,AZ- SUN CITY,81.48,8,7,9,81.11,81.98,8 [7 - 9],81.48% [81.11% - 81.98%],12,9,16,03-03-2021,projected
15,AZ- TUCSON,82.46,53,50,56,81.78,83.33,53 [50 - 56],82.46% [81.78% - 83.33%],62,45,84,03-03-2021,projected
16,AR- FORT SMITH,81.09,14,13,15,80.94,81.56,14 [13 - 15],81.09% [80.94% - 81.56%],14,12,20,03-03-2021,projected
18,AR- JONESBORO,81.22,8,6,10,80.0,81.88,8 [6 - 10],81.22% [80.0% - 81.88%],11,0,17,03-03-2021,projected
19,AR- LITTLE ROCK,82.29,131,122,161,81.32,85.49,131 [122 - 161],82.29% [81.32% - 85.49%],132,76,317,03-03-2021,projected
21,AR- SPRINGDALE,84.54,46,43,53,83.12,87.1,46 [43 - 53],84.54% [83.12% - 87.1%],48,33,75,03-03-2021,projected
22,AR- TEXARKANA,82.14,21,20,27,81.63,85.71,21 [20 - 27],82.14% [81.63% - 85.71%],21,16,56,03-03-2021,projected
