region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.98,249,230,282,81.72,84.97,249 [230 - 282],82.98% [81.72% - 84.97%],252,145,420,03-03-2021,projected
2,AL- DOTHAN,80.83,14,13,16,80.53,82.26,14 [13 - 16],80.83% [80.53% - 82.26%],11,7,30,03-03-2021,projected
5,AL- HUNTSVILLE,82.82,47,43,56,81.49,85.05,47 [43 - 56],82.82% [81.49% - 85.05%],53,28,95,03-03-2021,projected
6,AL- MOBILE,82.94,81,76,90,81.93,84.83,81 [76 - 90],82.94% [81.93% - 84.83%],84,55,138,03-03-2021,projected
7,AL- MONTGOMERY,81.62,21,20,24,81.49,82.52,21 [20 - 24],81.62% [81.49% - 82.52%],25,23,39,03-03-2021,projected
9,AL- TUSCALOOSA,82.71,28,26,31,81.3,85.11,28 [26 - 31],82.71% [81.3% - 85.11%],27,13,51,03-03-2021,projected
11,AZ- MESA,83.18,53,50,58,82.22,84.8,53 [50 - 58],83.18% [82.22% - 84.8%],63,44,95,03-03-2021,projected
12,AZ- PHOENIX,82.07,128,120,143,81.37,83.19,128 [120 - 143],82.07% [81.37% - 83.19%],157,104,242,03-03-2021,projected
14,AZ- SUN CITY,81.11,7,7,8,80.74,81.6,7 [7 - 8],81.11% [80.74% - 81.6%],9,6,13,03-03-2021,projected
15,AZ- TUCSON,82.02,44,41,48,81.35,82.85,44 [41 - 48],82.02% [81.35% - 82.85%],51,34,72,03-03-2021,projected
16,AR- FORT SMITH,80.94,14,12,15,80.47,81.41,14 [12 - 15],80.94% [80.47% - 81.41%],12,6,18,03-03-2021,projected
18,AR- JONESBORO,80.66,7,6,9,80.0,82.21,7 [6 - 9],80.66% [80.0% - 82.21%],6,0,20,03-03-2021,projected
19,AR- LITTLE ROCK,82.41,139,126,176,80.99,86.53,139 [126 - 176],82.41% [80.99% - 86.53%],139,57,377,03-03-2021,projected
21,AR- SPRINGDALE,84.26,42,39,50,82.55,88.14,42 [39 - 50],84.26% [82.55% - 88.14%],45,27,86,03-03-2021,projected
