region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.84,249,230,282,80.45,81.47,249 [230 - 282],80.84% [80.45% - 81.47%],71,38,124,03-03-2021,projected
2,AL- DOTHAN,80.23,14,13,16,80.15,80.68,14 [13 - 16],80.23% [80.15% - 80.68%],3,2,9,03-03-2021,projected
5,AL- HUNTSVILLE,80.8,47,43,56,80.43,81.54,47 [43 - 56],80.8% [80.43% - 81.54%],15,8,29,03-03-2021,projected
6,AL- MOBILE,80.84,81,76,90,80.56,81.4,81 [76 - 90],80.84% [80.56% - 81.4%],24,16,40,03-03-2021,projected
7,AL- MONTGOMERY,80.45,21,20,24,80.39,80.71,21 [20 - 24],80.45% [80.39% - 80.71%],7,6,11,03-03-2021,projected
9,AL- TUSCALOOSA,80.8,28,26,31,80.4,81.5,28 [26 - 31],80.8% [80.4% - 81.5%],8,4,15,03-03-2021,projected
11,AZ- MESA,80.86,53,50,58,80.56,81.31,53 [50 - 58],80.86% [80.56% - 81.31%],17,11,26,03-03-2021,projected
12,AZ- PHOENIX,80.55,128,120,143,80.36,80.86,128 [120 - 143],80.55% [80.36% - 80.86%],42,27,65,03-03-2021,projected
14,AZ- SUN CITY,80.25,7,7,8,80.25,80.49,7 [7 - 8],80.25% [80.25% - 80.49%],2,2,4,03-03-2021,projected
15,AZ- TUCSON,80.55,44,41,48,80.36,80.79,44 [41 - 48],80.55% [80.36% - 80.79%],14,9,20,03-03-2021,projected
16,AR- FORT SMITH,80.31,14,12,15,80.08,80.39,14 [12 - 15],80.31% [80.08% - 80.39%],4,1,5,03-03-2021,projected
18,AR- JONESBORO,80.22,7,6,9,80.0,80.66,7 [6 - 9],80.22% [80.0% - 80.66%],2,0,6,03-03-2021,projected
19,AR- LITTLE ROCK,80.73,139,126,176,80.26,81.98,139 [126 - 176],80.73% [80.26% - 81.98%],42,15,114,03-03-2021,projected
21,AR- SPRINGDALE,81.14,42,39,50,80.76,82.46,42 [39 - 50],81.14% [80.76% - 82.46%],12,8,26,03-03-2021,projected
22,AR- TEXARKANA,80.61,21,20,27,80.51,81.73,21 [20 - 27],80.61% [80.51% - 81.73%],6,5,17,03-03-2021,projected
23,CA- ORANGE CO.,80.16,38,35,41,80.1,80.24,38 [35 - 41],80.16% [80.1% - 80.24%],12,8,18,03-03-2021,projected
25,CA- BAKERSFIELD,80.19,21,19,23,80.14,80.3,21 [19 - 23],80.19% [80.14% - 80.3%],7,5,11,03-03-2021,projected
31,CA- CHICO,80.16,1,0,2,80.0,80.16,1 [0 - 2],80.16% [80.0% - 80.16%],1,0,1,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.45,30,27,33,80.3,80.7,30 [27 - 33],80.45% [80.3% - 80.7%],9,6,14,03-03-2021,projected
43,CA- FRESNO,80.44,32,30,35,80.26,80.66,32 [30 - 35],80.44% [80.26% - 80.66%],10,6,15,03-03-2021,projected
