region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.63,186,169,254,80.24,82.08,186 [169 - 254],80.63% [80.24% - 82.08%],53,20,176,03-09-2021,projected
2,AL- DOTHAN,80.23,7,6,15,80.0,81.36,7 [6 - 15],80.23% [80.0% - 81.36%],3,0,18,03-09-2021,projected
5,AL- HUNTSVILLE,80.43,28,26,42,80.21,81.97,28 [26 - 42],80.43% [80.21% - 81.97%],8,4,37,03-09-2021,projected
6,AL- MOBILE,80.63,61,55,78,80.25,81.68,61 [55 - 78],80.63% [80.25% - 81.68%],18,7,48,03-09-2021,projected
7,AL- MONTGOMERY,80.13,7,6,11,80.0,80.65,7 [6 - 11],80.13% [80.0% - 80.65%],2,0,10,03-09-2021,projected
9,AL- TUSCALOOSA,80.7,28,25,31,80.2,81.4,28 [25 - 31],80.7% [80.2% - 81.4%],7,2,14,03-09-2021,projected
11,AZ- MESA,80.3,21,19,26,80.2,80.86,21 [19 - 26],80.3% [80.2% - 80.86%],6,4,17,03-09-2021,projected
12,AZ- PHOENIX,80.24,56,50,71,80.09,80.62,56 [50 - 71],80.24% [80.09% - 80.62%],18,7,47,03-09-2021,projected
14,AZ- SUN CITY,80.12,0,0,1,80.0,80.25,0 [0 - 1],80.12% [80.0% - 80.25%],1,0,2,03-09-2021,projected
15,AZ- TUCSON,80.24,21,20,26,80.12,80.67,21 [20 - 26],80.24% [80.12% - 80.67%],6,3,17,03-09-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,80.39,0 [0 - 3],80.0% [80.0% - 80.39%],0,0,5,03-09-2021,projected
18,AR- JONESBORO,80.22,7,6,14,80.0,81.55,7 [6 - 14],80.22% [80.0% - 81.55%],2,0,14,03-09-2021,projected
19,AR- LITTLE ROCK,80.64,126,111,204,80.12,83.21,126 [111 - 204],80.64% [80.12% - 83.21%],37,7,185,03-09-2021,projected
21,AR- SPRINGDALE,81.14,38,34,61,80.28,84.73,38 [34 - 61],81.14% [80.28% - 84.73%],12,3,50,03-09-2021,projected
22,AR- TEXARKANA,80.61,15,12,26,80.0,82.45,15 [12 - 26],80.61% [80.0% - 82.45%],6,0,24,03-09-2021,projected
23,CA- ORANGE CO.,80.04,12,11,13,80.03,80.08,12 [11 - 13],80.04% [80.03% - 80.08%],3,2,6,03-09-2021,projected
25,CA- BAKERSFIELD,80.03,7,6,7,80.03,80.08,7 [6 - 7],80.03% [80.03% - 80.08%],1,1,3,03-09-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
33,CA- CONTRA COSTA CO.,80.2,14,13,17,80.1,80.5,14 [13 - 17],80.2% [80.1% - 80.5%],4,2,10,03-09-2021,projected
43,CA- FRESNO,80.13,7,6,9,80.04,80.26,7 [6 - 9],80.13% [80.04% - 80.26%],3,1,6,03-09-2021,projected
56,CA- LOS ANGELES,80.05,34,31,39,80.02,80.09,34 [31 - 39],80.05% [80.02% - 80.09%],13,6,23,03-09-2021,projected
58,CA- MODESTO,80.17,11,10,14,80.06,80.47,11 [10 - 14],80.17% [80.06% - 80.47%],3,1,8,03-09-2021,projected
62,CA- NAPA,80.34,7,6,8,80.0,80.69,7 [6 - 8],80.34% [80.0% - 80.69%],2,0,4,03-09-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,1,80.0,80.06,0 [0 - 1],80.0% [80.0% - 80.06%],0,0,2,03-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
73,CA- REDDING,80.74,24,21,27,80.28,81.29,24 [21 - 27],80.74% [80.28% - 81.29%],8,3,14,03-09-2021,projected
77,CA- SACRAMENTO,80.17,24,21,29,80.02,80.36,24 [21 - 29],80.17% [80.02% - 80.36%],8,1,17,03-09-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
79,CA- SAN BERNARDINO,80.02,7,6,7,80.02,80.05,7 [6 - 7],80.02% [80.02% - 80.05%],1,1,3,03-09-2021,projected
