region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.63,187,170,254,80.24,82.08,187 [170 - 254],80.63% [80.24% - 82.08%],53,20,176,03-03-2021,projected
2,AL- DOTHAN,80.23,8,6,16,80.0,81.36,8 [6 - 16],80.23% [80.0% - 81.36%],3,0,18,03-03-2021,projected
5,AL- HUNTSVILLE,80.43,28,26,42,80.21,81.91,28 [26 - 42],80.43% [80.21% - 81.91%],8,4,36,03-03-2021,projected
6,AL- MOBILE,80.63,62,56,79,80.28,81.65,62 [56 - 79],80.63% [80.28% - 81.65%],18,8,47,03-03-2021,projected
7,AL- MONTGOMERY,80.13,7,6,11,80.0,80.65,7 [6 - 11],80.13% [80.0% - 80.65%],2,0,10,03-03-2021,projected
9,AL- TUSCALOOSA,80.7,28,25,31,80.3,81.4,28 [25 - 31],80.7% [80.3% - 81.4%],7,3,14,03-03-2021,projected
11,AZ- MESA,80.35,21,19,26,80.2,80.86,21 [19 - 26],80.35% [80.2% - 80.86%],7,4,17,03-03-2021,projected
12,AZ- PHOENIX,80.25,58,52,73,80.09,80.62,58 [52 - 73],80.25% [80.09% - 80.62%],19,7,47,03-03-2021,projected
14,AZ- SUN CITY,80.12,0,0,1,80.0,80.25,0 [0 - 1],80.12% [80.0% - 80.25%],1,0,2,03-03-2021,projected
15,AZ- TUCSON,80.28,21,20,27,80.12,80.67,21 [20 - 27],80.28% [80.12% - 80.67%],7,3,17,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,80.39,0 [0 - 3],80.0% [80.0% - 80.39%],0,0,5,03-03-2021,projected
18,AR- JONESBORO,80.22,7,6,14,80.0,81.55,7 [6 - 14],80.22% [80.0% - 81.55%],2,0,14,03-03-2021,projected
19,AR- LITTLE ROCK,80.64,126,111,203,80.12,83.21,126 [111 - 203],80.64% [80.12% - 83.21%],37,7,185,03-03-2021,projected
21,AR- SPRINGDALE,81.14,39,35,61,80.38,84.54,39 [35 - 61],81.14% [80.38% - 84.54%],12,4,48,03-03-2021,projected
22,AR- TEXARKANA,80.61,16,13,26,80.1,82.45,16 [13 - 26],80.61% [80.1% - 82.45%],6,1,24,03-03-2021,projected
23,CA- ORANGE CO.,80.04,13,12,14,80.03,80.09,13 [12 - 14],80.04% [80.03% - 80.09%],3,2,7,03-03-2021,projected
25,CA- BAKERSFIELD,80.03,7,6,7,80.03,80.08,7 [6 - 7],80.03% [80.03% - 80.08%],1,1,3,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.2,14,13,17,80.1,80.55,14 [13 - 17],80.2% [80.1% - 80.55%],4,2,11,03-03-2021,projected
43,CA- FRESNO,80.13,7,6,9,80.04,80.26,7 [6 - 9],80.13% [80.04% - 80.26%],3,1,6,03-03-2021,projected
56,CA- LOS ANGELES,80.05,37,33,42,80.02,80.1,37 [33 - 42],80.05% [80.02% - 80.1%],13,6,24,03-03-2021,projected
58,CA- MODESTO,80.17,12,11,15,80.06,80.52,12 [11 - 15],80.17% [80.06% - 80.52%],3,1,9,03-03-2021,projected
62,CA- NAPA,80.34,7,6,8,80.0,80.69,7 [6 - 8],80.34% [80.0% - 80.69%],2,0,4,03-03-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,1,80.0,80.06,0 [0 - 1],80.0% [80.0% - 80.06%],0,0,2,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
73,CA- REDDING,80.74,25,22,28,80.28,81.29,25 [22 - 28],80.74% [80.28% - 81.29%],8,3,14,03-03-2021,projected
77,CA- SACRAMENTO,80.17,25,22,30,80.02,80.36,25 [22 - 30],80.17% [80.02% - 80.36%],8,1,17,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
79,CA- SAN BERNARDINO,80.02,7,6,7,80.02,80.05,7 [6 - 7],80.02% [80.02% - 80.05%],1,1,3,03-03-2021,projected
80,CA- SAN DIEGO,80.1,24,21,28,80.04,80.21,24 [21 - 28],80.1% [80.04% - 80.21%],7,3,15,03-03-2021,projected
81,CA- SAN FRANCISCO,80.04,7,6,10,80.02,80.14,7 [6 - 10],80.04% [80.02% - 80.14%],2,1,7,03-03-2021,projected
82,CA- SAN JOSE,80.23,21,19,26,80.1,80.5,21 [19 - 26],80.23% [80.1% - 80.5%],7,3,15,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,80.22,0 [0 - 1],80.0% [80.0% - 80.22%],0,0,1,03-03-2021,projected
85,CA- SAN MATEO CO.,80.11,14,13,17,80.07,80.37,14 [13 - 17],80.11% [80.07% - 80.37%],3,2,10,03-03-2021,projected
86,CA- SANTA BARBARA,80.1,7,6,7,80.0,80.31,7 [6 - 7],80.1% [80.0% - 80.31%],1,0,3,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.16,7,7,10,80.05,80.48,7 [7 - 10],80.16% [80.05% - 80.48%],3,1,9,03-03-2021,projected
91,CA- STOCKTON,80.09,7,6,7,80.0,80.19,7 [6 - 7],80.09% [80.0% - 80.19%],1,0,2,03-03-2021,projected
96,CA- VENTURA,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,2,03-03-2021,projected
101,CO- BOULDER,81.05,21,19,25,80.63,82.53,21 [19 - 25],81.05% [80.63% - 82.53%],5,3,12,03-03-2021,projected
102,CO- COLORADO SPRINGS,83.09,112,101,135,81.06,86.86,112 [101 - 135],83.09% [81.06% - 86.86%],32,11,71,03-03-2021,projected
103,CO- DENVER,82.87,474,432,627,81.19,89.09,474 [432 - 627],82.87% [81.19% - 89.09%],137,57,434,03-03-2021,projected
104,CO- FORT COLLINS,82.5,56,51,71,80.94,87.04,56 [51 - 71],82.5% [80.94% - 87.04%],16,6,45,03-03-2021,projected
105,CO- GRAND JUNCTION,80.88,28,26,42,80.51,84.17,28 [26 - 42],80.88% [80.51% - 84.17%],7,4,33,03-03-2021,projected
106,CO- GREELEY,81.54,42,38,53,80.64,83.86,42 [38 - 53],81.54% [80.64% - 83.86%],12,5,30,03-03-2021,projected
107,CO- PUEBLO,80.5,14,13,16,80.25,81.13,14 [13 - 16],80.5% [80.25% - 81.13%],4,2,9,03-03-2021,projected
109,CT- BRIDGEPORT,81.06,60,55,72,80.47,82.3,60 [55 - 72],81.06% [80.47% - 82.3%],18,8,39,03-03-2021,projected
110,CT- HARTFORD,80.25,28,25,33,80.15,80.58,28 [25 - 33],80.25% [80.15% - 80.58%],8,5,19,03-03-2021,projected
111,CT- NEW HAVEN,80.88,113,104,135,80.44,81.97,113 [104 - 135],80.88% [80.44% - 81.97%],34,17,76,03-03-2021,projected
112,DE- WILMINGTON,80.97,62,57,74,80.48,82.2,62 [57 - 74],80.97% [80.48% - 82.2%],18,9,41,03-03-2021,projected
113,DC- WASHINGTON,81.31,247,224,335,80.56,84.01,247 [224 - 335],81.31% [80.56% - 84.01%],72,31,220,03-03-2021,projected
115,FL- BRADENTON,82.68,70,64,87,81.13,86.91,70 [64 - 87],82.68% [81.13% - 86.91%],19,8,49,03-03-2021,projected
116,FL- CLEARWATER,81.16,66,60,83,80.55,82.93,66 [60 - 83],81.16% [80.55% - 82.93%],19,9,48,03-03-2021,projected
118,FL- FORT LAUDERDALE,81.92,580,531,727,80.84,84.93,580 [531 - 727],81.92% [80.84% - 84.93%],167,73,429,03-03-2021,projected
119,FL- FORT MYERS,80.91,119,108,160,80.42,82.77,119 [108 - 160],80.91% [80.42% - 82.77%],35,16,106,03-03-2021,projected
120,FL- GAINESVILLE,80.49,28,25,39,80.11,81.52,28 [25 - 39],80.49% [80.11% - 81.52%],9,2,28,03-03-2021,projected
122,FL- HUDSON,80.88,42,38,50,80.32,82.08,42 [38 - 50],80.88% [80.32% - 82.08%],11,4,26,03-03-2021,projected
123,FL- JACKSONVILLE,80.16,28,25,36,80.04,80.49,28 [25 - 36],80.16% [80.04% - 80.49%],8,2,24,03-03-2021,projected
124,FL- LAKELAND,80.75,28,26,34,80.28,81.87,28 [26 - 34],80.75% [80.28% - 81.87%],8,3,20,03-03-2021,projected
127,FL- MIAMI,81.32,478,438,582,80.57,83.14,478 [438 - 582],81.32% [80.57% - 83.14%],142,61,339,03-03-2021,projected
129,FL- OCALA,80.95,42,38,54,80.37,82.41,42 [38 - 54],80.95% [80.37% - 82.41%],13,5,33,03-03-2021,projected
130,FL- ORLANDO,81.14,403,370,523,80.5,83.21,403 [370 - 523],81.14% [80.5% - 83.21%],118,52,333,03-03-2021,projected
131,FL- ORMOND BEACH,80.97,56,51,80,80.48,83.33,56 [51 - 80],80.97% [80.48% - 83.33%],16,8,55,03-03-2021,projected
133,FL- PANAMA CITY,81.36,28,26,42,80.6,84.82,28 [26 - 42],81.36% [80.6% - 84.82%],9,4,32,03-03-2021,projected
134,FL- PENSACOLA,81.28,97,87,132,80.47,83.96,97 [87 - 132],81.28% [80.47% - 83.96%],30,11,93,03-03-2021,projected
