region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.27,125,114,146,80.49,82.75,125 [114 - 146],81.27% [80.49% - 82.75%],107,41,232,03-03-2021,projected
2,AL- DOTHAN,80.75,9,7,11,80.0,80.98,9 [7 - 11],80.75% [80.0% - 80.98%],10,0,13,03-03-2021,projected
5,AL- HUNTSVILLE,81.22,28,25,34,80.48,83.03,28 [25 - 34],81.22% [80.48% - 83.03%],23,9,57,03-03-2021,projected
6,AL- MOBILE,81.44,49,44,53,80.53,82.31,49 [44 - 53],81.44% [80.53% - 82.31%],41,15,66,03-03-2021,projected
7,AL- MONTGOMERY,80.84,13,11,14,80.06,81.29,13 [11 - 14],80.84% [80.06% - 81.29%],13,1,20,03-03-2021,projected
9,AL- TUSCALOOSA,81.6,19,17,22,80.5,82.81,19 [17 - 22],81.6% [80.5% - 82.81%],16,5,28,03-03-2021,projected
11,AZ- MESA,81.06,23,20,27,80.51,82.12,23 [20 - 27],81.06% [80.51% - 82.12%],21,10,42,03-03-2021,projected
12,AZ- PHOENIX,80.71,56,50,67,80.26,81.41,56 [50 - 67],80.71% [80.26% - 81.41%],54,20,107,03-03-2021,projected
14,AZ- SUN CITY,80.37,0,0,1,80.12,80.62,0 [0 - 1],80.37% [80.12% - 80.62%],3,1,5,03-03-2021,projected
15,AZ- TUCSON,80.83,21,20,26,80.4,81.62,21 [20 - 26],80.83% [80.4% - 81.62%],21,10,41,03-03-2021,projected
16,AR- FORT SMITH,80.47,7,6,9,80.0,80.86,7 [6 - 9],80.47% [80.0% - 80.86%],6,0,11,03-03-2021,projected
18,AR- JONESBORO,80.55,7,6,8,80.0,81.55,7 [6 - 8],80.55% [80.0% - 81.55%],5,0,14,03-03-2021,projected
19,AR- LITTLE ROCK,81.21,77,71,101,80.47,83.69,77 [71 - 101],81.21% [80.47% - 83.69%],70,27,213,03-03-2021,projected
21,AR- SPRINGDALE,82.55,35,32,40,80.85,85.49,35 [32 - 40],82.55% [80.85% - 85.49%],27,9,58,03-03-2021,projected
22,AR- TEXARKANA,82.35,28,24,32,80.0,83.98,28 [24 - 32],82.35% [80.0% - 83.98%],23,0,39,03-03-2021,projected
23,CA- ORANGE CO.,80.18,14,13,16,80.07,80.3,14 [13 - 16],80.18% [80.07% - 80.3%],14,5,23,03-03-2021,projected
25,CA- BAKERSFIELD,80.19,7,6,8,80.08,80.41,7 [6 - 8],80.19% [80.08% - 80.41%],7,3,15,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.62,0 [0 - 1],80.0% [80.0% - 80.62%],0,0,4,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.6,14,13,16,80.35,81.2,14 [13 - 16],80.6% [80.35% - 81.2%],12,7,24,03-03-2021,projected
43,CA- FRESNO,80.48,7,6,9,80.18,80.74,7 [6 - 9],80.48% [80.18% - 80.74%],11,4,17,03-03-2021,projected
56,CA- LOS ANGELES,80.17,37,33,44,80.06,80.31,37 [33 - 44],80.17% [80.06% - 80.31%],41,16,77,03-03-2021,projected
58,CA- MODESTO,80.7,14,12,17,80.29,81.4,14 [12 - 17],80.7% [80.29% - 81.4%],12,5,24,03-03-2021,projected
62,CA- NAPA,80.86,7,6,7,80.0,81.55,7 [6 - 7],80.86% [80.0% - 81.55%],5,0,9,03-03-2021,projected
65,CA- ALAMEDA CO.,80.15,7,6,8,80.0,80.3,7 [6 - 8],80.15% [80.0% - 80.3%],5,0,10,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-03-2021,projected
