region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.78,143,133,163,81.02,82.92,143 [133 - 163],81.78% [81.02% - 82.92%],150,86,247,03-03-2021,projected
2,AL- DOTHAN,80.68,12,10,13,80.0,80.75,12 [10 - 13],80.68% [80.0% - 80.75%],9,0,10,03-03-2021,projected
5,AL- HUNTSVILLE,81.6,35,33,38,80.9,82.77,35 [33 - 38],81.6% [80.9% - 82.77%],30,17,52,03-03-2021,projected
6,AL- MOBILE,81.89,56,53,61,81.33,82.73,56 [53 - 61],81.89% [81.33% - 82.73%],54,38,78,03-03-2021,projected
7,AL- MONTGOMERY,81.29,20,18,21,80.84,81.68,20 [18 - 21],81.29% [80.84% - 81.68%],20,13,26,03-03-2021,projected
9,AL- TUSCALOOSA,81.7,20,19,22,81.1,82.61,20 [19 - 22],81.7% [81.1% - 82.61%],17,11,26,03-03-2021,projected
11,AZ- MESA,82.12,40,38,43,81.46,82.98,40 [38 - 43],82.12% [81.46% - 82.98%],42,29,59,03-03-2021,projected
12,AZ- PHOENIX,81.36,99,94,107,80.98,81.95,99 [94 - 107],81.36% [80.98% - 81.95%],103,74,148,03-03-2021,projected
14,AZ- SUN CITY,80.74,7,6,7,80.49,80.99,7 [6 - 7],80.74% [80.49% - 80.99%],6,4,8,03-03-2021,projected
15,AZ- TUCSON,81.31,32,30,35,80.79,81.82,32 [30 - 35],81.31% [80.79% - 81.82%],33,20,46,03-03-2021,projected
16,AR- FORT SMITH,80.86,8,6,9,80.08,80.94,8 [6 - 9],80.86% [80.08% - 80.94%],11,1,12,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.44,0 [0 - 2],80.0% [80.0% - 81.44%],0,0,13,03-03-2021,projected
19,AR- LITTLE ROCK,81.37,85,76,109,80.61,83.34,85 [76 - 109],81.37% [80.61% - 83.34%],79,35,193,03-03-2021,projected
21,AR- SPRINGDALE,83.03,33,31,37,81.7,84.73,33 [31 - 37],83.03% [81.7% - 84.73%],32,18,50,03-03-2021,projected
