region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.41,135,125,156,80.81,82.84,135 [125 - 156],81.41% [80.81% - 82.84%],119,68,240,03-03-2021,projected
2,AL- DOTHAN,80.75,14,12,14,80.0,80.75,14 [12 - 14],80.75% [80.0% - 80.75%],10,0,10,03-03-2021,projected
5,AL- HUNTSVILLE,81.49,35,32,38,80.9,82.45,35 [32 - 38],81.49% [80.9% - 82.45%],28,17,46,03-03-2021,projected
6,AL- MOBILE,81.68,54,50,59,81.09,82.7,54 [50 - 59],81.68% [81.09% - 82.7%],48,31,77,03-03-2021,projected
7,AL- MONTGOMERY,81.1,14,12,15,80.58,81.29,14 [12 - 15],81.1% [80.58% - 81.29%],17,9,20,03-03-2021,projected
9,AL- TUSCALOOSA,81.5,14,14,16,81.1,82.3,14 [14 - 16],81.5% [81.1% - 82.3%],15,11,23,03-03-2021,projected
11,AZ- MESA,81.72,35,32,38,81.06,82.53,35 [32 - 38],81.72% [81.06% - 82.53%],34,21,50,03-03-2021,projected
12,AZ- PHOENIX,81.07,87,80,94,80.69,81.64,87 [80 - 94],81.07% [80.69% - 81.64%],81,52,124,03-03-2021,projected
14,AZ- SUN CITY,80.62,7,6,7,80.37,80.86,7 [6 - 7],80.62% [80.37% - 80.86%],5,3,7,03-03-2021,projected
15,AZ- TUCSON,81.07,28,26,31,80.63,81.62,28 [26 - 31],81.07% [80.63% - 81.62%],27,16,41,03-03-2021,projected
16,AR- FORT SMITH,80.39,3,2,5,80.0,80.86,3 [2 - 5],80.39% [80.0% - 80.86%],5,0,11,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.11,0 [0 - 2],80.0% [80.0% - 81.11%],0,0,10,03-03-2021,projected
