region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,96.36,1536,1448,1681,91.53,104.46,1536 [1448 - 1681],96.36% [91.53% - 104.46%],1382,974,2066,05-18-2021,projected
2,AL- DOTHAN,82.41,38,37,41,82.26,83.31,38 [37 - 41],82.41% [82.26% - 83.31%],32,30,44,05-18-2021,projected
5,AL- HUNTSVILLE,83.14,67,64,71,82.66,83.94,67 [64 - 71],83.14% [82.66% - 83.94%],59,50,74,05-18-2021,projected
6,AL- MOBILE,82.1,69,65,71,81.26,82.21,69 [65 - 71],82.1% [81.26% - 82.21%],60,36,63,05-18-2021,projected
7,AL- MONTGOMERY,83.1,52,47,57,81.88,84.46,52 [47 - 57],83.1% [81.88% - 84.46%],48,29,69,05-18-2021,projected
9,AL- TUSCALOOSA,81.5,15,14,17,81.4,82.1,15 [14 - 17],81.5% [81.4% - 82.1%],15,14,21,05-18-2021,projected
11,AZ- MESA,85.76,127,124,138,84.85,88.33,127 [124 - 138],85.76% [84.85% - 88.33%],114,96,165,05-18-2021,projected
12,AZ- PHOENIX,83.23,281,273,305,82.69,84.77,281 [273 - 305],83.23% [82.69% - 84.77%],245,204,361,05-18-2021,projected
14,AZ- SUN CITY,82.35,21,20,23,81.98,83.46,21 [20 - 23],82.35% [81.98% - 83.46%],19,16,28,05-18-2021,projected
15,AZ- TUCSON,81.98,51,49,56,81.39,82.69,51 [49 - 56],81.98% [81.39% - 82.69%],50,35,68,05-18-2021,projected
16,AR- FORT SMITH,80.94,14,12,14,80.0,80.94,14 [12 - 14],80.94% [80.0% - 80.94%],12,0,12,05-18-2021,projected
18,AR- JONESBORO,81.33,14,14,14,81.33,81.33,14 [14 - 14],81.33% [81.33% - 81.33%],12,12,12,05-18-2021,projected
19,AR- LITTLE ROCK,82.29,154,148,161,81.66,82.36,154 [148 - 161],82.29% [81.66% - 82.36%],132,96,136,05-18-2021,projected
21,AR- SPRINGDALE,86.05,74,72,76,85.68,87.0,74 [72 - 76],86.05% [85.68% - 87.0%],64,60,74,05-18-2021,projected
22,AR- TEXARKANA,82.24,27,26,29,81.73,82.86,27 [26 - 29],82.24% [81.73% - 82.86%],22,17,28,05-18-2021,projected
23,CA- ORANGE CO.,80.43,31,29,34,80.26,80.64,31 [29 - 34],80.43% [80.26% - 80.64%],33,20,49,05-18-2021,projected
25,CA- BAKERSFIELD,81.3,55,51,58,80.75,81.77,55 [51 - 58],81.3% [80.75% - 81.77%],47,27,64,05-18-2021,projected
31,CA- CHICO,82.19,14,14,15,82.19,82.19,14 [14 - 15],82.19% [82.19% - 82.19%],14,14,14,05-18-2021,projected
33,CA- CONTRA COSTA CO.,82.65,53,51,56,82.2,82.9,53 [51 - 56],82.65% [82.2% - 82.9%],53,44,58,05-18-2021,projected
43,CA- FRESNO,81.23,26,23,29,80.7,81.84,26 [23 - 29],81.23% [80.7% - 81.84%],28,16,42,05-18-2021,projected
56,CA- LOS ANGELES,80.35,75,69,84,80.19,80.57,75 [69 - 84],80.35% [80.19% - 80.57%],86,46,141,05-18-2021,projected
58,CA- MODESTO,82.5,35,33,38,81.45,83.03,35 [33 - 38],82.5% [81.45% - 83.03%],43,25,52,05-18-2021,projected
62,CA- NAPA,81.72,7,7,7,81.2,82.06,7 [7 - 7],81.72% [81.2% - 82.06%],10,7,12,05-18-2021,projected
65,CA- ALAMEDA CO.,82.01,67,65,68,81.92,82.07,67 [65 - 68],82.01% [81.92% - 82.07%],68,65,70,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,7,6,7,80.19,80.66,7 [6 - 7],80.57% [80.19% - 80.66%],6,2,7,05-18-2021,projected
73,CA- REDDING,83.42,44,42,45,82.96,83.88,44 [42 - 45],83.42% [82.96% - 83.88%],37,32,42,05-18-2021,projected
77,CA- SACRAMENTO,83.51,170,165,176,83.3,83.72,170 [165 - 176],83.51% [83.3% - 83.72%],168,158,178,05-18-2021,projected
78,CA- SALINAS,80.88,7,7,7,80.88,80.88,7 [7 - 7],80.88% [80.88% - 80.88%],7,7,7,05-18-2021,projected
79,CA- SAN BERNARDINO,80.81,45,40,49,80.38,81.11,45 [40 - 49],80.81% [80.38% - 81.11%],47,22,64,05-18-2021,projected
80,CA- SAN DIEGO,82.0,134,129,139,81.62,82.22,134 [129 - 139],82.0% [81.62% - 82.22%],141,114,156,05-18-2021,projected
81,CA- SAN FRANCISCO,80.87,42,40,44,80.71,80.99,42 [40 - 44],80.87% [80.71% - 80.99%],44,36,50,05-18-2021,projected
82,CA- SAN JOSE,81.19,36,34,38,81.09,81.52,36 [34 - 38],81.19% [81.09% - 81.52%],36,33,46,05-18-2021,projected
83,CA- SAN LUIS OBISPO,81.54,4,3,5,81.54,81.54,4 [3 - 5],81.54% [81.54% - 81.54%],7,7,7,05-18-2021,projected
85,CA- SAN MATEO CO.,81.0,25,24,26,80.89,81.19,25 [24 - 26],81.0% [80.89% - 81.19%],27,24,32,05-18-2021,projected
86,CA- SANTA BARBARA,80.83,7,7,7,80.83,80.83,7 [7 - 7],80.83% [80.83% - 80.83%],8,8,8,05-18-2021,projected
87,CA- SANTA CRUZ,84.74,11,10,14,84.74,85.01,11 [10 - 14],84.74% [84.74% - 85.01%],17,17,18,05-18-2021,projected
89,CA- SANTA ROSA,80.48,7,7,8,80.43,80.81,7 [7 - 8],80.48% [80.43% - 80.81%],9,8,15,05-18-2021,projected
91,CA- STOCKTON,82.45,23,21,24,81.79,82.92,23 [21 - 24],82.45% [81.79% - 82.92%],26,19,31,05-18-2021,projected
96,CA- VENTURA,80.95,14,13,16,80.57,81.4,14 [13 - 16],80.95% [80.57% - 81.4%],15,9,22,05-18-2021,projected
101,CO- BOULDER,83.37,15,14,16,82.95,84.0,15 [14 - 16],83.37% [82.95% - 84.0%],16,14,19,05-18-2021,projected
102,CO- COLORADO SPRINGS,92.17,144,139,150,90.92,93.72,144 [139 - 150],92.17% [90.92% - 93.72%],126,113,142,05-18-2021,projected
103,CO- DENVER,86.49,334,326,344,85.9,87.54,334 [326 - 344],86.49% [85.9% - 87.54%],310,282,360,05-18-2021,projected
104,CO- FORT COLLINS,85.79,42,40,44,85.32,87.51,42 [40 - 44],85.79% [85.32% - 87.51%],37,34,48,05-18-2021,projected
105,CO- GRAND JUNCTION,83.91,35,34,36,83.16,84.17,35 [34 - 36],83.91% [83.16% - 84.17%],31,25,33,05-18-2021,projected
106,CO- GREELEY,84.38,33,32,35,83.99,85.02,33 [32 - 35],84.38% [83.99% - 85.02%],34,31,39,05-18-2021,projected
107,CO- PUEBLO,82.51,21,20,22,82.38,82.51,21 [20 - 22],82.51% [82.38% - 82.51%],20,19,20,05-18-2021,projected
109,CT- BRIDGEPORT,81.95,27,26,28,81.77,82.06,27 [26 - 28],81.95% [81.77% - 82.06%],33,30,35,05-18-2021,projected
