region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,110.8,2993,2800,3260,99.17,127.06,2993 [2800 - 3260],110.8% [99.17% - 127.06%],2601,1619,3974,05-18-2021,projected
2,AL- DOTHAN,84.89,76,72,85,83.31,88.13,76 [72 - 85],84.89% [83.31% - 88.13%],65,44,108,05-18-2021,projected
5,AL- HUNTSVILLE,85.32,114,107,123,83.51,87.87,114 [107 - 123],85.32% [83.51% - 87.87%],100,66,148,05-18-2021,projected
6,AL- MOBILE,82.28,75,71,81,81.51,83.29,75 [71 - 81],82.28% [81.51% - 83.29%],65,43,94,05-18-2021,projected
7,AL- MONTGOMERY,85.56,98,91,125,83.3,93.91,98 [91 - 125],85.56% [83.3% - 93.91%],86,51,215,05-18-2021,projected
9,AL- TUSCALOOSA,82.51,27,26,29,81.8,83.21,27 [26 - 29],82.51% [81.8% - 83.21%],25,18,32,05-18-2021,projected
11,AZ- MESA,85.66,133,127,146,84.14,89.29,133 [127 - 146],85.66% [84.14% - 89.29%],112,82,184,05-18-2021,projected
12,AZ- PHOENIX,83.3,291,277,323,82.26,85.7,291 [277 - 323],83.3% [82.26% - 85.7%],250,171,432,05-18-2021,projected
14,AZ- SUN CITY,82.35,21,20,23,81.73,83.83,21 [20 - 23],82.35% [81.73% - 83.83%],19,14,31,05-18-2021,projected
15,AZ- TUCSON,81.66,49,47,55,81.23,82.81,49 [47 - 55],81.66% [81.23% - 82.81%],42,31,71,05-18-2021,projected
16,AR- FORT SMITH,81.25,18,13,26,80.0,84.37,18 [13 - 26],81.25% [80.0% - 84.37%],16,0,56,05-18-2021,projected
18,AR- JONESBORO,81.33,14,14,17,81.33,81.99,14 [14 - 17],81.33% [81.33% - 81.99%],12,12,18,05-18-2021,projected
19,AR- LITTLE ROCK,83.14,206,192,244,81.8,85.8,206 [192 - 244],83.14% [81.8% - 85.8%],181,104,335,05-18-2021,projected
21,AR- SPRINGDALE,88.23,100,90,117,84.54,96.56,100 [90 - 117],88.23% [84.54% - 96.56%],87,48,175,05-18-2021,projected
22,AR- TEXARKANA,83.27,38,35,48,82.24,88.16,38 [35 - 48],83.27% [82.24% - 88.16%],32,22,80,05-18-2021,projected
23,CA- ORANGE CO.,80.24,21,18,24,80.12,80.46,21 [18 - 24],80.24% [80.12% - 80.46%],18,9,35,05-18-2021,projected
25,CA- BAKERSFIELD,81.11,49,44,53,80.44,81.69,49 [44 - 53],81.11% [80.44% - 81.69%],40,16,61,05-18-2021,projected
31,CA- CHICO,82.19,14,13,18,82.19,84.06,14 [13 - 18],82.19% [82.19% - 84.06%],14,14,26,05-18-2021,projected
33,CA- CONTRA COSTA CO.,81.8,35,33,39,81.3,82.55,35 [33 - 39],81.8% [81.3% - 82.55%],36,26,51,05-18-2021,projected
43,CA- FRESNO,80.74,16,14,18,80.35,81.14,16 [14 - 18],80.74% [80.35% - 81.14%],17,8,26,05-18-2021,projected
56,CA- LOS ANGELES,80.16,34,30,40,80.06,80.31,34 [30 - 40],80.16% [80.06% - 80.31%],39,16,78,05-18-2021,projected
58,CA- MODESTO,81.28,25,22,28,80.47,81.98,25 [22 - 28],81.28% [80.47% - 81.98%],22,8,34,05-18-2021,projected
62,CA- NAPA,82.41,13,11,15,81.2,83.26,13 [11 - 15],82.41% [81.2% - 83.26%],14,7,19,05-18-2021,projected
65,CA- ALAMEDA CO.,81.27,41,39,44,80.95,81.63,41 [39 - 44],81.27% [80.95% - 81.63%],43,32,55,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,1,0,2,80.09,80.57,1 [0 - 2],80.28% [80.09% - 80.57%],3,1,6,05-18-2021,projected
73,CA- REDDING,83.97,50,46,57,82.22,86.84,50 [46 - 57],83.97% [82.22% - 86.84%],43,24,74,05-18-2021,projected
77,CA- SACRAMENTO,82.4,135,125,157,81.71,83.83,135 [125 - 157],82.4% [81.71% - 83.83%],115,82,183,05-18-2021,projected
78,CA- SALINAS,80.88,7,6,7,80.0,80.88,7 [6 - 7],80.88% [80.0% - 80.88%],7,0,7,05-18-2021,projected
79,CA- SAN BERNARDINO,80.45,18,15,23,80.14,80.81,18 [15 - 23],80.45% [80.14% - 80.81%],26,8,47,05-18-2021,projected
80,CA- SAN DIEGO,81.17,80,74,86,80.77,81.56,80 [74 - 86],81.17% [80.77% - 81.56%],82,54,110,05-18-2021,projected
81,CA- SAN FRANCISCO,80.67,33,30,36,80.32,80.77,33 [30 - 36],80.67% [80.32% - 80.77%],34,16,39,05-18-2021,projected
82,CA- SAN JOSE,80.69,21,20,24,80.5,81.12,21 [20 - 24],80.69% [80.5% - 81.12%],21,15,34,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,81.54,0 [0 - 1],80.0% [80.0% - 81.54%],0,0,7,05-18-2021,projected
85,CA- SAN MATEO CO.,80.56,7,7,9,80.3,80.67,7 [7 - 9],80.56% [80.3% - 80.67%],15,8,18,05-18-2021,projected
86,CA- SANTA BARBARA,80.72,7,6,7,80.0,80.83,7 [6 - 7],80.72% [80.0% - 80.83%],7,0,8,05-18-2021,projected
87,CA- SANTA CRUZ,81.95,7,6,8,80.28,82.79,7 [6 - 8],81.95% [80.28% - 82.79%],7,1,10,05-18-2021,projected
89,CA- SANTA ROSA,80.43,7,6,8,80.27,80.81,7 [6 - 8],80.43% [80.27% - 80.81%],8,5,15,05-18-2021,projected
91,CA- STOCKTON,81.13,14,13,16,80.56,82.26,14 [13 - 16],81.13% [80.56% - 82.26%],12,6,24,05-18-2021,projected
96,CA- VENTURA,80.45,7,6,8,80.45,80.95,7 [6 - 8],80.45% [80.45% - 80.95%],7,7,15,05-18-2021,projected
101,CO- BOULDER,82.32,14,13,15,81.68,83.79,14 [13 - 15],82.32% [81.68% - 83.79%],11,8,18,05-18-2021,projected
102,CO- COLORADO SPRINGS,93.14,158,148,177,87.92,102.9,158 [148 - 177],93.14% [87.92% - 102.9%],136,82,237,05-18-2021,projected
103,CO- DENVER,85.19,269,256,307,83.98,87.14,269 [256 - 307],85.19% [83.98% - 87.14%],248,190,341,05-18-2021,projected
104,CO- FORT COLLINS,85.63,43,40,52,83.6,92.05,43 [40 - 52],85.63% [83.6% - 92.05%],36,23,77,05-18-2021,projected
105,CO- GRAND JUNCTION,83.91,35,34,37,82.78,84.92,35 [34 - 37],83.91% [82.78% - 84.92%],31,22,39,05-18-2021,projected
106,CO- GREELEY,83.73,33,30,37,82.06,85.28,33 [30 - 37],83.73% [82.06% - 85.28%],29,16,41,05-18-2021,projected
107,CO- PUEBLO,82.13,21,19,24,80.88,83.38,21 [19 - 24],82.13% [80.88% - 83.38%],17,7,27,05-18-2021,projected
109,CT- BRIDGEPORT,80.88,14,13,15,80.65,81.12,14 [13 - 15],80.88% [80.65% - 81.12%],15,11,19,05-18-2021,projected
110,CT- HARTFORD,81.81,52,48,56,81.04,82.12,52 [48 - 56],81.81% [81.04% - 82.12%],59,34,69,05-18-2021,projected
111,CT- NEW HAVEN,81.01,40,37,42,80.73,81.3,40 [37 - 42],81.01% [80.73% - 81.3%],39,28,50,05-18-2021,projected
112,DE- WILMINGTON,81.99,32,30,35,81.45,82.31,32 [30 - 35],81.99% [81.45% - 82.31%],37,27,43,05-18-2021,projected
113,DC- WASHINGTON,81.71,99,91,108,81.22,82.26,99 [91 - 108],81.71% [81.22% - 82.26%],94,67,124,05-18-2021,projected
115,FL- BRADENTON,84.09,29,27,31,82.96,84.8,29 [27 - 31],84.09% [82.96% - 84.8%],29,21,34,05-18-2021,projected
116,FL- CLEARWATER,81.28,21,20,25,80.92,82.02,21 [20 - 25],81.28% [80.92% - 82.02%],21,15,33,05-18-2021,projected
118,FL- FORT LAUDERDALE,81.64,142,134,155,81.15,82.31,142 [134 - 155],81.64% [81.15% - 82.31%],143,100,201,05-18-2021,projected
119,FL- FORT MYERS,83.55,156,148,163,82.67,84.36,156 [148 - 163],83.55% [82.67% - 84.36%],136,102,167,05-18-2021,projected
120,FL- GAINESVILLE,81.52,35,33,39,80.92,82.12,35 [33 - 39],81.52% [80.92% - 82.12%],28,17,39,05-18-2021,projected
122,FL- HUDSON,84.71,67,62,84,82.48,91.1,67 [62 - 84],84.71% [82.48% - 91.1%],59,31,139,05-18-2021,projected
123,FL- JACKSONVILLE,83.01,172,160,192,81.75,85.11,172 [160 - 192],83.01% [81.75% - 85.11%],148,86,251,05-18-2021,projected
124,FL- LAKELAND,84.03,49,46,53,82.9,85.34,49 [46 - 53],84.03% [82.9% - 85.34%],43,31,57,05-18-2021,projected
127,FL- MIAMI,81.27,126,115,144,80.65,82.12,126 [115 - 144],81.27% [80.65% - 82.12%],137,70,229,05-18-2021,projected
129,FL- OCALA,83.14,51,48,57,82.05,85.41,51 [48 - 57],83.14% [82.05% - 85.41%],43,28,74,05-18-2021,projected
130,FL- ORLANDO,83.67,439,407,491,82.06,86.23,439 [407 - 491],83.67% [82.06% - 86.23%],380,213,645,05-18-2021,projected
131,FL- ORMOND BEACH,81.45,28,26,32,81.09,82.06,28 [26 - 32],81.45% [81.09% - 82.06%],24,18,34,05-18-2021,projected
133,FL- PANAMA CITY,82.11,14,13,18,80.75,83.92,14 [13 - 18],82.11% [80.75% - 83.92%],14,5,26,05-18-2021,projected
134,FL- PENSACOLA,80.98,28,27,31,80.72,81.92,28 [27 - 31],80.98% [80.72% - 81.92%],23,17,45,05-18-2021,projected
137,FL- SARASOTA,81.59,28,27,31,81.25,82.35,28 [27 - 31],81.59% [81.25% - 82.35%],23,18,34,05-18-2021,projected
139,FL- ST PETERSBURG,81.06,21,20,24,80.75,81.69,21 [20 - 24],81.06% [80.75% - 81.69%],17,12,27,05-18-2021,projected
140,FL- TALLAHASSEE,82.93,91,84,96,81.67,83.82,91 [84 - 96],82.93% [81.67% - 83.82%],79,45,103,05-18-2021,projected
141,FL- TAMPA,82.96,143,134,159,82.07,84.27,143 [134 - 159],82.96% [82.07% - 84.27%],126,88,182,05-18-2021,projected
142,GA- ALBANY,82.26,28,25,31,80.75,83.48,28 [25 - 31],82.26% [80.75% - 83.48%],24,8,37,05-18-2021,projected
144,GA- ATLANTA,84.03,537,507,584,82.7,86.07,537 [507 - 584],84.03% [82.7% - 86.07%],483,323,727,05-18-2021,projected
145,GA- AUGUSTA,81.26,35,33,44,80.98,81.59,35 [33 - 44],81.26% [80.98% - 81.59%],31,24,39,05-18-2021,projected
