region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.27,124,113,145,80.49,82.75,124 [113 - 145],81.27% [80.49% - 82.75%],107,41,232,03-09-2021,projected
2,AL- DOTHAN,80.75,8,6,10,80.0,81.05,8 [6 - 10],80.75% [80.0% - 81.05%],10,0,14,03-09-2021,projected
5,AL- HUNTSVILLE,81.22,28,25,34,80.48,83.03,28 [25 - 34],81.22% [80.48% - 83.03%],23,9,57,03-09-2021,projected
6,AL- MOBILE,81.44,49,44,53,80.49,82.31,49 [44 - 53],81.44% [80.49% - 82.31%],41,14,66,03-09-2021,projected
7,AL- MONTGOMERY,80.84,12,10,13,80.06,81.29,12 [10 - 13],80.84% [80.06% - 81.29%],13,1,20,03-09-2021,projected
9,AL- TUSCALOOSA,81.7,20,18,23,80.5,82.81,20 [18 - 23],81.7% [80.5% - 82.81%],17,5,28,03-09-2021,projected
11,AZ- MESA,81.06,22,19,26,80.45,82.07,22 [19 - 26],81.06% [80.45% - 82.07%],21,9,41,03-09-2021,projected
12,AZ- PHOENIX,80.71,54,48,65,80.25,81.41,54 [48 - 65],80.71% [80.25% - 81.41%],54,19,107,03-09-2021,projected
14,AZ- SUN CITY,80.37,0,0,1,80.12,80.62,0 [0 - 1],80.37% [80.12% - 80.62%],3,1,5,03-09-2021,projected
15,AZ- TUCSON,80.83,21,20,26,80.4,81.62,21 [20 - 26],80.83% [80.4% - 81.62%],21,10,41,03-09-2021,projected
16,AR- FORT SMITH,80.47,7,6,9,80.0,80.86,7 [6 - 9],80.47% [80.0% - 80.86%],6,0,11,03-09-2021,projected
18,AR- JONESBORO,80.55,7,6,8,80.0,81.55,7 [6 - 8],80.55% [80.0% - 81.55%],5,0,14,03-09-2021,projected
19,AR- LITTLE ROCK,81.2,77,71,101,80.47,83.69,77 [71 - 101],81.2% [80.47% - 83.69%],69,27,213,03-09-2021,projected
21,AR- SPRINGDALE,82.55,35,32,40,80.85,85.58,35 [32 - 40],82.55% [80.85% - 85.58%],27,9,59,03-09-2021,projected
