region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.41,70,64,86,80.21,80.97,70 [64 - 86],80.41% [80.21% - 80.97%],35,18,82,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,2,80.0,80.38,0 [0 - 2],80.0% [80.0% - 80.38%],0,0,5,03-03-2021,projected
5,AL- HUNTSVILLE,80.43,15,13,18,80.16,80.96,15 [13 - 18],80.43% [80.16% - 80.96%],8,3,18,03-03-2021,projected
6,AL- MOBILE,80.53,28,25,32,80.21,80.95,28 [25 - 32],80.53% [80.21% - 80.95%],15,6,27,03-03-2021,projected
7,AL- MONTGOMERY,80.19,2,1,4,80.0,80.45,2 [1 - 4],80.19% [80.0% - 80.45%],3,0,7,03-03-2021,projected
9,AL- TUSCALOOSA,80.6,14,12,15,80.0,80.8,14 [12 - 15],80.6% [80.0% - 80.8%],6,0,8,03-03-2021,projected
11,AZ- MESA,80.4,16,14,18,80.2,80.71,16 [14 - 18],80.4% [80.2% - 80.71%],8,4,14,03-03-2021,projected
12,AZ- PHOENIX,80.28,34,31,40,80.13,80.49,34 [31 - 40],80.28% [80.13% - 80.49%],21,10,37,03-03-2021,projected
14,AZ- SUN CITY,80.12,0,0,1,80.12,80.25,0 [0 - 1],80.12% [80.12% - 80.25%],1,1,2,03-03-2021,projected
15,AZ- TUCSON,80.32,15,13,16,80.2,80.44,15 [13 - 16],80.32% [80.2% - 80.44%],8,5,11,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.16,0 [0 - 0],80.0% [80.0% - 80.16%],0,0,2,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.33,0 [0 - 1],80.0% [80.0% - 80.33%],0,0,3,03-03-2021,projected
19,AR- LITTLE ROCK,80.35,40,36,56,80.16,81.23,40 [36 - 56],80.35% [80.16% - 81.23%],20,9,71,03-03-2021,projected
21,AR- SPRINGDALE,80.76,14,13,18,80.47,81.8,14 [13 - 18],80.76% [80.47% - 81.8%],8,5,19,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,3,80.0,80.92,0 [0 - 3],80.0% [80.0% - 80.92%],0,0,9,03-03-2021,projected
