region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.99,173,162,193,80.69,81.56,173 [162 - 193],80.99% [80.69% - 81.56%],84,58,132,03-03-2021,projected
2,AL- DOTHAN,80.23,7,6,8,80.0,80.38,7 [6 - 8],80.23% [80.0% - 80.38%],3,0,5,03-03-2021,projected
5,AL- HUNTSVILLE,81.12,36,34,41,80.64,81.65,36 [34 - 41],81.12% [80.64% - 81.65%],21,12,31,03-03-2021,projected
6,AL- MOBILE,81.09,64,61,69,80.77,81.47,64 [61 - 69],81.09% [80.77% - 81.47%],31,22,42,03-03-2021,projected
7,AL- MONTGOMERY,80.65,21,20,23,80.58,81.03,21 [20 - 23],80.65% [80.58% - 81.03%],10,9,16,03-03-2021,projected
9,AL- TUSCALOOSA,80.9,21,20,23,80.9,81.3,21 [20 - 23],80.9% [80.9% - 81.3%],9,9,13,03-03-2021,projected
11,AZ- MESA,81.36,50,48,53,80.96,81.82,50 [48 - 53],81.36% [80.96% - 81.82%],27,19,36,03-03-2021,projected
12,AZ- PHOENIX,80.86,124,119,132,80.61,81.17,124 [119 - 132],80.86% [80.61% - 81.17%],65,46,89,03-03-2021,projected
14,AZ- SUN CITY,80.49,7,7,8,80.37,80.62,7 [7 - 8],80.49% [80.37% - 80.62%],4,3,5,03-03-2021,projected
15,AZ- TUCSON,80.79,38,35,41,80.59,81.07,38 [35 - 41],80.79% [80.59% - 81.07%],20,15,27,03-03-2021,projected
16,AR- FORT SMITH,80.39,12,10,13,80.16,80.62,12 [10 - 13],80.39% [80.16% - 80.62%],5,2,8,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.77,0 [0 - 2],80.0% [80.0% - 80.77%],0,0,7,03-03-2021,projected
19,AR- LITTLE ROCK,80.71,91,83,110,80.5,81.51,91 [83 - 110],80.71% [80.5% - 81.51%],41,29,87,03-03-2021,projected
21,AR- SPRINGDALE,81.61,34,32,38,80.95,82.37,34 [32 - 38],81.61% [80.95% - 82.37%],17,10,25,03-03-2021,projected
22,AR- TEXARKANA,80.71,14,12,17,80.71,81.33,14 [12 - 17],80.71% [80.71% - 81.33%],7,7,13,03-03-2021,projected
23,CA- ORANGE CO.,80.27,39,37,42,80.2,80.35,39 [37 - 42],80.27% [80.2% - 80.35%],21,15,27,03-03-2021,projected
25,CA- BAKERSFIELD,80.39,27,25,29,80.25,80.5,27 [25 - 29],80.39% [80.25% - 80.5%],14,9,18,03-03-2021,projected
31,CA- CHICO,80.31,2,1,3,80.0,80.31,2 [1 - 3],80.31% [80.0% - 80.31%],2,0,2,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.65,26,24,28,80.45,80.9,26 [24 - 28],80.65% [80.45% - 80.9%],13,9,18,03-03-2021,projected
43,CA- FRESNO,80.79,33,31,35,80.53,81.01,33 [31 - 35],80.79% [80.53% - 81.01%],18,12,23,03-03-2021,projected
56,CA- LOS ANGELES,80.42,189,179,199,80.3,80.53,189 [179 - 199],80.42% [80.3% - 80.53%],103,74,132,03-03-2021,projected
58,CA- MODESTO,81.11,34,31,37,80.7,81.45,34 [31 - 37],81.11% [80.7% - 81.45%],19,12,25,03-03-2021,projected
