region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.33,55,49,66,80.15,80.72,55 [49 - 66],80.33% [80.15% - 80.72%],28,13,61,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.3,0 [0 - 1],80.0% [80.0% - 80.3%],0,0,4,03-03-2021,projected
5,AL- HUNTSVILLE,80.27,10,9,13,80.16,80.64,10 [9 - 13],80.27% [80.16% - 80.64%],5,3,12,03-03-2021,projected
6,AL- MOBILE,80.32,17,15,21,80.21,80.7,17 [15 - 21],80.32% [80.21% - 80.7%],9,6,20,03-03-2021,projected
7,AL- MONTGOMERY,80.0,0,0,1,80.0,80.19,0 [0 - 1],80.0% [80.0% - 80.19%],0,0,3,03-03-2021,projected
9,AL- TUSCALOOSA,80.6,10,8,11,80.0,80.6,10 [8 - 11],80.6% [80.0% - 80.6%],6,0,6,03-03-2021,projected
11,AZ- MESA,80.3,8,7,10,80.15,80.51,8 [7 - 10],80.3% [80.15% - 80.51%],6,3,10,03-03-2021,projected
12,AZ- PHOENIX,80.17,22,20,26,80.09,80.3,22 [20 - 26],80.17% [80.09% - 80.3%],13,7,23,03-03-2021,projected
14,AZ- SUN CITY,80.12,0,0,0,80.0,80.12,0 [0 - 0],80.12% [80.0% - 80.12%],1,0,1,03-03-2021,projected
15,AZ- TUCSON,80.2,14,12,15,80.04,80.36,14 [12 - 15],80.2% [80.04% - 80.36%],5,1,9,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.33,0 [0 - 1],80.0% [80.0% - 80.33%],0,0,3,03-03-2021,projected
19,AR- LITTLE ROCK,80.24,29,26,40,80.09,80.94,29 [26 - 40],80.24% [80.09% - 80.94%],14,5,54,03-03-2021,projected
21,AR- SPRINGDALE,80.47,14,13,17,80.19,81.51,14 [13 - 17],80.47% [80.19% - 81.51%],5,2,16,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,2,80.0,80.82,0 [0 - 2],80.0% [80.0% - 80.82%],0,0,8,03-03-2021,projected
23,CA- ORANGE CO.,80.04,7,6,8,80.03,80.07,7 [6 - 8],80.04% [80.03% - 80.07%],3,2,5,03-03-2021,projected
25,CA- BAKERSFIELD,80.06,7,6,7,80.0,80.08,7 [6 - 7],80.06% [80.0% - 80.08%],2,0,3,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.2,7,7,8,80.1,80.25,7 [7 - 8],80.2% [80.1% - 80.25%],4,2,5,03-03-2021,projected
43,CA- FRESNO,80.09,7,6,7,80.0,80.18,7 [6 - 7],80.09% [80.0% - 80.18%],2,0,4,03-03-2021,projected
56,CA- LOS ANGELES,80.06,26,23,30,80.03,80.1,26 [23 - 30],80.06% [80.03% - 80.1%],15,7,25,03-03-2021,projected
58,CA- MODESTO,80.12,7,6,8,80.0,80.41,7 [6 - 8],80.12% [80.0% - 80.41%],2,0,7,03-03-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,1,80.0,80.06,0 [0 - 1],80.0% [80.0% - 80.06%],0,0,2,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
73,CA- REDDING,80.18,6,5,7,80.0,80.55,6 [5 - 7],80.18% [80.0% - 80.55%],2,0,6,03-03-2021,projected
77,CA- SACRAMENTO,80.1,10,9,12,80.04,80.25,10 [9 - 12],80.1% [80.04% - 80.25%],5,2,12,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
79,CA- SAN BERNARDINO,80.03,7,6,7,80.0,80.07,7 [6 - 7],80.03% [80.0% - 80.07%],2,0,4,03-03-2021,projected
80,CA- SAN DIEGO,80.11,12,11,14,80.06,80.18,12 [11 - 14],80.11% [80.06% - 80.18%],8,4,13,03-03-2021,projected
81,CA- SAN FRANCISCO,80.06,1,0,2,80.0,80.06,1 [0 - 2],80.06% [80.0% - 80.06%],3,0,3,03-03-2021,projected
82,CA- SAN JOSE,80.2,7,7,9,80.07,80.3,7 [7 - 9],80.2% [80.07% - 80.3%],6,2,9,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
85,CA- SAN MATEO CO.,80.11,7,6,8,80.07,80.19,7 [6 - 8],80.11% [80.07% - 80.19%],3,2,5,03-03-2021,projected
86,CA- SANTA BARBARA,80.1,0,0,1,80.0,80.21,0 [0 - 1],80.1% [80.0% - 80.21%],1,0,2,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.11,7,6,7,80.11,80.21,7 [6 - 7],80.11% [80.11% - 80.21%],2,2,4,03-03-2021,projected
91,CA- STOCKTON,80.19,4,3,5,80.0,80.19,4 [3 - 5],80.19% [80.0% - 80.19%],2,0,2,03-03-2021,projected
96,CA- VENTURA,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,2,03-03-2021,projected
101,CO- BOULDER,80.42,7,6,7,80.42,81.05,7 [6 - 7],80.42% [80.42% - 81.05%],2,2,5,03-03-2021,projected
102,CO- COLORADO SPRINGS,81.26,24,22,28,80.58,82.13,24 [22 - 28],81.26% [80.58% - 82.13%],13,6,22,03-03-2021,projected
103,CO- DENVER,81.21,119,109,140,80.63,82.6,119 [109 - 140],81.21% [80.63% - 82.6%],58,30,124,03-03-2021,projected
104,CO- FORT COLLINS,80.94,14,13,17,80.47,82.19,14 [13 - 17],80.94% [80.47% - 82.19%],6,3,14,03-03-2021,projected
105,CO- GRAND JUNCTION,80.51,7,6,9,80.13,81.01,7 [6 - 9],80.51% [80.13% - 81.01%],4,1,8,03-03-2021,projected
106,CO- GREELEY,80.77,14,13,16,80.39,81.42,14 [13 - 16],80.77% [80.39% - 81.42%],6,3,11,03-03-2021,projected
107,CO- PUEBLO,80.25,2,1,3,80.0,80.25,2 [1 - 3],80.25% [80.0% - 80.25%],2,0,2,03-03-2021,projected
109,CT- BRIDGEPORT,80.65,20,18,23,80.29,81.06,20 [18 - 23],80.65% [80.29% - 81.06%],11,5,18,03-03-2021,projected
110,CT- HARTFORD,80.25,15,13,17,80.06,80.34,15 [13 - 17],80.25% [80.06% - 80.34%],8,2,11,03-03-2021,projected
