region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.47,198,179,259,81.29,88.43,198 [179 - 259],83.47% [81.29% - 88.43%],293,109,712,03-09-2021,projected
2,AL- DOTHAN,81.05,14,12,21,80.68,85.2,14 [12 - 21],81.05% [80.68% - 85.2%],14,9,69,03-09-2021,projected
5,AL- HUNTSVILLE,82.98,36,32,50,81.06,87.77,36 [32 - 50],82.98% [81.06% - 87.77%],56,20,146,03-09-2021,projected
6,AL- MOBILE,83.15,67,61,83,81.47,87.18,67 [61 - 83],83.15% [81.47% - 87.18%],90,42,205,03-09-2021,projected
7,AL- MONTGOMERY,81.42,9,7,13,80.58,82.78,9 [7 - 13],81.42% [80.58% - 82.78%],22,9,43,03-09-2021,projected
9,AL- TUSCALOOSA,83.41,28,25,31,81.6,86.41,28 [25 - 31],83.41% [81.6% - 86.41%],34,16,64,03-09-2021,projected
11,AZ- MESA,82.02,27,25,32,81.11,84.39,27 [25 - 32],82.02% [81.11% - 84.39%],40,22,87,03-09-2021,projected
12,AZ- PHOENIX,81.43,71,64,85,80.65,83.16,71 [64 - 85],81.43% [80.65% - 83.16%],108,49,239,03-09-2021,projected
14,AZ- SUN CITY,80.62,0,0,1,80.37,81.23,0 [0 - 1],80.62% [80.37% - 81.23%],5,3,10,03-09-2021,projected
15,AZ- TUCSON,81.62,24,22,30,80.67,83.09,24 [22 - 30],81.62% [80.67% - 83.09%],41,17,78,03-09-2021,projected
16,AR- FORT SMITH,80.39,0,0,3,80.0,81.8,0 [0 - 3],80.39% [80.0% - 81.8%],5,0,23,03-09-2021,projected
18,AR- JONESBORO,80.77,7,6,13,80.0,85.42,7 [6 - 13],80.77% [80.0% - 85.42%],7,0,49,03-09-2021,projected
