region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.32,44,38,51,80.07,80.67,44 [38 - 51],80.32% [80.07% - 80.67%],27,6,57,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.3,0 [0 - 1],80.0% [80.0% - 80.3%],0,0,4,03-03-2021,projected
5,AL- HUNTSVILLE,80.21,7,6,9,80.0,80.8,7 [6 - 9],80.21% [80.0% - 80.8%],4,0,15,03-03-2021,projected
6,AL- MOBILE,80.28,14,13,16,80.14,80.63,14 [13 - 16],80.28% [80.14% - 80.63%],8,4,18,03-03-2021,projected
7,AL- MONTGOMERY,80.0,0,0,0,80.0,80.13,0 [0 - 0],80.0% [80.0% - 80.13%],0,0,2,03-03-2021,projected
9,AL- TUSCALOOSA,80.4,2,1,4,80.0,80.8,2 [1 - 4],80.4% [80.0% - 80.8%],4,0,8,03-03-2021,projected
11,AZ- MESA,80.25,7,6,8,80.15,80.45,7 [6 - 8],80.25% [80.15% - 80.45%],5,3,9,03-03-2021,projected
12,AZ- PHOENIX,80.16,16,14,18,80.05,80.28,16 [14 - 18],80.16% [80.05% - 80.28%],12,4,21,03-03-2021,projected
14,AZ- SUN CITY,80.12,0,0,0,80.0,80.12,0 [0 - 0],80.12% [80.0% - 80.12%],1,0,1,03-03-2021,projected
15,AZ- TUCSON,80.28,6,4,8,80.0,80.28,6 [4 - 8],80.28% [80.0% - 80.28%],7,0,7,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.33,0 [0 - 1],80.0% [80.0% - 80.33%],0,0,3,03-03-2021,projected
19,AR- LITTLE ROCK,80.24,17,16,23,80.1,80.81,17 [16 - 23],80.24% [80.1% - 80.81%],14,6,47,03-03-2021,projected
21,AR- SPRINGDALE,80.57,10,9,11,80.28,81.32,10 [9 - 11],80.57% [80.28% - 81.32%],6,3,14,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,1,80.0,80.51,0 [0 - 1],80.0% [80.0% - 80.51%],0,0,5,03-03-2021,projected
23,CA- ORANGE CO.,80.04,7,6,7,80.0,80.07,7 [6 - 7],80.04% [80.0% - 80.07%],3,0,5,03-03-2021,projected
25,CA- BAKERSFIELD,80.08,1,0,2,80.0,80.08,1 [0 - 2],80.08% [80.0% - 80.08%],3,0,3,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.1,7,6,7,80.1,80.25,7 [6 - 7],80.1% [80.1% - 80.25%],2,2,5,03-03-2021,projected
43,CA- FRESNO,80.13,4,3,5,80.0,80.13,4 [3 - 5],80.13% [80.0% - 80.13%],3,0,3,03-03-2021,projected
56,CA- LOS ANGELES,80.05,13,11,16,80.02,80.09,13 [11 - 16],80.05% [80.02% - 80.09%],13,4,22,03-03-2021,projected
58,CA- MODESTO,80.17,3,2,4,80.0,80.17,3 [2 - 4],80.17% [80.0% - 80.17%],3,0,3,03-03-2021,projected
