region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.02,76,69,95,80.45,81.94,76 [69 - 95],81.02% [80.45% - 81.94%],86,38,164,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.45,0 [0 - 4],80.0% [80.0% - 80.45%],0,0,6,06-08-2021,projected
5,AL- HUNTSVILLE,82.34,42,38,62,80.8,88.56,42 [38 - 62],82.34% [80.8% - 88.56%],44,15,161,06-08-2021,projected
6,AL- MOBILE,81.79,28,27,37,80.74,82.84,28 [27 - 37],81.79% [80.74% - 82.84%],51,21,81,06-08-2021,projected
7,AL- MONTGOMERY,80.97,14,14,18,80.97,82.46,14 [14 - 18],80.97% [80.97% - 82.46%],15,15,38,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.7,0 [0 - 1],80.0% [80.0% - 80.7%],0,0,7,06-08-2021,projected
11,AZ- MESA,83.94,59,55,69,82.17,87.47,59 [55 - 69],83.94% [82.17% - 87.47%],78,43,148,06-08-2021,projected
12,AZ- PHOENIX,82.22,131,121,154,81.2,84.41,131 [121 - 154],82.22% [81.2% - 84.41%],168,91,334,06-08-2021,projected
14,AZ- SUN CITY,81.48,7,7,9,80.86,82.84,7 [7 - 9],81.48% [80.86% - 82.84%],12,7,23,06-08-2021,projected
15,AZ- TUCSON,82.38,50,46,60,81.27,85.59,50 [46 - 60],82.38% [81.27% - 85.59%],60,32,141,06-08-2021,projected
16,AR- FORT SMITH,84.06,49,44,54,81.56,86.48,49 [44 - 54],84.06% [81.56% - 86.48%],52,20,83,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.21,0 [0 - 2],80.0% [80.0% - 82.21%],0,0,20,06-08-2021,projected
19,AR- LITTLE ROCK,85.58,286,264,336,82.7,91.38,286 [264 - 336],85.58% [82.7% - 91.38%],322,156,657,06-08-2021,projected
21,AR- SPRINGDALE,81.99,21,18,23,80.28,83.88,21 [18 - 23],81.99% [80.28% - 83.88%],21,3,41,06-08-2021,projected
22,AR- TEXARKANA,82.86,26,23,32,81.02,87.55,26 [23 - 32],82.86% [81.02% - 87.55%],28,10,74,06-08-2021,projected
23,CA- ORANGE CO.,80.34,21,18,28,80.0,81.03,21 [18 - 28],80.34% [80.0% - 81.03%],26,0,79,06-08-2021,projected
25,CA- BAKERSFIELD,80.08,0,0,1,80.0,80.33,0 [0 - 1],80.08% [80.0% - 80.33%],3,0,12,06-08-2021,projected
31,CA- CHICO,81.88,12,10,14,80.31,81.88,12 [10 - 14],81.88% [80.31% - 81.88%],12,2,12,06-08-2021,projected
