region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,111.04,2339,2231,2510,101.97,125.97,2339 [2231 - 2510],111.04% [101.97% - 125.97%],2621,1855,3882,05-18-2021,projected
2,AL- DOTHAN,84.29,52,48,56,83.61,85.72,52 [48 - 56],84.29% [83.61% - 85.72%],57,48,76,05-18-2021,projected
5,AL- HUNTSVILLE,84.84,83,79,90,83.51,87.18,83 [79 - 90],84.84% [83.51% - 87.18%],91,66,135,05-18-2021,projected
6,AL- MOBILE,82.66,68,65,71,81.96,83.54,68 [65 - 71],82.66% [81.96% - 83.54%],76,56,101,05-18-2021,projected
7,AL- MONTGOMERY,85.3,74,70,87,83.69,89.51,74 [70 - 87],85.3% [83.69% - 89.51%],82,57,147,05-18-2021,projected
9,AL- TUSCALOOSA,82.4,21,20,22,81.8,83.31,21 [20 - 22],82.4% [81.8% - 83.31%],24,18,33,05-18-2021,projected
11,AZ- MESA,87.47,126,120,138,85.96,91.67,126 [120 - 138],87.47% [85.96% - 91.67%],148,118,231,05-18-2021,projected
12,AZ- PHOENIX,84.22,274,261,302,83.37,86.61,274 [261 - 302],84.22% [83.37% - 86.61%],320,255,501,05-18-2021,projected
14,AZ- SUN CITY,83.09,21,20,23,82.47,84.81,21 [20 - 23],83.09% [82.47% - 84.81%],25,20,39,05-18-2021,projected
15,AZ- TUCSON,82.34,46,44,50,81.74,83.53,46 [44 - 50],82.34% [81.74% - 83.53%],59,44,89,05-18-2021,projected
16,AR- FORT SMITH,80.78,0,0,2,80.0,81.25,0 [0 - 2],80.78% [80.0% - 81.25%],10,0,16,05-18-2021,projected
18,AR- JONESBORO,81.77,14,14,14,81.77,81.77,14 [14 - 14],81.77% [81.77% - 81.77%],16,16,16,05-18-2021,projected
19,AR- LITTLE ROCK,83.03,144,138,156,82.22,83.29,144 [138 - 156],83.03% [82.22% - 83.29%],175,128,190,05-18-2021,projected
21,AR- SPRINGDALE,87.57,70,68,74,87.38,89.08,70 [68 - 74],87.57% [87.38% - 89.08%],80,78,96,05-18-2021,projected
22,AR- TEXARKANA,83.06,28,27,30,82.35,84.18,28 [27 - 30],83.06% [82.35% - 84.18%],30,23,41,05-18-2021,projected
23,CA- ORANGE CO.,80.42,20,18,23,80.21,80.72,20 [18 - 23],80.42% [80.21% - 80.72%],32,16,55,05-18-2021,projected
25,CA- BAKERSFIELD,81.66,49,44,52,81.0,82.3,49 [44 - 52],81.66% [81.0% - 82.3%],60,36,83,05-18-2021,projected
31,CA- CHICO,82.81,14,13,14,82.81,82.81,14 [13 - 14],82.81% [82.81% - 82.81%],18,18,18,05-18-2021,projected
33,CA- CONTRA COSTA CO.,82.9,40,37,43,82.3,83.49,40 [37 - 43],82.9% [82.3% - 83.49%],58,46,70,05-18-2021,projected
43,CA- FRESNO,81.27,21,19,22,80.7,81.88,21 [19 - 22],81.27% [80.7% - 81.88%],29,16,43,05-18-2021,projected
56,CA- LOS ANGELES,80.33,48,43,56,80.16,80.59,48 [43 - 56],80.33% [80.16% - 80.59%],83,40,146,05-18-2021,projected
58,CA- MODESTO,82.21,28,25,29,81.4,83.32,28 [25 - 29],82.21% [81.4% - 83.32%],38,24,57,05-18-2021,projected
62,CA- NAPA,81.72,7,7,7,81.72,81.72,7 [7 - 7],81.72% [81.72% - 81.72%],10,10,10,05-18-2021,projected
65,CA- ALAMEDA CO.,82.13,47,45,50,81.89,82.49,47 [45 - 50],82.13% [81.89% - 82.49%],72,64,84,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,7,6,7,80.19,80.85,7 [6 - 7],80.57% [80.19% - 80.85%],6,2,9,05-18-2021,projected
73,CA- REDDING,84.71,42,40,44,83.14,85.45,42 [40 - 44],84.71% [83.14% - 85.45%],51,34,59,05-18-2021,projected
77,CA- SACRAMENTO,83.74,112,107,117,83.37,84.14,112 [107 - 117],83.74% [83.37% - 84.14%],179,161,198,05-18-2021,projected
78,CA- SALINAS,81.13,7,6,7,81.01,81.13,7 [6 - 7],81.13% [81.01% - 81.13%],9,8,9,05-18-2021,projected
79,CA- SAN BERNARDINO,80.85,30,27,35,80.33,81.25,30 [27 - 35],80.85% [80.33% - 81.25%],49,19,72,05-18-2021,projected
80,CA- SAN DIEGO,82.12,98,92,104,81.64,82.59,98 [92 - 104],82.12% [81.64% - 82.59%],149,115,182,05-18-2021,projected
81,CA- SAN FRANCISCO,80.95,38,35,39,80.75,81.22,38 [35 - 39],80.95% [80.75% - 81.22%],48,38,62,05-18-2021,projected
82,CA- SAN JOSE,81.16,19,18,22,80.96,81.65,19 [18 - 22],81.16% [80.96% - 81.65%],35,29,50,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.66,0,0,0,80.0,81.75,0 [0 - 0],80.66% [80.0% - 81.75%],3,0,8,05-18-2021,projected
85,CA- SAN MATEO CO.,81.0,15,13,17,80.89,81.26,15 [13 - 17],81.0% [80.89% - 81.26%],27,24,34,05-18-2021,projected
86,CA- SANTA BARBARA,81.04,5,4,6,80.83,81.04,5 [4 - 6],81.04% [80.83% - 81.04%],10,8,10,05-18-2021,projected
87,CA- SANTA CRUZ,83.9,2,2,3,83.62,83.9,2 [2 - 3],83.9% [83.62% - 83.9%],14,13,14,05-18-2021,projected
89,CA- SANTA ROSA,80.54,7,6,8,80.54,81.07,7 [6 - 8],80.54% [80.54% - 81.07%],10,10,20,05-18-2021,projected
91,CA- STOCKTON,82.35,14,13,15,81.51,82.82,14 [13 - 15],82.35% [81.51% - 82.82%],25,16,30,05-18-2021,projected
96,CA- VENTURA,81.08,7,7,8,80.64,81.4,7 [7 - 8],81.08% [80.64% - 81.4%],17,10,22,05-18-2021,projected
101,CO- BOULDER,83.37,9,8,10,82.95,84.0,9 [8 - 10],83.37% [82.95% - 84.0%],16,14,19,05-18-2021,projected
102,CO- COLORADO SPRINGS,95.85,136,131,142,93.43,98.65,136 [131 - 142],95.85% [93.43% - 98.65%],164,139,193,05-18-2021,projected
103,CO- DENVER,87.81,288,279,301,86.8,89.25,288 [279 - 301],87.81% [86.8% - 89.25%],373,325,442,05-18-2021,projected
104,CO- FORT COLLINS,87.2,33,32,36,85.63,89.55,33 [32 - 36],87.2% [85.63% - 89.55%],46,36,61,05-18-2021,projected
105,CO- GRAND JUNCTION,85.05,35,34,36,83.66,86.19,35 [34 - 36],85.05% [83.66% - 86.19%],40,29,49,05-18-2021,projected
106,CO- GREELEY,85.02,33,31,34,84.38,86.18,33 [31 - 34],85.02% [84.38% - 86.18%],39,34,48,05-18-2021,projected
107,CO- PUEBLO,82.76,15,14,16,82.38,83.01,15 [14 - 16],82.76% [82.38% - 83.01%],22,19,24,05-18-2021,projected
109,CT- BRIDGEPORT,81.65,14,13,15,81.53,81.83,14 [13 - 15],81.65% [81.53% - 81.83%],28,26,31,05-18-2021,projected
110,CT- HARTFORD,82.89,55,51,60,82.55,83.13,55 [51 - 60],82.89% [82.55% - 83.13%],94,83,102,05-18-2021,projected
