region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.89,125,114,146,80.4,81.87,125 [114 - 146],80.89% [80.4% - 81.87%],75,34,158,03-03-2021,projected
2,AL- DOTHAN,80.45,14,12,15,80.0,80.45,14 [12 - 15],80.45% [80.0% - 80.45%],6,0,6,03-03-2021,projected
5,AL- HUNTSVILLE,80.85,28,25,34,80.37,82.02,28 [25 - 34],80.85% [80.37% - 82.02%],16,7,38,03-03-2021,projected
6,AL- MOBILE,80.98,49,44,54,80.42,81.68,49 [44 - 54],80.98% [80.42% - 81.68%],28,12,48,03-03-2021,projected
7,AL- MONTGOMERY,80.58,14,12,15,80.0,80.91,14 [12 - 15],80.58% [80.0% - 80.91%],9,0,14,03-03-2021,projected
9,AL- TUSCALOOSA,80.8,14,13,17,80.8,81.5,14 [13 - 17],80.8% [80.8% - 81.5%],8,8,15,03-03-2021,projected
11,AZ- MESA,80.76,28,25,31,80.4,81.41,28 [25 - 31],80.76% [80.4% - 81.41%],15,8,28,03-03-2021,projected
12,AZ- PHOENIX,80.51,63,57,72,80.21,80.96,63 [57 - 72],80.51% [80.21% - 80.96%],39,16,73,03-03-2021,projected
14,AZ- SUN CITY,80.25,3,2,4,80.12,80.49,3 [2 - 4],80.25% [80.12% - 80.49%],2,1,4,03-03-2021,projected
15,AZ- TUCSON,80.55,21,20,25,80.28,80.99,21 [20 - 25],80.55% [80.28% - 80.99%],14,7,25,03-03-2021,projected
16,AR- FORT SMITH,80.31,7,6,8,80.0,80.55,7 [6 - 8],80.31% [80.0% - 80.55%],4,0,7,03-03-2021,projected
18,AR- JONESBORO,80.33,7,6,8,80.0,81.0,7 [6 - 8],80.33% [80.0% - 81.0%],3,0,9,03-03-2021,projected
19,AR- LITTLE ROCK,80.87,84,77,108,80.31,82.48,84 [77 - 108],80.87% [80.31% - 82.48%],50,18,143,03-03-2021,projected
